,id,value,date,type,event_id,event_type,datetime,start_time
223,6131,1025.05,2021-02-11T02:10:17.758Z,pressure,4,normal_breathing,10:17.8,2021-02-11T02:10:12.422Z
224,6008,31.53,2021-02-11T02:10:17.770Z,temperature,4,normal_breathing,10:17.8,2021-02-11T02:10:12.422Z
225,6130,1025.1,2021-02-11T02:10:17.799Z,pressure,4,normal_breathing,10:17.8,2021-02-11T02:10:12.422Z
226,6007,31.57,2021-02-11T02:10:17.825Z,temperature,4,normal_breathing,10:17.8,2021-02-11T02:10:12.422Z
227,6129,1025.05,2021-02-11T02:10:17.841Z,pressure,4,normal_breathing,10:17.8,2021-02-11T02:10:12.422Z
228,6006,31.6,2021-02-11T02:10:17.880Z,temperature,4,normal_breathing,10:17.9,2021-02-11T02:10:12.422Z
229,6128,1025.1,2021-02-11T02:10:17.882Z,pressure,4,normal_breathing,10:17.9,2021-02-11T02:10:12.422Z
230,6127,1025.08,2021-02-11T02:10:17.923Z,pressure,4,normal_breathing,10:17.9,2021-02-11T02:10:12.422Z
231,6005,31.63,2021-02-11T02:10:17.935Z,temperature,4,normal_breathing,10:17.9,2021-02-11T02:10:12.422Z
232,6126,1025.11,2021-02-11T02:10:17.965Z,pressure,4,normal_breathing,10:18.0,2021-02-11T02:10:12.422Z
233,6004,31.64,2021-02-11T02:10:17.990Z,temperature,4,normal_breathing,10:18.0,2021-02-11T02:10:12.422Z
234,6125,1025.11,2021-02-11T02:10:18.006Z,pressure,4,normal_breathing,10:18.0,2021-02-11T02:10:12.422Z
235,6003,31.66,2021-02-11T02:10:18.046Z,temperature,4,normal_breathing,10:18.0,2021-02-11T02:10:12.422Z
236,6124,1025.08,2021-02-11T02:10:18.047Z,pressure,4,normal_breathing,10:18.0,2021-02-11T02:10:12.422Z
237,6123,1025.11,2021-02-11T02:10:18.088Z,pressure,4,normal_breathing,10:18.1,2021-02-11T02:10:12.422Z
238,6002,31.66,2021-02-11T02:10:18.101Z,temperature,4,normal_breathing,10:18.1,2021-02-11T02:10:12.422Z
239,6122,1025.04,2021-02-11T02:10:18.130Z,pressure,4,normal_breathing,10:18.1,2021-02-11T02:10:12.422Z
240,6001,31.69,2021-02-11T02:10:18.156Z,temperature,4,normal_breathing,10:18.2,2021-02-11T02:10:12.422Z
241,6121,1025.09,2021-02-11T02:10:18.171Z,pressure,4,normal_breathing,10:18.2,2021-02-11T02:10:12.422Z
242,6000,31.7,2021-02-11T02:10:18.211Z,temperature,4,normal_breathing,10:18.2,2021-02-11T02:10:12.422Z
243,6120,1025.08,2021-02-11T02:10:18.212Z,pressure,4,normal_breathing,10:18.2,2021-02-11T02:10:12.422Z
244,6119,1025.12,2021-02-11T02:10:18.254Z,pressure,4,normal_breathing,10:18.3,2021-02-11T02:10:12.422Z
245,5999,31.68,2021-02-11T02:10:18.266Z,temperature,4,normal_breathing,10:18.3,2021-02-11T02:10:12.422Z
246,6118,1025.09,2021-02-11T02:10:18.295Z,pressure,4,normal_breathing,10:18.3,2021-02-11T02:10:12.422Z
247,5998,31.7,2021-02-11T02:10:18.321Z,temperature,4,normal_breathing,10:18.3,2021-02-11T02:10:12.422Z
248,6117,1025.11,2021-02-11T02:10:18.336Z,pressure,4,normal_breathing,10:18.3,2021-02-11T02:10:12.422Z
249,5997,31.7,2021-02-11T02:10:18.376Z,temperature,4,normal_breathing,10:18.4,2021-02-11T02:10:12.422Z
250,6116,1025.15,2021-02-11T02:10:18.378Z,pressure,4,normal_breathing,10:18.4,2021-02-11T02:10:12.422Z
251,6115,1025.13,2021-02-11T02:10:18.419Z,pressure,4,normal_breathing,10:18.4,2021-02-11T02:10:12.422Z
252,5996,31.68,2021-02-11T02:10:18.431Z,temperature,4,normal_breathing,10:18.4,2021-02-11T02:10:12.422Z
253,6114,1025.11,2021-02-11T02:10:18.460Z,pressure,4,normal_breathing,10:18.5,2021-02-11T02:10:12.422Z
254,5995,31.66,2021-02-11T02:10:18.486Z,temperature,4,normal_breathing,10:18.5,2021-02-11T02:10:12.422Z
255,6113,1025.1,2021-02-11T02:10:18.501Z,pressure,4,normal_breathing,10:18.5,2021-02-11T02:10:12.422Z
256,5994,31.56,2021-02-11T02:10:18.541Z,temperature,4,normal_breathing,10:18.5,2021-02-11T02:10:12.422Z
257,6112,1025.13,2021-02-11T02:10:18.543Z,pressure,4,normal_breathing,10:18.5,2021-02-11T02:10:12.422Z
258,6111,1025.11,2021-02-11T02:10:18.584Z,pressure,4,normal_breathing,10:18.6,2021-02-11T02:10:12.422Z
259,5993,31.43,2021-02-11T02:10:18.596Z,temperature,4,normal_breathing,10:18.6,2021-02-11T02:10:12.422Z
260,6110,1025.1,2021-02-11T02:10:18.625Z,pressure,4,normal_breathing,10:18.6,2021-02-11T02:10:12.422Z
261,5992,31.28,2021-02-11T02:10:18.651Z,temperature,4,normal_breathing,10:18.7,2021-02-11T02:10:12.422Z
262,6109,1025.09,2021-02-11T02:10:18.667Z,pressure,4,normal_breathing,10:18.7,2021-02-11T02:10:12.422Z
263,5991,31.23,2021-02-11T02:10:18.706Z,temperature,4,normal_breathing,10:18.7,2021-02-11T02:10:12.422Z
264,6108,1025.08,2021-02-11T02:10:18.708Z,pressure,4,normal_breathing,10:18.7,2021-02-11T02:10:12.422Z
265,6107,1025.1,2021-02-11T02:10:18.749Z,pressure,4,normal_breathing,10:18.7,2021-02-11T02:10:12.422Z
266,5990,31.1,2021-02-11T02:10:18.761Z,temperature,4,normal_breathing,10:18.8,2021-02-11T02:10:12.422Z
267,6106,1025.07,2021-02-11T02:10:18.790Z,pressure,4,normal_breathing,10:18.8,2021-02-11T02:10:12.422Z
268,5989,31,2021-02-11T02:10:18.816Z,temperature,4,normal_breathing,10:18.8,2021-02-11T02:10:12.422Z
269,6105,1025.06,2021-02-11T02:10:18.832Z,pressure,4,normal_breathing,10:18.8,2021-02-11T02:10:12.422Z
270,5988,30.96,2021-02-11T02:10:18.872Z,temperature,4,normal_breathing,10:18.9,2021-02-11T02:10:12.422Z
271,6104,1025.1,2021-02-11T02:10:18.873Z,pressure,4,normal_breathing,10:18.9,2021-02-11T02:10:12.422Z
272,6103,1025.08,2021-02-11T02:10:18.914Z,pressure,4,normal_breathing,10:18.9,2021-02-11T02:10:12.422Z
273,5987,30.9,2021-02-11T02:10:18.927Z,temperature,4,normal_breathing,10:18.9,2021-02-11T02:10:12.422Z
274,6102,1025.07,2021-02-11T02:10:18.956Z,pressure,4,normal_breathing,10:19.0,2021-02-11T02:10:12.422Z
275,5986,30.86,2021-02-11T02:10:18.982Z,temperature,4,normal_breathing,10:19.0,2021-02-11T02:10:12.422Z
276,6101,1025.1,2021-02-11T02:10:18.997Z,pressure,4,normal_breathing,10:19.0,2021-02-11T02:10:12.422Z
277,5985,30.79,2021-02-11T02:10:19.037Z,temperature,4,normal_breathing,10:19.0,2021-02-11T02:10:12.422Z
278,6100,1025.14,2021-02-11T02:10:19.038Z,pressure,4,normal_breathing,10:19.0,2021-02-11T02:10:12.422Z
279,6099,1025.14,2021-02-11T02:10:19.079Z,pressure,4,normal_breathing,10:19.1,2021-02-11T02:10:12.422Z
280,5984,30.81,2021-02-11T02:10:19.092Z,temperature,4,normal_breathing,10:19.1,2021-02-11T02:10:12.422Z
281,6098,1025.2,2021-02-11T02:10:19.121Z,pressure,4,normal_breathing,10:19.1,2021-02-11T02:10:12.422Z
282,5983,30.77,2021-02-11T02:10:19.147Z,temperature,4,normal_breathing,10:19.1,2021-02-11T02:10:12.422Z
283,6097,1025.18,2021-02-11T02:10:19.162Z,pressure,4,normal_breathing,10:19.2,2021-02-11T02:10:12.422Z
284,5982,30.74,2021-02-11T02:10:19.202Z,temperature,4,normal_breathing,10:19.2,2021-02-11T02:10:12.422Z
285,6096,1025.18,2021-02-11T02:10:19.203Z,pressure,4,normal_breathing,10:19.2,2021-02-11T02:10:12.422Z
286,6095,1025.23,2021-02-11T02:10:19.245Z,pressure,4,normal_breathing,10:19.2,2021-02-11T02:10:12.422Z
287,5981,30.75,2021-02-11T02:10:19.257Z,temperature,4,normal_breathing,10:19.3,2021-02-11T02:10:12.422Z
288,6094,1025.23,2021-02-11T02:10:19.286Z,pressure,4,normal_breathing,10:19.3,2021-02-11T02:10:12.422Z
289,5980,30.68,2021-02-11T02:10:19.312Z,temperature,4,normal_breathing,10:19.3,2021-02-11T02:10:12.422Z
290,6093,1025.26,2021-02-11T02:10:19.327Z,pressure,4,normal_breathing,10:19.3,2021-02-11T02:10:12.422Z
291,5979,30.71,2021-02-11T02:10:19.367Z,temperature,4,normal_breathing,10:19.4,2021-02-11T02:10:12.422Z
292,6092,1025.18,2021-02-11T02:10:19.368Z,pressure,4,normal_breathing,10:19.4,2021-02-11T02:10:12.422Z
293,6091,1025.15,2021-02-11T02:10:19.410Z,pressure,4,normal_breathing,10:19.4,2021-02-11T02:10:12.422Z
294,5978,30.68,2021-02-11T02:10:19.422Z,temperature,4,normal_breathing,10:19.4,2021-02-11T02:10:12.422Z
295,6090,1025.16,2021-02-11T02:10:19.451Z,pressure,4,normal_breathing,10:19.5,2021-02-11T02:10:12.422Z
296,5977,30.7,2021-02-11T02:10:19.477Z,temperature,4,normal_breathing,10:19.5,2021-02-11T02:10:12.422Z
297,6089,1025.16,2021-02-11T02:10:19.492Z,pressure,4,normal_breathing,10:19.5,2021-02-11T02:10:12.422Z
298,5976,30.67,2021-02-11T02:10:19.532Z,temperature,4,normal_breathing,10:19.5,2021-02-11T02:10:12.422Z
299,6088,1025.19,2021-02-11T02:10:19.534Z,pressure,4,normal_breathing,10:19.5,2021-02-11T02:10:12.422Z
300,6087,1025.11,2021-02-11T02:10:19.575Z,pressure,4,normal_breathing,10:19.6,2021-02-11T02:10:12.422Z
301,5975,30.66,2021-02-11T02:10:19.587Z,temperature,4,normal_breathing,10:19.6,2021-02-11T02:10:12.422Z
302,6086,1025.13,2021-02-11T02:10:19.616Z,pressure,4,normal_breathing,10:19.6,2021-02-11T02:10:12.422Z
303,5974,30.63,2021-02-11T02:10:19.642Z,temperature,4,normal_breathing,10:19.6,2021-02-11T02:10:12.422Z
304,6085,1025.13,2021-02-11T02:10:19.657Z,pressure,4,normal_breathing,10:19.7,2021-02-11T02:10:12.422Z
305,5973,30.64,2021-02-11T02:10:19.698Z,temperature,4,normal_breathing,10:19.7,2021-02-11T02:10:12.422Z
306,6084,1025.14,2021-02-11T02:10:19.699Z,pressure,4,normal_breathing,10:19.7,2021-02-11T02:10:12.422Z
307,6083,1025.14,2021-02-11T02:10:19.740Z,pressure,4,normal_breathing,10:19.7,2021-02-11T02:10:12.422Z
308,5972,30.62,2021-02-11T02:10:19.753Z,temperature,4,normal_breathing,10:19.8,2021-02-11T02:10:12.422Z
309,6082,1025.12,2021-02-11T02:10:19.781Z,pressure,4,normal_breathing,10:19.8,2021-02-11T02:10:12.422Z
310,5971,30.6,2021-02-11T02:10:19.808Z,temperature,4,normal_breathing,10:19.8,2021-02-11T02:10:12.422Z
311,6081,1025.11,2021-02-11T02:10:19.823Z,pressure,4,normal_breathing,10:19.8,2021-02-11T02:10:12.422Z
312,5970,30.62,2021-02-11T02:10:19.863Z,temperature,4,normal_breathing,10:19.9,2021-02-11T02:10:12.422Z
313,6080,1025.12,2021-02-11T02:10:19.864Z,pressure,4,normal_breathing,10:19.9,2021-02-11T02:10:12.422Z
314,6079,1025.13,2021-02-11T02:10:19.905Z,pressure,4,normal_breathing,10:19.9,2021-02-11T02:10:12.422Z
315,5969,30.64,2021-02-11T02:10:19.918Z,temperature,4,normal_breathing,10:19.9,2021-02-11T02:10:12.422Z
316,6078,1025.14,2021-02-11T02:10:19.946Z,pressure,4,normal_breathing,10:19.9,2021-02-11T02:10:12.422Z
317,5968,30.6,2021-02-11T02:10:19.973Z,temperature,4,normal_breathing,10:20.0,2021-02-11T02:10:12.422Z
318,6077,1025.17,2021-02-11T02:10:19.988Z,pressure,4,normal_breathing,10:20.0,2021-02-11T02:10:12.422Z
319,5967,30.55,2021-02-11T02:10:20.028Z,temperature,4,normal_breathing,10:20.0,2021-02-11T02:10:12.422Z
320,6076,1025.18,2021-02-11T02:10:20.029Z,pressure,4,normal_breathing,10:20.0,2021-02-11T02:10:12.422Z
321,6075,1025.17,2021-02-11T02:10:20.070Z,pressure,4,normal_breathing,10:20.1,2021-02-11T02:10:12.422Z
322,5966,30.6,2021-02-11T02:10:20.083Z,temperature,4,normal_breathing,10:20.1,2021-02-11T02:10:12.422Z
323,6074,1025.18,2021-02-11T02:10:20.112Z,pressure,4,normal_breathing,10:20.1,2021-02-11T02:10:12.422Z
324,5965,30.6,2021-02-11T02:10:20.138Z,temperature,4,normal_breathing,10:20.1,2021-02-11T02:10:12.422Z
325,6073,1025.16,2021-02-11T02:10:20.153Z,pressure,4,normal_breathing,10:20.2,2021-02-11T02:10:12.422Z
326,5964,30.56,2021-02-11T02:10:20.193Z,temperature,4,normal_breathing,10:20.2,2021-02-11T02:10:12.422Z
327,6072,1025.13,2021-02-11T02:10:20.194Z,pressure,4,normal_breathing,10:20.2,2021-02-11T02:10:12.422Z
328,6071,1025.16,2021-02-11T02:10:20.235Z,pressure,4,normal_breathing,10:20.2,2021-02-11T02:10:12.422Z
329,5963,30.59,2021-02-11T02:10:20.248Z,temperature,4,normal_breathing,10:20.2,2021-02-11T02:10:12.422Z
330,6070,1025.18,2021-02-11T02:10:20.277Z,pressure,4,normal_breathing,10:20.3,2021-02-11T02:10:12.422Z
331,5962,30.5,2021-02-11T02:10:20.303Z,temperature,4,normal_breathing,10:20.3,2021-02-11T02:10:12.422Z
332,6069,1025.18,2021-02-11T02:10:20.318Z,pressure,4,normal_breathing,10:20.3,2021-02-11T02:10:12.422Z
333,5961,30.52,2021-02-11T02:10:20.358Z,temperature,4,normal_breathing,10:20.4,2021-02-11T02:10:12.422Z
334,6068,1025.19,2021-02-11T02:10:20.359Z,pressure,4,normal_breathing,10:20.4,2021-02-11T02:10:12.422Z
335,6067,1025.17,2021-02-11T02:10:20.401Z,pressure,4,normal_breathing,10:20.4,2021-02-11T02:10:12.422Z
336,5960,30.5,2021-02-11T02:10:20.413Z,temperature,4,normal_breathing,10:20.4,2021-02-11T02:10:12.422Z
337,6066,1025.17,2021-02-11T02:10:20.442Z,pressure,4,normal_breathing,10:20.4,2021-02-11T02:10:12.422Z
338,5959,30.52,2021-02-11T02:10:20.468Z,temperature,4,normal_breathing,10:20.5,2021-02-11T02:10:12.422Z
339,6065,1025.2,2021-02-11T02:10:20.483Z,pressure,4,normal_breathing,10:20.5,2021-02-11T02:10:12.422Z
340,5958,30.5,2021-02-11T02:10:20.524Z,temperature,4,normal_breathing,10:20.5,2021-02-11T02:10:12.422Z
341,6064,1025.16,2021-02-11T02:10:20.524Z,pressure,4,normal_breathing,10:20.5,2021-02-11T02:10:12.422Z
342,6063,1025.17,2021-02-11T02:10:20.566Z,pressure,4,normal_breathing,10:20.6,2021-02-11T02:10:12.422Z
343,5957,30.5,2021-02-11T02:10:20.579Z,temperature,4,normal_breathing,10:20.6,2021-02-11T02:10:12.422Z
344,6062,1025.18,2021-02-11T02:10:20.607Z,pressure,4,normal_breathing,10:20.6,2021-02-11T02:10:12.422Z
345,6252,30.5,2021-02-11T02:10:20.632Z,temperature,4,normal_breathing,10:20.6,2021-02-11T02:10:12.422Z
346,6061,1025.17,2021-02-11T02:10:20.648Z,pressure,4,normal_breathing,10:20.6,2021-02-11T02:10:12.422Z
347,6251,30.51,2021-02-11T02:10:20.687Z,temperature,4,normal_breathing,10:20.7,2021-02-11T02:10:12.422Z
348,6060,1025.17,2021-02-11T02:10:20.690Z,pressure,4,normal_breathing,10:20.7,2021-02-11T02:10:12.422Z
349,6348,1025.07,2021-02-11T02:10:20.724Z,pressure,4,normal_breathing,10:20.7,2021-02-11T02:10:12.422Z
350,6059,1025.13,2021-02-11T02:10:20.731Z,pressure,4,normal_breathing,10:20.7,2021-02-11T02:10:12.422Z
351,6250,30.57,2021-02-11T02:10:20.742Z,temperature,4,normal_breathing,10:20.7,2021-02-11T02:10:12.422Z
352,6347,1025.1,2021-02-11T02:10:20.765Z,pressure,4,normal_breathing,10:20.8,2021-02-11T02:10:12.422Z
353,6058,1025.13,2021-02-11T02:10:20.772Z,pressure,4,normal_breathing,10:20.8,2021-02-11T02:10:12.422Z
354,6249,30.64,2021-02-11T02:10:20.797Z,temperature,4,normal_breathing,10:20.8,2021-02-11T02:10:12.422Z
355,6346,1025.08,2021-02-11T02:10:20.806Z,pressure,4,normal_breathing,10:20.8,2021-02-11T02:10:12.422Z
356,6057,1025.11,2021-02-11T02:10:20.814Z,pressure,4,normal_breathing,10:20.8,2021-02-11T02:10:12.422Z
357,6345,1025.09,2021-02-11T02:10:20.848Z,pressure,4,normal_breathing,10:20.8,2021-02-11T02:10:12.422Z
358,6248,30.69,2021-02-11T02:10:20.852Z,temperature,4,normal_breathing,10:20.9,2021-02-11T02:10:12.422Z
359,6344,1025.08,2021-02-11T02:10:20.889Z,pressure,4,normal_breathing,10:20.9,2021-02-11T02:10:12.422Z
360,6247,30.76,2021-02-11T02:10:20.907Z,temperature,4,normal_breathing,10:20.9,2021-02-11T02:10:12.422Z
361,6343,1025.04,2021-02-11T02:10:20.930Z,pressure,4,normal_breathing,10:20.9,2021-02-11T02:10:12.422Z
362,6246,30.74,2021-02-11T02:10:20.962Z,temperature,4,normal_breathing,10:21.0,2021-02-11T02:10:12.422Z
363,6342,1025.03,2021-02-11T02:10:20.971Z,pressure,4,normal_breathing,10:21.0,2021-02-11T02:10:12.422Z
364,6341,1024.99,2021-02-11T02:10:21.013Z,pressure,4,normal_breathing,10:21.0,2021-02-11T02:10:12.422Z
365,6245,30.82,2021-02-11T02:10:21.017Z,temperature,4,normal_breathing,10:21.0,2021-02-11T02:10:12.422Z
366,6340,1025.05,2021-02-11T02:10:21.054Z,pressure,4,normal_breathing,10:21.1,2021-02-11T02:10:12.422Z
367,6244,30.84,2021-02-11T02:10:21.072Z,temperature,4,normal_breathing,10:21.1,2021-02-11T02:10:12.422Z
368,6339,1025.05,2021-02-11T02:10:21.095Z,pressure,4,normal_breathing,10:21.1,2021-02-11T02:10:12.422Z
369,6243,30.82,2021-02-11T02:10:21.128Z,temperature,4,normal_breathing,10:21.1,2021-02-11T02:10:12.422Z
370,6338,1025.01,2021-02-11T02:10:21.137Z,pressure,4,normal_breathing,10:21.1,2021-02-11T02:10:12.422Z
371,6337,1025.03,2021-02-11T02:10:21.178Z,pressure,4,normal_breathing,10:21.2,2021-02-11T02:10:12.422Z
372,6242,30.85,2021-02-11T02:10:21.183Z,temperature,4,normal_breathing,10:21.2,2021-02-11T02:10:12.422Z
373,6336,1025.06,2021-02-11T02:10:21.219Z,pressure,4,normal_breathing,10:21.2,2021-02-11T02:10:12.422Z
374,6241,30.86,2021-02-11T02:10:21.238Z,temperature,4,normal_breathing,10:21.2,2021-02-11T02:10:12.422Z
375,6335,1025.07,2021-02-11T02:10:21.261Z,pressure,4,normal_breathing,10:21.3,2021-02-11T02:10:12.422Z
376,6240,30.84,2021-02-11T02:10:21.293Z,temperature,4,normal_breathing,10:21.3,2021-02-11T02:10:12.422Z
377,6334,1025.04,2021-02-11T02:10:21.302Z,pressure,4,normal_breathing,10:21.3,2021-02-11T02:10:12.422Z
378,6333,1025.04,2021-02-11T02:10:21.343Z,pressure,4,normal_breathing,10:21.3,2021-02-11T02:10:12.422Z
379,6239,30.86,2021-02-11T02:10:21.348Z,temperature,4,normal_breathing,10:21.3,2021-02-11T02:10:12.422Z
380,6332,1025.07,2021-02-11T02:10:21.385Z,pressure,4,normal_breathing,10:21.4,2021-02-11T02:10:12.422Z
381,6238,30.83,2021-02-11T02:10:21.403Z,temperature,4,normal_breathing,10:21.4,2021-02-11T02:10:12.422Z
382,6331,1025.07,2021-02-11T02:10:21.426Z,pressure,4,normal_breathing,10:21.4,2021-02-11T02:10:12.422Z
383,6237,30.86,2021-02-11T02:10:21.458Z,temperature,4,normal_breathing,10:21.5,2021-02-11T02:10:12.422Z
384,6330,1025.07,2021-02-11T02:10:21.467Z,pressure,4,normal_breathing,10:21.5,2021-02-11T02:10:12.422Z
385,6329,1025.06,2021-02-11T02:10:21.508Z,pressure,4,normal_breathing,10:21.5,2021-02-11T02:10:12.422Z
386,6236,30.89,2021-02-11T02:10:21.513Z,temperature,4,normal_breathing,10:21.5,2021-02-11T02:10:12.422Z
387,6328,1025.05,2021-02-11T02:10:21.550Z,pressure,4,normal_breathing,10:21.5,2021-02-11T02:10:12.422Z
388,6235,30.95,2021-02-11T02:10:21.568Z,temperature,4,normal_breathing,10:21.6,2021-02-11T02:10:12.422Z
389,6327,1025.07,2021-02-11T02:10:21.591Z,pressure,4,normal_breathing,10:21.6,2021-02-11T02:10:12.422Z
390,6234,30.92,2021-02-11T02:10:21.623Z,temperature,4,normal_breathing,10:21.6,2021-02-11T02:10:12.422Z
391,6326,1025.08,2021-02-11T02:10:21.632Z,pressure,4,normal_breathing,10:21.6,2021-02-11T02:10:12.422Z
392,6325,1025.11,2021-02-11T02:10:21.674Z,pressure,4,normal_breathing,10:21.7,2021-02-11T02:10:12.422Z
393,6233,30.98,2021-02-11T02:10:21.678Z,temperature,4,normal_breathing,10:21.7,2021-02-11T02:10:12.422Z
394,6324,1025.16,2021-02-11T02:10:21.715Z,pressure,4,normal_breathing,10:21.7,2021-02-11T02:10:12.422Z
395,6232,31,2021-02-11T02:10:21.733Z,temperature,4,normal_breathing,10:21.7,2021-02-11T02:10:12.422Z
396,6323,1025.19,2021-02-11T02:10:21.756Z,pressure,4,normal_breathing,10:21.8,2021-02-11T02:10:12.422Z
397,6231,31,2021-02-11T02:10:21.788Z,temperature,4,normal_breathing,10:21.8,2021-02-11T02:10:12.422Z
398,6322,1025.13,2021-02-11T02:10:21.798Z,pressure,4,normal_breathing,10:21.8,2021-02-11T02:10:12.422Z
399,6321,1025.13,2021-02-11T02:10:21.839Z,pressure,4,normal_breathing,10:21.8,2021-02-11T02:10:12.422Z
400,6230,31.07,2021-02-11T02:10:21.843Z,temperature,4,normal_breathing,10:21.8,2021-02-11T02:10:12.422Z
401,6320,1025.16,2021-02-11T02:10:21.880Z,pressure,4,normal_breathing,10:21.9,2021-02-11T02:10:12.422Z
402,6229,31.06,2021-02-11T02:10:21.898Z,temperature,4,normal_breathing,10:21.9,2021-02-11T02:10:12.422Z
403,6319,1025.15,2021-02-11T02:10:21.922Z,pressure,4,normal_breathing,10:21.9,2021-02-11T02:10:12.422Z
404,6228,31.13,2021-02-11T02:10:21.954Z,temperature,4,normal_breathing,10:22.0,2021-02-11T02:10:12.422Z
405,6318,1025.16,2021-02-11T02:10:21.963Z,pressure,4,normal_breathing,10:22.0,2021-02-11T02:10:12.422Z
406,6317,1025.13,2021-02-11T02:10:22.004Z,pressure,4,normal_breathing,10:22.0,2021-02-11T02:10:12.422Z
407,6227,31.15,2021-02-11T02:10:22.009Z,temperature,4,normal_breathing,10:22.0,2021-02-11T02:10:12.422Z
408,6316,1025.16,2021-02-11T02:10:22.045Z,pressure,4,normal_breathing,10:22.0,2021-02-11T02:10:12.422Z
409,6226,31.2,2021-02-11T02:10:22.064Z,temperature,4,normal_breathing,10:22.1,2021-02-11T02:10:12.422Z
410,6315,1025.16,2021-02-11T02:10:22.087Z,pressure,4,normal_breathing,10:22.1,2021-02-11T02:10:12.422Z
411,6225,31.25,2021-02-11T02:10:22.119Z,temperature,4,normal_breathing,10:22.1,2021-02-11T02:10:12.422Z
412,6314,1025.15,2021-02-11T02:10:22.128Z,pressure,4,normal_breathing,10:22.1,2021-02-11T02:10:12.422Z
413,6313,1025.14,2021-02-11T02:10:22.169Z,pressure,4,normal_breathing,10:22.2,2021-02-11T02:10:12.422Z
414,6224,31.25,2021-02-11T02:10:22.174Z,temperature,4,normal_breathing,10:22.2,2021-02-11T02:10:12.422Z
415,6312,1025.14,2021-02-11T02:10:22.211Z,pressure,4,normal_breathing,10:22.2,2021-02-11T02:10:12.422Z
416,6223,31.3,2021-02-11T02:10:22.229Z,temperature,4,normal_breathing,10:22.2,2021-02-11T02:10:12.422Z
417,6311,1025.16,2021-02-11T02:10:22.252Z,pressure,4,normal_breathing,10:22.3,2021-02-11T02:10:12.422Z
418,6222,31.31,2021-02-11T02:10:22.284Z,temperature,4,normal_breathing,10:22.3,2021-02-11T02:10:12.422Z
419,6310,1025.14,2021-02-11T02:10:22.293Z,pressure,4,normal_breathing,10:22.3,2021-02-11T02:10:12.422Z
420,6309,1025.18,2021-02-11T02:10:22.335Z,pressure,4,normal_breathing,10:22.3,2021-02-11T02:10:12.422Z
421,6221,31.24,2021-02-11T02:10:22.339Z,temperature,4,normal_breathing,10:22.3,2021-02-11T02:10:12.422Z
422,6308,1025.18,2021-02-11T02:10:22.376Z,pressure,4,normal_breathing,10:22.4,2021-02-11T02:10:12.422Z
423,6220,31.15,2021-02-11T02:10:22.394Z,temperature,4,normal_breathing,10:22.4,2021-02-11T02:10:12.422Z
424,6307,1025.21,2021-02-11T02:10:22.417Z,pressure,4,normal_breathing,10:22.4,2021-02-11T02:10:12.422Z
425,6219,31.06,2021-02-11T02:10:22.449Z,temperature,4,normal_breathing,10:22.4,2021-02-11T02:10:12.422Z
426,6306,1025.19,2021-02-11T02:10:22.458Z,pressure,4,normal_breathing,10:22.5,2021-02-11T02:10:12.422Z
427,6305,1025.23,2021-02-11T02:10:22.500Z,pressure,4,normal_breathing,10:22.5,2021-02-11T02:10:12.422Z
428,6218,31,2021-02-11T02:10:22.504Z,temperature,4,normal_breathing,10:22.5,2021-02-11T02:10:12.422Z
429,6304,1025.22,2021-02-11T02:10:22.541Z,pressure,4,normal_breathing,10:22.5,2021-02-11T02:10:12.422Z
430,6217,30.9,2021-02-11T02:10:22.559Z,temperature,4,normal_breathing,10:22.6,2021-02-11T02:10:12.422Z
431,6303,1025.19,2021-02-11T02:10:22.582Z,pressure,4,normal_breathing,10:22.6,2021-02-11T02:10:12.422Z
432,6216,30.83,2021-02-11T02:10:22.614Z,temperature,4,normal_breathing,10:22.6,2021-02-11T02:10:12.422Z
433,6302,1025.2,2021-02-11T02:10:22.624Z,pressure,4,normal_breathing,10:22.6,2021-02-11T02:10:12.422Z
434,6301,1025.24,2021-02-11T02:10:22.665Z,pressure,4,normal_breathing,10:22.7,2021-02-11T02:10:12.422Z
435,6215,30.77,2021-02-11T02:10:22.669Z,temperature,4,normal_breathing,10:22.7,2021-02-11T02:10:12.422Z
436,6300,1025.24,2021-02-11T02:10:22.706Z,pressure,4,normal_breathing,10:22.7,2021-02-11T02:10:12.422Z
437,6214,30.76,2021-02-11T02:10:22.724Z,temperature,4,normal_breathing,10:22.7,2021-02-11T02:10:12.422Z
438,6299,1025.23,2021-02-11T02:10:22.748Z,pressure,4,normal_breathing,10:22.7,2021-02-11T02:10:12.422Z
439,6213,30.74,2021-02-11T02:10:22.780Z,temperature,4,normal_breathing,10:22.8,2021-02-11T02:10:12.422Z
440,6298,1025.23,2021-02-11T02:10:22.789Z,pressure,4,normal_breathing,10:22.8,2021-02-11T02:10:12.422Z
441,6297,1025.26,2021-02-11T02:10:22.830Z,pressure,4,normal_breathing,10:22.8,2021-02-11T02:10:12.422Z
442,6212,30.66,2021-02-11T02:10:22.835Z,temperature,4,normal_breathing,10:22.8,2021-02-11T02:10:12.422Z
443,6296,1025.31,2021-02-11T02:10:22.872Z,pressure,4,normal_breathing,10:22.9,2021-02-11T02:10:12.422Z
444,6211,30.66,2021-02-11T02:10:22.890Z,temperature,4,normal_breathing,10:22.9,2021-02-11T02:10:12.422Z
445,6295,1025.21,2021-02-11T02:10:22.913Z,pressure,4,normal_breathing,10:22.9,2021-02-11T02:10:12.422Z
