,id,value,date,type,event_id,event_type,datetime,start_time
441,839,31.23,2021-02-11T01:30:10.177Z,temperature,1,normal_breathing,30:10.2,2021-02-11T01:29:59.773Z
442,926,1025.18,2021-02-11T01:30:10.184Z,pressure,1,normal_breathing,30:10.2,2021-02-11T01:29:59.773Z
443,925,1025.16,2021-02-11T01:30:10.225Z,pressure,1,normal_breathing,30:10.2,2021-02-11T01:29:59.773Z
444,838,31.21,2021-02-11T01:30:10.232Z,temperature,1,normal_breathing,30:10.2,2021-02-11T01:29:59.773Z
445,924,1025.18,2021-02-11T01:30:10.266Z,pressure,1,normal_breathing,30:10.3,2021-02-11T01:29:59.773Z
446,837,31.22,2021-02-11T01:30:10.287Z,temperature,1,normal_breathing,30:10.3,2021-02-11T01:29:59.773Z
447,923,1025.21,2021-02-11T01:30:10.307Z,pressure,1,normal_breathing,30:10.3,2021-02-11T01:29:59.773Z
448,836,31.2,2021-02-11T01:30:10.342Z,temperature,1,normal_breathing,30:10.3,2021-02-11T01:29:59.773Z
449,922,1025.2,2021-02-11T01:30:10.349Z,pressure,1,normal_breathing,30:10.3,2021-02-11T01:29:59.773Z
450,921,1025.27,2021-02-11T01:30:10.390Z,pressure,1,normal_breathing,30:10.4,2021-02-11T01:29:59.773Z
451,835,31.23,2021-02-11T01:30:10.397Z,temperature,1,normal_breathing,30:10.4,2021-02-11T01:29:59.773Z
452,920,1025.27,2021-02-11T01:30:10.431Z,pressure,1,normal_breathing,30:10.4,2021-02-11T01:29:59.773Z
453,834,31.23,2021-02-11T01:30:10.452Z,temperature,1,normal_breathing,30:10.5,2021-02-11T01:29:59.773Z
454,919,1025.25,2021-02-11T01:30:10.472Z,pressure,1,normal_breathing,30:10.5,2021-02-11T01:29:59.773Z
455,833,31.25,2021-02-11T01:30:10.507Z,temperature,1,normal_breathing,30:10.5,2021-02-11T01:29:59.773Z
456,918,1025.25,2021-02-11T01:30:10.514Z,pressure,1,normal_breathing,30:10.5,2021-02-11T01:29:59.773Z
457,917,1025.25,2021-02-11T01:30:10.555Z,pressure,1,normal_breathing,30:10.6,2021-02-11T01:29:59.773Z
458,832,31.3,2021-02-11T01:30:10.562Z,temperature,1,normal_breathing,30:10.6,2021-02-11T01:29:59.773Z
459,916,1025.22,2021-02-11T01:30:10.596Z,pressure,1,normal_breathing,30:10.6,2021-02-11T01:29:59.773Z
460,831,31.28,2021-02-11T01:30:10.617Z,temperature,1,normal_breathing,30:10.6,2021-02-11T01:29:59.773Z
461,915,1025.2,2021-02-11T01:30:10.638Z,pressure,1,normal_breathing,30:10.6,2021-02-11T01:29:59.773Z
462,830,31.3,2021-02-11T01:30:10.672Z,temperature,1,normal_breathing,30:10.7,2021-02-11T01:29:59.773Z
463,914,1025.18,2021-02-11T01:30:10.679Z,pressure,1,normal_breathing,30:10.7,2021-02-11T01:29:59.773Z
464,913,1025.2,2021-02-11T01:30:10.720Z,pressure,1,normal_breathing,30:10.7,2021-02-11T01:29:59.773Z
465,829,31.33,2021-02-11T01:30:10.727Z,temperature,1,normal_breathing,30:10.7,2021-02-11T01:29:59.773Z
466,912,1025.17,2021-02-11T01:30:10.761Z,pressure,1,normal_breathing,30:10.8,2021-02-11T01:29:59.773Z
467,828,31.34,2021-02-11T01:30:10.782Z,temperature,1,normal_breathing,30:10.8,2021-02-11T01:29:59.773Z
468,911,1025.19,2021-02-11T01:30:10.803Z,pressure,1,normal_breathing,30:10.8,2021-02-11T01:29:59.773Z
469,827,31.35,2021-02-11T01:30:10.837Z,temperature,1,normal_breathing,30:10.8,2021-02-11T01:29:59.773Z
470,910,1025.22,2021-02-11T01:30:10.844Z,pressure,1,normal_breathing,30:10.8,2021-02-11T01:29:59.773Z
471,909,1025.23,2021-02-11T01:30:10.885Z,pressure,1,normal_breathing,30:10.9,2021-02-11T01:29:59.773Z
472,826,31.39,2021-02-11T01:30:10.892Z,temperature,1,normal_breathing,30:10.9,2021-02-11T01:29:59.773Z
473,908,1025.23,2021-02-11T01:30:10.926Z,pressure,1,normal_breathing,30:10.9,2021-02-11T01:29:59.773Z
474,825,31.39,2021-02-11T01:30:10.947Z,temperature,1,normal_breathing,30:10.9,2021-02-11T01:29:59.773Z
475,907,1025.18,2021-02-11T01:30:10.968Z,pressure,1,normal_breathing,30:11.0,2021-02-11T01:29:59.773Z
476,824,31.38,2021-02-11T01:30:11.002Z,temperature,1,normal_breathing,30:11.0,2021-02-11T01:29:59.773Z
477,906,1025.15,2021-02-11T01:30:11.009Z,pressure,1,normal_breathing,30:11.0,2021-02-11T01:29:59.773Z
478,905,1025.17,2021-02-11T01:30:11.050Z,pressure,1,normal_breathing,30:11.0,2021-02-11T01:29:59.773Z
479,823,31.43,2021-02-11T01:30:11.057Z,temperature,1,normal_breathing,30:11.1,2021-02-11T01:29:59.773Z
480,904,1025.13,2021-02-11T01:30:11.091Z,pressure,1,normal_breathing,30:11.1,2021-02-11T01:29:59.773Z
481,822,31.49,2021-02-11T01:30:11.112Z,temperature,1,normal_breathing,30:11.1,2021-02-11T01:29:59.773Z
482,903,1025.12,2021-02-11T01:30:11.133Z,pressure,1,normal_breathing,30:11.1,2021-02-11T01:29:59.773Z
483,821,31.5,2021-02-11T01:30:11.167Z,temperature,1,normal_breathing,30:11.2,2021-02-11T01:29:59.773Z
484,902,1025.1,2021-02-11T01:30:11.174Z,pressure,1,normal_breathing,30:11.2,2021-02-11T01:29:59.773Z
485,901,1025.1,2021-02-11T01:30:11.215Z,pressure,1,normal_breathing,30:11.2,2021-02-11T01:29:59.773Z
486,820,31.56,2021-02-11T01:30:11.222Z,temperature,1,normal_breathing,30:11.2,2021-02-11T01:29:59.773Z
487,900,1025.09,2021-02-11T01:30:11.256Z,pressure,1,normal_breathing,30:11.3,2021-02-11T01:29:59.773Z
488,819,31.56,2021-02-11T01:30:11.277Z,temperature,1,normal_breathing,30:11.3,2021-02-11T01:29:59.773Z
489,899,1025.1,2021-02-11T01:30:11.298Z,pressure,1,normal_breathing,30:11.3,2021-02-11T01:29:59.773Z
490,818,31.63,2021-02-11T01:30:11.332Z,temperature,1,normal_breathing,30:11.3,2021-02-11T01:29:59.773Z
491,898,1025.07,2021-02-11T01:30:11.339Z,pressure,1,normal_breathing,30:11.3,2021-02-11T01:29:59.773Z
492,897,1025.05,2021-02-11T01:30:11.380Z,pressure,1,normal_breathing,30:11.4,2021-02-11T01:29:59.773Z
493,817,31.64,2021-02-11T01:30:11.387Z,temperature,1,normal_breathing,30:11.4,2021-02-11T01:29:59.773Z
494,896,1025.06,2021-02-11T01:30:11.421Z,pressure,1,normal_breathing,30:11.4,2021-02-11T01:29:59.773Z
495,816,31.66,2021-02-11T01:30:11.442Z,temperature,1,normal_breathing,30:11.4,2021-02-11T01:29:59.773Z
496,895,1025.01,2021-02-11T01:30:11.463Z,pressure,1,normal_breathing,30:11.5,2021-02-11T01:29:59.773Z
497,815,31.69,2021-02-11T01:30:11.497Z,temperature,1,normal_breathing,30:11.5,2021-02-11T01:29:59.773Z
498,894,1025.06,2021-02-11T01:30:11.504Z,pressure,1,normal_breathing,30:11.5,2021-02-11T01:29:59.773Z
499,893,1025.04,2021-02-11T01:30:11.545Z,pressure,1,normal_breathing,30:11.5,2021-02-11T01:29:59.773Z
500,814,31.73,2021-02-11T01:30:11.552Z,temperature,1,normal_breathing,30:11.6,2021-02-11T01:29:59.773Z
501,892,1025.01,2021-02-11T01:30:11.586Z,pressure,1,normal_breathing,30:11.6,2021-02-11T01:29:59.773Z
502,813,31.74,2021-02-11T01:30:11.607Z,temperature,1,normal_breathing,30:11.6,2021-02-11T01:29:59.773Z
503,891,1025.03,2021-02-11T01:30:11.628Z,pressure,1,normal_breathing,30:11.6,2021-02-11T01:29:59.773Z
504,812,31.79,2021-02-11T01:30:11.662Z,temperature,1,normal_breathing,30:11.7,2021-02-11T01:29:59.773Z
505,890,1025.01,2021-02-11T01:30:11.669Z,pressure,1,normal_breathing,30:11.7,2021-02-11T01:29:59.773Z
506,889,1024.97,2021-02-11T01:30:11.710Z,pressure,1,normal_breathing,30:11.7,2021-02-11T01:29:59.773Z
507,811,31.84,2021-02-11T01:30:11.717Z,temperature,1,normal_breathing,30:11.7,2021-02-11T01:29:59.773Z
508,888,1025.02,2021-02-11T01:30:11.751Z,pressure,1,normal_breathing,30:11.8,2021-02-11T01:29:59.773Z
509,810,31.85,2021-02-11T01:30:11.772Z,temperature,1,normal_breathing,30:11.8,2021-02-11T01:29:59.773Z
510,887,1025.07,2021-02-11T01:30:11.793Z,pressure,1,normal_breathing,30:11.8,2021-02-11T01:29:59.773Z
511,809,31.88,2021-02-11T01:30:11.827Z,temperature,1,normal_breathing,30:11.8,2021-02-11T01:29:59.773Z
512,886,1025.03,2021-02-11T01:30:11.834Z,pressure,1,normal_breathing,30:11.8,2021-02-11T01:29:59.773Z
513,885,1025.04,2021-02-11T01:30:11.875Z,pressure,1,normal_breathing,30:11.9,2021-02-11T01:29:59.773Z
514,808,31.9,2021-02-11T01:30:11.882Z,temperature,1,normal_breathing,30:11.9,2021-02-11T01:29:59.773Z
515,884,1025,2021-02-11T01:30:11.916Z,pressure,1,normal_breathing,30:11.9,2021-02-11T01:29:59.773Z
516,807,31.92,2021-02-11T01:30:11.937Z,temperature,1,normal_breathing,30:11.9,2021-02-11T01:29:59.773Z
517,883,1024.94,2021-02-11T01:30:11.958Z,pressure,1,normal_breathing,30:12.0,2021-02-11T01:29:59.773Z
518,806,31.97,2021-02-11T01:30:11.992Z,temperature,1,normal_breathing,30:12.0,2021-02-11T01:29:59.773Z
519,882,1024.97,2021-02-11T01:30:11.999Z,pressure,1,normal_breathing,30:12.0,2021-02-11T01:29:59.773Z
520,881,1024.97,2021-02-11T01:30:12.040Z,pressure,1,normal_breathing,30:12.0,2021-02-11T01:29:59.773Z
521,805,32.03,2021-02-11T01:30:12.047Z,temperature,1,normal_breathing,30:12.0,2021-02-11T01:29:59.773Z
522,1072,1025.02,2021-02-11T01:30:12.080Z,pressure,1,normal_breathing,30:12.1,2021-02-11T01:29:59.773Z
523,804,32,2021-02-11T01:30:12.102Z,temperature,1,normal_breathing,30:12.1,2021-02-11T01:29:59.773Z
524,1071,1024.94,2021-02-11T01:30:12.121Z,pressure,1,normal_breathing,30:12.1,2021-02-11T01:29:59.773Z
525,803,32.01,2021-02-11T01:30:12.157Z,temperature,1,normal_breathing,30:12.2,2021-02-11T01:29:59.773Z
526,1070,1024.96,2021-02-11T01:30:12.162Z,pressure,1,normal_breathing,30:12.2,2021-02-11T01:29:59.773Z
527,1069,1024.96,2021-02-11T01:30:12.204Z,pressure,1,normal_breathing,30:12.2,2021-02-11T01:29:59.773Z
528,802,32.07,2021-02-11T01:30:12.212Z,temperature,1,normal_breathing,30:12.2,2021-02-11T01:29:59.773Z
529,1068,1024.93,2021-02-11T01:30:12.245Z,pressure,1,normal_breathing,30:12.2,2021-02-11T01:29:59.773Z
530,801,32.09,2021-02-11T01:30:12.267Z,temperature,1,normal_breathing,30:12.3,2021-02-11T01:29:59.773Z
531,1067,1024.91,2021-02-11T01:30:12.286Z,pressure,1,normal_breathing,30:12.3,2021-02-11T01:29:59.773Z
532,800,32.08,2021-02-11T01:30:12.322Z,temperature,1,normal_breathing,30:12.3,2021-02-11T01:29:59.773Z
533,1066,1024.92,2021-02-11T01:30:12.328Z,pressure,1,normal_breathing,30:12.3,2021-02-11T01:29:59.773Z
534,1065,1024.89,2021-02-11T01:30:12.369Z,pressure,1,normal_breathing,30:12.4,2021-02-11T01:29:59.773Z
535,799,32.13,2021-02-11T01:30:12.377Z,temperature,1,normal_breathing,30:12.4,2021-02-11T01:29:59.773Z
536,1064,1024.84,2021-02-11T01:30:12.410Z,pressure,1,normal_breathing,30:12.4,2021-02-11T01:29:59.773Z
537,798,32.13,2021-02-11T01:30:12.432Z,temperature,1,normal_breathing,30:12.4,2021-02-11T01:29:59.773Z
538,1063,1024.85,2021-02-11T01:30:12.451Z,pressure,1,normal_breathing,30:12.5,2021-02-11T01:29:59.773Z
539,797,32.18,2021-02-11T01:30:12.487Z,temperature,1,normal_breathing,30:12.5,2021-02-11T01:29:59.773Z
540,1062,1024.89,2021-02-11T01:30:12.493Z,pressure,1,normal_breathing,30:12.5,2021-02-11T01:29:59.773Z
541,1061,1024.85,2021-02-11T01:30:12.534Z,pressure,1,normal_breathing,30:12.5,2021-02-11T01:29:59.773Z
542,796,32.18,2021-02-11T01:30:12.542Z,temperature,1,normal_breathing,30:12.5,2021-02-11T01:29:59.773Z
543,1060,1024.82,2021-02-11T01:30:12.575Z,pressure,1,normal_breathing,30:12.6,2021-02-11T01:29:59.773Z
544,795,32.22,2021-02-11T01:30:12.597Z,temperature,1,normal_breathing,30:12.6,2021-02-11T01:29:59.773Z
545,1059,1024.84,2021-02-11T01:30:12.616Z,pressure,1,normal_breathing,30:12.6,2021-02-11T01:29:59.773Z
546,794,32.22,2021-02-11T01:30:12.652Z,temperature,1,normal_breathing,30:12.7,2021-02-11T01:29:59.773Z
547,1058,1024.87,2021-02-11T01:30:12.658Z,pressure,1,normal_breathing,30:12.7,2021-02-11T01:29:59.773Z
548,1057,1024.85,2021-02-11T01:30:12.699Z,pressure,1,normal_breathing,30:12.7,2021-02-11T01:29:59.773Z
549,793,32.24,2021-02-11T01:30:12.707Z,temperature,1,normal_breathing,30:12.7,2021-02-11T01:29:59.773Z
550,1056,1024.76,2021-02-11T01:30:12.740Z,pressure,1,normal_breathing,30:12.7,2021-02-11T01:29:59.773Z
551,792,32.26,2021-02-11T01:30:12.762Z,temperature,1,normal_breathing,30:12.8,2021-02-11T01:29:59.773Z
552,1055,1024.71,2021-02-11T01:30:12.781Z,pressure,1,normal_breathing,30:12.8,2021-02-11T01:29:59.773Z
553,791,32.27,2021-02-11T01:30:12.817Z,temperature,1,normal_breathing,30:12.8,2021-02-11T01:29:59.773Z
554,1054,1024.68,2021-02-11T01:30:12.823Z,pressure,1,normal_breathing,30:12.8,2021-02-11T01:29:59.773Z
555,1053,1024.74,2021-02-11T01:30:12.864Z,pressure,1,normal_breathing,30:12.9,2021-02-11T01:29:59.773Z
556,790,32.25,2021-02-11T01:30:12.872Z,temperature,1,normal_breathing,30:12.9,2021-02-11T01:29:59.773Z
557,1052,1024.73,2021-02-11T01:30:12.905Z,pressure,1,normal_breathing,30:12.9,2021-02-11T01:29:59.773Z
558,789,32.23,2021-02-11T01:30:12.927Z,temperature,1,normal_breathing,30:12.9,2021-02-11T01:29:59.773Z
559,1051,1024.74,2021-02-11T01:30:12.946Z,pressure,1,normal_breathing,30:12.9,2021-02-11T01:29:59.773Z
560,788,32.26,2021-02-11T01:30:12.982Z,temperature,1,normal_breathing,30:13.0,2021-02-11T01:29:59.773Z
561,1050,1024.7,2021-02-11T01:30:12.988Z,pressure,1,normal_breathing,30:13.0,2021-02-11T01:29:59.773Z
562,1049,1024.72,2021-02-11T01:30:13.029Z,pressure,1,normal_breathing,30:13.0,2021-02-11T01:29:59.773Z
563,787,32.24,2021-02-11T01:30:13.037Z,temperature,1,normal_breathing,30:13.0,2021-02-11T01:29:59.773Z
564,1048,1024.74,2021-02-11T01:30:13.070Z,pressure,1,normal_breathing,30:13.1,2021-02-11T01:29:59.773Z
565,786,32.23,2021-02-11T01:30:13.092Z,temperature,1,normal_breathing,30:13.1,2021-02-11T01:29:59.773Z
566,1047,1024.65,2021-02-11T01:30:13.111Z,pressure,1,normal_breathing,30:13.1,2021-02-11T01:29:59.773Z
567,785,32.24,2021-02-11T01:30:13.147Z,temperature,1,normal_breathing,30:13.1,2021-02-11T01:29:59.773Z
568,1046,1024.67,2021-02-11T01:30:13.153Z,pressure,1,normal_breathing,30:13.2,2021-02-11T01:29:59.773Z
569,1045,1024.65,2021-02-11T01:30:13.194Z,pressure,1,normal_breathing,30:13.2,2021-02-11T01:29:59.773Z
570,784,32.24,2021-02-11T01:30:13.202Z,temperature,1,normal_breathing,30:13.2,2021-02-11T01:29:59.773Z
571,1044,1024.73,2021-02-11T01:30:13.235Z,pressure,1,normal_breathing,30:13.2,2021-02-11T01:29:59.773Z
572,783,32.27,2021-02-11T01:30:13.257Z,temperature,1,normal_breathing,30:13.3,2021-02-11T01:29:59.773Z
573,1043,1024.64,2021-02-11T01:30:13.276Z,pressure,1,normal_breathing,30:13.3,2021-02-11T01:29:59.773Z
574,782,32.24,2021-02-11T01:30:13.312Z,temperature,1,normal_breathing,30:13.3,2021-02-11T01:29:59.773Z
575,1042,1024.75,2021-02-11T01:30:13.318Z,pressure,1,normal_breathing,30:13.3,2021-02-11T01:29:59.773Z
576,1041,1024.74,2021-02-11T01:30:13.359Z,pressure,1,normal_breathing,30:13.4,2021-02-11T01:29:59.773Z
577,781,32.24,2021-02-11T01:30:13.367Z,temperature,1,normal_breathing,30:13.4,2021-02-11T01:29:59.773Z
578,1040,1024.72,2021-02-11T01:30:13.400Z,pressure,1,normal_breathing,30:13.4,2021-02-11T01:29:59.773Z
579,1172,32.26,2021-02-11T01:30:13.412Z,temperature,1,normal_breathing,30:13.4,2021-02-11T01:29:59.773Z
580,1039,1024.72,2021-02-11T01:30:13.441Z,pressure,1,normal_breathing,30:13.4,2021-02-11T01:29:59.773Z
581,1171,32.2,2021-02-11T01:30:13.467Z,temperature,1,normal_breathing,30:13.5,2021-02-11T01:29:59.773Z
582,1038,1024.77,2021-02-11T01:30:13.483Z,pressure,1,normal_breathing,30:13.5,2021-02-11T01:29:59.773Z
583,1170,32.26,2021-02-11T01:30:13.522Z,temperature,1,normal_breathing,30:13.5,2021-02-11T01:29:59.773Z
584,1037,1024.85,2021-02-11T01:30:13.524Z,pressure,1,normal_breathing,30:13.5,2021-02-11T01:29:59.773Z
585,1036,1024.91,2021-02-11T01:30:13.565Z,pressure,1,normal_breathing,30:13.6,2021-02-11T01:29:59.773Z
586,1169,32.23,2021-02-11T01:30:13.577Z,temperature,1,normal_breathing,30:13.6,2021-02-11T01:29:59.773Z
587,1035,1024.93,2021-02-11T01:30:13.606Z,pressure,1,normal_breathing,30:13.6,2021-02-11T01:29:59.773Z
588,1168,32.22,2021-02-11T01:30:13.632Z,temperature,1,normal_breathing,30:13.6,2021-02-11T01:29:59.773Z
589,1034,1025.03,2021-02-11T01:30:13.648Z,pressure,1,normal_breathing,30:13.6,2021-02-11T01:29:59.773Z
590,1167,32.23,2021-02-11T01:30:13.687Z,temperature,1,normal_breathing,30:13.7,2021-02-11T01:29:59.773Z
591,1033,1025.05,2021-02-11T01:30:13.689Z,pressure,1,normal_breathing,30:13.7,2021-02-11T01:29:59.773Z
592,1032,1025.09,2021-02-11T01:30:13.730Z,pressure,1,normal_breathing,30:13.7,2021-02-11T01:29:59.773Z
593,1166,32.2,2021-02-11T01:30:13.742Z,temperature,1,normal_breathing,30:13.7,2021-02-11T01:29:59.773Z
594,1031,1025.15,2021-02-11T01:30:13.771Z,pressure,1,normal_breathing,30:13.8,2021-02-11T01:29:59.773Z
595,1165,32.24,2021-02-11T01:30:13.797Z,temperature,1,normal_breathing,30:13.8,2021-02-11T01:29:59.773Z
596,1030,1025.14,2021-02-11T01:30:13.813Z,pressure,1,normal_breathing,30:13.8,2021-02-11T01:29:59.773Z
597,1164,32.19,2021-02-11T01:30:13.852Z,temperature,1,normal_breathing,30:13.9,2021-02-11T01:29:59.773Z
598,1029,1025.23,2021-02-11T01:30:13.854Z,pressure,1,normal_breathing,30:13.9,2021-02-11T01:29:59.773Z
599,1028,1025.28,2021-02-11T01:30:13.895Z,pressure,1,normal_breathing,30:13.9,2021-02-11T01:29:59.773Z
600,1163,32.19,2021-02-11T01:30:13.907Z,temperature,1,normal_breathing,30:13.9,2021-02-11T01:29:59.773Z
601,1027,1025.26,2021-02-11T01:30:13.936Z,pressure,1,normal_breathing,30:13.9,2021-02-11T01:29:59.773Z
602,1162,32.19,2021-02-11T01:30:13.962Z,temperature,1,normal_breathing,30:14.0,2021-02-11T01:29:59.773Z
603,1026,1025.24,2021-02-11T01:30:13.978Z,pressure,1,normal_breathing,30:14.0,2021-02-11T01:29:59.773Z
604,1161,32.19,2021-02-11T01:30:14.017Z,temperature,1,normal_breathing,30:14.0,2021-02-11T01:29:59.773Z
605,1025,1025.19,2021-02-11T01:30:14.019Z,pressure,1,normal_breathing,30:14.0,2021-02-11T01:29:59.773Z
606,1024,1025.21,2021-02-11T01:30:14.060Z,pressure,1,normal_breathing,30:14.1,2021-02-11T01:29:59.773Z
607,1160,32.18,2021-02-11T01:30:14.072Z,temperature,1,normal_breathing,30:14.1,2021-02-11T01:29:59.773Z
608,1023,1025.23,2021-02-11T01:30:14.101Z,pressure,1,normal_breathing,30:14.1,2021-02-11T01:29:59.773Z
609,1159,32.18,2021-02-11T01:30:14.127Z,temperature,1,normal_breathing,30:14.1,2021-02-11T01:29:59.773Z
610,1022,1025.28,2021-02-11T01:30:14.143Z,pressure,1,normal_breathing,30:14.1,2021-02-11T01:29:59.773Z
611,1158,32.17,2021-02-11T01:30:14.182Z,temperature,1,normal_breathing,30:14.2,2021-02-11T01:29:59.773Z
612,1021,1025.24,2021-02-11T01:30:14.184Z,pressure,1,normal_breathing,30:14.2,2021-02-11T01:29:59.773Z
613,1020,1025.31,2021-02-11T01:30:14.225Z,pressure,1,normal_breathing,30:14.2,2021-02-11T01:29:59.773Z
614,1157,32.17,2021-02-11T01:30:14.237Z,temperature,1,normal_breathing,30:14.2,2021-02-11T01:29:59.773Z
615,1019,1025.32,2021-02-11T01:30:14.266Z,pressure,1,normal_breathing,30:14.3,2021-02-11T01:29:59.773Z
616,1156,32.17,2021-02-11T01:30:14.292Z,temperature,1,normal_breathing,30:14.3,2021-02-11T01:29:59.773Z
617,1018,1025.31,2021-02-11T01:30:14.308Z,pressure,1,normal_breathing,30:14.3,2021-02-11T01:29:59.773Z
618,1155,32.11,2021-02-11T01:30:14.347Z,temperature,1,normal_breathing,30:14.3,2021-02-11T01:29:59.773Z
619,1017,1025.33,2021-02-11T01:30:14.349Z,pressure,1,normal_breathing,30:14.3,2021-02-11T01:29:59.773Z
620,1016,1025.29,2021-02-11T01:30:14.390Z,pressure,1,normal_breathing,30:14.4,2021-02-11T01:29:59.773Z
621,1154,31.96,2021-02-11T01:30:14.402Z,temperature,1,normal_breathing,30:14.4,2021-02-11T01:29:59.773Z
622,1015,1025.33,2021-02-11T01:30:14.431Z,pressure,1,normal_breathing,30:14.4,2021-02-11T01:29:59.773Z
623,1153,31.88,2021-02-11T01:30:14.457Z,temperature,1,normal_breathing,30:14.5,2021-02-11T01:29:59.773Z
624,1014,1025.34,2021-02-11T01:30:14.473Z,pressure,1,normal_breathing,30:14.5,2021-02-11T01:29:59.773Z
625,1152,31.73,2021-02-11T01:30:14.512Z,temperature,1,normal_breathing,30:14.5,2021-02-11T01:29:59.773Z
626,1013,1025.31,2021-02-11T01:30:14.514Z,pressure,1,normal_breathing,30:14.5,2021-02-11T01:29:59.773Z
627,1012,1025.29,2021-02-11T01:30:14.555Z,pressure,1,normal_breathing,30:14.6,2021-02-11T01:29:59.773Z
628,1151,31.69,2021-02-11T01:30:14.567Z,temperature,1,normal_breathing,30:14.6,2021-02-11T01:29:59.773Z
629,1011,1025.27,2021-02-11T01:30:14.596Z,pressure,1,normal_breathing,30:14.6,2021-02-11T01:29:59.773Z
630,1150,31.65,2021-02-11T01:30:14.622Z,temperature,1,normal_breathing,30:14.6,2021-02-11T01:29:59.773Z
631,1010,1025.31,2021-02-11T01:30:14.638Z,pressure,1,normal_breathing,30:14.6,2021-02-11T01:29:59.773Z
632,1149,31.52,2021-02-11T01:30:14.677Z,temperature,1,normal_breathing,30:14.7,2021-02-11T01:29:59.773Z
633,1009,1025.24,2021-02-11T01:30:14.679Z,pressure,1,normal_breathing,30:14.7,2021-02-11T01:29:59.773Z
634,1008,1025.21,2021-02-11T01:30:14.720Z,pressure,1,normal_breathing,30:14.7,2021-02-11T01:29:59.773Z
635,1148,31.5,2021-02-11T01:30:14.732Z,temperature,1,normal_breathing,30:14.7,2021-02-11T01:29:59.773Z
636,1007,1025.22,2021-02-11T01:30:14.762Z,pressure,1,normal_breathing,30:14.8,2021-02-11T01:29:59.773Z
637,1147,31.51,2021-02-11T01:30:14.787Z,temperature,1,normal_breathing,30:14.8,2021-02-11T01:29:59.773Z
638,1006,1025.22,2021-02-11T01:30:14.803Z,pressure,1,normal_breathing,30:14.8,2021-02-11T01:29:59.773Z
639,1146,31.44,2021-02-11T01:30:14.842Z,temperature,1,normal_breathing,30:14.8,2021-02-11T01:29:59.773Z
640,1005,1025.19,2021-02-11T01:30:14.844Z,pressure,1,normal_breathing,30:14.8,2021-02-11T01:29:59.773Z
641,1004,1025.24,2021-02-11T01:30:14.885Z,pressure,1,normal_breathing,30:14.9,2021-02-11T01:29:59.773Z
642,1145,31.41,2021-02-11T01:30:14.897Z,temperature,1,normal_breathing,30:14.9,2021-02-11T01:29:59.773Z
643,1003,1025.2,2021-02-11T01:30:14.927Z,pressure,1,normal_breathing,30:14.9,2021-02-11T01:29:59.773Z
644,1144,31.36,2021-02-11T01:30:14.952Z,temperature,1,normal_breathing,30:15.0,2021-02-11T01:29:59.773Z
645,1002,1025.21,2021-02-11T01:30:14.968Z,pressure,1,normal_breathing,30:15.0,2021-02-11T01:29:59.773Z
646,1143,31.37,2021-02-11T01:30:15.007Z,temperature,1,normal_breathing,30:15.0,2021-02-11T01:29:59.773Z
647,1001,1025.19,2021-02-11T01:30:15.009Z,pressure,1,normal_breathing,30:15.0,2021-02-11T01:29:59.773Z
648,1000,1025.19,2021-02-11T01:30:15.050Z,pressure,1,normal_breathing,30:15.0,2021-02-11T01:29:59.773Z
649,1142,31.33,2021-02-11T01:30:15.062Z,temperature,1,normal_breathing,30:15.1,2021-02-11T01:29:59.773Z
650,999,1025.23,2021-02-11T01:30:15.092Z,pressure,1,normal_breathing,30:15.1,2021-02-11T01:29:59.773Z
651,1141,31.33,2021-02-11T01:30:15.117Z,temperature,1,normal_breathing,30:15.1,2021-02-11T01:29:59.773Z
652,998,1025.17,2021-02-11T01:30:15.133Z,pressure,1,normal_breathing,30:15.1,2021-02-11T01:29:59.773Z
653,1140,31.3,2021-02-11T01:30:15.172Z,temperature,1,normal_breathing,30:15.2,2021-02-11T01:29:59.773Z
654,997,1025.15,2021-02-11T01:30:15.174Z,pressure,1,normal_breathing,30:15.2,2021-02-11T01:29:59.773Z
655,996,1025.14,2021-02-11T01:30:15.215Z,pressure,1,normal_breathing,30:15.2,2021-02-11T01:29:59.773Z
656,1139,31.31,2021-02-11T01:30:15.227Z,temperature,1,normal_breathing,30:15.2,2021-02-11T01:29:59.773Z
657,995,1025.13,2021-02-11T01:30:15.257Z,pressure,1,normal_breathing,30:15.3,2021-02-11T01:29:59.773Z
658,1138,31.27,2021-02-11T01:30:15.282Z,temperature,1,normal_breathing,30:15.3,2021-02-11T01:29:59.773Z
659,994,1025.11,2021-02-11T01:30:15.298Z,pressure,1,normal_breathing,30:15.3,2021-02-11T01:29:59.773Z
660,1137,31.34,2021-02-11T01:30:15.337Z,temperature,1,normal_breathing,30:15.3,2021-02-11T01:29:59.773Z
661,993,1025.14,2021-02-11T01:30:15.339Z,pressure,1,normal_breathing,30:15.3,2021-02-11T01:29:59.773Z
662,992,1025.16,2021-02-11T01:30:15.380Z,pressure,1,normal_breathing,30:15.4,2021-02-11T01:29:59.773Z
663,1136,31.37,2021-02-11T01:30:15.392Z,temperature,1,normal_breathing,30:15.4,2021-02-11T01:29:59.773Z
664,991,1025.14,2021-02-11T01:30:15.422Z,pressure,1,normal_breathing,30:15.4,2021-02-11T01:29:59.773Z
665,1135,31.46,2021-02-11T01:30:15.447Z,temperature,1,normal_breathing,30:15.4,2021-02-11T01:29:59.773Z
