,id,value,date,type,event_id,event_type,datetime,start_time
238,20167,1025.21,2021-02-11T01:37:45.564Z,pressure,11,talking,37:45.6,2021-02-11T01:37:39.912Z
239,20314,31.6,2021-02-11T01:37:45.603Z,temperature,11,talking,37:45.6,2021-02-11T01:37:39.912Z
240,20166,1025.08,2021-02-11T01:37:45.605Z,pressure,11,talking,37:45.6,2021-02-11T01:37:39.912Z
241,20165,1025.02,2021-02-11T01:37:45.647Z,pressure,11,talking,37:45.6,2021-02-11T01:37:39.912Z
242,20313,31.58,2021-02-11T01:37:45.659Z,temperature,11,talking,37:45.7,2021-02-11T01:37:39.912Z
243,20164,1024.97,2021-02-11T01:37:45.688Z,pressure,11,talking,37:45.7,2021-02-11T01:37:39.912Z
244,20312,31.51,2021-02-11T01:37:45.715Z,temperature,11,talking,37:45.7,2021-02-11T01:37:39.912Z
245,20163,1024.99,2021-02-11T01:37:45.729Z,pressure,11,talking,37:45.7,2021-02-11T01:37:39.912Z
246,20162,1025,2021-02-11T01:37:45.771Z,pressure,11,talking,37:45.8,2021-02-11T01:37:39.912Z
247,20311,31.46,2021-02-11T01:37:45.771Z,temperature,11,talking,37:45.8,2021-02-11T01:37:39.912Z
248,20161,1025.01,2021-02-11T01:37:45.812Z,pressure,11,talking,37:45.8,2021-02-11T01:37:39.912Z
249,20310,31.42,2021-02-11T01:37:45.828Z,temperature,11,talking,37:45.8,2021-02-11T01:37:39.912Z
250,20160,1025.04,2021-02-11T01:37:45.853Z,pressure,11,talking,37:45.9,2021-02-11T01:37:39.912Z
251,20309,31.4,2021-02-11T01:37:45.884Z,temperature,11,talking,37:45.9,2021-02-11T01:37:39.912Z
252,20159,1025.21,2021-02-11T01:37:45.894Z,pressure,11,talking,37:45.9,2021-02-11T01:37:39.912Z
253,20158,1025.17,2021-02-11T01:37:45.936Z,pressure,11,talking,37:45.9,2021-02-11T01:37:39.912Z
254,20308,31.37,2021-02-11T01:37:45.940Z,temperature,11,talking,37:45.9,2021-02-11T01:37:39.912Z
255,20157,1024.99,2021-02-11T01:37:45.977Z,pressure,11,talking,37:46.0,2021-02-11T01:37:39.912Z
256,20307,31.35,2021-02-11T01:37:45.996Z,temperature,11,talking,37:46.0,2021-02-11T01:37:39.912Z
257,20156,1025,2021-02-11T01:37:46.018Z,pressure,11,talking,37:46.0,2021-02-11T01:37:39.912Z
258,20306,31.3,2021-02-11T01:37:46.052Z,temperature,11,talking,37:46.1,2021-02-11T01:37:39.912Z
259,20155,1024.93,2021-02-11T01:37:46.060Z,pressure,11,talking,37:46.1,2021-02-11T01:37:39.912Z
260,20154,1024.99,2021-02-11T01:37:46.101Z,pressure,11,talking,37:46.1,2021-02-11T01:37:39.912Z
261,20305,31.33,2021-02-11T01:37:46.108Z,temperature,11,talking,37:46.1,2021-02-11T01:37:39.912Z
262,20153,1024.98,2021-02-11T01:37:46.142Z,pressure,11,talking,37:46.1,2021-02-11T01:37:39.912Z
263,20304,31.3,2021-02-11T01:37:46.164Z,temperature,11,talking,37:46.2,2021-02-11T01:37:39.912Z
264,20152,1024.94,2021-02-11T01:37:46.183Z,pressure,11,talking,37:46.2,2021-02-11T01:37:39.912Z
265,20303,31.38,2021-02-11T01:37:46.220Z,temperature,11,talking,37:46.2,2021-02-11T01:37:39.912Z
266,20151,1024.99,2021-02-11T01:37:46.225Z,pressure,11,talking,37:46.2,2021-02-11T01:37:39.912Z
267,20150,1024.96,2021-02-11T01:37:46.266Z,pressure,11,talking,37:46.3,2021-02-11T01:37:39.912Z
268,20302,31.43,2021-02-11T01:37:46.277Z,temperature,11,talking,37:46.3,2021-02-11T01:37:39.912Z
269,20149,1025.04,2021-02-11T01:37:46.307Z,pressure,11,talking,37:46.3,2021-02-11T01:37:39.912Z
270,20301,31.52,2021-02-11T01:37:46.333Z,temperature,11,talking,37:46.3,2021-02-11T01:37:39.912Z
271,20148,1025.08,2021-02-11T01:37:46.349Z,pressure,11,talking,37:46.3,2021-02-11T01:37:39.912Z
272,20300,31.5,2021-02-11T01:37:46.389Z,temperature,11,talking,37:46.4,2021-02-11T01:37:39.912Z
273,20147,1025.08,2021-02-11T01:37:46.390Z,pressure,11,talking,37:46.4,2021-02-11T01:37:39.912Z
274,20146,1024.96,2021-02-11T01:37:46.431Z,pressure,11,talking,37:46.4,2021-02-11T01:37:39.912Z
275,20299,31.52,2021-02-11T01:37:46.445Z,temperature,11,talking,37:46.4,2021-02-11T01:37:39.912Z
276,20145,1024.8,2021-02-11T01:37:46.472Z,pressure,11,talking,37:46.5,2021-02-11T01:37:39.912Z
277,20298,31.61,2021-02-11T01:37:46.501Z,temperature,11,talking,37:46.5,2021-02-11T01:37:39.912Z
278,20144,1024.72,2021-02-11T01:37:46.514Z,pressure,11,talking,37:46.5,2021-02-11T01:37:39.912Z
279,20143,1024.6,2021-02-11T01:37:46.555Z,pressure,11,talking,37:46.6,2021-02-11T01:37:39.912Z
280,20297,31.66,2021-02-11T01:37:46.557Z,temperature,11,talking,37:46.6,2021-02-11T01:37:39.912Z
281,20142,1024.45,2021-02-11T01:37:46.596Z,pressure,11,talking,37:46.6,2021-02-11T01:37:39.912Z
282,20296,31.72,2021-02-11T01:37:46.613Z,temperature,11,talking,37:46.6,2021-02-11T01:37:39.912Z
283,20141,1024.3,2021-02-11T01:37:46.638Z,pressure,11,talking,37:46.6,2021-02-11T01:37:39.912Z
284,20295,31.8,2021-02-11T01:37:46.669Z,temperature,11,talking,37:46.7,2021-02-11T01:37:39.912Z
285,20140,1024.3,2021-02-11T01:37:46.679Z,pressure,11,talking,37:46.7,2021-02-11T01:37:39.912Z
286,20139,1024.25,2021-02-11T01:37:46.720Z,pressure,11,talking,37:46.7,2021-02-11T01:37:39.912Z
287,20294,31.83,2021-02-11T01:37:46.725Z,temperature,11,talking,37:46.7,2021-02-11T01:37:39.912Z
288,20138,1024.18,2021-02-11T01:37:46.761Z,pressure,11,talking,37:46.8,2021-02-11T01:37:39.912Z
289,20293,31.92,2021-02-11T01:37:46.782Z,temperature,11,talking,37:46.8,2021-02-11T01:37:39.912Z
290,20137,1024.2,2021-02-11T01:37:46.803Z,pressure,11,talking,37:46.8,2021-02-11T01:37:39.912Z
291,20292,31.98,2021-02-11T01:37:46.838Z,temperature,11,talking,37:46.8,2021-02-11T01:37:39.912Z
292,20136,1024.18,2021-02-11T01:37:46.844Z,pressure,11,talking,37:46.8,2021-02-11T01:37:39.912Z
293,20135,1024.29,2021-02-11T01:37:46.885Z,pressure,11,talking,37:46.9,2021-02-11T01:37:39.912Z
294,20291,32,2021-02-11T01:37:46.894Z,temperature,11,talking,37:46.9,2021-02-11T01:37:39.912Z
295,20134,1024.54,2021-02-11T01:37:46.927Z,pressure,11,talking,37:46.9,2021-02-11T01:37:39.912Z
296,20290,32.05,2021-02-11T01:37:46.950Z,temperature,11,talking,37:46.9,2021-02-11T01:37:39.912Z
297,20133,1024.81,2021-02-11T01:37:46.968Z,pressure,11,talking,37:47.0,2021-02-11T01:37:39.912Z
298,20289,32.08,2021-02-11T01:37:47.006Z,temperature,11,talking,37:47.0,2021-02-11T01:37:39.912Z
299,20132,1024.99,2021-02-11T01:37:47.009Z,pressure,11,talking,37:47.0,2021-02-11T01:37:39.912Z
300,20131,1025,2021-02-11T01:37:47.050Z,pressure,11,talking,37:47.0,2021-02-11T01:37:39.912Z
301,20288,32.12,2021-02-11T01:37:47.062Z,temperature,11,talking,37:47.1,2021-02-11T01:37:39.912Z
302,20130,1024.98,2021-02-11T01:37:47.092Z,pressure,11,talking,37:47.1,2021-02-11T01:37:39.912Z
303,20287,32.09,2021-02-11T01:37:47.118Z,temperature,11,talking,37:47.1,2021-02-11T01:37:39.912Z
304,20129,1024.99,2021-02-11T01:37:47.133Z,pressure,11,talking,37:47.1,2021-02-11T01:37:39.912Z
305,20128,1025.05,2021-02-11T01:37:47.174Z,pressure,11,talking,37:47.2,2021-02-11T01:37:39.912Z
306,20286,32.13,2021-02-11T01:37:47.174Z,temperature,11,talking,37:47.2,2021-02-11T01:37:39.912Z
307,20127,1025.09,2021-02-11T01:37:47.216Z,pressure,11,talking,37:47.2,2021-02-11T01:37:39.912Z
308,20285,32.15,2021-02-11T01:37:47.231Z,temperature,11,talking,37:47.2,2021-02-11T01:37:39.912Z
309,20126,1025.16,2021-02-11T01:37:47.257Z,pressure,11,talking,37:47.3,2021-02-11T01:37:39.912Z
310,20284,32.23,2021-02-11T01:37:47.287Z,temperature,11,talking,37:47.3,2021-02-11T01:37:39.912Z
311,20125,1025.23,2021-02-11T01:37:47.298Z,pressure,11,talking,37:47.3,2021-02-11T01:37:39.912Z
312,20124,1025.03,2021-02-11T01:37:47.339Z,pressure,11,talking,37:47.3,2021-02-11T01:37:39.912Z
313,20283,32.24,2021-02-11T01:37:47.343Z,temperature,11,talking,37:47.3,2021-02-11T01:37:39.912Z
314,20123,1025.06,2021-02-11T01:37:47.381Z,pressure,11,talking,37:47.4,2021-02-11T01:37:39.912Z
315,20282,32.28,2021-02-11T01:37:47.399Z,temperature,11,talking,37:47.4,2021-02-11T01:37:39.912Z
316,20122,1025.03,2021-02-11T01:37:47.422Z,pressure,11,talking,37:47.4,2021-02-11T01:37:39.912Z
317,20281,32.27,2021-02-11T01:37:47.455Z,temperature,11,talking,37:47.5,2021-02-11T01:37:39.912Z
318,20121,1025.04,2021-02-11T01:37:47.463Z,pressure,11,talking,37:47.5,2021-02-11T01:37:39.912Z
319,20280,32.3,2021-02-11T01:37:47.511Z,temperature,11,talking,37:47.5,2021-02-11T01:37:39.912Z
320,20412,1025.01,2021-02-11T01:37:47.514Z,pressure,11,talking,37:47.5,2021-02-11T01:37:39.912Z
321,20411,1025.01,2021-02-11T01:37:47.555Z,pressure,11,talking,37:47.6,2021-02-11T01:37:39.912Z
322,20279,32.3,2021-02-11T01:37:47.567Z,temperature,11,talking,37:47.6,2021-02-11T01:37:39.912Z
323,20410,1025.05,2021-02-11T01:37:47.597Z,pressure,11,talking,37:47.6,2021-02-11T01:37:39.912Z
324,20278,32.38,2021-02-11T01:37:47.623Z,temperature,11,talking,37:47.6,2021-02-11T01:37:39.912Z
325,20409,1025.02,2021-02-11T01:37:47.638Z,pressure,11,talking,37:47.6,2021-02-11T01:37:39.912Z
326,20277,32.34,2021-02-11T01:37:47.679Z,temperature,11,talking,37:47.7,2021-02-11T01:37:39.912Z
327,20408,1025.07,2021-02-11T01:37:47.679Z,pressure,11,talking,37:47.7,2021-02-11T01:37:39.912Z
328,20407,1025.12,2021-02-11T01:37:47.720Z,pressure,11,talking,37:47.7,2021-02-11T01:37:39.912Z
329,20276,32.33,2021-02-11T01:37:47.736Z,temperature,11,talking,37:47.7,2021-02-11T01:37:39.912Z
330,20406,1025.06,2021-02-11T01:37:47.762Z,pressure,11,talking,37:47.8,2021-02-11T01:37:39.912Z
331,20275,32.38,2021-02-11T01:37:47.792Z,temperature,11,talking,37:47.8,2021-02-11T01:37:39.912Z
332,20405,1025.02,2021-02-11T01:37:47.803Z,pressure,11,talking,37:47.8,2021-02-11T01:37:39.912Z
333,20404,1025.06,2021-02-11T01:37:47.844Z,pressure,11,talking,37:47.8,2021-02-11T01:37:39.912Z
334,20274,32.4,2021-02-11T01:37:47.848Z,temperature,11,talking,37:47.8,2021-02-11T01:37:39.912Z
335,20403,1025,2021-02-11T01:37:47.886Z,pressure,11,talking,37:47.9,2021-02-11T01:37:39.912Z
336,20273,32.42,2021-02-11T01:37:47.904Z,temperature,11,talking,37:47.9,2021-02-11T01:37:39.912Z
337,20402,1024.98,2021-02-11T01:37:47.927Z,pressure,11,talking,37:47.9,2021-02-11T01:37:39.912Z
338,20272,32.39,2021-02-11T01:37:47.960Z,temperature,11,talking,37:48.0,2021-02-11T01:37:39.912Z
339,20401,1024.99,2021-02-11T01:37:47.968Z,pressure,11,talking,37:48.0,2021-02-11T01:37:39.912Z
340,20400,1025,2021-02-11T01:37:48.009Z,pressure,11,talking,37:48.0,2021-02-11T01:37:39.912Z
341,20271,32.4,2021-02-11T01:37:48.016Z,temperature,11,talking,37:48.0,2021-02-11T01:37:39.912Z
342,20399,1025,2021-02-11T01:37:48.051Z,pressure,11,talking,37:48.1,2021-02-11T01:37:39.912Z
343,20270,32.43,2021-02-11T01:37:48.072Z,temperature,11,talking,37:48.1,2021-02-11T01:37:39.912Z
344,20398,1025,2021-02-11T01:37:48.092Z,pressure,11,talking,37:48.1,2021-02-11T01:37:39.912Z
345,20269,32.46,2021-02-11T01:37:48.128Z,temperature,11,talking,37:48.1,2021-02-11T01:37:39.912Z
346,20397,1025.02,2021-02-11T01:37:48.133Z,pressure,11,talking,37:48.1,2021-02-11T01:37:39.912Z
347,20396,1025.03,2021-02-11T01:37:48.175Z,pressure,11,talking,37:48.2,2021-02-11T01:37:39.912Z
348,20268,32.46,2021-02-11T01:37:48.184Z,temperature,11,talking,37:48.2,2021-02-11T01:37:39.912Z
349,20395,1025,2021-02-11T01:37:48.216Z,pressure,11,talking,37:48.2,2021-02-11T01:37:39.912Z
350,20267,32.47,2021-02-11T01:37:48.241Z,temperature,11,talking,37:48.2,2021-02-11T01:37:39.912Z
351,20394,1025.04,2021-02-11T01:37:48.257Z,pressure,11,talking,37:48.3,2021-02-11T01:37:39.912Z
352,20266,32.47,2021-02-11T01:37:48.297Z,temperature,11,talking,37:48.3,2021-02-11T01:37:39.912Z
353,20393,1025.03,2021-02-11T01:37:48.298Z,pressure,11,talking,37:48.3,2021-02-11T01:37:39.912Z
354,20392,1025.24,2021-02-11T01:37:48.340Z,pressure,11,talking,37:48.3,2021-02-11T01:37:39.912Z
355,20265,32.46,2021-02-11T01:37:48.353Z,temperature,11,talking,37:48.4,2021-02-11T01:37:39.912Z
356,20391,1024.96,2021-02-11T01:37:48.381Z,pressure,11,talking,37:48.4,2021-02-11T01:37:39.912Z
357,20264,32.42,2021-02-11T01:37:48.409Z,temperature,11,talking,37:48.4,2021-02-11T01:37:39.912Z
358,20390,1025,2021-02-11T01:37:48.422Z,pressure,11,talking,37:48.4,2021-02-11T01:37:39.912Z
359,20389,1025.28,2021-02-11T01:37:48.464Z,pressure,11,talking,37:48.5,2021-02-11T01:37:39.912Z
360,20263,32.24,2021-02-11T01:37:48.465Z,temperature,11,talking,37:48.5,2021-02-11T01:37:39.912Z
361,20388,1025.09,2021-02-11T01:37:48.505Z,pressure,11,talking,37:48.5,2021-02-11T01:37:39.912Z
362,20262,32.2,2021-02-11T01:37:48.521Z,temperature,11,talking,37:48.5,2021-02-11T01:37:39.912Z
363,20387,1025.03,2021-02-11T01:37:48.546Z,pressure,11,talking,37:48.5,2021-02-11T01:37:39.912Z
364,20261,32.05,2021-02-11T01:37:48.577Z,temperature,11,talking,37:48.6,2021-02-11T01:37:39.912Z
365,20386,1025.08,2021-02-11T01:37:48.587Z,pressure,11,talking,37:48.6,2021-02-11T01:37:39.912Z
366,20385,1025.05,2021-02-11T01:37:48.629Z,pressure,11,talking,37:48.6,2021-02-11T01:37:39.912Z
367,20260,31.94,2021-02-11T01:37:48.633Z,temperature,11,talking,37:48.6,2021-02-11T01:37:39.912Z
368,20384,1025.03,2021-02-11T01:37:48.670Z,pressure,11,talking,37:48.7,2021-02-11T01:37:39.912Z
369,20259,31.89,2021-02-11T01:37:48.690Z,temperature,11,talking,37:48.7,2021-02-11T01:37:39.912Z
370,20383,1025.04,2021-02-11T01:37:48.711Z,pressure,11,talking,37:48.7,2021-02-11T01:37:39.912Z
371,20258,31.84,2021-02-11T01:37:48.746Z,temperature,11,talking,37:48.7,2021-02-11T01:37:39.912Z
372,20382,1025.03,2021-02-11T01:37:48.753Z,pressure,11,talking,37:48.8,2021-02-11T01:37:39.912Z
373,20381,1024.99,2021-02-11T01:37:48.794Z,pressure,11,talking,37:48.8,2021-02-11T01:37:39.912Z
374,20257,31.78,2021-02-11T01:37:48.802Z,temperature,11,talking,37:48.8,2021-02-11T01:37:39.912Z
375,20380,1025.13,2021-02-11T01:37:48.835Z,pressure,11,talking,37:48.8,2021-02-11T01:37:39.912Z
376,20256,31.83,2021-02-11T01:37:48.858Z,temperature,11,talking,37:48.9,2021-02-11T01:37:39.912Z
377,20379,1025.06,2021-02-11T01:37:48.876Z,pressure,11,talking,37:48.9,2021-02-11T01:37:39.912Z
378,20255,31.78,2021-02-11T01:37:48.914Z,temperature,11,talking,37:48.9,2021-02-11T01:37:39.912Z
379,20378,1025.05,2021-02-11T01:37:48.918Z,pressure,11,talking,37:48.9,2021-02-11T01:37:39.912Z
380,20377,1024.97,2021-02-11T01:37:48.959Z,pressure,11,talking,37:49.0,2021-02-11T01:37:39.912Z
381,20254,31.87,2021-02-11T01:37:48.970Z,temperature,11,talking,37:49.0,2021-02-11T01:37:39.912Z
382,20376,1024.99,2021-02-11T01:37:49.000Z,pressure,11,talking,37:49.0,2021-02-11T01:37:39.912Z
383,20253,31.88,2021-02-11T01:37:49.026Z,temperature,11,talking,37:49.0,2021-02-11T01:37:39.912Z
384,20375,1024.98,2021-02-11T01:37:49.042Z,pressure,11,talking,37:49.0,2021-02-11T01:37:39.912Z
385,20252,31.9,2021-02-11T01:37:49.082Z,temperature,11,talking,37:49.1,2021-02-11T01:37:39.912Z
386,20374,1024.98,2021-02-11T01:37:49.083Z,pressure,11,talking,37:49.1,2021-02-11T01:37:39.912Z
387,20373,1024.99,2021-02-11T01:37:49.124Z,pressure,11,talking,37:49.1,2021-02-11T01:37:39.912Z
388,20251,31.92,2021-02-11T01:37:49.138Z,temperature,11,talking,37:49.1,2021-02-11T01:37:39.912Z
389,20372,1025,2021-02-11T01:37:49.165Z,pressure,11,talking,37:49.2,2021-02-11T01:37:39.912Z
390,20250,31.99,2021-02-11T01:37:49.195Z,temperature,11,talking,37:49.2,2021-02-11T01:37:39.912Z
391,20371,1025.02,2021-02-11T01:37:49.207Z,pressure,11,talking,37:49.2,2021-02-11T01:37:39.912Z
392,20370,1025.04,2021-02-11T01:37:49.248Z,pressure,11,talking,37:49.2,2021-02-11T01:37:39.912Z
393,20249,31.98,2021-02-11T01:37:49.251Z,temperature,11,talking,37:49.3,2021-02-11T01:37:39.912Z
394,20369,1025.04,2021-02-11T01:37:49.289Z,pressure,11,talking,37:49.3,2021-02-11T01:37:39.912Z
395,20248,31.99,2021-02-11T01:37:49.307Z,temperature,11,talking,37:49.3,2021-02-11T01:37:39.912Z
396,20368,1024.94,2021-02-11T01:37:49.331Z,pressure,11,talking,37:49.3,2021-02-11T01:37:39.912Z
397,20247,31.99,2021-02-11T01:37:49.363Z,temperature,11,talking,37:49.4,2021-02-11T01:37:39.912Z
398,20367,1025.04,2021-02-11T01:37:49.372Z,pressure,11,talking,37:49.4,2021-02-11T01:37:39.912Z
399,20366,1025.02,2021-02-11T01:37:49.413Z,pressure,11,talking,37:49.4,2021-02-11T01:37:39.912Z
400,20246,32.04,2021-02-11T01:37:49.419Z,temperature,11,talking,37:49.4,2021-02-11T01:37:39.912Z
401,20365,1025.07,2021-02-11T01:37:49.454Z,pressure,11,talking,37:49.5,2021-02-11T01:37:39.912Z
402,20245,32.08,2021-02-11T01:37:49.475Z,temperature,11,talking,37:49.5,2021-02-11T01:37:39.912Z
403,20364,1025.12,2021-02-11T01:37:49.496Z,pressure,11,talking,37:49.5,2021-02-11T01:37:39.912Z
404,20244,32.05,2021-02-11T01:37:49.531Z,temperature,11,talking,37:49.5,2021-02-11T01:37:39.912Z
405,20363,1025.05,2021-02-11T01:37:49.537Z,pressure,11,talking,37:49.5,2021-02-11T01:37:39.912Z
406,20362,1025.02,2021-02-11T01:37:49.578Z,pressure,11,talking,37:49.6,2021-02-11T01:37:39.912Z
407,20243,32.13,2021-02-11T01:37:49.587Z,temperature,11,talking,37:49.6,2021-02-11T01:37:39.912Z
408,20361,1025.04,2021-02-11T01:37:49.620Z,pressure,11,talking,37:49.6,2021-02-11T01:37:39.912Z
409,20242,32.15,2021-02-11T01:37:49.644Z,temperature,11,talking,37:49.6,2021-02-11T01:37:39.912Z
410,20360,1025.03,2021-02-11T01:37:49.661Z,pressure,11,talking,37:49.7,2021-02-11T01:37:39.912Z
411,20241,32.15,2021-02-11T01:37:49.700Z,temperature,11,talking,37:49.7,2021-02-11T01:37:39.912Z
412,20359,1025.03,2021-02-11T01:37:49.702Z,pressure,11,talking,37:49.7,2021-02-11T01:37:39.912Z
413,20358,1025.04,2021-02-11T01:37:49.743Z,pressure,11,talking,37:49.7,2021-02-11T01:37:39.912Z
414,20240,32.2,2021-02-11T01:37:49.756Z,temperature,11,talking,37:49.8,2021-02-11T01:37:39.912Z
415,20357,1025.07,2021-02-11T01:37:49.785Z,pressure,11,talking,37:49.8,2021-02-11T01:37:39.912Z
416,20239,32.17,2021-02-11T01:37:49.812Z,temperature,11,talking,37:49.8,2021-02-11T01:37:39.912Z
417,20356,1025.18,2021-02-11T01:37:49.826Z,pressure,11,talking,37:49.8,2021-02-11T01:37:39.912Z
418,20355,1024.97,2021-02-11T01:37:49.867Z,pressure,11,talking,37:49.9,2021-02-11T01:37:39.912Z
419,20238,32.16,2021-02-11T01:37:49.868Z,temperature,11,talking,37:49.9,2021-02-11T01:37:39.912Z
420,20354,1024.97,2021-02-11T01:37:49.909Z,pressure,11,talking,37:49.9,2021-02-11T01:37:39.912Z
421,20237,32.23,2021-02-11T01:37:49.924Z,temperature,11,talking,37:49.9,2021-02-11T01:37:39.912Z
422,20353,1024.89,2021-02-11T01:37:49.950Z,pressure,11,talking,37:49.9,2021-02-11T01:37:39.912Z
423,20236,32.2,2021-02-11T01:37:49.980Z,temperature,11,talking,37:50.0,2021-02-11T01:37:39.912Z
424,20352,1024.87,2021-02-11T01:37:49.991Z,pressure,11,talking,37:50.0,2021-02-11T01:37:39.912Z
425,20351,1024.83,2021-02-11T01:37:50.033Z,pressure,11,talking,37:50.0,2021-02-11T01:37:39.912Z
426,20235,32.27,2021-02-11T01:37:50.036Z,temperature,11,talking,37:50.0,2021-02-11T01:37:39.912Z
427,20350,1024.82,2021-02-11T01:37:50.074Z,pressure,11,talking,37:50.1,2021-02-11T01:37:39.912Z
428,20234,32.24,2021-02-11T01:37:50.092Z,temperature,11,talking,37:50.1,2021-02-11T01:37:39.912Z
429,20349,1024.83,2021-02-11T01:37:50.115Z,pressure,11,talking,37:50.1,2021-02-11T01:37:39.912Z
430,20233,32.25,2021-02-11T01:37:50.149Z,temperature,11,talking,37:50.1,2021-02-11T01:37:39.912Z
431,20348,1024.82,2021-02-11T01:37:50.156Z,pressure,11,talking,37:50.2,2021-02-11T01:37:39.912Z
432,20347,1024.81,2021-02-11T01:37:50.198Z,pressure,11,talking,37:50.2,2021-02-11T01:37:39.912Z
433,20232,32.2,2021-02-11T01:37:50.205Z,temperature,11,talking,37:50.2,2021-02-11T01:37:39.912Z
434,20346,1024.56,2021-02-11T01:37:50.239Z,pressure,11,talking,37:50.2,2021-02-11T01:37:39.912Z
435,20231,32.28,2021-02-11T01:37:50.261Z,temperature,11,talking,37:50.3,2021-02-11T01:37:39.912Z
436,20345,1024.38,2021-02-11T01:37:50.280Z,pressure,11,talking,37:50.3,2021-02-11T01:37:39.912Z
437,20230,32.34,2021-02-11T01:37:50.317Z,temperature,11,talking,37:50.3,2021-02-11T01:37:39.912Z
438,20344,1024.32,2021-02-11T01:37:50.322Z,pressure,11,talking,37:50.3,2021-02-11T01:37:39.912Z
439,20343,1024.45,2021-02-11T01:37:50.363Z,pressure,11,talking,37:50.4,2021-02-11T01:37:39.912Z
440,20229,32.32,2021-02-11T01:37:50.373Z,temperature,11,talking,37:50.4,2021-02-11T01:37:39.912Z
441,20342,1024.77,2021-02-11T01:37:50.404Z,pressure,11,talking,37:50.4,2021-02-11T01:37:39.912Z
442,20228,32.32,2021-02-11T01:37:50.429Z,temperature,11,talking,37:50.4,2021-02-11T01:37:39.912Z
443,20341,1024.96,2021-02-11T01:37:50.445Z,pressure,11,talking,37:50.4,2021-02-11T01:37:39.912Z
444,20227,32.35,2021-02-11T01:37:50.485Z,temperature,11,talking,37:50.5,2021-02-11T01:37:39.912Z
445,20340,1025.03,2021-02-11T01:37:50.487Z,pressure,11,talking,37:50.5,2021-02-11T01:37:39.912Z
446,20339,1025.08,2021-02-11T01:37:50.528Z,pressure,11,talking,37:50.5,2021-02-11T01:37:39.912Z
447,20226,32.39,2021-02-11T01:37:50.541Z,temperature,11,talking,37:50.5,2021-02-11T01:37:39.912Z
448,20338,1025.27,2021-02-11T01:37:50.569Z,pressure,11,talking,37:50.6,2021-02-11T01:37:39.912Z
449,20225,32.37,2021-02-11T01:37:50.598Z,temperature,11,talking,37:50.6,2021-02-11T01:37:39.912Z
450,20337,1024.99,2021-02-11T01:37:50.611Z,pressure,11,talking,37:50.6,2021-02-11T01:37:39.912Z
451,20336,1024.99,2021-02-11T01:37:50.652Z,pressure,11,talking,37:50.7,2021-02-11T01:37:39.912Z
452,20224,32.38,2021-02-11T01:37:50.654Z,temperature,11,talking,37:50.7,2021-02-11T01:37:39.912Z
453,20335,1024.99,2021-02-11T01:37:50.693Z,pressure,11,talking,37:50.7,2021-02-11T01:37:39.912Z
454,20223,32.4,2021-02-11T01:37:50.710Z,temperature,11,talking,37:50.7,2021-02-11T01:37:39.912Z
455,20334,1024.99,2021-02-11T01:37:50.734Z,pressure,11,talking,37:50.7,2021-02-11T01:37:39.912Z
456,20222,32.37,2021-02-11T01:37:50.766Z,temperature,11,talking,37:50.8,2021-02-11T01:37:39.912Z
457,20333,1024.99,2021-02-11T01:37:50.776Z,pressure,11,talking,37:50.8,2021-02-11T01:37:39.912Z
458,20332,1025.13,2021-02-11T01:37:50.817Z,pressure,11,talking,37:50.8,2021-02-11T01:37:39.912Z
459,20221,32.38,2021-02-11T01:37:50.822Z,temperature,11,talking,37:50.8,2021-02-11T01:37:39.912Z
460,20331,1025.66,2021-02-11T01:37:50.858Z,pressure,11,talking,37:50.9,2021-02-11T01:37:39.912Z
461,20220,32.42,2021-02-11T01:37:50.878Z,temperature,11,talking,37:50.9,2021-02-11T01:37:39.912Z
462,20330,1025.51,2021-02-11T01:37:50.900Z,pressure,11,talking,37:50.9,2021-02-11T01:37:39.912Z
463,20219,32.41,2021-02-11T01:37:50.934Z,temperature,11,talking,37:50.9,2021-02-11T01:37:39.912Z
464,20329,1025.28,2021-02-11T01:37:50.941Z,pressure,11,talking,37:50.9,2021-02-11T01:37:39.912Z
465,20328,1025.03,2021-02-11T01:37:50.982Z,pressure,11,talking,37:51.0,2021-02-11T01:37:39.912Z
466,20218,32.43,2021-02-11T01:37:50.990Z,temperature,11,talking,37:51.0,2021-02-11T01:37:39.912Z
467,20512,32.44,2021-02-11T01:37:50.994Z,temperature,11,talking,37:51.0,2021-02-11T01:37:39.912Z
468,20327,1025.01,2021-02-11T01:37:51.023Z,pressure,11,talking,37:51.0,2021-02-11T01:37:39.912Z
469,20217,32.43,2021-02-11T01:37:51.046Z,temperature,11,talking,37:51.0,2021-02-11T01:37:39.912Z
470,20511,32.46,2021-02-11T01:37:51.049Z,temperature,11,talking,37:51.0,2021-02-11T01:37:39.912Z
471,20326,1025.06,2021-02-11T01:37:51.065Z,pressure,11,talking,37:51.1,2021-02-11T01:37:39.912Z
472,20510,32.44,2021-02-11T01:37:51.104Z,temperature,11,talking,37:51.1,2021-02-11T01:37:39.912Z
473,20325,1025.16,2021-02-11T01:37:51.106Z,pressure,11,talking,37:51.1,2021-02-11T01:37:39.912Z
474,20324,1025.05,2021-02-11T01:37:51.147Z,pressure,11,talking,37:51.1,2021-02-11T01:37:39.912Z
475,20509,32.44,2021-02-11T01:37:51.159Z,temperature,11,talking,37:51.2,2021-02-11T01:37:39.912Z
