,id,value,date,type,event_id,event_type,datetime,start_time
238,26150,32.84,2021-02-11T02:18:11.391Z,temperature,15,talking,18:11.4,2021-02-11T02:18:05.753Z
239,26004,1025.14,2021-02-11T02:18:11.419Z,pressure,15,talking,18:11.4,2021-02-11T02:18:05.753Z
240,26149,32.84,2021-02-11T02:18:11.447Z,temperature,15,talking,18:11.4,2021-02-11T02:18:05.753Z
241,26003,1025.09,2021-02-11T02:18:11.461Z,pressure,15,talking,18:11.5,2021-02-11T02:18:05.753Z
242,26002,1025.15,2021-02-11T02:18:11.502Z,pressure,15,talking,18:11.5,2021-02-11T02:18:05.753Z
243,26148,32.78,2021-02-11T02:18:11.502Z,temperature,15,talking,18:11.5,2021-02-11T02:18:05.753Z
244,26001,1025.11,2021-02-11T02:18:11.543Z,pressure,15,talking,18:11.5,2021-02-11T02:18:05.753Z
245,26147,32.69,2021-02-11T02:18:11.558Z,temperature,15,talking,18:11.6,2021-02-11T02:18:05.753Z
246,26000,1025.1,2021-02-11T02:18:11.585Z,pressure,15,talking,18:11.6,2021-02-11T02:18:05.753Z
247,26146,32.58,2021-02-11T02:18:11.613Z,temperature,15,talking,18:11.6,2021-02-11T02:18:05.753Z
248,25999,1025.07,2021-02-11T02:18:11.626Z,pressure,15,talking,18:11.6,2021-02-11T02:18:05.753Z
249,25998,1025.1,2021-02-11T02:18:11.667Z,pressure,15,talking,18:11.7,2021-02-11T02:18:05.753Z
250,26145,32.4,2021-02-11T02:18:11.669Z,temperature,15,talking,18:11.7,2021-02-11T02:18:05.753Z
251,25997,1025.09,2021-02-11T02:18:11.708Z,pressure,15,talking,18:11.7,2021-02-11T02:18:05.753Z
252,26144,32.19,2021-02-11T02:18:11.725Z,temperature,15,talking,18:11.7,2021-02-11T02:18:05.753Z
253,25996,1025.09,2021-02-11T02:18:11.750Z,pressure,15,talking,18:11.7,2021-02-11T02:18:05.753Z
254,26143,32.12,2021-02-11T02:18:11.780Z,temperature,15,talking,18:11.8,2021-02-11T02:18:05.753Z
255,25995,1025.1,2021-02-11T02:18:11.791Z,pressure,15,talking,18:11.8,2021-02-11T02:18:05.753Z
256,25994,1025.09,2021-02-11T02:18:11.832Z,pressure,15,talking,18:11.8,2021-02-11T02:18:05.753Z
257,26142,31.99,2021-02-11T02:18:11.836Z,temperature,15,talking,18:11.8,2021-02-11T02:18:05.753Z
258,25993,1025.1,2021-02-11T02:18:11.874Z,pressure,15,talking,18:11.9,2021-02-11T02:18:05.753Z
259,26141,32.01,2021-02-11T02:18:11.891Z,temperature,15,talking,18:11.9,2021-02-11T02:18:05.753Z
260,25992,1025.12,2021-02-11T02:18:11.915Z,pressure,15,talking,18:11.9,2021-02-11T02:18:05.753Z
261,26140,31.99,2021-02-11T02:18:11.947Z,temperature,15,talking,18:11.9,2021-02-11T02:18:05.753Z
262,25991,1025.09,2021-02-11T02:18:11.956Z,pressure,15,talking,18:12.0,2021-02-11T02:18:05.753Z
263,25990,1025.05,2021-02-11T02:18:11.997Z,pressure,15,talking,18:12.0,2021-02-11T02:18:05.753Z
264,26139,31.98,2021-02-11T02:18:12.003Z,temperature,15,talking,18:12.0,2021-02-11T02:18:05.753Z
265,25989,1025.02,2021-02-11T02:18:12.039Z,pressure,15,talking,18:12.0,2021-02-11T02:18:05.753Z
266,26138,32.07,2021-02-11T02:18:12.058Z,temperature,15,talking,18:12.1,2021-02-11T02:18:05.753Z
267,25988,1024.94,2021-02-11T02:18:12.080Z,pressure,15,talking,18:12.1,2021-02-11T02:18:05.753Z
268,26137,32.05,2021-02-11T02:18:12.114Z,temperature,15,talking,18:12.1,2021-02-11T02:18:05.753Z
269,25987,1024.86,2021-02-11T02:18:12.121Z,pressure,15,talking,18:12.1,2021-02-11T02:18:05.753Z
270,25986,1024.83,2021-02-11T02:18:12.163Z,pressure,15,talking,18:12.2,2021-02-11T02:18:05.753Z
271,26136,32.1,2021-02-11T02:18:12.170Z,temperature,15,talking,18:12.2,2021-02-11T02:18:05.753Z
272,25985,1024.82,2021-02-11T02:18:12.204Z,pressure,15,talking,18:12.2,2021-02-11T02:18:05.753Z
273,26135,32.13,2021-02-11T02:18:12.225Z,temperature,15,talking,18:12.2,2021-02-11T02:18:05.753Z
274,25984,1024.82,2021-02-11T02:18:12.245Z,pressure,15,talking,18:12.2,2021-02-11T02:18:05.753Z
275,26134,32.13,2021-02-11T02:18:12.281Z,temperature,15,talking,18:12.3,2021-02-11T02:18:05.753Z
276,25983,1024.87,2021-02-11T02:18:12.286Z,pressure,15,talking,18:12.3,2021-02-11T02:18:05.753Z
277,25982,1024.95,2021-02-11T02:18:12.328Z,pressure,15,talking,18:12.3,2021-02-11T02:18:05.753Z
278,26133,32.17,2021-02-11T02:18:12.336Z,temperature,15,talking,18:12.3,2021-02-11T02:18:05.753Z
279,25981,1025.12,2021-02-11T02:18:12.369Z,pressure,15,talking,18:12.4,2021-02-11T02:18:05.753Z
280,26132,32.19,2021-02-11T02:18:12.392Z,temperature,15,talking,18:12.4,2021-02-11T02:18:05.753Z
281,26272,1025.12,2021-02-11T02:18:12.407Z,pressure,15,talking,18:12.4,2021-02-11T02:18:05.753Z
282,26131,32.15,2021-02-11T02:18:12.448Z,temperature,15,talking,18:12.4,2021-02-11T02:18:05.753Z
283,26271,1025.13,2021-02-11T02:18:12.448Z,pressure,15,talking,18:12.4,2021-02-11T02:18:05.753Z
284,26270,1025.09,2021-02-11T02:18:12.489Z,pressure,15,talking,18:12.5,2021-02-11T02:18:05.753Z
285,26130,32.23,2021-02-11T02:18:12.503Z,temperature,15,talking,18:12.5,2021-02-11T02:18:05.753Z
286,26269,1025.1,2021-02-11T02:18:12.531Z,pressure,15,talking,18:12.5,2021-02-11T02:18:05.753Z
287,26129,32.24,2021-02-11T02:18:12.559Z,temperature,15,talking,18:12.6,2021-02-11T02:18:05.753Z
288,26268,1025.09,2021-02-11T02:18:12.572Z,pressure,15,talking,18:12.6,2021-02-11T02:18:05.753Z
289,26267,1025.11,2021-02-11T02:18:12.613Z,pressure,15,talking,18:12.6,2021-02-11T02:18:05.753Z
290,26128,32.25,2021-02-11T02:18:12.615Z,temperature,15,talking,18:12.6,2021-02-11T02:18:05.753Z
291,26266,1025.09,2021-02-11T02:18:12.654Z,pressure,15,talking,18:12.7,2021-02-11T02:18:05.753Z
292,26127,32.26,2021-02-11T02:18:12.670Z,temperature,15,talking,18:12.7,2021-02-11T02:18:05.753Z
293,26265,1025.08,2021-02-11T02:18:12.696Z,pressure,15,talking,18:12.7,2021-02-11T02:18:05.753Z
294,26126,32.3,2021-02-11T02:18:12.726Z,temperature,15,talking,18:12.7,2021-02-11T02:18:05.753Z
295,26264,1025.12,2021-02-11T02:18:12.737Z,pressure,15,talking,18:12.7,2021-02-11T02:18:05.753Z
296,26263,1025.09,2021-02-11T02:18:12.778Z,pressure,15,talking,18:12.8,2021-02-11T02:18:05.753Z
297,26125,32.31,2021-02-11T02:18:12.781Z,temperature,15,talking,18:12.8,2021-02-11T02:18:05.753Z
298,26262,1025.07,2021-02-11T02:18:12.820Z,pressure,15,talking,18:12.8,2021-02-11T02:18:05.753Z
299,26124,32.37,2021-02-11T02:18:12.837Z,temperature,15,talking,18:12.8,2021-02-11T02:18:05.753Z
300,26261,1025.11,2021-02-11T02:18:12.861Z,pressure,15,talking,18:12.9,2021-02-11T02:18:05.753Z
301,26123,32.35,2021-02-11T02:18:12.893Z,temperature,15,talking,18:12.9,2021-02-11T02:18:05.753Z
302,26260,1025.1,2021-02-11T02:18:12.902Z,pressure,15,talking,18:12.9,2021-02-11T02:18:05.753Z
303,26259,1025.06,2021-02-11T02:18:12.943Z,pressure,15,talking,18:12.9,2021-02-11T02:18:05.753Z
304,26122,32.39,2021-02-11T02:18:12.948Z,temperature,15,talking,18:12.9,2021-02-11T02:18:05.753Z
305,26258,1025.08,2021-02-11T02:18:12.985Z,pressure,15,talking,18:13.0,2021-02-11T02:18:05.753Z
306,26121,32.38,2021-02-11T02:18:13.004Z,temperature,15,talking,18:13.0,2021-02-11T02:18:05.753Z
307,26257,1025.09,2021-02-11T02:18:13.026Z,pressure,15,talking,18:13.0,2021-02-11T02:18:05.753Z
308,26120,32.45,2021-02-11T02:18:13.059Z,temperature,15,talking,18:13.1,2021-02-11T02:18:05.753Z
309,26256,1025.12,2021-02-11T02:18:13.067Z,pressure,15,talking,18:13.1,2021-02-11T02:18:05.753Z
310,26255,1025.09,2021-02-11T02:18:13.109Z,pressure,15,talking,18:13.1,2021-02-11T02:18:05.753Z
311,26119,32.48,2021-02-11T02:18:13.115Z,temperature,15,talking,18:13.1,2021-02-11T02:18:05.753Z
312,26254,1025.13,2021-02-11T02:18:13.150Z,pressure,15,talking,18:13.2,2021-02-11T02:18:05.753Z
313,26118,32.52,2021-02-11T02:18:13.171Z,temperature,15,talking,18:13.2,2021-02-11T02:18:05.753Z
314,26253,1025.1,2021-02-11T02:18:13.191Z,pressure,15,talking,18:13.2,2021-02-11T02:18:05.753Z
315,26117,32.53,2021-02-11T02:18:13.226Z,temperature,15,talking,18:13.2,2021-02-11T02:18:05.753Z
316,26252,1025.11,2021-02-11T02:18:13.232Z,pressure,15,talking,18:13.2,2021-02-11T02:18:05.753Z
317,26251,1025.1,2021-02-11T02:18:13.274Z,pressure,15,talking,18:13.3,2021-02-11T02:18:05.753Z
318,26116,32.55,2021-02-11T02:18:13.282Z,temperature,15,talking,18:13.3,2021-02-11T02:18:05.753Z
319,26250,1025.05,2021-02-11T02:18:13.315Z,pressure,15,talking,18:13.3,2021-02-11T02:18:05.753Z
320,26115,32.56,2021-02-11T02:18:13.338Z,temperature,15,talking,18:13.3,2021-02-11T02:18:05.753Z
321,26249,1025.09,2021-02-11T02:18:13.356Z,pressure,15,talking,18:13.4,2021-02-11T02:18:05.753Z
322,26114,32.59,2021-02-11T02:18:13.393Z,temperature,15,talking,18:13.4,2021-02-11T02:18:05.753Z
323,26248,1025.12,2021-02-11T02:18:13.398Z,pressure,15,talking,18:13.4,2021-02-11T02:18:05.753Z
324,26247,1025.09,2021-02-11T02:18:13.439Z,pressure,15,talking,18:13.4,2021-02-11T02:18:05.753Z
325,26113,32.57,2021-02-11T02:18:13.449Z,temperature,15,talking,18:13.4,2021-02-11T02:18:05.753Z
326,26246,1025.08,2021-02-11T02:18:13.480Z,pressure,15,talking,18:13.5,2021-02-11T02:18:05.753Z
327,26112,32.63,2021-02-11T02:18:13.504Z,temperature,15,talking,18:13.5,2021-02-11T02:18:05.753Z
328,26245,1025.02,2021-02-11T02:18:13.521Z,pressure,15,talking,18:13.5,2021-02-11T02:18:05.753Z
329,26111,32.62,2021-02-11T02:18:13.560Z,temperature,15,talking,18:13.6,2021-02-11T02:18:05.753Z
330,26244,1025.1,2021-02-11T02:18:13.563Z,pressure,15,talking,18:13.6,2021-02-11T02:18:05.753Z
331,26243,1025.09,2021-02-11T02:18:13.604Z,pressure,15,talking,18:13.6,2021-02-11T02:18:05.753Z
332,26110,32.63,2021-02-11T02:18:13.616Z,temperature,15,talking,18:13.6,2021-02-11T02:18:05.753Z
333,26242,1025.1,2021-02-11T02:18:13.645Z,pressure,15,talking,18:13.6,2021-02-11T02:18:05.753Z
334,26109,32.59,2021-02-11T02:18:13.671Z,temperature,15,talking,18:13.7,2021-02-11T02:18:05.753Z
335,26241,1025.13,2021-02-11T02:18:13.687Z,pressure,15,talking,18:13.7,2021-02-11T02:18:05.753Z
336,26108,32.57,2021-02-11T02:18:13.727Z,temperature,15,talking,18:13.7,2021-02-11T02:18:05.753Z
337,26240,1025.08,2021-02-11T02:18:13.728Z,pressure,15,talking,18:13.7,2021-02-11T02:18:05.753Z
338,26239,1025.13,2021-02-11T02:18:13.769Z,pressure,15,talking,18:13.8,2021-02-11T02:18:05.753Z
339,26107,32.44,2021-02-11T02:18:13.782Z,temperature,15,talking,18:13.8,2021-02-11T02:18:05.753Z
340,26238,1025.06,2021-02-11T02:18:13.810Z,pressure,15,talking,18:13.8,2021-02-11T02:18:05.753Z
341,26106,32.32,2021-02-11T02:18:13.838Z,temperature,15,talking,18:13.8,2021-02-11T02:18:05.753Z
342,26237,1025.06,2021-02-11T02:18:13.852Z,pressure,15,talking,18:13.9,2021-02-11T02:18:05.753Z
343,26236,1025.07,2021-02-11T02:18:13.893Z,pressure,15,talking,18:13.9,2021-02-11T02:18:05.753Z
344,26105,32.2,2021-02-11T02:18:13.894Z,temperature,15,talking,18:13.9,2021-02-11T02:18:05.753Z
345,26235,1025.1,2021-02-11T02:18:13.934Z,pressure,15,talking,18:13.9,2021-02-11T02:18:05.753Z
346,26104,32.09,2021-02-11T02:18:13.949Z,temperature,15,talking,18:13.9,2021-02-11T02:18:05.753Z
347,26234,1025.09,2021-02-11T02:18:13.976Z,pressure,15,talking,18:14.0,2021-02-11T02:18:05.753Z
348,26103,32.02,2021-02-11T02:18:14.005Z,temperature,15,talking,18:14.0,2021-02-11T02:18:05.753Z
349,26233,1025.08,2021-02-11T02:18:14.017Z,pressure,15,talking,18:14.0,2021-02-11T02:18:05.753Z
350,26232,1025.05,2021-02-11T02:18:14.058Z,pressure,15,talking,18:14.1,2021-02-11T02:18:05.753Z
351,26102,32.04,2021-02-11T02:18:14.061Z,temperature,15,talking,18:14.1,2021-02-11T02:18:05.753Z
352,26231,1025.09,2021-02-11T02:18:14.099Z,pressure,15,talking,18:14.1,2021-02-11T02:18:05.753Z
353,26101,31.95,2021-02-11T02:18:14.116Z,temperature,15,talking,18:14.1,2021-02-11T02:18:05.753Z
354,26230,1025.16,2021-02-11T02:18:14.141Z,pressure,15,talking,18:14.1,2021-02-11T02:18:05.753Z
355,26100,32.05,2021-02-11T02:18:14.172Z,temperature,15,talking,18:14.2,2021-02-11T02:18:05.753Z
356,26229,1025.14,2021-02-11T02:18:14.182Z,pressure,15,talking,18:14.2,2021-02-11T02:18:05.753Z
357,26228,1025.07,2021-02-11T02:18:14.223Z,pressure,15,talking,18:14.2,2021-02-11T02:18:05.753Z
358,26099,32.05,2021-02-11T02:18:14.227Z,temperature,15,talking,18:14.2,2021-02-11T02:18:05.753Z
359,26227,1024.95,2021-02-11T02:18:14.265Z,pressure,15,talking,18:14.3,2021-02-11T02:18:05.753Z
360,26098,32.09,2021-02-11T02:18:14.283Z,temperature,15,talking,18:14.3,2021-02-11T02:18:05.753Z
361,26226,1024.84,2021-02-11T02:18:14.306Z,pressure,15,talking,18:14.3,2021-02-11T02:18:05.753Z
362,26097,32.1,2021-02-11T02:18:14.339Z,temperature,15,talking,18:14.3,2021-02-11T02:18:05.753Z
363,26225,1024.79,2021-02-11T02:18:14.347Z,pressure,15,talking,18:14.3,2021-02-11T02:18:05.753Z
364,26224,1024.76,2021-02-11T02:18:14.388Z,pressure,15,talking,18:14.4,2021-02-11T02:18:05.753Z
365,26096,32.15,2021-02-11T02:18:14.394Z,temperature,15,talking,18:14.4,2021-02-11T02:18:05.753Z
366,26223,1024.69,2021-02-11T02:18:14.430Z,pressure,15,talking,18:14.4,2021-02-11T02:18:05.753Z
367,26095,32.13,2021-02-11T02:18:14.450Z,temperature,15,talking,18:14.4,2021-02-11T02:18:05.753Z
368,26222,1024.59,2021-02-11T02:18:14.471Z,pressure,15,talking,18:14.5,2021-02-11T02:18:05.753Z
369,26094,32.15,2021-02-11T02:18:14.505Z,temperature,15,talking,18:14.5,2021-02-11T02:18:05.753Z
370,26221,1024.56,2021-02-11T02:18:14.512Z,pressure,15,talking,18:14.5,2021-02-11T02:18:05.753Z
371,26220,1024.61,2021-02-11T02:18:14.554Z,pressure,15,talking,18:14.6,2021-02-11T02:18:05.753Z
372,26093,32.18,2021-02-11T02:18:14.561Z,temperature,15,talking,18:14.6,2021-02-11T02:18:05.753Z
373,26219,1024.56,2021-02-11T02:18:14.595Z,pressure,15,talking,18:14.6,2021-02-11T02:18:05.753Z
374,26092,32.27,2021-02-11T02:18:14.617Z,temperature,15,talking,18:14.6,2021-02-11T02:18:05.753Z
375,26218,1024.62,2021-02-11T02:18:14.636Z,pressure,15,talking,18:14.6,2021-02-11T02:18:05.753Z
376,26091,32.2,2021-02-11T02:18:14.672Z,temperature,15,talking,18:14.7,2021-02-11T02:18:05.753Z
377,26217,1024.61,2021-02-11T02:18:14.677Z,pressure,15,talking,18:14.7,2021-02-11T02:18:05.753Z
378,26216,1024.57,2021-02-11T02:18:14.719Z,pressure,15,talking,18:14.7,2021-02-11T02:18:05.753Z
379,26090,32.22,2021-02-11T02:18:14.728Z,temperature,15,talking,18:14.7,2021-02-11T02:18:05.753Z
380,26215,1024.61,2021-02-11T02:18:14.760Z,pressure,15,talking,18:14.8,2021-02-11T02:18:05.753Z
381,26089,32.28,2021-02-11T02:18:14.784Z,temperature,15,talking,18:14.8,2021-02-11T02:18:05.753Z
382,26214,1024.6,2021-02-11T02:18:14.801Z,pressure,15,talking,18:14.8,2021-02-11T02:18:05.753Z
383,26088,32.3,2021-02-11T02:18:14.839Z,temperature,15,talking,18:14.8,2021-02-11T02:18:05.753Z
384,26213,1024.71,2021-02-11T02:18:14.843Z,pressure,15,talking,18:14.8,2021-02-11T02:18:05.753Z
385,26212,1024.92,2021-02-11T02:18:14.884Z,pressure,15,talking,18:14.9,2021-02-11T02:18:05.753Z
386,26087,32.34,2021-02-11T02:18:14.895Z,temperature,15,talking,18:14.9,2021-02-11T02:18:05.753Z
387,26211,1025.2,2021-02-11T02:18:14.925Z,pressure,15,talking,18:14.9,2021-02-11T02:18:05.753Z
388,26086,32.35,2021-02-11T02:18:14.950Z,temperature,15,talking,18:14.9,2021-02-11T02:18:05.753Z
389,26210,1025.21,2021-02-11T02:18:14.967Z,pressure,15,talking,18:15.0,2021-02-11T02:18:05.753Z
390,26085,32.4,2021-02-11T02:18:15.006Z,temperature,15,talking,18:15.0,2021-02-11T02:18:05.753Z
391,26209,1025.17,2021-02-11T02:18:15.008Z,pressure,15,talking,18:15.0,2021-02-11T02:18:05.753Z
392,26208,1025.13,2021-02-11T02:18:15.049Z,pressure,15,talking,18:15.0,2021-02-11T02:18:05.753Z
393,26084,32.44,2021-02-11T02:18:15.062Z,temperature,15,talking,18:15.1,2021-02-11T02:18:05.753Z
394,26207,1025.17,2021-02-11T02:18:15.090Z,pressure,15,talking,18:15.1,2021-02-11T02:18:05.753Z
395,26083,32.43,2021-02-11T02:18:15.117Z,temperature,15,talking,18:15.1,2021-02-11T02:18:05.753Z
396,26206,1025.11,2021-02-11T02:18:15.132Z,pressure,15,talking,18:15.1,2021-02-11T02:18:05.753Z
397,26082,32.48,2021-02-11T02:18:15.173Z,temperature,15,talking,18:15.2,2021-02-11T02:18:05.753Z
398,26205,1025.14,2021-02-11T02:18:15.173Z,pressure,15,talking,18:15.2,2021-02-11T02:18:05.753Z
399,26204,1025.13,2021-02-11T02:18:15.214Z,pressure,15,talking,18:15.2,2021-02-11T02:18:05.753Z
400,26081,32.55,2021-02-11T02:18:15.229Z,temperature,15,talking,18:15.2,2021-02-11T02:18:05.753Z
401,26203,1025.11,2021-02-11T02:18:15.256Z,pressure,15,talking,18:15.3,2021-02-11T02:18:05.753Z
402,26080,32.54,2021-02-11T02:18:15.284Z,temperature,15,talking,18:15.3,2021-02-11T02:18:05.753Z
403,26202,1025.11,2021-02-11T02:18:15.297Z,pressure,15,talking,18:15.3,2021-02-11T02:18:05.753Z
404,26201,1025.12,2021-02-11T02:18:15.338Z,pressure,15,talking,18:15.3,2021-02-11T02:18:05.753Z
405,26079,32.59,2021-02-11T02:18:15.340Z,temperature,15,talking,18:15.3,2021-02-11T02:18:05.753Z
406,26200,1025.17,2021-02-11T02:18:15.379Z,pressure,15,talking,18:15.4,2021-02-11T02:18:05.753Z
407,26078,32.57,2021-02-11T02:18:15.395Z,temperature,15,talking,18:15.4,2021-02-11T02:18:05.753Z
408,26199,1025.09,2021-02-11T02:18:15.421Z,pressure,15,talking,18:15.4,2021-02-11T02:18:05.753Z
409,26077,32.6,2021-02-11T02:18:15.451Z,temperature,15,talking,18:15.5,2021-02-11T02:18:05.753Z
410,26372,32.59,2021-02-11T02:18:15.451Z,temperature,15,talking,18:15.5,2021-02-11T02:18:05.753Z
411,26198,1025.09,2021-02-11T02:18:15.462Z,pressure,15,talking,18:15.5,2021-02-11T02:18:05.753Z
412,26197,1025.13,2021-02-11T02:18:15.503Z,pressure,15,talking,18:15.5,2021-02-11T02:18:05.753Z
413,26371,32.63,2021-02-11T02:18:15.506Z,temperature,15,talking,18:15.5,2021-02-11T02:18:05.753Z
414,26196,1025.13,2021-02-11T02:18:15.545Z,pressure,15,talking,18:15.5,2021-02-11T02:18:05.753Z
415,26370,32.64,2021-02-11T02:18:15.561Z,temperature,15,talking,18:15.6,2021-02-11T02:18:05.753Z
416,26195,1025.11,2021-02-11T02:18:15.586Z,pressure,15,talking,18:15.6,2021-02-11T02:18:05.753Z
417,26369,32.67,2021-02-11T02:18:15.616Z,temperature,15,talking,18:15.6,2021-02-11T02:18:05.753Z
418,26194,1025.11,2021-02-11T02:18:15.627Z,pressure,15,talking,18:15.6,2021-02-11T02:18:05.753Z
419,26193,1025.13,2021-02-11T02:18:15.668Z,pressure,15,talking,18:15.7,2021-02-11T02:18:05.753Z
420,26368,32.67,2021-02-11T02:18:15.671Z,temperature,15,talking,18:15.7,2021-02-11T02:18:05.753Z
421,26192,1025.11,2021-02-11T02:18:15.710Z,pressure,15,talking,18:15.7,2021-02-11T02:18:05.753Z
422,26367,32.68,2021-02-11T02:18:15.727Z,temperature,15,talking,18:15.7,2021-02-11T02:18:05.753Z
423,26191,1025.14,2021-02-11T02:18:15.751Z,pressure,15,talking,18:15.8,2021-02-11T02:18:05.753Z
424,26366,32.71,2021-02-11T02:18:15.782Z,temperature,15,talking,18:15.8,2021-02-11T02:18:05.753Z
425,26190,1025.15,2021-02-11T02:18:15.792Z,pressure,15,talking,18:15.8,2021-02-11T02:18:05.753Z
426,26189,1025.07,2021-02-11T02:18:15.834Z,pressure,15,talking,18:15.8,2021-02-11T02:18:05.753Z
427,26365,32.69,2021-02-11T02:18:15.837Z,temperature,15,talking,18:15.8,2021-02-11T02:18:05.753Z
428,26188,1025.09,2021-02-11T02:18:15.875Z,pressure,15,talking,18:15.9,2021-02-11T02:18:05.753Z
429,26364,32.69,2021-02-11T02:18:15.892Z,temperature,15,talking,18:15.9,2021-02-11T02:18:05.753Z
430,26187,1025.13,2021-02-11T02:18:15.916Z,pressure,15,talking,18:15.9,2021-02-11T02:18:05.753Z
431,26363,32.6,2021-02-11T02:18:15.947Z,temperature,15,talking,18:15.9,2021-02-11T02:18:05.753Z
432,26186,1025.12,2021-02-11T02:18:15.957Z,pressure,15,talking,18:16.0,2021-02-11T02:18:05.753Z
433,26185,1025.12,2021-02-11T02:18:15.999Z,pressure,15,talking,18:16.0,2021-02-11T02:18:05.753Z
434,26362,32.52,2021-02-11T02:18:16.002Z,temperature,15,talking,18:16.0,2021-02-11T02:18:05.753Z
435,26184,1025.16,2021-02-11T02:18:16.040Z,pressure,15,talking,18:16.0,2021-02-11T02:18:05.753Z
436,26361,32.34,2021-02-11T02:18:16.057Z,temperature,15,talking,18:16.1,2021-02-11T02:18:05.753Z
437,26183,1025.14,2021-02-11T02:18:16.081Z,pressure,15,talking,18:16.1,2021-02-11T02:18:05.753Z
438,26360,32.26,2021-02-11T02:18:16.112Z,temperature,15,talking,18:16.1,2021-02-11T02:18:05.753Z
439,26182,1025.05,2021-02-11T02:18:16.123Z,pressure,15,talking,18:16.1,2021-02-11T02:18:05.753Z
440,26181,1025.08,2021-02-11T02:18:16.164Z,pressure,15,talking,18:16.2,2021-02-11T02:18:05.753Z
441,26359,32.11,2021-02-11T02:18:16.167Z,temperature,15,talking,18:16.2,2021-02-11T02:18:05.753Z
442,26180,1025.1,2021-02-11T02:18:16.205Z,pressure,15,talking,18:16.2,2021-02-11T02:18:05.753Z
443,26358,32.01,2021-02-11T02:18:16.222Z,temperature,15,talking,18:16.2,2021-02-11T02:18:05.753Z
444,26179,1025.1,2021-02-11T02:18:16.246Z,pressure,15,talking,18:16.2,2021-02-11T02:18:05.753Z
445,26357,31.97,2021-02-11T02:18:16.277Z,temperature,15,talking,18:16.3,2021-02-11T02:18:05.753Z
446,26178,1025.12,2021-02-11T02:18:16.288Z,pressure,15,talking,18:16.3,2021-02-11T02:18:05.753Z
447,26177,1025.09,2021-02-11T02:18:16.329Z,pressure,15,talking,18:16.3,2021-02-11T02:18:05.753Z
448,26356,31.92,2021-02-11T02:18:16.332Z,temperature,15,talking,18:16.3,2021-02-11T02:18:05.753Z
449,26468,1025.08,2021-02-11T02:18:16.367Z,pressure,15,talking,18:16.4,2021-02-11T02:18:05.753Z
450,26355,31.85,2021-02-11T02:18:16.387Z,temperature,15,talking,18:16.4,2021-02-11T02:18:05.753Z
451,26467,1025.09,2021-02-11T02:18:16.408Z,pressure,15,talking,18:16.4,2021-02-11T02:18:05.753Z
452,26354,31.83,2021-02-11T02:18:16.442Z,temperature,15,talking,18:16.4,2021-02-11T02:18:05.753Z
453,26466,1025.12,2021-02-11T02:18:16.449Z,pressure,15,talking,18:16.4,2021-02-11T02:18:05.753Z
454,26465,1025.18,2021-02-11T02:18:16.491Z,pressure,15,talking,18:16.5,2021-02-11T02:18:05.753Z
455,26353,31.81,2021-02-11T02:18:16.497Z,temperature,15,talking,18:16.5,2021-02-11T02:18:05.753Z
456,26464,1025.18,2021-02-11T02:18:16.532Z,pressure,15,talking,18:16.5,2021-02-11T02:18:05.753Z
457,26352,31.8,2021-02-11T02:18:16.552Z,temperature,15,talking,18:16.6,2021-02-11T02:18:05.753Z
458,26463,1025.25,2021-02-11T02:18:16.573Z,pressure,15,talking,18:16.6,2021-02-11T02:18:05.753Z
459,26351,31.81,2021-02-11T02:18:16.607Z,temperature,15,talking,18:16.6,2021-02-11T02:18:05.753Z
460,26462,1025.26,2021-02-11T02:18:16.614Z,pressure,15,talking,18:16.6,2021-02-11T02:18:05.753Z
461,26461,1025.26,2021-02-11T02:18:16.656Z,pressure,15,talking,18:16.7,2021-02-11T02:18:05.753Z
462,26350,31.86,2021-02-11T02:18:16.662Z,temperature,15,talking,18:16.7,2021-02-11T02:18:05.753Z
463,26460,1025.22,2021-02-11T02:18:16.697Z,pressure,15,talking,18:16.7,2021-02-11T02:18:05.753Z
464,26349,31.87,2021-02-11T02:18:16.717Z,temperature,15,talking,18:16.7,2021-02-11T02:18:05.753Z
465,26459,1025.26,2021-02-11T02:18:16.738Z,pressure,15,talking,18:16.7,2021-02-11T02:18:05.753Z
466,26348,31.92,2021-02-11T02:18:16.772Z,temperature,15,talking,18:16.8,2021-02-11T02:18:05.753Z
467,26458,1025.24,2021-02-11T02:18:16.780Z,pressure,15,talking,18:16.8,2021-02-11T02:18:05.753Z
468,26457,1025.23,2021-02-11T02:18:16.821Z,pressure,15,talking,18:16.8,2021-02-11T02:18:05.753Z
469,26347,31.95,2021-02-11T02:18:16.827Z,temperature,15,talking,18:16.8,2021-02-11T02:18:05.753Z
470,26456,1025.23,2021-02-11T02:18:16.862Z,pressure,15,talking,18:16.9,2021-02-11T02:18:05.753Z
471,26346,31.97,2021-02-11T02:18:16.882Z,temperature,15,talking,18:16.9,2021-02-11T02:18:05.753Z
472,26455,1025.27,2021-02-11T02:18:16.903Z,pressure,15,talking,18:16.9,2021-02-11T02:18:05.753Z
473,26345,31.98,2021-02-11T02:18:16.937Z,temperature,15,talking,18:16.9,2021-02-11T02:18:05.753Z
474,26454,1025.17,2021-02-11T02:18:16.945Z,pressure,15,talking,18:16.9,2021-02-11T02:18:05.753Z
475,26453,1025.16,2021-02-11T02:18:16.986Z,pressure,15,talking,18:17.0,2021-02-11T02:18:05.753Z
