,id,value,date,type,event_id,event_type,datetime,start_time
238,22715,1025.17,2021-02-11T02:16:50.880Z,pressure,13,talking,16:50.9,2021-02-11T02:16:45.294Z
239,22589,32.33,2021-02-11T02:16:50.890Z,temperature,13,talking,16:50.9,2021-02-11T02:16:45.294Z
240,22714,1025.16,2021-02-11T02:16:50.921Z,pressure,13,talking,16:50.9,2021-02-11T02:16:45.294Z
241,22588,32.37,2021-02-11T02:16:50.945Z,temperature,13,talking,16:50.9,2021-02-11T02:16:45.294Z
242,22713,1025.16,2021-02-11T02:16:50.963Z,pressure,13,talking,16:51.0,2021-02-11T02:16:45.294Z
243,22587,32.35,2021-02-11T02:16:51.000Z,temperature,13,talking,16:51.0,2021-02-11T02:16:45.294Z
244,22712,1025.18,2021-02-11T02:16:51.004Z,pressure,13,talking,16:51.0,2021-02-11T02:16:45.294Z
245,22711,1025.23,2021-02-11T02:16:51.045Z,pressure,13,talking,16:51.0,2021-02-11T02:16:45.294Z
246,22586,32.4,2021-02-11T02:16:51.055Z,temperature,13,talking,16:51.1,2021-02-11T02:16:45.294Z
247,22710,1025.16,2021-02-11T02:16:51.087Z,pressure,13,talking,16:51.1,2021-02-11T02:16:45.294Z
248,22585,32.38,2021-02-11T02:16:51.110Z,temperature,13,talking,16:51.1,2021-02-11T02:16:45.294Z
249,22709,1025.19,2021-02-11T02:16:51.128Z,pressure,13,talking,16:51.1,2021-02-11T02:16:45.294Z
250,22584,32.33,2021-02-11T02:16:51.165Z,temperature,13,talking,16:51.2,2021-02-11T02:16:45.294Z
251,22708,1025.16,2021-02-11T02:16:51.169Z,pressure,13,talking,16:51.2,2021-02-11T02:16:45.294Z
252,22707,1025.07,2021-02-11T02:16:51.210Z,pressure,13,talking,16:51.2,2021-02-11T02:16:45.294Z
253,22583,32.26,2021-02-11T02:16:51.220Z,temperature,13,talking,16:51.2,2021-02-11T02:16:45.294Z
254,22706,1024.85,2021-02-11T02:16:51.252Z,pressure,13,talking,16:51.3,2021-02-11T02:16:45.294Z
255,22582,32.16,2021-02-11T02:16:51.276Z,temperature,13,talking,16:51.3,2021-02-11T02:16:45.294Z
256,22705,1024.76,2021-02-11T02:16:51.293Z,pressure,13,talking,16:51.3,2021-02-11T02:16:45.294Z
257,22581,32.02,2021-02-11T02:16:51.331Z,temperature,13,talking,16:51.3,2021-02-11T02:16:45.294Z
258,22704,1024.81,2021-02-11T02:16:51.334Z,pressure,13,talking,16:51.3,2021-02-11T02:16:45.294Z
259,22703,1024.93,2021-02-11T02:16:51.376Z,pressure,13,talking,16:51.4,2021-02-11T02:16:45.294Z
260,22580,31.86,2021-02-11T02:16:51.386Z,temperature,13,talking,16:51.4,2021-02-11T02:16:45.294Z
261,22702,1025.08,2021-02-11T02:16:51.417Z,pressure,13,talking,16:51.4,2021-02-11T02:16:45.294Z
262,22579,31.75,2021-02-11T02:16:51.441Z,temperature,13,talking,16:51.4,2021-02-11T02:16:45.294Z
263,22701,1025.22,2021-02-11T02:16:51.458Z,pressure,13,talking,16:51.5,2021-02-11T02:16:45.294Z
264,22578,31.73,2021-02-11T02:16:51.496Z,temperature,13,talking,16:51.5,2021-02-11T02:16:45.294Z
265,22700,1025.17,2021-02-11T02:16:51.499Z,pressure,13,talking,16:51.5,2021-02-11T02:16:45.294Z
266,22699,1025.15,2021-02-11T02:16:51.541Z,pressure,13,talking,16:51.5,2021-02-11T02:16:45.294Z
267,22577,31.74,2021-02-11T02:16:51.551Z,temperature,13,talking,16:51.6,2021-02-11T02:16:45.294Z
268,22698,1025.16,2021-02-11T02:16:51.582Z,pressure,13,talking,16:51.6,2021-02-11T02:16:45.294Z
269,22576,31.7,2021-02-11T02:16:51.606Z,temperature,13,talking,16:51.6,2021-02-11T02:16:45.294Z
270,22697,1025.11,2021-02-11T02:16:51.623Z,pressure,13,talking,16:51.6,2021-02-11T02:16:45.294Z
271,22575,31.73,2021-02-11T02:16:51.661Z,temperature,13,talking,16:51.7,2021-02-11T02:16:45.294Z
272,22696,1025.16,2021-02-11T02:16:51.665Z,pressure,13,talking,16:51.7,2021-02-11T02:16:45.294Z
273,22695,1025.12,2021-02-11T02:16:51.706Z,pressure,13,talking,16:51.7,2021-02-11T02:16:45.294Z
274,22574,31.75,2021-02-11T02:16:51.716Z,temperature,13,talking,16:51.7,2021-02-11T02:16:45.294Z
275,22694,1025.17,2021-02-11T02:16:51.747Z,pressure,13,talking,16:51.7,2021-02-11T02:16:45.294Z
276,22573,31.73,2021-02-11T02:16:51.771Z,temperature,13,talking,16:51.8,2021-02-11T02:16:45.294Z
277,22693,1025.14,2021-02-11T02:16:51.788Z,pressure,13,talking,16:51.8,2021-02-11T02:16:45.294Z
278,22572,31.83,2021-02-11T02:16:51.826Z,temperature,13,talking,16:51.8,2021-02-11T02:16:45.294Z
279,22692,1025.12,2021-02-11T02:16:51.830Z,pressure,13,talking,16:51.8,2021-02-11T02:16:45.294Z
280,22691,1025.14,2021-02-11T02:16:51.871Z,pressure,13,talking,16:51.9,2021-02-11T02:16:45.294Z
281,22571,31.82,2021-02-11T02:16:51.881Z,temperature,13,talking,16:51.9,2021-02-11T02:16:45.294Z
282,22690,1025.13,2021-02-11T02:16:51.912Z,pressure,13,talking,16:51.9,2021-02-11T02:16:45.294Z
283,22570,31.87,2021-02-11T02:16:51.936Z,temperature,13,talking,16:51.9,2021-02-11T02:16:45.294Z
284,22689,1025.14,2021-02-11T02:16:51.954Z,pressure,13,talking,16:52.0,2021-02-11T02:16:45.294Z
285,22569,31.89,2021-02-11T02:16:51.991Z,temperature,13,talking,16:52.0,2021-02-11T02:16:45.294Z
286,22688,1025.14,2021-02-11T02:16:51.995Z,pressure,13,talking,16:52.0,2021-02-11T02:16:45.294Z
287,22687,1025.08,2021-02-11T02:16:52.036Z,pressure,13,talking,16:52.0,2021-02-11T02:16:45.294Z
288,22568,31.89,2021-02-11T02:16:52.046Z,temperature,13,talking,16:52.0,2021-02-11T02:16:45.294Z
289,22686,1025.12,2021-02-11T02:16:52.078Z,pressure,13,talking,16:52.1,2021-02-11T02:16:45.294Z
290,22567,31.99,2021-02-11T02:16:52.101Z,temperature,13,talking,16:52.1,2021-02-11T02:16:45.294Z
291,22685,1025.17,2021-02-11T02:16:52.119Z,pressure,13,talking,16:52.1,2021-02-11T02:16:45.294Z
292,22566,31.98,2021-02-11T02:16:52.156Z,temperature,13,talking,16:52.2,2021-02-11T02:16:45.294Z
293,22684,1025.12,2021-02-11T02:16:52.160Z,pressure,13,talking,16:52.2,2021-02-11T02:16:45.294Z
294,22683,1025.14,2021-02-11T02:16:52.201Z,pressure,13,talking,16:52.2,2021-02-11T02:16:45.294Z
295,22565,32.03,2021-02-11T02:16:52.211Z,temperature,13,talking,16:52.2,2021-02-11T02:16:45.294Z
296,22682,1025.17,2021-02-11T02:16:52.243Z,pressure,13,talking,16:52.2,2021-02-11T02:16:45.294Z
297,22564,32.03,2021-02-11T02:16:52.266Z,temperature,13,talking,16:52.3,2021-02-11T02:16:45.294Z
298,22681,1025.13,2021-02-11T02:16:52.284Z,pressure,13,talking,16:52.3,2021-02-11T02:16:45.294Z
299,22563,32.03,2021-02-11T02:16:52.321Z,temperature,13,talking,16:52.3,2021-02-11T02:16:45.294Z
300,22680,1025.14,2021-02-11T02:16:52.325Z,pressure,13,talking,16:52.3,2021-02-11T02:16:45.294Z
301,22679,1025.2,2021-02-11T02:16:52.367Z,pressure,13,talking,16:52.4,2021-02-11T02:16:45.294Z
302,22562,32.08,2021-02-11T02:16:52.376Z,temperature,13,talking,16:52.4,2021-02-11T02:16:45.294Z
303,22678,1025.18,2021-02-11T02:16:52.408Z,pressure,13,talking,16:52.4,2021-02-11T02:16:45.294Z
304,22561,32.09,2021-02-11T02:16:52.431Z,temperature,13,talking,16:52.4,2021-02-11T02:16:45.294Z
305,22677,1025.16,2021-02-11T02:16:52.449Z,pressure,13,talking,16:52.4,2021-02-11T02:16:45.294Z
306,22856,32.13,2021-02-11T02:16:52.488Z,temperature,13,talking,16:52.5,2021-02-11T02:16:45.294Z
307,22676,1025.17,2021-02-11T02:16:52.490Z,pressure,13,talking,16:52.5,2021-02-11T02:16:45.294Z
308,22675,1025.17,2021-02-11T02:16:52.532Z,pressure,13,talking,16:52.5,2021-02-11T02:16:45.294Z
309,22855,32.09,2021-02-11T02:16:52.543Z,temperature,13,talking,16:52.5,2021-02-11T02:16:45.294Z
310,22674,1025,2021-02-11T02:16:52.573Z,pressure,13,talking,16:52.6,2021-02-11T02:16:45.294Z
311,22854,32.15,2021-02-11T02:16:52.598Z,temperature,13,talking,16:52.6,2021-02-11T02:16:45.294Z
312,22673,1024.89,2021-02-11T02:16:52.614Z,pressure,13,talking,16:52.6,2021-02-11T02:16:45.294Z
313,22853,32.18,2021-02-11T02:16:52.653Z,temperature,13,talking,16:52.7,2021-02-11T02:16:45.294Z
314,22672,1024.73,2021-02-11T02:16:52.656Z,pressure,13,talking,16:52.7,2021-02-11T02:16:45.294Z
315,22671,1024.66,2021-02-11T02:16:52.697Z,pressure,13,talking,16:52.7,2021-02-11T02:16:45.294Z
316,22852,32.27,2021-02-11T02:16:52.708Z,temperature,13,talking,16:52.7,2021-02-11T02:16:45.294Z
317,22670,1024.63,2021-02-11T02:16:52.738Z,pressure,13,talking,16:52.7,2021-02-11T02:16:45.294Z
318,22851,32.26,2021-02-11T02:16:52.763Z,temperature,13,talking,16:52.8,2021-02-11T02:16:45.294Z
319,22669,1024.81,2021-02-11T02:16:52.779Z,pressure,13,talking,16:52.8,2021-02-11T02:16:45.294Z
320,22850,32.19,2021-02-11T02:16:52.818Z,temperature,13,talking,16:52.8,2021-02-11T02:16:45.294Z
321,22668,1024.97,2021-02-11T02:16:52.821Z,pressure,13,talking,16:52.8,2021-02-11T02:16:45.294Z
322,22667,1025.14,2021-02-11T02:16:52.862Z,pressure,13,talking,16:52.9,2021-02-11T02:16:45.294Z
323,22849,32.1,2021-02-11T02:16:52.873Z,temperature,13,talking,16:52.9,2021-02-11T02:16:45.294Z
324,22666,1025.2,2021-02-11T02:16:52.903Z,pressure,13,talking,16:52.9,2021-02-11T02:16:45.294Z
325,22848,31.99,2021-02-11T02:16:52.928Z,temperature,13,talking,16:52.9,2021-02-11T02:16:45.294Z
326,22665,1025.14,2021-02-11T02:16:52.945Z,pressure,13,talking,16:52.9,2021-02-11T02:16:45.294Z
327,22847,31.92,2021-02-11T02:16:52.983Z,temperature,13,talking,16:53.0,2021-02-11T02:16:45.294Z
328,22664,1025.16,2021-02-11T02:16:52.986Z,pressure,13,talking,16:53.0,2021-02-11T02:16:45.294Z
329,22663,1025.16,2021-02-11T02:16:53.027Z,pressure,13,talking,16:53.0,2021-02-11T02:16:45.294Z
330,22846,31.86,2021-02-11T02:16:53.038Z,temperature,13,talking,16:53.0,2021-02-11T02:16:45.294Z
331,22662,1025.14,2021-02-11T02:16:53.068Z,pressure,13,talking,16:53.1,2021-02-11T02:16:45.294Z
332,22845,31.89,2021-02-11T02:16:53.093Z,temperature,13,talking,16:53.1,2021-02-11T02:16:45.294Z
333,22661,1025.16,2021-02-11T02:16:53.110Z,pressure,13,talking,16:53.1,2021-02-11T02:16:45.294Z
334,22844,31.88,2021-02-11T02:16:53.148Z,temperature,13,talking,16:53.1,2021-02-11T02:16:45.294Z
335,22952,1025.14,2021-02-11T02:16:53.149Z,pressure,13,talking,16:53.1,2021-02-11T02:16:45.294Z
336,22951,1025.16,2021-02-11T02:16:53.190Z,pressure,13,talking,16:53.2,2021-02-11T02:16:45.294Z
337,22843,31.94,2021-02-11T02:16:53.203Z,temperature,13,talking,16:53.2,2021-02-11T02:16:45.294Z
338,22950,1025.17,2021-02-11T02:16:53.231Z,pressure,13,talking,16:53.2,2021-02-11T02:16:45.294Z
339,22842,31.96,2021-02-11T02:16:53.258Z,temperature,13,talking,16:53.3,2021-02-11T02:16:45.294Z
340,22949,1025.14,2021-02-11T02:16:53.272Z,pressure,13,talking,16:53.3,2021-02-11T02:16:45.294Z
341,22841,32.02,2021-02-11T02:16:53.313Z,temperature,13,talking,16:53.3,2021-02-11T02:16:45.294Z
342,22948,1025.14,2021-02-11T02:16:53.314Z,pressure,13,talking,16:53.3,2021-02-11T02:16:45.294Z
343,22947,1025.15,2021-02-11T02:16:53.355Z,pressure,13,talking,16:53.4,2021-02-11T02:16:45.294Z
344,22840,32.11,2021-02-11T02:16:53.368Z,temperature,13,talking,16:53.4,2021-02-11T02:16:45.294Z
345,22946,1025.19,2021-02-11T02:16:53.396Z,pressure,13,talking,16:53.4,2021-02-11T02:16:45.294Z
346,22839,32.13,2021-02-11T02:16:53.423Z,temperature,13,talking,16:53.4,2021-02-11T02:16:45.294Z
347,22945,1025.17,2021-02-11T02:16:53.438Z,pressure,13,talking,16:53.4,2021-02-11T02:16:45.294Z
348,22838,32.16,2021-02-11T02:16:53.478Z,temperature,13,talking,16:53.5,2021-02-11T02:16:45.294Z
349,22944,1025.15,2021-02-11T02:16:53.479Z,pressure,13,talking,16:53.5,2021-02-11T02:16:45.294Z
350,22943,1025.16,2021-02-11T02:16:53.520Z,pressure,13,talking,16:53.5,2021-02-11T02:16:45.294Z
351,22837,32.18,2021-02-11T02:16:53.533Z,temperature,13,talking,16:53.5,2021-02-11T02:16:45.294Z
352,22942,1025.13,2021-02-11T02:16:53.561Z,pressure,13,talking,16:53.6,2021-02-11T02:16:45.294Z
353,22836,32.22,2021-02-11T02:16:53.588Z,temperature,13,talking,16:53.6,2021-02-11T02:16:45.294Z
354,22941,1025.09,2021-02-11T02:16:53.603Z,pressure,13,talking,16:53.6,2021-02-11T02:16:45.294Z
355,22835,32.24,2021-02-11T02:16:53.643Z,temperature,13,talking,16:53.6,2021-02-11T02:16:45.294Z
356,22940,1025.15,2021-02-11T02:16:53.644Z,pressure,13,talking,16:53.6,2021-02-11T02:16:45.294Z
357,22939,1025.13,2021-02-11T02:16:53.685Z,pressure,13,talking,16:53.7,2021-02-11T02:16:45.294Z
358,22834,32.24,2021-02-11T02:16:53.698Z,temperature,13,talking,16:53.7,2021-02-11T02:16:45.294Z
359,22938,1025.16,2021-02-11T02:16:53.727Z,pressure,13,talking,16:53.7,2021-02-11T02:16:45.294Z
360,22833,32.25,2021-02-11T02:16:53.753Z,temperature,13,talking,16:53.8,2021-02-11T02:16:45.294Z
361,22937,1025.14,2021-02-11T02:16:53.768Z,pressure,13,talking,16:53.8,2021-02-11T02:16:45.294Z
362,22832,32.31,2021-02-11T02:16:53.808Z,temperature,13,talking,16:53.8,2021-02-11T02:16:45.294Z
363,22936,1025.14,2021-02-11T02:16:53.809Z,pressure,13,talking,16:53.8,2021-02-11T02:16:45.294Z
364,22935,1025.17,2021-02-11T02:16:53.850Z,pressure,13,talking,16:53.8,2021-02-11T02:16:45.294Z
365,22831,32.32,2021-02-11T02:16:53.864Z,temperature,13,talking,16:53.9,2021-02-11T02:16:45.294Z
366,22934,1025.14,2021-02-11T02:16:53.892Z,pressure,13,talking,16:53.9,2021-02-11T02:16:45.294Z
367,22830,32.32,2021-02-11T02:16:53.919Z,temperature,13,talking,16:53.9,2021-02-11T02:16:45.294Z
368,22933,1025.15,2021-02-11T02:16:53.933Z,pressure,13,talking,16:53.9,2021-02-11T02:16:45.294Z
369,22829,32.34,2021-02-11T02:16:53.974Z,temperature,13,talking,16:54.0,2021-02-11T02:16:45.294Z
370,22932,1025.12,2021-02-11T02:16:53.974Z,pressure,13,talking,16:54.0,2021-02-11T02:16:45.294Z
371,22931,1025.16,2021-02-11T02:16:54.016Z,pressure,13,talking,16:54.0,2021-02-11T02:16:45.294Z
372,22828,32.39,2021-02-11T02:16:54.029Z,temperature,13,talking,16:54.0,2021-02-11T02:16:45.294Z
373,22930,1025.18,2021-02-11T02:16:54.057Z,pressure,13,talking,16:54.1,2021-02-11T02:16:45.294Z
374,22827,32.38,2021-02-11T02:16:54.084Z,temperature,13,talking,16:54.1,2021-02-11T02:16:45.294Z
375,22929,1025.07,2021-02-11T02:16:54.098Z,pressure,13,talking,16:54.1,2021-02-11T02:16:45.294Z
376,22826,32.41,2021-02-11T02:16:54.139Z,temperature,13,talking,16:54.1,2021-02-11T02:16:45.294Z
377,22928,1025.14,2021-02-11T02:16:54.139Z,pressure,13,talking,16:54.1,2021-02-11T02:16:45.294Z
378,22927,1025.19,2021-02-11T02:16:54.181Z,pressure,13,talking,16:54.2,2021-02-11T02:16:45.294Z
379,22825,32.37,2021-02-11T02:16:54.194Z,temperature,13,talking,16:54.2,2021-02-11T02:16:45.294Z
380,22926,1025.17,2021-02-11T02:16:54.222Z,pressure,13,talking,16:54.2,2021-02-11T02:16:45.294Z
381,22824,32.18,2021-02-11T02:16:54.249Z,temperature,13,talking,16:54.2,2021-02-11T02:16:45.294Z
382,22925,1025.15,2021-02-11T02:16:54.263Z,pressure,13,talking,16:54.3,2021-02-11T02:16:45.294Z
383,22823,32.05,2021-02-11T02:16:54.304Z,temperature,13,talking,16:54.3,2021-02-11T02:16:45.294Z
384,22924,1025.14,2021-02-11T02:16:54.305Z,pressure,13,talking,16:54.3,2021-02-11T02:16:45.294Z
385,22923,1025.13,2021-02-11T02:16:54.346Z,pressure,13,talking,16:54.3,2021-02-11T02:16:45.294Z
386,22822,31.98,2021-02-11T02:16:54.359Z,temperature,13,talking,16:54.4,2021-02-11T02:16:45.294Z
387,22922,1025.15,2021-02-11T02:16:54.387Z,pressure,13,talking,16:54.4,2021-02-11T02:16:45.294Z
388,22821,31.92,2021-02-11T02:16:54.414Z,temperature,13,talking,16:54.4,2021-02-11T02:16:45.294Z
389,22921,1025.14,2021-02-11T02:16:54.428Z,pressure,13,talking,16:54.4,2021-02-11T02:16:45.294Z
390,22820,31.86,2021-02-11T02:16:54.469Z,temperature,13,talking,16:54.5,2021-02-11T02:16:45.294Z
391,22920,1025.13,2021-02-11T02:16:54.470Z,pressure,13,talking,16:54.5,2021-02-11T02:16:45.294Z
392,22919,1025.12,2021-02-11T02:16:54.511Z,pressure,13,talking,16:54.5,2021-02-11T02:16:45.294Z
393,22819,31.86,2021-02-11T02:16:54.524Z,temperature,13,talking,16:54.5,2021-02-11T02:16:45.294Z
394,22918,1025.14,2021-02-11T02:16:54.552Z,pressure,13,talking,16:54.6,2021-02-11T02:16:45.294Z
395,22818,31.83,2021-02-11T02:16:54.579Z,temperature,13,talking,16:54.6,2021-02-11T02:16:45.294Z
396,22917,1025.12,2021-02-11T02:16:54.594Z,pressure,13,talking,16:54.6,2021-02-11T02:16:45.294Z
397,22817,31.84,2021-02-11T02:16:54.634Z,temperature,13,talking,16:54.6,2021-02-11T02:16:45.294Z
398,22916,1025.11,2021-02-11T02:16:54.635Z,pressure,13,talking,16:54.6,2021-02-11T02:16:45.294Z
399,22915,1025.12,2021-02-11T02:16:54.676Z,pressure,13,talking,16:54.7,2021-02-11T02:16:45.294Z
400,22816,31.83,2021-02-11T02:16:54.689Z,temperature,13,talking,16:54.7,2021-02-11T02:16:45.294Z
401,22914,1025.04,2021-02-11T02:16:54.717Z,pressure,13,talking,16:54.7,2021-02-11T02:16:45.294Z
402,22815,31.84,2021-02-11T02:16:54.744Z,temperature,13,talking,16:54.7,2021-02-11T02:16:45.294Z
403,22913,1025.12,2021-02-11T02:16:54.759Z,pressure,13,talking,16:54.8,2021-02-11T02:16:45.294Z
404,22814,31.84,2021-02-11T02:16:54.799Z,temperature,13,talking,16:54.8,2021-02-11T02:16:45.294Z
405,22912,1025.1,2021-02-11T02:16:54.800Z,pressure,13,talking,16:54.8,2021-02-11T02:16:45.294Z
406,22911,1025.12,2021-02-11T02:16:54.841Z,pressure,13,talking,16:54.8,2021-02-11T02:16:45.294Z
407,22813,31.89,2021-02-11T02:16:54.854Z,temperature,13,talking,16:54.9,2021-02-11T02:16:45.294Z
408,22910,1025.08,2021-02-11T02:16:54.883Z,pressure,13,talking,16:54.9,2021-02-11T02:16:45.294Z
409,22812,31.96,2021-02-11T02:16:54.909Z,temperature,13,talking,16:54.9,2021-02-11T02:16:45.294Z
410,22909,1025.55,2021-02-11T02:16:54.924Z,pressure,13,talking,16:54.9,2021-02-11T02:16:45.294Z
411,22811,31.94,2021-02-11T02:16:54.964Z,temperature,13,talking,16:55.0,2021-02-11T02:16:45.294Z
412,22908,1025.16,2021-02-11T02:16:54.965Z,pressure,13,talking,16:55.0,2021-02-11T02:16:45.294Z
413,22907,1025.15,2021-02-11T02:16:55.007Z,pressure,13,talking,16:55.0,2021-02-11T02:16:45.294Z
414,22810,31.98,2021-02-11T02:16:55.019Z,temperature,13,talking,16:55.0,2021-02-11T02:16:45.294Z
415,22906,1025.13,2021-02-11T02:16:55.048Z,pressure,13,talking,16:55.0,2021-02-11T02:16:45.294Z
416,22809,32.03,2021-02-11T02:16:55.074Z,temperature,13,talking,16:55.1,2021-02-11T02:16:45.294Z
417,22905,1025.13,2021-02-11T02:16:55.089Z,pressure,13,talking,16:55.1,2021-02-11T02:16:45.294Z
418,22808,32.08,2021-02-11T02:16:55.129Z,temperature,13,talking,16:55.1,2021-02-11T02:16:45.294Z
419,22904,1025.17,2021-02-11T02:16:55.130Z,pressure,13,talking,16:55.1,2021-02-11T02:16:45.294Z
420,22903,1025.22,2021-02-11T02:16:55.172Z,pressure,13,talking,16:55.2,2021-02-11T02:16:45.294Z
421,22807,32.09,2021-02-11T02:16:55.184Z,temperature,13,talking,16:55.2,2021-02-11T02:16:45.294Z
422,22902,1025.13,2021-02-11T02:16:55.213Z,pressure,13,talking,16:55.2,2021-02-11T02:16:45.294Z
423,22806,32.13,2021-02-11T02:16:55.239Z,temperature,13,talking,16:55.2,2021-02-11T02:16:45.294Z
424,22901,1025.12,2021-02-11T02:16:55.254Z,pressure,13,talking,16:55.3,2021-02-11T02:16:45.294Z
425,22805,32.13,2021-02-11T02:16:55.294Z,temperature,13,talking,16:55.3,2021-02-11T02:16:45.294Z
426,22900,1025.14,2021-02-11T02:16:55.296Z,pressure,13,talking,16:55.3,2021-02-11T02:16:45.294Z
427,22899,1025.14,2021-02-11T02:16:55.337Z,pressure,13,talking,16:55.3,2021-02-11T02:16:45.294Z
428,22804,32.12,2021-02-11T02:16:55.349Z,temperature,13,talking,16:55.3,2021-02-11T02:16:45.294Z
429,22898,1025.14,2021-02-11T02:16:55.378Z,pressure,13,talking,16:55.4,2021-02-11T02:16:45.294Z
430,22803,32.22,2021-02-11T02:16:55.405Z,temperature,13,talking,16:55.4,2021-02-11T02:16:45.294Z
431,22897,1025.07,2021-02-11T02:16:55.419Z,pressure,13,talking,16:55.4,2021-02-11T02:16:45.294Z
432,22802,32.23,2021-02-11T02:16:55.460Z,temperature,13,talking,16:55.5,2021-02-11T02:16:45.294Z
433,22896,1025.02,2021-02-11T02:16:55.461Z,pressure,13,talking,16:55.5,2021-02-11T02:16:45.294Z
434,22895,1025.03,2021-02-11T02:16:55.502Z,pressure,13,talking,16:55.5,2021-02-11T02:16:45.294Z
435,22801,32.23,2021-02-11T02:16:55.515Z,temperature,13,talking,16:55.5,2021-02-11T02:16:45.294Z
436,22894,1025.02,2021-02-11T02:16:55.543Z,pressure,13,talking,16:55.5,2021-02-11T02:16:45.294Z
437,22800,32.26,2021-02-11T02:16:55.570Z,temperature,13,talking,16:55.6,2021-02-11T02:16:45.294Z
438,22893,1024.97,2021-02-11T02:16:55.585Z,pressure,13,talking,16:55.6,2021-02-11T02:16:45.294Z
439,22799,32.27,2021-02-11T02:16:55.625Z,temperature,13,talking,16:55.6,2021-02-11T02:16:45.294Z
440,22892,1024.89,2021-02-11T02:16:55.626Z,pressure,13,talking,16:55.6,2021-02-11T02:16:45.294Z
441,22891,1024.74,2021-02-11T02:16:55.667Z,pressure,13,talking,16:55.7,2021-02-11T02:16:45.294Z
442,22798,32.31,2021-02-11T02:16:55.680Z,temperature,13,talking,16:55.7,2021-02-11T02:16:45.294Z
443,22890,1024.91,2021-02-11T02:16:55.708Z,pressure,13,talking,16:55.7,2021-02-11T02:16:45.294Z
444,22797,32.35,2021-02-11T02:16:55.735Z,temperature,13,talking,16:55.7,2021-02-11T02:16:45.294Z
445,22889,1025.05,2021-02-11T02:16:55.750Z,pressure,13,talking,16:55.7,2021-02-11T02:16:45.294Z
446,22796,32.32,2021-02-11T02:16:55.790Z,temperature,13,talking,16:55.8,2021-02-11T02:16:45.294Z
447,22888,1025.17,2021-02-11T02:16:55.791Z,pressure,13,talking,16:55.8,2021-02-11T02:16:45.294Z
448,22887,1025.1,2021-02-11T02:16:55.832Z,pressure,13,talking,16:55.8,2021-02-11T02:16:45.294Z
449,22795,32.38,2021-02-11T02:16:55.845Z,temperature,13,talking,16:55.8,2021-02-11T02:16:45.294Z
450,22886,1025.15,2021-02-11T02:16:55.874Z,pressure,13,talking,16:55.9,2021-02-11T02:16:45.294Z
451,22794,32.39,2021-02-11T02:16:55.900Z,temperature,13,talking,16:55.9,2021-02-11T02:16:45.294Z
452,22885,1025.12,2021-02-11T02:16:55.915Z,pressure,13,talking,16:55.9,2021-02-11T02:16:45.294Z
453,22793,32.4,2021-02-11T02:16:55.955Z,temperature,13,talking,16:56.0,2021-02-11T02:16:45.294Z
454,22884,1025.17,2021-02-11T02:16:55.956Z,pressure,13,talking,16:56.0,2021-02-11T02:16:45.294Z
455,22883,1025.19,2021-02-11T02:16:55.997Z,pressure,13,talking,16:56.0,2021-02-11T02:16:45.294Z
456,22792,32.44,2021-02-11T02:16:56.010Z,temperature,13,talking,16:56.0,2021-02-11T02:16:45.294Z
457,22882,1025.14,2021-02-11T02:16:56.039Z,pressure,13,talking,16:56.0,2021-02-11T02:16:45.294Z
458,22791,32.46,2021-02-11T02:16:56.065Z,temperature,13,talking,16:56.1,2021-02-11T02:16:45.294Z
459,22881,1025.19,2021-02-11T02:16:56.080Z,pressure,13,talking,16:56.1,2021-02-11T02:16:45.294Z
460,22790,32.44,2021-02-11T02:16:56.120Z,temperature,13,talking,16:56.1,2021-02-11T02:16:45.294Z
461,22880,1025.14,2021-02-11T02:16:56.121Z,pressure,13,talking,16:56.1,2021-02-11T02:16:45.294Z
462,22879,1025.1,2021-02-11T02:16:56.163Z,pressure,13,talking,16:56.2,2021-02-11T02:16:45.294Z
463,22789,32.47,2021-02-11T02:16:56.175Z,temperature,13,talking,16:56.2,2021-02-11T02:16:45.294Z
464,22878,1025.13,2021-02-11T02:16:56.204Z,pressure,13,talking,16:56.2,2021-02-11T02:16:45.294Z
465,22788,32.47,2021-02-11T02:16:56.230Z,temperature,13,talking,16:56.2,2021-02-11T02:16:45.294Z
466,22877,1025.16,2021-02-11T02:16:56.245Z,pressure,13,talking,16:56.2,2021-02-11T02:16:45.294Z
467,22787,32.53,2021-02-11T02:16:56.285Z,temperature,13,talking,16:56.3,2021-02-11T02:16:45.294Z
468,22876,1025.13,2021-02-11T02:16:56.286Z,pressure,13,talking,16:56.3,2021-02-11T02:16:45.294Z
469,22875,1025.14,2021-02-11T02:16:56.328Z,pressure,13,talking,16:56.3,2021-02-11T02:16:45.294Z
470,22786,32.56,2021-02-11T02:16:56.340Z,temperature,13,talking,16:56.3,2021-02-11T02:16:45.294Z
471,22874,1025.18,2021-02-11T02:16:56.369Z,pressure,13,talking,16:56.4,2021-02-11T02:16:45.294Z
472,22785,32.58,2021-02-11T02:16:56.395Z,temperature,13,talking,16:56.4,2021-02-11T02:16:45.294Z
473,22873,1025.14,2021-02-11T02:16:56.410Z,pressure,13,talking,16:56.4,2021-02-11T02:16:45.294Z
474,22784,32.57,2021-02-11T02:16:56.450Z,temperature,13,talking,16:56.4,2021-02-11T02:16:45.294Z
475,22872,1025.17,2021-02-11T02:16:56.452Z,pressure,13,talking,16:56.5,2021-02-11T02:16:45.294Z
