,id,value,date,type,event_id,event_type,datetime,start_time
238,19177,1025.17,2021-02-11T02:15:28.540Z,pressure,11,talking,15:28.5,2021-02-11T02:15:23.053Z
239,19176,1025.18,2021-02-11T02:15:28.582Z,pressure,11,talking,15:28.6,2021-02-11T02:15:23.053Z
240,19062,31.6,2021-02-11T02:15:28.592Z,temperature,11,talking,15:28.6,2021-02-11T02:15:23.053Z
241,19175,1025.18,2021-02-11T02:15:28.623Z,pressure,11,talking,15:28.6,2021-02-11T02:15:23.053Z
242,19061,31.59,2021-02-11T02:15:28.647Z,temperature,11,talking,15:28.6,2021-02-11T02:15:23.053Z
243,19174,1025.19,2021-02-11T02:15:28.664Z,pressure,11,talking,15:28.7,2021-02-11T02:15:23.053Z
244,19060,31.56,2021-02-11T02:15:28.702Z,temperature,11,talking,15:28.7,2021-02-11T02:15:23.053Z
245,19173,1025.19,2021-02-11T02:15:28.705Z,pressure,11,talking,15:28.7,2021-02-11T02:15:23.053Z
246,19172,1025.15,2021-02-11T02:15:28.747Z,pressure,11,talking,15:28.7,2021-02-11T02:15:23.053Z
247,19059,31.58,2021-02-11T02:15:28.757Z,temperature,11,talking,15:28.8,2021-02-11T02:15:23.053Z
248,19171,1025.31,2021-02-11T02:15:28.788Z,pressure,11,talking,15:28.8,2021-02-11T02:15:23.053Z
249,19058,31.57,2021-02-11T02:15:28.812Z,temperature,11,talking,15:28.8,2021-02-11T02:15:23.053Z
250,19170,1025.18,2021-02-11T02:15:28.829Z,pressure,11,talking,15:28.8,2021-02-11T02:15:23.053Z
251,19057,31.58,2021-02-11T02:15:28.867Z,temperature,11,talking,15:28.9,2021-02-11T02:15:23.053Z
252,19169,1025.22,2021-02-11T02:15:28.871Z,pressure,11,talking,15:28.9,2021-02-11T02:15:23.053Z
253,19168,1025.2,2021-02-11T02:15:28.912Z,pressure,11,talking,15:28.9,2021-02-11T02:15:23.053Z
254,19056,31.59,2021-02-11T02:15:28.922Z,temperature,11,talking,15:28.9,2021-02-11T02:15:23.053Z
255,19167,1025.2,2021-02-11T02:15:28.953Z,pressure,11,talking,15:29.0,2021-02-11T02:15:23.053Z
256,19055,31.6,2021-02-11T02:15:28.977Z,temperature,11,talking,15:29.0,2021-02-11T02:15:23.053Z
257,19166,1025.2,2021-02-11T02:15:28.994Z,pressure,11,talking,15:29.0,2021-02-11T02:15:23.053Z
258,19054,31.61,2021-02-11T02:15:29.032Z,temperature,11,talking,15:29.0,2021-02-11T02:15:23.053Z
259,19165,1025.2,2021-02-11T02:15:29.036Z,pressure,11,talking,15:29.0,2021-02-11T02:15:23.053Z
260,19164,1025.2,2021-02-11T02:15:29.077Z,pressure,11,talking,15:29.1,2021-02-11T02:15:23.053Z
261,19053,31.54,2021-02-11T02:15:29.087Z,temperature,11,talking,15:29.1,2021-02-11T02:15:23.053Z
262,19163,1025.19,2021-02-11T02:15:29.118Z,pressure,11,talking,15:29.1,2021-02-11T02:15:23.053Z
263,19052,31.43,2021-02-11T02:15:29.143Z,temperature,11,talking,15:29.1,2021-02-11T02:15:23.053Z
264,19162,1025.21,2021-02-11T02:15:29.160Z,pressure,11,talking,15:29.2,2021-02-11T02:15:23.053Z
265,19051,31.29,2021-02-11T02:15:29.198Z,temperature,11,talking,15:29.2,2021-02-11T02:15:23.053Z
266,19161,1025.2,2021-02-11T02:15:29.201Z,pressure,11,talking,15:29.2,2021-02-11T02:15:23.053Z
267,19160,1025.21,2021-02-11T02:15:29.242Z,pressure,11,talking,15:29.2,2021-02-11T02:15:23.053Z
268,19050,31.25,2021-02-11T02:15:29.253Z,temperature,11,talking,15:29.3,2021-02-11T02:15:23.053Z
269,19159,1025.24,2021-02-11T02:15:29.283Z,pressure,11,talking,15:29.3,2021-02-11T02:15:23.053Z
270,19049,31.12,2021-02-11T02:15:29.308Z,temperature,11,talking,15:29.3,2021-02-11T02:15:23.053Z
271,19158,1025.23,2021-02-11T02:15:29.325Z,pressure,11,talking,15:29.3,2021-02-11T02:15:23.053Z
272,19048,31.09,2021-02-11T02:15:29.363Z,temperature,11,talking,15:29.4,2021-02-11T02:15:23.053Z
273,19157,1025.22,2021-02-11T02:15:29.366Z,pressure,11,talking,15:29.4,2021-02-11T02:15:23.053Z
274,19156,1025.21,2021-02-11T02:15:29.407Z,pressure,11,talking,15:29.4,2021-02-11T02:15:23.053Z
275,19047,31.02,2021-02-11T02:15:29.418Z,temperature,11,talking,15:29.4,2021-02-11T02:15:23.053Z
276,19155,1025.07,2021-02-11T02:15:29.449Z,pressure,11,talking,15:29.4,2021-02-11T02:15:23.053Z
277,19046,31,2021-02-11T02:15:29.473Z,temperature,11,talking,15:29.5,2021-02-11T02:15:23.053Z
278,19154,1024.86,2021-02-11T02:15:29.490Z,pressure,11,talking,15:29.5,2021-02-11T02:15:23.053Z
279,19045,31,2021-02-11T02:15:29.528Z,temperature,11,talking,15:29.5,2021-02-11T02:15:23.053Z
280,19153,1024.72,2021-02-11T02:15:29.531Z,pressure,11,talking,15:29.5,2021-02-11T02:15:23.053Z
281,19152,1024.7,2021-02-11T02:15:29.572Z,pressure,11,talking,15:29.6,2021-02-11T02:15:23.053Z
282,19340,31.06,2021-02-11T02:15:29.582Z,temperature,11,talking,15:29.6,2021-02-11T02:15:23.053Z
283,19151,1024.68,2021-02-11T02:15:29.614Z,pressure,11,talking,15:29.6,2021-02-11T02:15:23.053Z
284,19339,31.02,2021-02-11T02:15:29.637Z,temperature,11,talking,15:29.6,2021-02-11T02:15:23.053Z
285,19150,1024.74,2021-02-11T02:15:29.655Z,pressure,11,talking,15:29.7,2021-02-11T02:15:23.053Z
286,19338,31.09,2021-02-11T02:15:29.693Z,temperature,11,talking,15:29.7,2021-02-11T02:15:23.053Z
287,19149,1024.89,2021-02-11T02:15:29.696Z,pressure,11,talking,15:29.7,2021-02-11T02:15:23.053Z
288,19148,1025.01,2021-02-11T02:15:29.738Z,pressure,11,talking,15:29.7,2021-02-11T02:15:23.053Z
289,19337,31.13,2021-02-11T02:15:29.748Z,temperature,11,talking,15:29.7,2021-02-11T02:15:23.053Z
290,19147,1025.2,2021-02-11T02:15:29.779Z,pressure,11,talking,15:29.8,2021-02-11T02:15:23.053Z
291,19336,31.15,2021-02-11T02:15:29.803Z,temperature,11,talking,15:29.8,2021-02-11T02:15:23.053Z
292,19146,1025.23,2021-02-11T02:15:29.820Z,pressure,11,talking,15:29.8,2021-02-11T02:15:23.053Z
293,19335,31.19,2021-02-11T02:15:29.858Z,temperature,11,talking,15:29.9,2021-02-11T02:15:23.053Z
294,19145,1025.18,2021-02-11T02:15:29.861Z,pressure,11,talking,15:29.9,2021-02-11T02:15:23.053Z
295,19436,1025.19,2021-02-11T02:15:29.899Z,pressure,11,talking,15:29.9,2021-02-11T02:15:23.053Z
296,19334,31.23,2021-02-11T02:15:29.913Z,temperature,11,talking,15:29.9,2021-02-11T02:15:23.053Z
297,19435,1025.18,2021-02-11T02:15:29.940Z,pressure,11,talking,15:29.9,2021-02-11T02:15:23.053Z
298,19333,31.25,2021-02-11T02:15:29.968Z,temperature,11,talking,15:30.0,2021-02-11T02:15:23.053Z
299,19434,1025.21,2021-02-11T02:15:29.982Z,pressure,11,talking,15:30.0,2021-02-11T02:15:23.053Z
300,19332,31.26,2021-02-11T02:15:30.023Z,temperature,11,talking,15:30.0,2021-02-11T02:15:23.053Z
301,19433,1025.25,2021-02-11T02:15:30.023Z,pressure,11,talking,15:30.0,2021-02-11T02:15:23.053Z
302,19432,1025.17,2021-02-11T02:15:30.064Z,pressure,11,talking,15:30.1,2021-02-11T02:15:23.053Z
303,19331,31.31,2021-02-11T02:15:30.078Z,temperature,11,talking,15:30.1,2021-02-11T02:15:23.053Z
304,19431,1025.15,2021-02-11T02:15:30.106Z,pressure,11,talking,15:30.1,2021-02-11T02:15:23.053Z
305,19330,31.3,2021-02-11T02:15:30.133Z,temperature,11,talking,15:30.1,2021-02-11T02:15:23.053Z
306,19430,1025.2,2021-02-11T02:15:30.147Z,pressure,11,talking,15:30.1,2021-02-11T02:15:23.053Z
307,19329,31.31,2021-02-11T02:15:30.188Z,temperature,11,talking,15:30.2,2021-02-11T02:15:23.053Z
308,19429,1025.19,2021-02-11T02:15:30.188Z,pressure,11,talking,15:30.2,2021-02-11T02:15:23.053Z
309,19428,1025.17,2021-02-11T02:15:30.229Z,pressure,11,talking,15:30.2,2021-02-11T02:15:23.053Z
310,19328,31.37,2021-02-11T02:15:30.243Z,temperature,11,talking,15:30.2,2021-02-11T02:15:23.053Z
311,19427,1025.18,2021-02-11T02:15:30.271Z,pressure,11,talking,15:30.3,2021-02-11T02:15:23.053Z
312,19327,31.35,2021-02-11T02:15:30.298Z,temperature,11,talking,15:30.3,2021-02-11T02:15:23.053Z
313,19426,1025.16,2021-02-11T02:15:30.312Z,pressure,11,talking,15:30.3,2021-02-11T02:15:23.053Z
314,19326,31.39,2021-02-11T02:15:30.353Z,temperature,11,talking,15:30.4,2021-02-11T02:15:23.053Z
315,19425,1025.16,2021-02-11T02:15:30.353Z,pressure,11,talking,15:30.4,2021-02-11T02:15:23.053Z
316,19424,1025.2,2021-02-11T02:15:30.395Z,pressure,11,talking,15:30.4,2021-02-11T02:15:23.053Z
317,19325,31.43,2021-02-11T02:15:30.408Z,temperature,11,talking,15:30.4,2021-02-11T02:15:23.053Z
318,19423,1025.18,2021-02-11T02:15:30.436Z,pressure,11,talking,15:30.4,2021-02-11T02:15:23.053Z
319,19324,31.44,2021-02-11T02:15:30.463Z,temperature,11,talking,15:30.5,2021-02-11T02:15:23.053Z
320,19422,1025.22,2021-02-11T02:15:30.477Z,pressure,11,talking,15:30.5,2021-02-11T02:15:23.053Z
321,19421,1025.21,2021-02-11T02:15:30.518Z,pressure,11,talking,15:30.5,2021-02-11T02:15:23.053Z
322,19323,31.42,2021-02-11T02:15:30.519Z,temperature,11,talking,15:30.5,2021-02-11T02:15:23.053Z
323,19420,1025.21,2021-02-11T02:15:30.560Z,pressure,11,talking,15:30.6,2021-02-11T02:15:23.053Z
324,19322,31.48,2021-02-11T02:15:30.574Z,temperature,11,talking,15:30.6,2021-02-11T02:15:23.053Z
325,19419,1025.15,2021-02-11T02:15:30.601Z,pressure,11,talking,15:30.6,2021-02-11T02:15:23.053Z
326,19321,31.5,2021-02-11T02:15:30.629Z,temperature,11,talking,15:30.6,2021-02-11T02:15:23.053Z
327,19418,1025.24,2021-02-11T02:15:30.642Z,pressure,11,talking,15:30.6,2021-02-11T02:15:23.053Z
328,19320,31.54,2021-02-11T02:15:30.684Z,temperature,11,talking,15:30.7,2021-02-11T02:15:23.053Z
329,19417,1025.17,2021-02-11T02:15:30.684Z,pressure,11,talking,15:30.7,2021-02-11T02:15:23.053Z
330,19416,1025.24,2021-02-11T02:15:30.725Z,pressure,11,talking,15:30.7,2021-02-11T02:15:23.053Z
331,19319,31.54,2021-02-11T02:15:30.739Z,temperature,11,talking,15:30.7,2021-02-11T02:15:23.053Z
332,19415,1025.15,2021-02-11T02:15:30.766Z,pressure,11,talking,15:30.8,2021-02-11T02:15:23.053Z
333,19318,31.54,2021-02-11T02:15:30.794Z,temperature,11,talking,15:30.8,2021-02-11T02:15:23.053Z
334,19414,1025.18,2021-02-11T02:15:30.807Z,pressure,11,talking,15:30.8,2021-02-11T02:15:23.053Z
335,19317,31.63,2021-02-11T02:15:30.849Z,temperature,11,talking,15:30.8,2021-02-11T02:15:23.053Z
336,19413,1025.21,2021-02-11T02:15:30.849Z,pressure,11,talking,15:30.8,2021-02-11T02:15:23.053Z
337,19412,1025.19,2021-02-11T02:15:30.890Z,pressure,11,talking,15:30.9,2021-02-11T02:15:23.053Z
338,19316,31.63,2021-02-11T02:15:30.904Z,temperature,11,talking,15:30.9,2021-02-11T02:15:23.053Z
339,19411,1025.16,2021-02-11T02:15:30.931Z,pressure,11,talking,15:30.9,2021-02-11T02:15:23.053Z
340,19315,31.68,2021-02-11T02:15:30.959Z,temperature,11,talking,15:31.0,2021-02-11T02:15:23.053Z
341,19410,1025.25,2021-02-11T02:15:30.973Z,pressure,11,talking,15:31.0,2021-02-11T02:15:23.053Z
342,19314,31.73,2021-02-11T02:15:31.014Z,temperature,11,talking,15:31.0,2021-02-11T02:15:23.053Z
343,19409,1025.22,2021-02-11T02:15:31.014Z,pressure,11,talking,15:31.0,2021-02-11T02:15:23.053Z
344,19408,1025.21,2021-02-11T02:15:31.055Z,pressure,11,talking,15:31.1,2021-02-11T02:15:23.053Z
345,19313,31.68,2021-02-11T02:15:31.069Z,temperature,11,talking,15:31.1,2021-02-11T02:15:23.053Z
346,19407,1025.18,2021-02-11T02:15:31.096Z,pressure,11,talking,15:31.1,2021-02-11T02:15:23.053Z
347,19312,31.54,2021-02-11T02:15:31.124Z,temperature,11,talking,15:31.1,2021-02-11T02:15:23.053Z
348,19406,1025.18,2021-02-11T02:15:31.138Z,pressure,11,talking,15:31.1,2021-02-11T02:15:23.053Z
349,19311,31.39,2021-02-11T02:15:31.179Z,temperature,11,talking,15:31.2,2021-02-11T02:15:23.053Z
350,19405,1025.21,2021-02-11T02:15:31.179Z,pressure,11,talking,15:31.2,2021-02-11T02:15:23.053Z
351,19404,1025.15,2021-02-11T02:15:31.220Z,pressure,11,talking,15:31.2,2021-02-11T02:15:23.053Z
352,19310,31.25,2021-02-11T02:15:31.234Z,temperature,11,talking,15:31.2,2021-02-11T02:15:23.053Z
353,19403,1025.2,2021-02-11T02:15:31.262Z,pressure,11,talking,15:31.3,2021-02-11T02:15:23.053Z
354,19309,31.15,2021-02-11T02:15:31.289Z,temperature,11,talking,15:31.3,2021-02-11T02:15:23.053Z
355,19402,1025.21,2021-02-11T02:15:31.303Z,pressure,11,talking,15:31.3,2021-02-11T02:15:23.053Z
356,19401,1025.17,2021-02-11T02:15:31.344Z,pressure,11,talking,15:31.3,2021-02-11T02:15:23.053Z
357,19308,31.11,2021-02-11T02:15:31.345Z,temperature,11,talking,15:31.3,2021-02-11T02:15:23.053Z
358,19400,1025.21,2021-02-11T02:15:31.385Z,pressure,11,talking,15:31.4,2021-02-11T02:15:23.053Z
359,19307,31.13,2021-02-11T02:15:31.400Z,temperature,11,talking,15:31.4,2021-02-11T02:15:23.053Z
360,19399,1025.13,2021-02-11T02:15:31.427Z,pressure,11,talking,15:31.4,2021-02-11T02:15:23.053Z
361,19306,31.1,2021-02-11T02:15:31.455Z,temperature,11,talking,15:31.5,2021-02-11T02:15:23.053Z
362,19398,1025.17,2021-02-11T02:15:31.468Z,pressure,11,talking,15:31.5,2021-02-11T02:15:23.053Z
363,19397,1025.21,2021-02-11T02:15:31.509Z,pressure,11,talking,15:31.5,2021-02-11T02:15:23.053Z
364,19305,31.1,2021-02-11T02:15:31.510Z,temperature,11,talking,15:31.5,2021-02-11T02:15:23.053Z
365,19396,1025.18,2021-02-11T02:15:31.551Z,pressure,11,talking,15:31.6,2021-02-11T02:15:23.053Z
366,19304,31.11,2021-02-11T02:15:31.565Z,temperature,11,talking,15:31.6,2021-02-11T02:15:23.053Z
367,19395,1025.21,2021-02-11T02:15:31.592Z,pressure,11,talking,15:31.6,2021-02-11T02:15:23.053Z
368,19303,31.15,2021-02-11T02:15:31.620Z,temperature,11,talking,15:31.6,2021-02-11T02:15:23.053Z
369,19394,1025.2,2021-02-11T02:15:31.633Z,pressure,11,talking,15:31.6,2021-02-11T02:15:23.053Z
370,19393,1025.18,2021-02-11T02:15:31.674Z,pressure,11,talking,15:31.7,2021-02-11T02:15:23.053Z
371,19302,31.13,2021-02-11T02:15:31.675Z,temperature,11,talking,15:31.7,2021-02-11T02:15:23.053Z
372,19392,1025.14,2021-02-11T02:15:31.716Z,pressure,11,talking,15:31.7,2021-02-11T02:15:23.053Z
373,19301,31.18,2021-02-11T02:15:31.730Z,temperature,11,talking,15:31.7,2021-02-11T02:15:23.053Z
374,19391,1025.17,2021-02-11T02:15:31.757Z,pressure,11,talking,15:31.8,2021-02-11T02:15:23.053Z
375,19300,31.23,2021-02-11T02:15:31.785Z,temperature,11,talking,15:31.8,2021-02-11T02:15:23.053Z
376,19390,1025.19,2021-02-11T02:15:31.798Z,pressure,11,talking,15:31.8,2021-02-11T02:15:23.053Z
377,19299,31.25,2021-02-11T02:15:31.840Z,temperature,11,talking,15:31.8,2021-02-11T02:15:23.053Z
378,19389,1025.19,2021-02-11T02:15:31.840Z,pressure,11,talking,15:31.8,2021-02-11T02:15:23.053Z
379,19388,1025.27,2021-02-11T02:15:31.881Z,pressure,11,talking,15:31.9,2021-02-11T02:15:23.053Z
380,19298,31.29,2021-02-11T02:15:31.895Z,temperature,11,talking,15:31.9,2021-02-11T02:15:23.053Z
381,19387,1025.24,2021-02-11T02:15:31.922Z,pressure,11,talking,15:31.9,2021-02-11T02:15:23.053Z
382,19297,31.33,2021-02-11T02:15:31.950Z,temperature,11,talking,15:31.9,2021-02-11T02:15:23.053Z
383,19386,1025.19,2021-02-11T02:15:31.963Z,pressure,11,talking,15:32.0,2021-02-11T02:15:23.053Z
384,19296,31.31,2021-02-11T02:15:32.005Z,temperature,11,talking,15:32.0,2021-02-11T02:15:23.053Z
385,19385,1025.15,2021-02-11T02:15:32.005Z,pressure,11,talking,15:32.0,2021-02-11T02:15:23.053Z
386,19384,1025.15,2021-02-11T02:15:32.046Z,pressure,11,talking,15:32.0,2021-02-11T02:15:23.053Z
387,19295,31.29,2021-02-11T02:15:32.060Z,temperature,11,talking,15:32.1,2021-02-11T02:15:23.053Z
388,19383,1025.18,2021-02-11T02:15:32.087Z,pressure,11,talking,15:32.1,2021-02-11T02:15:23.053Z
389,19294,31.43,2021-02-11T02:15:32.115Z,temperature,11,talking,15:32.1,2021-02-11T02:15:23.053Z
390,19382,1025.22,2021-02-11T02:15:32.129Z,pressure,11,talking,15:32.1,2021-02-11T02:15:23.053Z
391,19381,1025.16,2021-02-11T02:15:32.170Z,pressure,11,talking,15:32.2,2021-02-11T02:15:23.053Z
392,19293,31.46,2021-02-11T02:15:32.171Z,temperature,11,talking,15:32.2,2021-02-11T02:15:23.053Z
393,19380,1025.18,2021-02-11T02:15:32.211Z,pressure,11,talking,15:32.2,2021-02-11T02:15:23.053Z
394,19292,31.51,2021-02-11T02:15:32.226Z,temperature,11,talking,15:32.2,2021-02-11T02:15:23.053Z
395,19379,1025.22,2021-02-11T02:15:32.253Z,pressure,11,talking,15:32.3,2021-02-11T02:15:23.053Z
396,19291,31.57,2021-02-11T02:15:32.281Z,temperature,11,talking,15:32.3,2021-02-11T02:15:23.053Z
397,19378,1025.24,2021-02-11T02:15:32.294Z,pressure,11,talking,15:32.3,2021-02-11T02:15:23.053Z
398,19377,1025.2,2021-02-11T02:15:32.335Z,pressure,11,talking,15:32.3,2021-02-11T02:15:23.053Z
399,19290,31.59,2021-02-11T02:15:32.336Z,temperature,11,talking,15:32.3,2021-02-11T02:15:23.053Z
400,19376,1025.19,2021-02-11T02:15:32.376Z,pressure,11,talking,15:32.4,2021-02-11T02:15:23.053Z
401,19289,31.61,2021-02-11T02:15:32.391Z,temperature,11,talking,15:32.4,2021-02-11T02:15:23.053Z
402,19375,1025.18,2021-02-11T02:15:32.418Z,pressure,11,talking,15:32.4,2021-02-11T02:15:23.053Z
403,19288,31.65,2021-02-11T02:15:32.446Z,temperature,11,talking,15:32.4,2021-02-11T02:15:23.053Z
404,19374,1025.2,2021-02-11T02:15:32.459Z,pressure,11,talking,15:32.5,2021-02-11T02:15:23.053Z
405,19373,1025.19,2021-02-11T02:15:32.500Z,pressure,11,talking,15:32.5,2021-02-11T02:15:23.053Z
406,19287,31.7,2021-02-11T02:15:32.501Z,temperature,11,talking,15:32.5,2021-02-11T02:15:23.053Z
407,19372,1025.13,2021-02-11T02:15:32.542Z,pressure,11,talking,15:32.5,2021-02-11T02:15:23.053Z
408,19286,31.67,2021-02-11T02:15:32.556Z,temperature,11,talking,15:32.6,2021-02-11T02:15:23.053Z
409,19371,1025.29,2021-02-11T02:15:32.583Z,pressure,11,talking,15:32.6,2021-02-11T02:15:23.053Z
410,19285,31.67,2021-02-11T02:15:32.611Z,temperature,11,talking,15:32.6,2021-02-11T02:15:23.053Z
411,19370,1025.18,2021-02-11T02:15:32.624Z,pressure,11,talking,15:32.6,2021-02-11T02:15:23.053Z
412,19369,1025.23,2021-02-11T02:15:32.665Z,pressure,11,talking,15:32.7,2021-02-11T02:15:23.053Z
413,19284,31.73,2021-02-11T02:15:32.666Z,temperature,11,talking,15:32.7,2021-02-11T02:15:23.053Z
414,19368,1025.19,2021-02-11T02:15:32.707Z,pressure,11,talking,15:32.7,2021-02-11T02:15:23.053Z
415,19283,31.73,2021-02-11T02:15:32.721Z,temperature,11,talking,15:32.7,2021-02-11T02:15:23.053Z
416,19367,1025.15,2021-02-11T02:15:32.748Z,pressure,11,talking,15:32.7,2021-02-11T02:15:23.053Z
417,19282,31.78,2021-02-11T02:15:32.776Z,temperature,11,talking,15:32.8,2021-02-11T02:15:23.053Z
418,19366,1025.15,2021-02-11T02:15:32.789Z,pressure,11,talking,15:32.8,2021-02-11T02:15:23.053Z
419,19281,31.73,2021-02-11T02:15:32.831Z,temperature,11,talking,15:32.8,2021-02-11T02:15:23.053Z
420,19365,1025.21,2021-02-11T02:15:32.831Z,pressure,11,talking,15:32.8,2021-02-11T02:15:23.053Z
421,19364,1025.12,2021-02-11T02:15:32.872Z,pressure,11,talking,15:32.9,2021-02-11T02:15:23.053Z
422,19280,31.78,2021-02-11T02:15:32.886Z,temperature,11,talking,15:32.9,2021-02-11T02:15:23.053Z
423,19363,1025.2,2021-02-11T02:15:32.913Z,pressure,11,talking,15:32.9,2021-02-11T02:15:23.053Z
424,19279,31.78,2021-02-11T02:15:32.941Z,temperature,11,talking,15:32.9,2021-02-11T02:15:23.053Z
425,19362,1025.21,2021-02-11T02:15:32.954Z,pressure,11,talking,15:33.0,2021-02-11T02:15:23.053Z
426,19361,1025.22,2021-02-11T02:15:32.996Z,pressure,11,talking,15:33.0,2021-02-11T02:15:23.053Z
427,19278,31.85,2021-02-11T02:15:32.997Z,temperature,11,talking,15:33.0,2021-02-11T02:15:23.053Z
428,19360,1025.21,2021-02-11T02:15:33.037Z,pressure,11,talking,15:33.0,2021-02-11T02:15:23.053Z
429,19277,31.87,2021-02-11T02:15:33.052Z,temperature,11,talking,15:33.1,2021-02-11T02:15:23.053Z
430,19359,1025.22,2021-02-11T02:15:33.078Z,pressure,11,talking,15:33.1,2021-02-11T02:15:23.053Z
431,19276,31.84,2021-02-11T02:15:33.107Z,temperature,11,talking,15:33.1,2021-02-11T02:15:23.053Z
432,19358,1025.16,2021-02-11T02:15:33.120Z,pressure,11,talking,15:33.1,2021-02-11T02:15:23.053Z
433,19357,1025.16,2021-02-11T02:15:33.161Z,pressure,11,talking,15:33.2,2021-02-11T02:15:23.053Z
434,19275,31.85,2021-02-11T02:15:33.162Z,temperature,11,talking,15:33.2,2021-02-11T02:15:23.053Z
435,19356,1025.17,2021-02-11T02:15:33.202Z,pressure,11,talking,15:33.2,2021-02-11T02:15:23.053Z
436,19274,31.89,2021-02-11T02:15:33.217Z,temperature,11,talking,15:33.2,2021-02-11T02:15:23.053Z
437,19355,1025.17,2021-02-11T02:15:33.243Z,pressure,11,talking,15:33.2,2021-02-11T02:15:23.053Z
438,19273,31.88,2021-02-11T02:15:33.272Z,temperature,11,talking,15:33.3,2021-02-11T02:15:23.053Z
439,19354,1025.18,2021-02-11T02:15:33.285Z,pressure,11,talking,15:33.3,2021-02-11T02:15:23.053Z
440,19353,1025.15,2021-02-11T02:15:33.326Z,pressure,11,talking,15:33.3,2021-02-11T02:15:23.053Z
441,19272,31.89,2021-02-11T02:15:33.327Z,temperature,11,talking,15:33.3,2021-02-11T02:15:23.053Z
442,19352,1025.2,2021-02-11T02:15:33.367Z,pressure,11,talking,15:33.4,2021-02-11T02:15:23.053Z
443,19271,31.87,2021-02-11T02:15:33.382Z,temperature,11,talking,15:33.4,2021-02-11T02:15:23.053Z
444,19351,1025.19,2021-02-11T02:15:33.409Z,pressure,11,talking,15:33.4,2021-02-11T02:15:23.053Z
445,19270,31.88,2021-02-11T02:15:33.437Z,temperature,11,talking,15:33.4,2021-02-11T02:15:23.053Z
446,19350,1025.21,2021-02-11T02:15:33.450Z,pressure,11,talking,15:33.4,2021-02-11T02:15:23.053Z
447,19349,1025.19,2021-02-11T02:15:33.491Z,pressure,11,talking,15:33.5,2021-02-11T02:15:23.053Z
448,19269,31.97,2021-02-11T02:15:33.492Z,temperature,11,talking,15:33.5,2021-02-11T02:15:23.053Z
449,19348,1025.17,2021-02-11T02:15:33.532Z,pressure,11,talking,15:33.5,2021-02-11T02:15:23.053Z
450,19268,31.97,2021-02-11T02:15:33.547Z,temperature,11,talking,15:33.5,2021-02-11T02:15:23.053Z
451,19347,1025.21,2021-02-11T02:15:33.574Z,pressure,11,talking,15:33.6,2021-02-11T02:15:23.053Z
452,19267,32,2021-02-11T02:15:33.602Z,temperature,11,talking,15:33.6,2021-02-11T02:15:23.053Z
453,19346,1025.17,2021-02-11T02:15:33.615Z,pressure,11,talking,15:33.6,2021-02-11T02:15:23.053Z
454,19345,1025.21,2021-02-11T02:15:33.656Z,pressure,11,talking,15:33.7,2021-02-11T02:15:23.053Z
455,19266,31.98,2021-02-11T02:15:33.657Z,temperature,11,talking,15:33.7,2021-02-11T02:15:23.053Z
456,19344,1025.25,2021-02-11T02:15:33.698Z,pressure,11,talking,15:33.7,2021-02-11T02:15:23.053Z
457,19265,31.98,2021-02-11T02:15:33.712Z,temperature,11,talking,15:33.7,2021-02-11T02:15:23.053Z
458,19343,1025.13,2021-02-11T02:15:33.739Z,pressure,11,talking,15:33.7,2021-02-11T02:15:23.053Z
459,19264,31.99,2021-02-11T02:15:33.767Z,temperature,11,talking,15:33.8,2021-02-11T02:15:23.053Z
460,19342,1025.16,2021-02-11T02:15:33.780Z,pressure,11,talking,15:33.8,2021-02-11T02:15:23.053Z
461,19341,1025.18,2021-02-11T02:15:33.821Z,pressure,11,talking,15:33.8,2021-02-11T02:15:23.053Z
462,19263,31.99,2021-02-11T02:15:33.822Z,temperature,11,talking,15:33.8,2021-02-11T02:15:23.053Z
463,19532,1025.18,2021-02-11T02:15:33.859Z,pressure,11,talking,15:33.9,2021-02-11T02:15:23.053Z
464,19262,32.01,2021-02-11T02:15:33.878Z,temperature,11,talking,15:33.9,2021-02-11T02:15:23.053Z
465,19531,1025.16,2021-02-11T02:15:33.900Z,pressure,11,talking,15:33.9,2021-02-11T02:15:23.053Z
466,19261,32.03,2021-02-11T02:15:33.933Z,temperature,11,talking,15:33.9,2021-02-11T02:15:23.053Z
467,19530,1025.12,2021-02-11T02:15:33.942Z,pressure,11,talking,15:33.9,2021-02-11T02:15:23.053Z
468,19529,1025.14,2021-02-11T02:15:33.983Z,pressure,11,talking,15:34.0,2021-02-11T02:15:23.053Z
469,19260,32.07,2021-02-11T02:15:33.988Z,temperature,11,talking,15:34.0,2021-02-11T02:15:23.053Z
470,19528,1025.15,2021-02-11T02:15:34.024Z,pressure,11,talking,15:34.0,2021-02-11T02:15:23.053Z
471,19259,32.03,2021-02-11T02:15:34.043Z,temperature,11,talking,15:34.0,2021-02-11T02:15:23.053Z
472,19527,1025.15,2021-02-11T02:15:34.065Z,pressure,11,talking,15:34.1,2021-02-11T02:15:23.053Z
473,19258,32.05,2021-02-11T02:15:34.098Z,temperature,11,talking,15:34.1,2021-02-11T02:15:23.053Z
474,19526,1025.18,2021-02-11T02:15:34.107Z,pressure,11,talking,15:34.1,2021-02-11T02:15:23.053Z
475,19525,1025.16,2021-02-11T02:15:34.148Z,pressure,11,talking,15:34.1,2021-02-11T02:15:23.053Z
