,id,value,date,type,event_id,event_type,datetime,start_time
222,5149,1025.45,2021-02-11T01:31:48.248Z,pressure,3,normal_breathing,31:48.2,2021-02-11T01:31:43.063Z
223,5059,31.71,2021-02-11T01:31:48.260Z,temperature,3,normal_breathing,31:48.3,2021-02-11T01:31:43.063Z
224,5148,1025.43,2021-02-11T01:31:48.289Z,pressure,3,normal_breathing,31:48.3,2021-02-11T01:31:43.063Z
225,5058,31.64,2021-02-11T01:31:48.315Z,temperature,3,normal_breathing,31:48.3,2021-02-11T01:31:43.063Z
226,5147,1025.44,2021-02-11T01:31:48.330Z,pressure,3,normal_breathing,31:48.3,2021-02-11T01:31:43.063Z
227,5057,31.63,2021-02-11T01:31:48.370Z,temperature,3,normal_breathing,31:48.4,2021-02-11T01:31:43.063Z
228,5146,1025.4,2021-02-11T01:31:48.371Z,pressure,3,normal_breathing,31:48.4,2021-02-11T01:31:43.063Z
229,5145,1025.39,2021-02-11T01:31:48.413Z,pressure,3,normal_breathing,31:48.4,2021-02-11T01:31:43.063Z
230,5056,31.67,2021-02-11T01:31:48.425Z,temperature,3,normal_breathing,31:48.4,2021-02-11T01:31:43.063Z
231,5144,1025.42,2021-02-11T01:31:48.454Z,pressure,3,normal_breathing,31:48.5,2021-02-11T01:31:43.063Z
232,5055,31.57,2021-02-11T01:31:48.480Z,temperature,3,normal_breathing,31:48.5,2021-02-11T01:31:43.063Z
233,5143,1025.41,2021-02-11T01:31:48.495Z,pressure,3,normal_breathing,31:48.5,2021-02-11T01:31:43.063Z
234,5054,31.57,2021-02-11T01:31:48.535Z,temperature,3,normal_breathing,31:48.5,2021-02-11T01:31:43.063Z
235,5142,1025.4,2021-02-11T01:31:48.537Z,pressure,3,normal_breathing,31:48.5,2021-02-11T01:31:43.063Z
236,5141,1025.4,2021-02-11T01:31:48.578Z,pressure,3,normal_breathing,31:48.6,2021-02-11T01:31:43.063Z
237,5053,31.55,2021-02-11T01:31:48.590Z,temperature,3,normal_breathing,31:48.6,2021-02-11T01:31:43.063Z
238,5140,1025.4,2021-02-11T01:31:48.619Z,pressure,3,normal_breathing,31:48.6,2021-02-11T01:31:43.063Z
239,5052,31.5,2021-02-11T01:31:48.645Z,temperature,3,normal_breathing,31:48.6,2021-02-11T01:31:43.063Z
240,5139,1025.39,2021-02-11T01:31:48.660Z,pressure,3,normal_breathing,31:48.7,2021-02-11T01:31:43.063Z
241,5051,31.53,2021-02-11T01:31:48.700Z,temperature,3,normal_breathing,31:48.7,2021-02-11T01:31:43.063Z
242,5138,1025.34,2021-02-11T01:31:48.702Z,pressure,3,normal_breathing,31:48.7,2021-02-11T01:31:43.063Z
243,5137,1025.35,2021-02-11T01:31:48.743Z,pressure,3,normal_breathing,31:48.7,2021-02-11T01:31:43.063Z
244,5050,31.52,2021-02-11T01:31:48.755Z,temperature,3,normal_breathing,31:48.8,2021-02-11T01:31:43.063Z
245,5136,1025.33,2021-02-11T01:31:48.784Z,pressure,3,normal_breathing,31:48.8,2021-02-11T01:31:43.063Z
246,5049,31.54,2021-02-11T01:31:48.810Z,temperature,3,normal_breathing,31:48.8,2021-02-11T01:31:43.063Z
247,5135,1025.24,2021-02-11T01:31:48.826Z,pressure,3,normal_breathing,31:48.8,2021-02-11T01:31:43.063Z
248,5048,31.53,2021-02-11T01:31:48.865Z,temperature,3,normal_breathing,31:48.9,2021-02-11T01:31:43.063Z
249,5134,1025.24,2021-02-11T01:31:48.867Z,pressure,3,normal_breathing,31:48.9,2021-02-11T01:31:43.063Z
250,5133,1025.12,2021-02-11T01:31:48.908Z,pressure,3,normal_breathing,31:48.9,2021-02-11T01:31:43.063Z
251,5047,31.57,2021-02-11T01:31:48.920Z,temperature,3,normal_breathing,31:48.9,2021-02-11T01:31:43.063Z
252,5132,1025.09,2021-02-11T01:31:48.949Z,pressure,3,normal_breathing,31:48.9,2021-02-11T01:31:43.063Z
253,5046,31.58,2021-02-11T01:31:48.975Z,temperature,3,normal_breathing,31:49.0,2021-02-11T01:31:43.063Z
254,5131,1025.12,2021-02-11T01:31:48.991Z,pressure,3,normal_breathing,31:49.0,2021-02-11T01:31:43.063Z
255,5045,31.6,2021-02-11T01:31:49.030Z,temperature,3,normal_breathing,31:49.0,2021-02-11T01:31:43.063Z
256,5130,1025.11,2021-02-11T01:31:49.032Z,pressure,3,normal_breathing,31:49.0,2021-02-11T01:31:43.063Z
257,5129,1025.08,2021-02-11T01:31:49.073Z,pressure,3,normal_breathing,31:49.1,2021-02-11T01:31:43.063Z
258,5044,31.68,2021-02-11T01:31:49.085Z,temperature,3,normal_breathing,31:49.1,2021-02-11T01:31:43.063Z
259,5128,1025.03,2021-02-11T01:31:49.115Z,pressure,3,normal_breathing,31:49.1,2021-02-11T01:31:43.063Z
260,5043,31.64,2021-02-11T01:31:49.140Z,temperature,3,normal_breathing,31:49.1,2021-02-11T01:31:43.063Z
261,5127,1025.05,2021-02-11T01:31:49.156Z,pressure,3,normal_breathing,31:49.2,2021-02-11T01:31:43.063Z
262,5042,31.69,2021-02-11T01:31:49.195Z,temperature,3,normal_breathing,31:49.2,2021-02-11T01:31:43.063Z
263,5126,1025.03,2021-02-11T01:31:49.197Z,pressure,3,normal_breathing,31:49.2,2021-02-11T01:31:43.063Z
264,5125,1025.08,2021-02-11T01:31:49.238Z,pressure,3,normal_breathing,31:49.2,2021-02-11T01:31:43.063Z
265,5041,31.75,2021-02-11T01:31:49.250Z,temperature,3,normal_breathing,31:49.2,2021-02-11T01:31:43.063Z
266,5124,1025.1,2021-02-11T01:31:49.280Z,pressure,3,normal_breathing,31:49.3,2021-02-11T01:31:43.063Z
267,5040,31.84,2021-02-11T01:31:49.305Z,temperature,3,normal_breathing,31:49.3,2021-02-11T01:31:43.063Z
268,5123,1025.09,2021-02-11T01:31:49.321Z,pressure,3,normal_breathing,31:49.3,2021-02-11T01:31:43.063Z
269,5039,31.92,2021-02-11T01:31:49.360Z,temperature,3,normal_breathing,31:49.4,2021-02-11T01:31:43.063Z
270,5122,1025.06,2021-02-11T01:31:49.362Z,pressure,3,normal_breathing,31:49.4,2021-02-11T01:31:43.063Z
271,5121,1025.03,2021-02-11T01:31:49.404Z,pressure,3,normal_breathing,31:49.4,2021-02-11T01:31:43.063Z
272,5038,31.96,2021-02-11T01:31:49.415Z,temperature,3,normal_breathing,31:49.4,2021-02-11T01:31:43.063Z
273,5120,1024.99,2021-02-11T01:31:49.445Z,pressure,3,normal_breathing,31:49.4,2021-02-11T01:31:43.063Z
274,5037,31.98,2021-02-11T01:31:49.470Z,temperature,3,normal_breathing,31:49.5,2021-02-11T01:31:43.063Z
275,5119,1024.92,2021-02-11T01:31:49.486Z,pressure,3,normal_breathing,31:49.5,2021-02-11T01:31:43.063Z
276,5036,32.07,2021-02-11T01:31:49.525Z,temperature,3,normal_breathing,31:49.5,2021-02-11T01:31:43.063Z
277,5118,1024.86,2021-02-11T01:31:49.528Z,pressure,3,normal_breathing,31:49.5,2021-02-11T01:31:43.063Z
278,5117,1024.83,2021-02-11T01:31:49.569Z,pressure,3,normal_breathing,31:49.6,2021-02-11T01:31:43.063Z
279,5035,32.15,2021-02-11T01:31:49.580Z,temperature,3,normal_breathing,31:49.6,2021-02-11T01:31:43.063Z
280,5116,1024.81,2021-02-11T01:31:49.610Z,pressure,3,normal_breathing,31:49.6,2021-02-11T01:31:43.063Z
281,5034,32.16,2021-02-11T01:31:49.635Z,temperature,3,normal_breathing,31:49.6,2021-02-11T01:31:43.063Z
282,5115,1024.79,2021-02-11T01:31:49.651Z,pressure,3,normal_breathing,31:49.7,2021-02-11T01:31:43.063Z
283,5033,32.19,2021-02-11T01:31:49.690Z,temperature,3,normal_breathing,31:49.7,2021-02-11T01:31:43.063Z
284,5114,1024.7,2021-02-11T01:31:49.693Z,pressure,3,normal_breathing,31:49.7,2021-02-11T01:31:43.063Z
285,5113,1024.63,2021-02-11T01:31:49.734Z,pressure,3,normal_breathing,31:49.7,2021-02-11T01:31:43.063Z
286,5032,32.29,2021-02-11T01:31:49.745Z,temperature,3,normal_breathing,31:49.7,2021-02-11T01:31:43.063Z
287,5112,1024.61,2021-02-11T01:31:49.775Z,pressure,3,normal_breathing,31:49.8,2021-02-11T01:31:43.063Z
288,5031,32.32,2021-02-11T01:31:49.800Z,temperature,3,normal_breathing,31:49.8,2021-02-11T01:31:43.063Z
289,5111,1024.6,2021-02-11T01:31:49.817Z,pressure,3,normal_breathing,31:49.8,2021-02-11T01:31:43.063Z
290,5030,32.38,2021-02-11T01:31:49.855Z,temperature,3,normal_breathing,31:49.9,2021-02-11T01:31:43.063Z
291,5110,1024.63,2021-02-11T01:31:49.858Z,pressure,3,normal_breathing,31:49.9,2021-02-11T01:31:43.063Z
292,5109,1024.55,2021-02-11T01:31:49.899Z,pressure,3,normal_breathing,31:49.9,2021-02-11T01:31:43.063Z
293,5029,32.37,2021-02-11T01:31:49.910Z,temperature,3,normal_breathing,31:49.9,2021-02-11T01:31:43.063Z
294,5108,1024.6,2021-02-11T01:31:49.940Z,pressure,3,normal_breathing,31:49.9,2021-02-11T01:31:43.063Z
295,5028,32.47,2021-02-11T01:31:49.965Z,temperature,3,normal_breathing,31:50.0,2021-02-11T01:31:43.063Z
296,5107,1024.55,2021-02-11T01:31:49.982Z,pressure,3,normal_breathing,31:50.0,2021-02-11T01:31:43.063Z
297,5027,32.47,2021-02-11T01:31:50.020Z,temperature,3,normal_breathing,31:50.0,2021-02-11T01:31:43.063Z
298,5106,1024.53,2021-02-11T01:31:50.023Z,pressure,3,normal_breathing,31:50.0,2021-02-11T01:31:43.063Z
299,5105,1024.54,2021-02-11T01:31:50.064Z,pressure,3,normal_breathing,31:50.1,2021-02-11T01:31:43.063Z
300,5026,32.52,2021-02-11T01:31:50.075Z,temperature,3,normal_breathing,31:50.1,2021-02-11T01:31:43.063Z
301,5104,1024.53,2021-02-11T01:31:50.106Z,pressure,3,normal_breathing,31:50.1,2021-02-11T01:31:43.063Z
302,5025,32.54,2021-02-11T01:31:50.130Z,temperature,3,normal_breathing,31:50.1,2021-02-11T01:31:43.063Z
303,5103,1024.51,2021-02-11T01:31:50.147Z,pressure,3,normal_breathing,31:50.1,2021-02-11T01:31:43.063Z
304,5024,32.55,2021-02-11T01:31:50.185Z,temperature,3,normal_breathing,31:50.2,2021-02-11T01:31:43.063Z
305,5102,1024.59,2021-02-11T01:31:50.188Z,pressure,3,normal_breathing,31:50.2,2021-02-11T01:31:43.063Z
306,5101,1024.56,2021-02-11T01:31:50.229Z,pressure,3,normal_breathing,31:50.2,2021-02-11T01:31:43.063Z
307,5023,32.62,2021-02-11T01:31:50.240Z,temperature,3,normal_breathing,31:50.2,2021-02-11T01:31:43.063Z
308,5100,1024.61,2021-02-11T01:31:50.271Z,pressure,3,normal_breathing,31:50.3,2021-02-11T01:31:43.063Z
309,5022,32.64,2021-02-11T01:31:50.295Z,temperature,3,normal_breathing,31:50.3,2021-02-11T01:31:43.063Z
310,5099,1024.66,2021-02-11T01:31:50.312Z,pressure,3,normal_breathing,31:50.3,2021-02-11T01:31:43.063Z
311,5021,32.67,2021-02-11T01:31:50.350Z,temperature,3,normal_breathing,31:50.3,2021-02-11T01:31:43.063Z
312,5098,1024.64,2021-02-11T01:31:50.353Z,pressure,3,normal_breathing,31:50.4,2021-02-11T01:31:43.063Z
313,5097,1024.64,2021-02-11T01:31:50.395Z,pressure,3,normal_breathing,31:50.4,2021-02-11T01:31:43.063Z
314,5020,32.7,2021-02-11T01:31:50.405Z,temperature,3,normal_breathing,31:50.4,2021-02-11T01:31:43.063Z
315,5096,1024.64,2021-02-11T01:31:50.436Z,pressure,3,normal_breathing,31:50.4,2021-02-11T01:31:43.063Z
316,5019,32.71,2021-02-11T01:31:50.460Z,temperature,3,normal_breathing,31:50.5,2021-02-11T01:31:43.063Z
317,5095,1024.62,2021-02-11T01:31:50.477Z,pressure,3,normal_breathing,31:50.5,2021-02-11T01:31:43.063Z
318,5018,32.74,2021-02-11T01:31:50.515Z,temperature,3,normal_breathing,31:50.5,2021-02-11T01:31:43.063Z
319,5094,1024.67,2021-02-11T01:31:50.518Z,pressure,3,normal_breathing,31:50.5,2021-02-11T01:31:43.063Z
320,5093,1024.66,2021-02-11T01:31:50.560Z,pressure,3,normal_breathing,31:50.6,2021-02-11T01:31:43.063Z
321,5017,32.73,2021-02-11T01:31:50.570Z,temperature,3,normal_breathing,31:50.6,2021-02-11T01:31:43.063Z
322,5092,1024.66,2021-02-11T01:31:50.601Z,pressure,3,normal_breathing,31:50.6,2021-02-11T01:31:43.063Z
323,5016,32.73,2021-02-11T01:31:50.625Z,temperature,3,normal_breathing,31:50.6,2021-02-11T01:31:43.063Z
324,5091,1024.63,2021-02-11T01:31:50.642Z,pressure,3,normal_breathing,31:50.6,2021-02-11T01:31:43.063Z
325,5015,32.76,2021-02-11T01:31:50.680Z,temperature,3,normal_breathing,31:50.7,2021-02-11T01:31:43.063Z
326,5090,1024.66,2021-02-11T01:31:50.684Z,pressure,3,normal_breathing,31:50.7,2021-02-11T01:31:43.063Z
327,5089,1024.69,2021-02-11T01:31:50.725Z,pressure,3,normal_breathing,31:50.7,2021-02-11T01:31:43.063Z
328,5014,32.73,2021-02-11T01:31:50.735Z,temperature,3,normal_breathing,31:50.7,2021-02-11T01:31:43.063Z
329,5088,1024.7,2021-02-11T01:31:50.766Z,pressure,3,normal_breathing,31:50.8,2021-02-11T01:31:43.063Z
330,5013,32.78,2021-02-11T01:31:50.790Z,temperature,3,normal_breathing,31:50.8,2021-02-11T01:31:43.063Z
331,5087,1024.67,2021-02-11T01:31:50.807Z,pressure,3,normal_breathing,31:50.8,2021-02-11T01:31:43.063Z
332,5012,32.73,2021-02-11T01:31:50.845Z,temperature,3,normal_breathing,31:50.8,2021-02-11T01:31:43.063Z
333,5086,1024.67,2021-02-11T01:31:50.849Z,pressure,3,normal_breathing,31:50.8,2021-02-11T01:31:43.063Z
334,5085,1024.64,2021-02-11T01:31:50.890Z,pressure,3,normal_breathing,31:50.9,2021-02-11T01:31:43.063Z
335,5011,32.73,2021-02-11T01:31:50.900Z,temperature,3,normal_breathing,31:50.9,2021-02-11T01:31:43.063Z
336,5084,1024.6,2021-02-11T01:31:50.931Z,pressure,3,normal_breathing,31:50.9,2021-02-11T01:31:43.063Z
337,5010,32.76,2021-02-11T01:31:50.955Z,temperature,3,normal_breathing,31:51.0,2021-02-11T01:31:43.063Z
338,5083,1024.65,2021-02-11T01:31:50.973Z,pressure,3,normal_breathing,31:51.0,2021-02-11T01:31:43.063Z
339,5009,32.71,2021-02-11T01:31:51.010Z,temperature,3,normal_breathing,31:51.0,2021-02-11T01:31:43.063Z
340,5082,1024.63,2021-02-11T01:31:51.014Z,pressure,3,normal_breathing,31:51.0,2021-02-11T01:31:43.063Z
341,5081,1024.75,2021-02-11T01:31:51.055Z,pressure,3,normal_breathing,31:51.1,2021-02-11T01:31:43.063Z
342,5008,32.73,2021-02-11T01:31:51.065Z,temperature,3,normal_breathing,31:51.1,2021-02-11T01:31:43.063Z
343,5272,1024.83,2021-02-11T01:31:51.109Z,pressure,3,normal_breathing,31:51.1,2021-02-11T01:31:43.063Z
344,5007,32.73,2021-02-11T01:31:51.120Z,temperature,3,normal_breathing,31:51.1,2021-02-11T01:31:43.063Z
345,5271,1024.93,2021-02-11T01:31:51.150Z,pressure,3,normal_breathing,31:51.1,2021-02-11T01:31:43.063Z
346,5006,32.68,2021-02-11T01:31:51.175Z,temperature,3,normal_breathing,31:51.2,2021-02-11T01:31:43.063Z
347,5270,1024.95,2021-02-11T01:31:51.191Z,pressure,3,normal_breathing,31:51.2,2021-02-11T01:31:43.063Z
348,5005,32.61,2021-02-11T01:31:51.230Z,temperature,3,normal_breathing,31:51.2,2021-02-11T01:31:43.063Z
349,5269,1025,2021-02-11T01:31:51.232Z,pressure,3,normal_breathing,31:51.2,2021-02-11T01:31:43.063Z
350,5268,1025.02,2021-02-11T01:31:51.274Z,pressure,3,normal_breathing,31:51.3,2021-02-11T01:31:43.063Z
351,5004,32.48,2021-02-11T01:31:51.285Z,temperature,3,normal_breathing,31:51.3,2021-02-11T01:31:43.063Z
352,5267,1025.15,2021-02-11T01:31:51.315Z,pressure,3,normal_breathing,31:51.3,2021-02-11T01:31:43.063Z
353,5003,32.42,2021-02-11T01:31:51.340Z,temperature,3,normal_breathing,31:51.3,2021-02-11T01:31:43.063Z
354,5266,1025.31,2021-02-11T01:31:51.356Z,pressure,3,normal_breathing,31:51.4,2021-02-11T01:31:43.063Z
355,5002,32.28,2021-02-11T01:31:51.395Z,temperature,3,normal_breathing,31:51.4,2021-02-11T01:31:43.063Z
356,5265,1025.38,2021-02-11T01:31:51.398Z,pressure,3,normal_breathing,31:51.4,2021-02-11T01:31:43.063Z
357,5264,1025.41,2021-02-11T01:31:51.439Z,pressure,3,normal_breathing,31:51.4,2021-02-11T01:31:43.063Z
358,5001,32.19,2021-02-11T01:31:51.450Z,temperature,3,normal_breathing,31:51.4,2021-02-11T01:31:43.063Z
359,5263,1025.43,2021-02-11T01:31:51.480Z,pressure,3,normal_breathing,31:51.5,2021-02-11T01:31:43.063Z
360,5000,32.14,2021-02-11T01:31:51.505Z,temperature,3,normal_breathing,31:51.5,2021-02-11T01:31:43.063Z
361,5262,1025.45,2021-02-11T01:31:51.521Z,pressure,3,normal_breathing,31:51.5,2021-02-11T01:31:43.063Z
362,4999,32.05,2021-02-11T01:31:51.560Z,temperature,3,normal_breathing,31:51.6,2021-02-11T01:31:43.063Z
363,5261,1025.46,2021-02-11T01:31:51.563Z,pressure,3,normal_breathing,31:51.6,2021-02-11T01:31:43.063Z
364,5260,1025.47,2021-02-11T01:31:51.604Z,pressure,3,normal_breathing,31:51.6,2021-02-11T01:31:43.063Z
365,4998,32.03,2021-02-11T01:31:51.615Z,temperature,3,normal_breathing,31:51.6,2021-02-11T01:31:43.063Z
366,5259,1025.49,2021-02-11T01:31:51.645Z,pressure,3,normal_breathing,31:51.6,2021-02-11T01:31:43.063Z
367,4997,31.98,2021-02-11T01:31:51.670Z,temperature,3,normal_breathing,31:51.7,2021-02-11T01:31:43.063Z
368,5258,1025.46,2021-02-11T01:31:51.687Z,pressure,3,normal_breathing,31:51.7,2021-02-11T01:31:43.063Z
369,4996,31.96,2021-02-11T01:31:51.725Z,temperature,3,normal_breathing,31:51.7,2021-02-11T01:31:43.063Z
370,5257,1025.49,2021-02-11T01:31:51.728Z,pressure,3,normal_breathing,31:51.7,2021-02-11T01:31:43.063Z
371,5256,1025.55,2021-02-11T01:31:51.769Z,pressure,3,normal_breathing,31:51.8,2021-02-11T01:31:43.063Z
372,4995,31.88,2021-02-11T01:31:51.780Z,temperature,3,normal_breathing,31:51.8,2021-02-11T01:31:43.063Z
373,5255,1025.48,2021-02-11T01:31:51.810Z,pressure,3,normal_breathing,31:51.8,2021-02-11T01:31:43.063Z
374,4994,31.87,2021-02-11T01:31:51.835Z,temperature,3,normal_breathing,31:51.8,2021-02-11T01:31:43.063Z
375,5254,1025.47,2021-02-11T01:31:51.852Z,pressure,3,normal_breathing,31:51.9,2021-02-11T01:31:43.063Z
376,4993,31.81,2021-02-11T01:31:51.890Z,temperature,3,normal_breathing,31:51.9,2021-02-11T01:31:43.063Z
377,5253,1025.49,2021-02-11T01:31:51.893Z,pressure,3,normal_breathing,31:51.9,2021-02-11T01:31:43.063Z
378,5252,1025.49,2021-02-11T01:31:51.934Z,pressure,3,normal_breathing,31:51.9,2021-02-11T01:31:43.063Z
379,4992,31.82,2021-02-11T01:31:51.945Z,temperature,3,normal_breathing,31:51.9,2021-02-11T01:31:43.063Z
380,5251,1025.52,2021-02-11T01:31:51.976Z,pressure,3,normal_breathing,31:52.0,2021-02-11T01:31:43.063Z
381,4991,31.79,2021-02-11T01:31:52.000Z,temperature,3,normal_breathing,31:52.0,2021-02-11T01:31:43.063Z
382,5250,1025.52,2021-02-11T01:31:52.017Z,pressure,3,normal_breathing,31:52.0,2021-02-11T01:31:43.063Z
383,4990,31.78,2021-02-11T01:31:52.055Z,temperature,3,normal_breathing,31:52.1,2021-02-11T01:31:43.063Z
384,5249,1025.5,2021-02-11T01:31:52.058Z,pressure,3,normal_breathing,31:52.1,2021-02-11T01:31:43.063Z
385,5248,1025.52,2021-02-11T01:31:52.099Z,pressure,3,normal_breathing,31:52.1,2021-02-11T01:31:43.063Z
386,4989,31.76,2021-02-11T01:31:52.110Z,temperature,3,normal_breathing,31:52.1,2021-02-11T01:31:43.063Z
387,5247,1025.44,2021-02-11T01:31:52.141Z,pressure,3,normal_breathing,31:52.1,2021-02-11T01:31:43.063Z
388,4988,31.74,2021-02-11T01:31:52.165Z,temperature,3,normal_breathing,31:52.2,2021-02-11T01:31:43.063Z
389,5246,1025.43,2021-02-11T01:31:52.182Z,pressure,3,normal_breathing,31:52.2,2021-02-11T01:31:43.063Z
390,4987,31.72,2021-02-11T01:31:52.220Z,temperature,3,normal_breathing,31:52.2,2021-02-11T01:31:43.063Z
391,5245,1025.41,2021-02-11T01:31:52.223Z,pressure,3,normal_breathing,31:52.2,2021-02-11T01:31:43.063Z
392,5244,1025.35,2021-02-11T01:31:52.265Z,pressure,3,normal_breathing,31:52.3,2021-02-11T01:31:43.063Z
393,4986,31.7,2021-02-11T01:31:52.275Z,temperature,3,normal_breathing,31:52.3,2021-02-11T01:31:43.063Z
394,5243,1025.36,2021-02-11T01:31:52.306Z,pressure,3,normal_breathing,31:52.3,2021-02-11T01:31:43.063Z
395,4985,31.71,2021-02-11T01:31:52.330Z,temperature,3,normal_breathing,31:52.3,2021-02-11T01:31:43.063Z
396,5242,1025.31,2021-02-11T01:31:52.347Z,pressure,3,normal_breathing,31:52.3,2021-02-11T01:31:43.063Z
397,4984,31.68,2021-02-11T01:31:52.385Z,temperature,3,normal_breathing,31:52.4,2021-02-11T01:31:43.063Z
398,5241,1025.35,2021-02-11T01:31:52.388Z,pressure,3,normal_breathing,31:52.4,2021-02-11T01:31:43.063Z
399,5240,1025.32,2021-02-11T01:31:52.430Z,pressure,3,normal_breathing,31:52.4,2021-02-11T01:31:43.063Z
400,4983,31.66,2021-02-11T01:31:52.440Z,temperature,3,normal_breathing,31:52.4,2021-02-11T01:31:43.063Z
401,5239,1025.33,2021-02-11T01:31:52.471Z,pressure,3,normal_breathing,31:52.5,2021-02-11T01:31:43.063Z
402,4982,31.66,2021-02-11T01:31:52.495Z,temperature,3,normal_breathing,31:52.5,2021-02-11T01:31:43.063Z
403,5238,1025.34,2021-02-11T01:31:52.512Z,pressure,3,normal_breathing,31:52.5,2021-02-11T01:31:43.063Z
404,4981,31.6,2021-02-11T01:31:52.550Z,temperature,3,normal_breathing,31:52.5,2021-02-11T01:31:43.063Z
405,5237,1025.32,2021-02-11T01:31:52.554Z,pressure,3,normal_breathing,31:52.6,2021-02-11T01:31:43.063Z
406,5236,1025.29,2021-02-11T01:31:52.595Z,pressure,3,normal_breathing,31:52.6,2021-02-11T01:31:43.063Z
407,5372,31.6,2021-02-11T01:31:52.612Z,temperature,3,normal_breathing,31:52.6,2021-02-11T01:31:43.063Z
408,5235,1025.29,2021-02-11T01:31:52.636Z,pressure,3,normal_breathing,31:52.6,2021-02-11T01:31:43.063Z
409,5371,31.6,2021-02-11T01:31:52.667Z,temperature,3,normal_breathing,31:52.7,2021-02-11T01:31:43.063Z
410,5234,1025.21,2021-02-11T01:31:52.677Z,pressure,3,normal_breathing,31:52.7,2021-02-11T01:31:43.063Z
411,5233,1025.19,2021-02-11T01:31:52.719Z,pressure,3,normal_breathing,31:52.7,2021-02-11T01:31:43.063Z
412,5370,31.59,2021-02-11T01:31:52.722Z,temperature,3,normal_breathing,31:52.7,2021-02-11T01:31:43.063Z
413,5232,1025.15,2021-02-11T01:31:52.760Z,pressure,3,normal_breathing,31:52.8,2021-02-11T01:31:43.063Z
414,5369,31.56,2021-02-11T01:31:52.777Z,temperature,3,normal_breathing,31:52.8,2021-02-11T01:31:43.063Z
415,5231,1025.11,2021-02-11T01:31:52.801Z,pressure,3,normal_breathing,31:52.8,2021-02-11T01:31:43.063Z
416,5368,31.57,2021-02-11T01:31:52.832Z,temperature,3,normal_breathing,31:52.8,2021-02-11T01:31:43.063Z
417,5230,1025.02,2021-02-11T01:31:52.843Z,pressure,3,normal_breathing,31:52.8,2021-02-11T01:31:43.063Z
418,5229,1025.05,2021-02-11T01:31:52.884Z,pressure,3,normal_breathing,31:52.9,2021-02-11T01:31:43.063Z
419,5367,31.6,2021-02-11T01:31:52.887Z,temperature,3,normal_breathing,31:52.9,2021-02-11T01:31:43.063Z
420,5228,1025.08,2021-02-11T01:31:52.925Z,pressure,3,normal_breathing,31:52.9,2021-02-11T01:31:43.063Z
421,5366,31.68,2021-02-11T01:31:52.942Z,temperature,3,normal_breathing,31:52.9,2021-02-11T01:31:43.063Z
422,5227,1025.01,2021-02-11T01:31:52.966Z,pressure,3,normal_breathing,31:53.0,2021-02-11T01:31:43.063Z
423,5365,31.72,2021-02-11T01:31:52.997Z,temperature,3,normal_breathing,31:53.0,2021-02-11T01:31:43.063Z
424,5226,1025.02,2021-02-11T01:31:53.008Z,pressure,3,normal_breathing,31:53.0,2021-02-11T01:31:43.063Z
425,5225,1024.97,2021-02-11T01:31:53.049Z,pressure,3,normal_breathing,31:53.0,2021-02-11T01:31:43.063Z
426,5364,31.81,2021-02-11T01:31:53.052Z,temperature,3,normal_breathing,31:53.1,2021-02-11T01:31:43.063Z
427,5224,1025.02,2021-02-11T01:31:53.090Z,pressure,3,normal_breathing,31:53.1,2021-02-11T01:31:43.063Z
428,5363,31.83,2021-02-11T01:31:53.107Z,temperature,3,normal_breathing,31:53.1,2021-02-11T01:31:43.063Z
429,5223,1025.02,2021-02-11T01:31:53.132Z,pressure,3,normal_breathing,31:53.1,2021-02-11T01:31:43.063Z
430,5362,31.9,2021-02-11T01:31:53.162Z,temperature,3,normal_breathing,31:53.2,2021-02-11T01:31:43.063Z
431,5222,1025.04,2021-02-11T01:31:53.173Z,pressure,3,normal_breathing,31:53.2,2021-02-11T01:31:43.063Z
432,5221,1025,2021-02-11T01:31:53.214Z,pressure,3,normal_breathing,31:53.2,2021-02-11T01:31:43.063Z
433,5361,31.95,2021-02-11T01:31:53.217Z,temperature,3,normal_breathing,31:53.2,2021-02-11T01:31:43.063Z
434,5220,1025.05,2021-02-11T01:31:53.256Z,pressure,3,normal_breathing,31:53.3,2021-02-11T01:31:43.063Z
435,5360,32.02,2021-02-11T01:31:53.272Z,temperature,3,normal_breathing,31:53.3,2021-02-11T01:31:43.063Z
436,5219,1024.99,2021-02-11T01:31:53.297Z,pressure,3,normal_breathing,31:53.3,2021-02-11T01:31:43.063Z
437,5359,32.09,2021-02-11T01:31:53.327Z,temperature,3,normal_breathing,31:53.3,2021-02-11T01:31:43.063Z
438,5218,1025.01,2021-02-11T01:31:53.338Z,pressure,3,normal_breathing,31:53.3,2021-02-11T01:31:43.063Z
439,5217,1024.96,2021-02-11T01:31:53.379Z,pressure,3,normal_breathing,31:53.4,2021-02-11T01:31:43.063Z
440,5358,32.18,2021-02-11T01:31:53.382Z,temperature,3,normal_breathing,31:53.4,2021-02-11T01:31:43.063Z
441,5216,1024.99,2021-02-11T01:31:53.421Z,pressure,3,normal_breathing,31:53.4,2021-02-11T01:31:43.063Z
442,5357,32.19,2021-02-11T01:31:53.437Z,temperature,3,normal_breathing,31:53.4,2021-02-11T01:31:43.063Z
443,5215,1024.95,2021-02-11T01:31:53.462Z,pressure,3,normal_breathing,31:53.5,2021-02-11T01:31:43.063Z
444,5356,32.24,2021-02-11T01:31:53.492Z,temperature,3,normal_breathing,31:53.5,2021-02-11T01:31:43.063Z
