,id,value,date,type,event_id,event_type,datetime,start_time
222,7639,31.68,2021-02-11T02:10:58.008Z,temperature,5,normal_breathing,10:58.0,2021-02-11T02:10:52.762Z
223,7773,1025.05,2021-02-11T02:10:58.018Z,pressure,5,normal_breathing,10:58.0,2021-02-11T02:10:52.762Z
224,7772,1025.04,2021-02-11T02:10:58.060Z,pressure,5,normal_breathing,10:58.1,2021-02-11T02:10:52.762Z
225,7638,31.71,2021-02-11T02:10:58.063Z,temperature,5,normal_breathing,10:58.1,2021-02-11T02:10:52.762Z
226,7771,1025.01,2021-02-11T02:10:58.101Z,pressure,5,normal_breathing,10:58.1,2021-02-11T02:10:52.762Z
227,7637,31.69,2021-02-11T02:10:58.118Z,temperature,5,normal_breathing,10:58.1,2021-02-11T02:10:52.762Z
228,7770,1025.05,2021-02-11T02:10:58.142Z,pressure,5,normal_breathing,10:58.1,2021-02-11T02:10:52.762Z
229,7636,31.71,2021-02-11T02:10:58.173Z,temperature,5,normal_breathing,10:58.2,2021-02-11T02:10:52.762Z
230,7769,1025.09,2021-02-11T02:10:58.183Z,pressure,5,normal_breathing,10:58.2,2021-02-11T02:10:52.762Z
231,7768,1025.06,2021-02-11T02:10:58.225Z,pressure,5,normal_breathing,10:58.2,2021-02-11T02:10:52.762Z
232,7635,31.71,2021-02-11T02:10:58.228Z,temperature,5,normal_breathing,10:58.2,2021-02-11T02:10:52.762Z
233,7767,1025.09,2021-02-11T02:10:58.266Z,pressure,5,normal_breathing,10:58.3,2021-02-11T02:10:52.762Z
234,7634,31.72,2021-02-11T02:10:58.283Z,temperature,5,normal_breathing,10:58.3,2021-02-11T02:10:52.762Z
235,7766,1025.05,2021-02-11T02:10:58.307Z,pressure,5,normal_breathing,10:58.3,2021-02-11T02:10:52.762Z
236,7633,31.7,2021-02-11T02:10:58.338Z,temperature,5,normal_breathing,10:58.3,2021-02-11T02:10:52.762Z
237,7765,1025.06,2021-02-11T02:10:58.349Z,pressure,5,normal_breathing,10:58.3,2021-02-11T02:10:52.762Z
238,7764,1025.08,2021-02-11T02:10:58.390Z,pressure,5,normal_breathing,10:58.4,2021-02-11T02:10:52.762Z
239,7632,31.73,2021-02-11T02:10:58.393Z,temperature,5,normal_breathing,10:58.4,2021-02-11T02:10:52.762Z
240,7763,1025.09,2021-02-11T02:10:58.431Z,pressure,5,normal_breathing,10:58.4,2021-02-11T02:10:52.762Z
241,7631,31.71,2021-02-11T02:10:58.448Z,temperature,5,normal_breathing,10:58.4,2021-02-11T02:10:52.762Z
242,7762,1025.11,2021-02-11T02:10:58.472Z,pressure,5,normal_breathing,10:58.5,2021-02-11T02:10:52.762Z
243,7630,31.7,2021-02-11T02:10:58.503Z,temperature,5,normal_breathing,10:58.5,2021-02-11T02:10:52.762Z
244,7761,1025.06,2021-02-11T02:10:58.514Z,pressure,5,normal_breathing,10:58.5,2021-02-11T02:10:52.762Z
245,7760,1025.13,2021-02-11T02:10:58.555Z,pressure,5,normal_breathing,10:58.6,2021-02-11T02:10:52.762Z
246,7629,31.72,2021-02-11T02:10:58.558Z,temperature,5,normal_breathing,10:58.6,2021-02-11T02:10:52.762Z
247,7759,1025.09,2021-02-11T02:10:58.596Z,pressure,5,normal_breathing,10:58.6,2021-02-11T02:10:52.762Z
248,7628,31.73,2021-02-11T02:10:58.613Z,temperature,5,normal_breathing,10:58.6,2021-02-11T02:10:52.762Z
249,7758,1025.12,2021-02-11T02:10:58.638Z,pressure,5,normal_breathing,10:58.6,2021-02-11T02:10:52.762Z
250,7627,31.72,2021-02-11T02:10:58.668Z,temperature,5,normal_breathing,10:58.7,2021-02-11T02:10:52.762Z
251,7757,1025.08,2021-02-11T02:10:58.679Z,pressure,5,normal_breathing,10:58.7,2021-02-11T02:10:52.762Z
252,7756,1025.1,2021-02-11T02:10:58.720Z,pressure,5,normal_breathing,10:58.7,2021-02-11T02:10:52.762Z
253,7626,31.67,2021-02-11T02:10:58.723Z,temperature,5,normal_breathing,10:58.7,2021-02-11T02:10:52.762Z
254,7755,1025.09,2021-02-11T02:10:58.762Z,pressure,5,normal_breathing,10:58.8,2021-02-11T02:10:52.762Z
255,7625,31.6,2021-02-11T02:10:58.779Z,temperature,5,normal_breathing,10:58.8,2021-02-11T02:10:52.762Z
256,7754,1025.1,2021-02-11T02:10:58.803Z,pressure,5,normal_breathing,10:58.8,2021-02-11T02:10:52.762Z
257,7624,31.53,2021-02-11T02:10:58.834Z,temperature,5,normal_breathing,10:58.8,2021-02-11T02:10:52.762Z
258,7753,1025.09,2021-02-11T02:10:58.844Z,pressure,5,normal_breathing,10:58.8,2021-02-11T02:10:52.762Z
259,7752,1025.11,2021-02-11T02:10:58.885Z,pressure,5,normal_breathing,10:58.9,2021-02-11T02:10:52.762Z
260,7623,31.54,2021-02-11T02:10:58.889Z,temperature,5,normal_breathing,10:58.9,2021-02-11T02:10:52.762Z
261,7751,1025.14,2021-02-11T02:10:58.927Z,pressure,5,normal_breathing,10:58.9,2021-02-11T02:10:52.762Z
262,7622,31.4,2021-02-11T02:10:58.944Z,temperature,5,normal_breathing,10:58.9,2021-02-11T02:10:52.762Z
263,7750,1025.14,2021-02-11T02:10:58.968Z,pressure,5,normal_breathing,10:59.0,2021-02-11T02:10:52.762Z
264,7621,31.35,2021-02-11T02:10:58.999Z,temperature,5,normal_breathing,10:59.0,2021-02-11T02:10:52.762Z
265,7749,1025.14,2021-02-11T02:10:59.009Z,pressure,5,normal_breathing,10:59.0,2021-02-11T02:10:52.762Z
266,7748,1025.17,2021-02-11T02:10:59.051Z,pressure,5,normal_breathing,10:59.1,2021-02-11T02:10:52.762Z
267,7620,31.25,2021-02-11T02:10:59.054Z,temperature,5,normal_breathing,10:59.1,2021-02-11T02:10:52.762Z
268,7747,1025.16,2021-02-11T02:10:59.092Z,pressure,5,normal_breathing,10:59.1,2021-02-11T02:10:52.762Z
269,7619,31.19,2021-02-11T02:10:59.109Z,temperature,5,normal_breathing,10:59.1,2021-02-11T02:10:52.762Z
270,7746,1025.15,2021-02-11T02:10:59.133Z,pressure,5,normal_breathing,10:59.1,2021-02-11T02:10:52.762Z
271,7618,31.15,2021-02-11T02:10:59.164Z,temperature,5,normal_breathing,10:59.2,2021-02-11T02:10:52.762Z
272,7745,1025.15,2021-02-11T02:10:59.174Z,pressure,5,normal_breathing,10:59.2,2021-02-11T02:10:52.762Z
273,7744,1025.17,2021-02-11T02:10:59.216Z,pressure,5,normal_breathing,10:59.2,2021-02-11T02:10:52.762Z
274,7617,31.08,2021-02-11T02:10:59.219Z,temperature,5,normal_breathing,10:59.2,2021-02-11T02:10:52.762Z
275,7743,1025.17,2021-02-11T02:10:59.257Z,pressure,5,normal_breathing,10:59.3,2021-02-11T02:10:52.762Z
276,7912,31.01,2021-02-11T02:10:59.274Z,temperature,5,normal_breathing,10:59.3,2021-02-11T02:10:52.762Z
277,7742,1025.17,2021-02-11T02:10:59.298Z,pressure,5,normal_breathing,10:59.3,2021-02-11T02:10:52.762Z
278,7911,30.98,2021-02-11T02:10:59.329Z,temperature,5,normal_breathing,10:59.3,2021-02-11T02:10:52.762Z
279,7741,1025.2,2021-02-11T02:10:59.340Z,pressure,5,normal_breathing,10:59.3,2021-02-11T02:10:52.762Z
280,7740,1025.15,2021-02-11T02:10:59.381Z,pressure,5,normal_breathing,10:59.4,2021-02-11T02:10:52.762Z
281,7910,30.94,2021-02-11T02:10:59.384Z,temperature,5,normal_breathing,10:59.4,2021-02-11T02:10:52.762Z
282,7739,1025.16,2021-02-11T02:10:59.422Z,pressure,5,normal_breathing,10:59.4,2021-02-11T02:10:52.762Z
283,7909,30.92,2021-02-11T02:10:59.439Z,temperature,5,normal_breathing,10:59.4,2021-02-11T02:10:52.762Z
284,7738,1025.18,2021-02-11T02:10:59.463Z,pressure,5,normal_breathing,10:59.5,2021-02-11T02:10:52.762Z
285,7908,30.92,2021-02-11T02:10:59.494Z,temperature,5,normal_breathing,10:59.5,2021-02-11T02:10:52.762Z
286,7737,1025.14,2021-02-11T02:10:59.505Z,pressure,5,normal_breathing,10:59.5,2021-02-11T02:10:52.762Z
287,7736,1025.16,2021-02-11T02:10:59.546Z,pressure,5,normal_breathing,10:59.5,2021-02-11T02:10:52.762Z
288,7907,30.86,2021-02-11T02:10:59.549Z,temperature,5,normal_breathing,10:59.5,2021-02-11T02:10:52.762Z
289,7735,1025.21,2021-02-11T02:10:59.587Z,pressure,5,normal_breathing,10:59.6,2021-02-11T02:10:52.762Z
290,7906,30.89,2021-02-11T02:10:59.604Z,temperature,5,normal_breathing,10:59.6,2021-02-11T02:10:52.762Z
291,7734,1025.18,2021-02-11T02:10:59.629Z,pressure,5,normal_breathing,10:59.6,2021-02-11T02:10:52.762Z
292,7905,30.86,2021-02-11T02:10:59.659Z,temperature,5,normal_breathing,10:59.7,2021-02-11T02:10:52.762Z
293,7733,1025.18,2021-02-11T02:10:59.670Z,pressure,5,normal_breathing,10:59.7,2021-02-11T02:10:52.762Z
294,7732,1025.17,2021-02-11T02:10:59.711Z,pressure,5,normal_breathing,10:59.7,2021-02-11T02:10:52.762Z
295,7904,30.86,2021-02-11T02:10:59.714Z,temperature,5,normal_breathing,10:59.7,2021-02-11T02:10:52.762Z
296,7731,1025.19,2021-02-11T02:10:59.752Z,pressure,5,normal_breathing,10:59.8,2021-02-11T02:10:52.762Z
297,7903,30.85,2021-02-11T02:10:59.769Z,temperature,5,normal_breathing,10:59.8,2021-02-11T02:10:52.762Z
298,7730,1025.19,2021-02-11T02:10:59.794Z,pressure,5,normal_breathing,10:59.8,2021-02-11T02:10:52.762Z
299,7902,30.8,2021-02-11T02:10:59.824Z,temperature,5,normal_breathing,10:59.8,2021-02-11T02:10:52.762Z
300,7729,1025.18,2021-02-11T02:10:59.835Z,pressure,5,normal_breathing,10:59.8,2021-02-11T02:10:52.762Z
301,7728,1025.2,2021-02-11T02:10:59.876Z,pressure,5,normal_breathing,10:59.9,2021-02-11T02:10:52.762Z
302,7901,30.86,2021-02-11T02:10:59.879Z,temperature,5,normal_breathing,10:59.9,2021-02-11T02:10:52.762Z
303,7727,1025.21,2021-02-11T02:10:59.918Z,pressure,5,normal_breathing,10:59.9,2021-02-11T02:10:52.762Z
304,7900,30.79,2021-02-11T02:10:59.934Z,temperature,5,normal_breathing,10:59.9,2021-02-11T02:10:52.762Z
305,7726,1025.25,2021-02-11T02:10:59.959Z,pressure,5,normal_breathing,11:00.0,2021-02-11T02:10:52.762Z
306,7899,30.78,2021-02-11T02:10:59.989Z,temperature,5,normal_breathing,11:00.0,2021-02-11T02:10:52.762Z
307,7725,1025.23,2021-02-11T02:11:00.000Z,pressure,5,normal_breathing,11:00.0,2021-02-11T02:10:52.762Z
308,7724,1025.23,2021-02-11T02:11:00.041Z,pressure,5,normal_breathing,11:00.0,2021-02-11T02:10:52.762Z
309,7898,30.83,2021-02-11T02:11:00.044Z,temperature,5,normal_breathing,11:00.0,2021-02-11T02:10:52.762Z
310,7723,1025.26,2021-02-11T02:11:00.083Z,pressure,5,normal_breathing,11:00.1,2021-02-11T02:10:52.762Z
311,7897,30.78,2021-02-11T02:11:00.099Z,temperature,5,normal_breathing,11:00.1,2021-02-11T02:10:52.762Z
312,7722,1025.2,2021-02-11T02:11:00.124Z,pressure,5,normal_breathing,11:00.1,2021-02-11T02:10:52.762Z
313,7896,30.79,2021-02-11T02:11:00.154Z,temperature,5,normal_breathing,11:00.2,2021-02-11T02:10:52.762Z
314,7721,1025.28,2021-02-11T02:11:00.165Z,pressure,5,normal_breathing,11:00.2,2021-02-11T02:10:52.762Z
315,7720,1025.22,2021-02-11T02:11:00.207Z,pressure,5,normal_breathing,11:00.2,2021-02-11T02:10:52.762Z
316,7895,30.74,2021-02-11T02:11:00.209Z,temperature,5,normal_breathing,11:00.2,2021-02-11T02:10:52.762Z
317,7719,1025.25,2021-02-11T02:11:00.248Z,pressure,5,normal_breathing,11:00.2,2021-02-11T02:10:52.762Z
318,7894,30.78,2021-02-11T02:11:00.264Z,temperature,5,normal_breathing,11:00.3,2021-02-11T02:10:52.762Z
319,7718,1025.26,2021-02-11T02:11:00.289Z,pressure,5,normal_breathing,11:00.3,2021-02-11T02:10:52.762Z
320,7893,30.81,2021-02-11T02:11:00.319Z,temperature,5,normal_breathing,11:00.3,2021-02-11T02:10:52.762Z
321,7717,1025.28,2021-02-11T02:11:00.330Z,pressure,5,normal_breathing,11:00.3,2021-02-11T02:10:52.762Z
322,8008,1025.24,2021-02-11T02:11:00.367Z,pressure,5,normal_breathing,11:00.4,2021-02-11T02:10:52.762Z
323,7892,30.8,2021-02-11T02:11:00.374Z,temperature,5,normal_breathing,11:00.4,2021-02-11T02:10:52.762Z
324,8007,1025.24,2021-02-11T02:11:00.408Z,pressure,5,normal_breathing,11:00.4,2021-02-11T02:10:52.762Z
325,7891,30.8,2021-02-11T02:11:00.429Z,temperature,5,normal_breathing,11:00.4,2021-02-11T02:10:52.762Z
326,8006,1025.25,2021-02-11T02:11:00.449Z,pressure,5,normal_breathing,11:00.4,2021-02-11T02:10:52.762Z
327,7890,30.74,2021-02-11T02:11:00.484Z,temperature,5,normal_breathing,11:00.5,2021-02-11T02:10:52.762Z
328,8005,1025.19,2021-02-11T02:11:00.490Z,pressure,5,normal_breathing,11:00.5,2021-02-11T02:10:52.762Z
329,8004,1025.25,2021-02-11T02:11:00.532Z,pressure,5,normal_breathing,11:00.5,2021-02-11T02:10:52.762Z
330,7889,30.77,2021-02-11T02:11:00.539Z,temperature,5,normal_breathing,11:00.5,2021-02-11T02:10:52.762Z
331,8003,1025.19,2021-02-11T02:11:00.573Z,pressure,5,normal_breathing,11:00.6,2021-02-11T02:10:52.762Z
332,7888,30.76,2021-02-11T02:11:00.594Z,temperature,5,normal_breathing,11:00.6,2021-02-11T02:10:52.762Z
333,8002,1025.24,2021-02-11T02:11:00.614Z,pressure,5,normal_breathing,11:00.6,2021-02-11T02:10:52.762Z
334,7887,30.78,2021-02-11T02:11:00.649Z,temperature,5,normal_breathing,11:00.6,2021-02-11T02:10:52.762Z
335,8001,1025.22,2021-02-11T02:11:00.656Z,pressure,5,normal_breathing,11:00.7,2021-02-11T02:10:52.762Z
336,8000,1025.21,2021-02-11T02:11:00.697Z,pressure,5,normal_breathing,11:00.7,2021-02-11T02:10:52.762Z
337,7886,30.79,2021-02-11T02:11:00.704Z,temperature,5,normal_breathing,11:00.7,2021-02-11T02:10:52.762Z
338,7999,1025.24,2021-02-11T02:11:00.738Z,pressure,5,normal_breathing,11:00.7,2021-02-11T02:10:52.762Z
339,7885,30.78,2021-02-11T02:11:00.760Z,temperature,5,normal_breathing,11:00.8,2021-02-11T02:10:52.762Z
340,7998,1025.23,2021-02-11T02:11:00.780Z,pressure,5,normal_breathing,11:00.8,2021-02-11T02:10:52.762Z
341,7884,30.79,2021-02-11T02:11:00.815Z,temperature,5,normal_breathing,11:00.8,2021-02-11T02:10:52.762Z
342,7997,1025.27,2021-02-11T02:11:00.821Z,pressure,5,normal_breathing,11:00.8,2021-02-11T02:10:52.762Z
343,7996,1025.19,2021-02-11T02:11:00.862Z,pressure,5,normal_breathing,11:00.9,2021-02-11T02:10:52.762Z
344,7883,30.79,2021-02-11T02:11:00.870Z,temperature,5,normal_breathing,11:00.9,2021-02-11T02:10:52.762Z
345,7995,1025.22,2021-02-11T02:11:00.904Z,pressure,5,normal_breathing,11:00.9,2021-02-11T02:10:52.762Z
346,7882,30.81,2021-02-11T02:11:00.925Z,temperature,5,normal_breathing,11:00.9,2021-02-11T02:10:52.762Z
347,7994,1025.21,2021-02-11T02:11:00.945Z,pressure,5,normal_breathing,11:00.9,2021-02-11T02:10:52.762Z
348,7881,30.86,2021-02-11T02:11:00.980Z,temperature,5,normal_breathing,11:01.0,2021-02-11T02:10:52.762Z
349,7993,1025.23,2021-02-11T02:11:00.986Z,pressure,5,normal_breathing,11:01.0,2021-02-11T02:10:52.762Z
350,7992,1025.22,2021-02-11T02:11:01.027Z,pressure,5,normal_breathing,11:01.0,2021-02-11T02:10:52.762Z
351,7880,30.89,2021-02-11T02:11:01.035Z,temperature,5,normal_breathing,11:01.0,2021-02-11T02:10:52.762Z
352,7991,1025.2,2021-02-11T02:11:01.069Z,pressure,5,normal_breathing,11:01.1,2021-02-11T02:10:52.762Z
353,7879,30.92,2021-02-11T02:11:01.090Z,temperature,5,normal_breathing,11:01.1,2021-02-11T02:10:52.762Z
354,7990,1025.16,2021-02-11T02:11:01.110Z,pressure,5,normal_breathing,11:01.1,2021-02-11T02:10:52.762Z
355,7878,30.91,2021-02-11T02:11:01.145Z,temperature,5,normal_breathing,11:01.1,2021-02-11T02:10:52.762Z
356,7989,1025.21,2021-02-11T02:11:01.151Z,pressure,5,normal_breathing,11:01.2,2021-02-11T02:10:52.762Z
357,7988,1025.26,2021-02-11T02:11:01.193Z,pressure,5,normal_breathing,11:01.2,2021-02-11T02:10:52.762Z
358,7877,30.97,2021-02-11T02:11:01.200Z,temperature,5,normal_breathing,11:01.2,2021-02-11T02:10:52.762Z
359,7987,1025.23,2021-02-11T02:11:01.234Z,pressure,5,normal_breathing,11:01.2,2021-02-11T02:10:52.762Z
360,7876,30.96,2021-02-11T02:11:01.255Z,temperature,5,normal_breathing,11:01.3,2021-02-11T02:10:52.762Z
361,7986,1025.17,2021-02-11T02:11:01.275Z,pressure,5,normal_breathing,11:01.3,2021-02-11T02:10:52.762Z
362,7875,31.01,2021-02-11T02:11:01.310Z,temperature,5,normal_breathing,11:01.3,2021-02-11T02:10:52.762Z
363,7985,1025.17,2021-02-11T02:11:01.317Z,pressure,5,normal_breathing,11:01.3,2021-02-11T02:10:52.762Z
364,7984,1025.21,2021-02-11T02:11:01.358Z,pressure,5,normal_breathing,11:01.4,2021-02-11T02:10:52.762Z
365,7874,30.98,2021-02-11T02:11:01.365Z,temperature,5,normal_breathing,11:01.4,2021-02-11T02:10:52.762Z
366,7983,1025.23,2021-02-11T02:11:01.399Z,pressure,5,normal_breathing,11:01.4,2021-02-11T02:10:52.762Z
367,7873,31.06,2021-02-11T02:11:01.420Z,temperature,5,normal_breathing,11:01.4,2021-02-11T02:10:52.762Z
368,7982,1025.2,2021-02-11T02:11:01.441Z,pressure,5,normal_breathing,11:01.4,2021-02-11T02:10:52.762Z
369,7872,31.11,2021-02-11T02:11:01.475Z,temperature,5,normal_breathing,11:01.5,2021-02-11T02:10:52.762Z
370,7981,1025.18,2021-02-11T02:11:01.482Z,pressure,5,normal_breathing,11:01.5,2021-02-11T02:10:52.762Z
371,7980,1025.21,2021-02-11T02:11:01.523Z,pressure,5,normal_breathing,11:01.5,2021-02-11T02:10:52.762Z
372,7871,31.14,2021-02-11T02:11:01.530Z,temperature,5,normal_breathing,11:01.5,2021-02-11T02:10:52.762Z
373,7979,1025.16,2021-02-11T02:11:01.564Z,pressure,5,normal_breathing,11:01.6,2021-02-11T02:10:52.762Z
374,7870,31.19,2021-02-11T02:11:01.585Z,temperature,5,normal_breathing,11:01.6,2021-02-11T02:10:52.762Z
375,7978,1025.17,2021-02-11T02:11:01.606Z,pressure,5,normal_breathing,11:01.6,2021-02-11T02:10:52.762Z
376,7869,31.3,2021-02-11T02:11:01.640Z,temperature,5,normal_breathing,11:01.6,2021-02-11T02:10:52.762Z
377,7977,1025.2,2021-02-11T02:11:01.647Z,pressure,5,normal_breathing,11:01.6,2021-02-11T02:10:52.762Z
378,7976,1025.22,2021-02-11T02:11:01.688Z,pressure,5,normal_breathing,11:01.7,2021-02-11T02:10:52.762Z
379,7868,31.34,2021-02-11T02:11:01.695Z,temperature,5,normal_breathing,11:01.7,2021-02-11T02:10:52.762Z
380,7975,1025.24,2021-02-11T02:11:01.730Z,pressure,5,normal_breathing,11:01.7,2021-02-11T02:10:52.762Z
381,7867,31.36,2021-02-11T02:11:01.750Z,temperature,5,normal_breathing,11:01.7,2021-02-11T02:10:52.762Z
382,7974,1025.23,2021-02-11T02:11:01.771Z,pressure,5,normal_breathing,11:01.8,2021-02-11T02:10:52.762Z
383,7866,31.42,2021-02-11T02:11:01.805Z,temperature,5,normal_breathing,11:01.8,2021-02-11T02:10:52.762Z
384,7973,1025.18,2021-02-11T02:11:01.812Z,pressure,5,normal_breathing,11:01.8,2021-02-11T02:10:52.762Z
385,7972,1025.21,2021-02-11T02:11:01.854Z,pressure,5,normal_breathing,11:01.9,2021-02-11T02:10:52.762Z
386,7865,31.46,2021-02-11T02:11:01.860Z,temperature,5,normal_breathing,11:01.9,2021-02-11T02:10:52.762Z
387,7971,1025.22,2021-02-11T02:11:01.895Z,pressure,5,normal_breathing,11:01.9,2021-02-11T02:10:52.762Z
388,7864,31.52,2021-02-11T02:11:01.915Z,temperature,5,normal_breathing,11:01.9,2021-02-11T02:10:52.762Z
389,7970,1025.23,2021-02-11T02:11:01.936Z,pressure,5,normal_breathing,11:01.9,2021-02-11T02:10:52.762Z
390,7863,31.55,2021-02-11T02:11:01.970Z,temperature,5,normal_breathing,11:02.0,2021-02-11T02:10:52.762Z
391,7969,1025.22,2021-02-11T02:11:01.977Z,pressure,5,normal_breathing,11:02.0,2021-02-11T02:10:52.762Z
392,7968,1025.19,2021-02-11T02:11:02.019Z,pressure,5,normal_breathing,11:02.0,2021-02-11T02:10:52.762Z
393,7862,31.63,2021-02-11T02:11:02.025Z,temperature,5,normal_breathing,11:02.0,2021-02-11T02:10:52.762Z
394,7967,1025.21,2021-02-11T02:11:02.060Z,pressure,5,normal_breathing,11:02.1,2021-02-11T02:10:52.762Z
395,7861,31.66,2021-02-11T02:11:02.080Z,temperature,5,normal_breathing,11:02.1,2021-02-11T02:10:52.762Z
396,7966,1025.13,2021-02-11T02:11:02.101Z,pressure,5,normal_breathing,11:02.1,2021-02-11T02:10:52.762Z
397,7860,31.73,2021-02-11T02:11:02.135Z,temperature,5,normal_breathing,11:02.1,2021-02-11T02:10:52.762Z
398,7965,1025.16,2021-02-11T02:11:02.143Z,pressure,5,normal_breathing,11:02.1,2021-02-11T02:10:52.762Z
399,7964,1025.18,2021-02-11T02:11:02.184Z,pressure,5,normal_breathing,11:02.2,2021-02-11T02:10:52.762Z
400,7859,31.76,2021-02-11T02:11:02.190Z,temperature,5,normal_breathing,11:02.2,2021-02-11T02:10:52.762Z
401,7963,1025.15,2021-02-11T02:11:02.225Z,pressure,5,normal_breathing,11:02.2,2021-02-11T02:10:52.762Z
402,7858,31.76,2021-02-11T02:11:02.245Z,temperature,5,normal_breathing,11:02.2,2021-02-11T02:10:52.762Z
403,7962,1025.2,2021-02-11T02:11:02.267Z,pressure,5,normal_breathing,11:02.3,2021-02-11T02:10:52.762Z
404,7857,31.85,2021-02-11T02:11:02.301Z,temperature,5,normal_breathing,11:02.3,2021-02-11T02:10:52.762Z
405,7961,1025.16,2021-02-11T02:11:02.308Z,pressure,5,normal_breathing,11:02.3,2021-02-11T02:10:52.762Z
406,7960,1025.15,2021-02-11T02:11:02.349Z,pressure,5,normal_breathing,11:02.3,2021-02-11T02:10:52.762Z
407,7856,31.85,2021-02-11T02:11:02.356Z,temperature,5,normal_breathing,11:02.4,2021-02-11T02:10:52.762Z
408,7959,1025.16,2021-02-11T02:11:02.391Z,pressure,5,normal_breathing,11:02.4,2021-02-11T02:10:52.762Z
409,7855,31.89,2021-02-11T02:11:02.411Z,temperature,5,normal_breathing,11:02.4,2021-02-11T02:10:52.762Z
410,7958,1025.16,2021-02-11T02:11:02.432Z,pressure,5,normal_breathing,11:02.4,2021-02-11T02:10:52.762Z
411,7854,31.94,2021-02-11T02:11:02.466Z,temperature,5,normal_breathing,11:02.5,2021-02-11T02:10:52.762Z
412,7957,1025.18,2021-02-11T02:11:02.473Z,pressure,5,normal_breathing,11:02.5,2021-02-11T02:10:52.762Z
413,7956,1025.19,2021-02-11T02:11:02.514Z,pressure,5,normal_breathing,11:02.5,2021-02-11T02:10:52.762Z
414,7853,32.01,2021-02-11T02:11:02.521Z,temperature,5,normal_breathing,11:02.5,2021-02-11T02:10:52.762Z
415,7955,1025.14,2021-02-11T02:11:02.556Z,pressure,5,normal_breathing,11:02.6,2021-02-11T02:10:52.762Z
416,7852,32.01,2021-02-11T02:11:02.576Z,temperature,5,normal_breathing,11:02.6,2021-02-11T02:10:52.762Z
417,7954,1025.14,2021-02-11T02:11:02.597Z,pressure,5,normal_breathing,11:02.6,2021-02-11T02:10:52.762Z
418,7851,32.03,2021-02-11T02:11:02.631Z,temperature,5,normal_breathing,11:02.6,2021-02-11T02:10:52.762Z
419,7953,1025.14,2021-02-11T02:11:02.638Z,pressure,5,normal_breathing,11:02.6,2021-02-11T02:10:52.762Z
420,7952,1025.14,2021-02-11T02:11:02.680Z,pressure,5,normal_breathing,11:02.7,2021-02-11T02:10:52.762Z
421,7850,32.07,2021-02-11T02:11:02.686Z,temperature,5,normal_breathing,11:02.7,2021-02-11T02:10:52.762Z
422,7951,1025.12,2021-02-11T02:11:02.721Z,pressure,5,normal_breathing,11:02.7,2021-02-11T02:10:52.762Z
423,7849,32.09,2021-02-11T02:11:02.741Z,temperature,5,normal_breathing,11:02.7,2021-02-11T02:10:52.762Z
424,7950,1025.15,2021-02-11T02:11:02.762Z,pressure,5,normal_breathing,11:02.8,2021-02-11T02:10:52.762Z
425,7848,32.12,2021-02-11T02:11:02.796Z,temperature,5,normal_breathing,11:02.8,2021-02-11T02:10:52.762Z
426,7949,1025.15,2021-02-11T02:11:02.804Z,pressure,5,normal_breathing,11:02.8,2021-02-11T02:10:52.762Z
427,7948,1025.14,2021-02-11T02:11:02.845Z,pressure,5,normal_breathing,11:02.8,2021-02-11T02:10:52.762Z
428,7847,32.15,2021-02-11T02:11:02.851Z,temperature,5,normal_breathing,11:02.9,2021-02-11T02:10:52.762Z
429,7947,1025.11,2021-02-11T02:11:02.886Z,pressure,5,normal_breathing,11:02.9,2021-02-11T02:10:52.762Z
430,7846,32.16,2021-02-11T02:11:02.906Z,temperature,5,normal_breathing,11:02.9,2021-02-11T02:10:52.762Z
431,7946,1025.13,2021-02-11T02:11:02.927Z,pressure,5,normal_breathing,11:02.9,2021-02-11T02:10:52.762Z
432,7845,32.19,2021-02-11T02:11:02.961Z,temperature,5,normal_breathing,11:03.0,2021-02-11T02:10:52.762Z
433,7945,1025.08,2021-02-11T02:11:02.969Z,pressure,5,normal_breathing,11:03.0,2021-02-11T02:10:52.762Z
434,7944,1025.1,2021-02-11T02:11:03.010Z,pressure,5,normal_breathing,11:03.0,2021-02-11T02:10:52.762Z
435,7844,32.15,2021-02-11T02:11:03.016Z,temperature,5,normal_breathing,11:03.0,2021-02-11T02:10:52.762Z
436,7943,1025.08,2021-02-11T02:11:03.051Z,pressure,5,normal_breathing,11:03.1,2021-02-11T02:10:52.762Z
437,7843,32.23,2021-02-11T02:11:03.071Z,temperature,5,normal_breathing,11:03.1,2021-02-11T02:10:52.762Z
438,7942,1025.12,2021-02-11T02:11:03.093Z,pressure,5,normal_breathing,11:03.1,2021-02-11T02:10:52.762Z
439,7842,32.24,2021-02-11T02:11:03.126Z,temperature,5,normal_breathing,11:03.1,2021-02-11T02:10:52.762Z
440,7941,1025.07,2021-02-11T02:11:03.134Z,pressure,5,normal_breathing,11:03.1,2021-02-11T02:10:52.762Z
441,7940,1025.08,2021-02-11T02:11:03.175Z,pressure,5,normal_breathing,11:03.2,2021-02-11T02:10:52.762Z
442,7841,32.2,2021-02-11T02:11:03.181Z,temperature,5,normal_breathing,11:03.2,2021-02-11T02:10:52.762Z
443,7939,1025.03,2021-02-11T02:11:03.217Z,pressure,5,normal_breathing,11:03.2,2021-02-11T02:10:52.762Z
444,7840,32.28,2021-02-11T02:11:03.236Z,temperature,5,normal_breathing,11:03.2,2021-02-11T02:10:52.762Z
