,id,value,date,type,event_id,event_type,datetime,start_time
238,21948,32.14,2021-02-11T01:38:25.550Z,temperature,12,talking,38:25.5,2021-02-11T01:38:19.935Z
239,21818,1024.97,2021-02-11T01:38:25.564Z,pressure,12,talking,38:25.6,2021-02-11T01:38:19.935Z
240,21817,1024.96,2021-02-11T01:38:25.605Z,pressure,12,talking,38:25.6,2021-02-11T01:38:19.935Z
241,21947,32.15,2021-02-11T01:38:25.605Z,temperature,12,talking,38:25.6,2021-02-11T01:38:19.935Z
242,21816,1024.98,2021-02-11T01:38:25.647Z,pressure,12,talking,38:25.6,2021-02-11T01:38:19.935Z
243,21946,32.12,2021-02-11T01:38:25.660Z,temperature,12,talking,38:25.7,2021-02-11T01:38:19.935Z
244,21815,1025,2021-02-11T01:38:25.688Z,pressure,12,talking,38:25.7,2021-02-11T01:38:19.935Z
245,21945,32.16,2021-02-11T01:38:25.715Z,temperature,12,talking,38:25.7,2021-02-11T01:38:19.935Z
246,21814,1025.03,2021-02-11T01:38:25.729Z,pressure,12,talking,38:25.7,2021-02-11T01:38:19.935Z
247,21944,32.18,2021-02-11T01:38:25.770Z,temperature,12,talking,38:25.8,2021-02-11T01:38:19.935Z
248,21813,1025.05,2021-02-11T01:38:25.771Z,pressure,12,talking,38:25.8,2021-02-11T01:38:19.935Z
249,21812,1025.04,2021-02-11T01:38:25.812Z,pressure,12,talking,38:25.8,2021-02-11T01:38:19.935Z
250,21943,32.22,2021-02-11T01:38:25.825Z,temperature,12,talking,38:25.8,2021-02-11T01:38:19.935Z
251,21811,1025.06,2021-02-11T01:38:25.853Z,pressure,12,talking,38:25.9,2021-02-11T01:38:19.935Z
252,21942,32.25,2021-02-11T01:38:25.880Z,temperature,12,talking,38:25.9,2021-02-11T01:38:19.935Z
253,21810,1025.01,2021-02-11T01:38:25.894Z,pressure,12,talking,38:25.9,2021-02-11T01:38:19.935Z
254,21941,32.19,2021-02-11T01:38:25.935Z,temperature,12,talking,38:25.9,2021-02-11T01:38:19.935Z
255,21809,1025.03,2021-02-11T01:38:25.936Z,pressure,12,talking,38:25.9,2021-02-11T01:38:19.935Z
256,21808,1025.06,2021-02-11T01:38:25.977Z,pressure,12,talking,38:26.0,2021-02-11T01:38:19.935Z
257,21940,32.28,2021-02-11T01:38:25.990Z,temperature,12,talking,38:26.0,2021-02-11T01:38:19.935Z
258,21807,1025.03,2021-02-11T01:38:26.018Z,pressure,12,talking,38:26.0,2021-02-11T01:38:19.935Z
259,21939,32.28,2021-02-11T01:38:26.045Z,temperature,12,talking,38:26.0,2021-02-11T01:38:19.935Z
260,21806,1024.99,2021-02-11T01:38:26.060Z,pressure,12,talking,38:26.1,2021-02-11T01:38:19.935Z
261,21938,32.24,2021-02-11T01:38:26.100Z,temperature,12,talking,38:26.1,2021-02-11T01:38:19.935Z
262,21805,1025.04,2021-02-11T01:38:26.101Z,pressure,12,talking,38:26.1,2021-02-11T01:38:19.935Z
263,21804,1025.02,2021-02-11T01:38:26.142Z,pressure,12,talking,38:26.1,2021-02-11T01:38:19.935Z
264,21937,32.29,2021-02-11T01:38:26.155Z,temperature,12,talking,38:26.2,2021-02-11T01:38:19.935Z
265,21803,1025.03,2021-02-11T01:38:26.183Z,pressure,12,talking,38:26.2,2021-02-11T01:38:19.935Z
266,21936,32.29,2021-02-11T01:38:26.210Z,temperature,12,talking,38:26.2,2021-02-11T01:38:19.935Z
267,21802,1024.97,2021-02-11T01:38:26.225Z,pressure,12,talking,38:26.2,2021-02-11T01:38:19.935Z
268,21935,32.34,2021-02-11T01:38:26.265Z,temperature,12,talking,38:26.3,2021-02-11T01:38:19.935Z
269,21801,1024.96,2021-02-11T01:38:26.266Z,pressure,12,talking,38:26.3,2021-02-11T01:38:19.935Z
270,21800,1024.93,2021-02-11T01:38:26.307Z,pressure,12,talking,38:26.3,2021-02-11T01:38:19.935Z
271,21934,32.37,2021-02-11T01:38:26.320Z,temperature,12,talking,38:26.3,2021-02-11T01:38:19.935Z
272,21799,1024.94,2021-02-11T01:38:26.349Z,pressure,12,talking,38:26.3,2021-02-11T01:38:19.935Z
273,21933,32.37,2021-02-11T01:38:26.375Z,temperature,12,talking,38:26.4,2021-02-11T01:38:19.935Z
274,21798,1025.06,2021-02-11T01:38:26.390Z,pressure,12,talking,38:26.4,2021-02-11T01:38:19.935Z
275,21932,32.37,2021-02-11T01:38:26.430Z,temperature,12,talking,38:26.4,2021-02-11T01:38:19.935Z
276,21797,1025.02,2021-02-11T01:38:26.431Z,pressure,12,talking,38:26.4,2021-02-11T01:38:19.935Z
277,21796,1024.99,2021-02-11T01:38:26.472Z,pressure,12,talking,38:26.5,2021-02-11T01:38:19.935Z
278,21931,32.39,2021-02-11T01:38:26.485Z,temperature,12,talking,38:26.5,2021-02-11T01:38:19.935Z
279,21795,1024.99,2021-02-11T01:38:26.514Z,pressure,12,talking,38:26.5,2021-02-11T01:38:19.935Z
280,21930,32.41,2021-02-11T01:38:26.540Z,temperature,12,talking,38:26.5,2021-02-11T01:38:19.935Z
281,21794,1025.03,2021-02-11T01:38:26.555Z,pressure,12,talking,38:26.6,2021-02-11T01:38:19.935Z
282,21929,32.43,2021-02-11T01:38:26.595Z,temperature,12,talking,38:26.6,2021-02-11T01:38:19.935Z
283,21793,1025.04,2021-02-11T01:38:26.596Z,pressure,12,talking,38:26.6,2021-02-11T01:38:19.935Z
284,21792,1025.01,2021-02-11T01:38:26.638Z,pressure,12,talking,38:26.6,2021-02-11T01:38:19.935Z
285,21928,32.39,2021-02-11T01:38:26.650Z,temperature,12,talking,38:26.6,2021-02-11T01:38:19.935Z
286,21791,1024.96,2021-02-11T01:38:26.679Z,pressure,12,talking,38:26.7,2021-02-11T01:38:19.935Z
287,21927,32.44,2021-02-11T01:38:26.705Z,temperature,12,talking,38:26.7,2021-02-11T01:38:19.935Z
288,21790,1025,2021-02-11T01:38:26.720Z,pressure,12,talking,38:26.7,2021-02-11T01:38:19.935Z
289,21926,32.46,2021-02-11T01:38:26.760Z,temperature,12,talking,38:26.8,2021-02-11T01:38:19.935Z
290,21789,1025.4,2021-02-11T01:38:26.761Z,pressure,12,talking,38:26.8,2021-02-11T01:38:19.935Z
291,21788,1025.03,2021-02-11T01:38:26.803Z,pressure,12,talking,38:26.8,2021-02-11T01:38:19.935Z
292,21925,32.46,2021-02-11T01:38:26.815Z,temperature,12,talking,38:26.8,2021-02-11T01:38:19.935Z
293,21787,1024.96,2021-02-11T01:38:26.844Z,pressure,12,talking,38:26.8,2021-02-11T01:38:19.935Z
294,21924,32.49,2021-02-11T01:38:26.870Z,temperature,12,talking,38:26.9,2021-02-11T01:38:19.935Z
295,21786,1024.98,2021-02-11T01:38:26.885Z,pressure,12,talking,38:26.9,2021-02-11T01:38:19.935Z
296,21923,32.5,2021-02-11T01:38:26.925Z,temperature,12,talking,38:26.9,2021-02-11T01:38:19.935Z
297,21785,1024.99,2021-02-11T01:38:26.927Z,pressure,12,talking,38:26.9,2021-02-11T01:38:19.935Z
298,21784,1024.97,2021-02-11T01:38:26.968Z,pressure,12,talking,38:27.0,2021-02-11T01:38:19.935Z
299,21922,32.55,2021-02-11T01:38:26.980Z,temperature,12,talking,38:27.0,2021-02-11T01:38:19.935Z
300,21783,1024.98,2021-02-11T01:38:27.009Z,pressure,12,talking,38:27.0,2021-02-11T01:38:19.935Z
301,21921,32.53,2021-02-11T01:38:27.035Z,temperature,12,talking,38:27.0,2021-02-11T01:38:19.935Z
302,21782,1024.98,2021-02-11T01:38:27.051Z,pressure,12,talking,38:27.1,2021-02-11T01:38:19.935Z
303,21920,32.52,2021-02-11T01:38:27.090Z,temperature,12,talking,38:27.1,2021-02-11T01:38:19.935Z
304,21781,1024.95,2021-02-11T01:38:27.092Z,pressure,12,talking,38:27.1,2021-02-11T01:38:19.935Z
305,22072,1025.04,2021-02-11T01:38:27.131Z,pressure,12,talking,38:27.1,2021-02-11T01:38:19.935Z
306,21919,32.53,2021-02-11T01:38:27.145Z,temperature,12,talking,38:27.1,2021-02-11T01:38:19.935Z
307,22071,1024.99,2021-02-11T01:38:27.173Z,pressure,12,talking,38:27.2,2021-02-11T01:38:19.935Z
308,21918,32.57,2021-02-11T01:38:27.200Z,temperature,12,talking,38:27.2,2021-02-11T01:38:19.935Z
309,22070,1025.08,2021-02-11T01:38:27.214Z,pressure,12,talking,38:27.2,2021-02-11T01:38:19.935Z
310,21917,32.57,2021-02-11T01:38:27.255Z,temperature,12,talking,38:27.3,2021-02-11T01:38:19.935Z
311,22069,1025.12,2021-02-11T01:38:27.255Z,pressure,12,talking,38:27.3,2021-02-11T01:38:19.935Z
312,22068,1025.14,2021-02-11T01:38:27.297Z,pressure,12,talking,38:27.3,2021-02-11T01:38:19.935Z
313,21916,32.54,2021-02-11T01:38:27.310Z,temperature,12,talking,38:27.3,2021-02-11T01:38:19.935Z
314,22067,1024.95,2021-02-11T01:38:27.338Z,pressure,12,talking,38:27.3,2021-02-11T01:38:19.935Z
315,21915,32.55,2021-02-11T01:38:27.365Z,temperature,12,talking,38:27.4,2021-02-11T01:38:19.935Z
316,22066,1024.99,2021-02-11T01:38:27.379Z,pressure,12,talking,38:27.4,2021-02-11T01:38:19.935Z
317,21914,32.56,2021-02-11T01:38:27.420Z,temperature,12,talking,38:27.4,2021-02-11T01:38:19.935Z
318,22065,1024.96,2021-02-11T01:38:27.420Z,pressure,12,talking,38:27.4,2021-02-11T01:38:19.935Z
319,22064,1024.99,2021-02-11T01:38:27.462Z,pressure,12,talking,38:27.5,2021-02-11T01:38:19.935Z
320,21913,32.55,2021-02-11T01:38:27.475Z,temperature,12,talking,38:27.5,2021-02-11T01:38:19.935Z
321,22063,1025.13,2021-02-11T01:38:27.503Z,pressure,12,talking,38:27.5,2021-02-11T01:38:19.935Z
322,21912,32.54,2021-02-11T01:38:27.530Z,temperature,12,talking,38:27.5,2021-02-11T01:38:19.935Z
323,22062,1025.26,2021-02-11T01:38:27.544Z,pressure,12,talking,38:27.5,2021-02-11T01:38:19.935Z
324,21911,32.56,2021-02-11T01:38:27.585Z,temperature,12,talking,38:27.6,2021-02-11T01:38:19.935Z
325,22061,1025.14,2021-02-11T01:38:27.585Z,pressure,12,talking,38:27.6,2021-02-11T01:38:19.935Z
326,22060,1025.08,2021-02-11T01:38:27.627Z,pressure,12,talking,38:27.6,2021-02-11T01:38:19.935Z
327,21910,32.55,2021-02-11T01:38:27.640Z,temperature,12,talking,38:27.6,2021-02-11T01:38:19.935Z
328,22059,1025,2021-02-11T01:38:27.668Z,pressure,12,talking,38:27.7,2021-02-11T01:38:19.935Z
329,21909,32.52,2021-02-11T01:38:27.695Z,temperature,12,talking,38:27.7,2021-02-11T01:38:19.935Z
330,22058,1025.01,2021-02-11T01:38:27.709Z,pressure,12,talking,38:27.7,2021-02-11T01:38:19.935Z
331,21908,32.55,2021-02-11T01:38:27.750Z,temperature,12,talking,38:27.7,2021-02-11T01:38:19.935Z
332,22057,1025.01,2021-02-11T01:38:27.750Z,pressure,12,talking,38:27.7,2021-02-11T01:38:19.935Z
333,22056,1025.01,2021-02-11T01:38:27.792Z,pressure,12,talking,38:27.8,2021-02-11T01:38:19.935Z
334,21907,32.54,2021-02-11T01:38:27.805Z,temperature,12,talking,38:27.8,2021-02-11T01:38:19.935Z
335,22055,1024.93,2021-02-11T01:38:27.833Z,pressure,12,talking,38:27.8,2021-02-11T01:38:19.935Z
336,21906,32.5,2021-02-11T01:38:27.860Z,temperature,12,talking,38:27.9,2021-02-11T01:38:19.935Z
337,22054,1025.02,2021-02-11T01:38:27.874Z,pressure,12,talking,38:27.9,2021-02-11T01:38:19.935Z
338,21905,32.5,2021-02-11T01:38:27.915Z,temperature,12,talking,38:27.9,2021-02-11T01:38:19.935Z
339,22053,1024.95,2021-02-11T01:38:27.915Z,pressure,12,talking,38:27.9,2021-02-11T01:38:19.935Z
340,22052,1025.02,2021-02-11T01:38:27.957Z,pressure,12,talking,38:28.0,2021-02-11T01:38:19.935Z
341,21904,32.46,2021-02-11T01:38:27.970Z,temperature,12,talking,38:28.0,2021-02-11T01:38:19.935Z
342,22051,1025.08,2021-02-11T01:38:27.998Z,pressure,12,talking,38:28.0,2021-02-11T01:38:19.935Z
343,21903,32.44,2021-02-11T01:38:28.025Z,temperature,12,talking,38:28.0,2021-02-11T01:38:19.935Z
344,22050,1025.05,2021-02-11T01:38:28.039Z,pressure,12,talking,38:28.0,2021-02-11T01:38:19.935Z
345,21902,32.48,2021-02-11T01:38:28.080Z,temperature,12,talking,38:28.1,2021-02-11T01:38:19.935Z
346,22049,1025.04,2021-02-11T01:38:28.080Z,pressure,12,talking,38:28.1,2021-02-11T01:38:19.935Z
347,22048,1025.09,2021-02-11T01:38:28.122Z,pressure,12,talking,38:28.1,2021-02-11T01:38:19.935Z
348,21901,32.49,2021-02-11T01:38:28.135Z,temperature,12,talking,38:28.1,2021-02-11T01:38:19.935Z
349,22047,1024.94,2021-02-11T01:38:28.163Z,pressure,12,talking,38:28.2,2021-02-11T01:38:19.935Z
350,21900,32.54,2021-02-11T01:38:28.190Z,temperature,12,talking,38:28.2,2021-02-11T01:38:19.935Z
351,22046,1025,2021-02-11T01:38:28.204Z,pressure,12,talking,38:28.2,2021-02-11T01:38:19.935Z
352,21899,32.56,2021-02-11T01:38:28.245Z,temperature,12,talking,38:28.2,2021-02-11T01:38:19.935Z
353,22045,1025.16,2021-02-11T01:38:28.245Z,pressure,12,talking,38:28.2,2021-02-11T01:38:19.935Z
354,22044,1025.02,2021-02-11T01:38:28.287Z,pressure,12,talking,38:28.3,2021-02-11T01:38:19.935Z
355,21898,32.57,2021-02-11T01:38:28.300Z,temperature,12,talking,38:28.3,2021-02-11T01:38:19.935Z
356,22043,1024.99,2021-02-11T01:38:28.328Z,pressure,12,talking,38:28.3,2021-02-11T01:38:19.935Z
357,21897,32.6,2021-02-11T01:38:28.355Z,temperature,12,talking,38:28.4,2021-02-11T01:38:19.935Z
358,22042,1025.02,2021-02-11T01:38:28.369Z,pressure,12,talking,38:28.4,2021-02-11T01:38:19.935Z
359,21896,32.62,2021-02-11T01:38:28.410Z,temperature,12,talking,38:28.4,2021-02-11T01:38:19.935Z
360,22041,1025.15,2021-02-11T01:38:28.410Z,pressure,12,talking,38:28.4,2021-02-11T01:38:19.935Z
361,22040,1025.09,2021-02-11T01:38:28.452Z,pressure,12,talking,38:28.5,2021-02-11T01:38:19.935Z
362,21895,32.59,2021-02-11T01:38:28.465Z,temperature,12,talking,38:28.5,2021-02-11T01:38:19.935Z
363,22039,1025.03,2021-02-11T01:38:28.493Z,pressure,12,talking,38:28.5,2021-02-11T01:38:19.935Z
364,21894,32.62,2021-02-11T01:38:28.520Z,temperature,12,talking,38:28.5,2021-02-11T01:38:19.935Z
365,22038,1025.04,2021-02-11T01:38:28.534Z,pressure,12,talking,38:28.5,2021-02-11T01:38:19.935Z
366,21893,32.63,2021-02-11T01:38:28.575Z,temperature,12,talking,38:28.6,2021-02-11T01:38:19.935Z
367,22037,1024.93,2021-02-11T01:38:28.575Z,pressure,12,talking,38:28.6,2021-02-11T01:38:19.935Z
368,22036,1024.97,2021-02-11T01:38:28.617Z,pressure,12,talking,38:28.6,2021-02-11T01:38:19.935Z
369,21892,32.64,2021-02-11T01:38:28.630Z,temperature,12,talking,38:28.6,2021-02-11T01:38:19.935Z
370,22035,1024.98,2021-02-11T01:38:28.658Z,pressure,12,talking,38:28.7,2021-02-11T01:38:19.935Z
371,21891,32.6,2021-02-11T01:38:28.685Z,temperature,12,talking,38:28.7,2021-02-11T01:38:19.935Z
372,22034,1025.02,2021-02-11T01:38:28.699Z,pressure,12,talking,38:28.7,2021-02-11T01:38:19.935Z
373,21890,32.66,2021-02-11T01:38:28.740Z,temperature,12,talking,38:28.7,2021-02-11T01:38:19.935Z
374,22033,1024.99,2021-02-11T01:38:28.740Z,pressure,12,talking,38:28.7,2021-02-11T01:38:19.935Z
375,22032,1024.96,2021-02-11T01:38:28.782Z,pressure,12,talking,38:28.8,2021-02-11T01:38:19.935Z
376,21889,32.67,2021-02-11T01:38:28.795Z,temperature,12,talking,38:28.8,2021-02-11T01:38:19.935Z
377,22031,1024.87,2021-02-11T01:38:28.823Z,pressure,12,talking,38:28.8,2021-02-11T01:38:19.935Z
378,21888,32.68,2021-02-11T01:38:28.850Z,temperature,12,talking,38:28.8,2021-02-11T01:38:19.935Z
379,22030,1024.79,2021-02-11T01:38:28.864Z,pressure,12,talking,38:28.9,2021-02-11T01:38:19.935Z
380,21887,32.67,2021-02-11T01:38:28.905Z,temperature,12,talking,38:28.9,2021-02-11T01:38:19.935Z
381,22029,1024.68,2021-02-11T01:38:28.905Z,pressure,12,talking,38:28.9,2021-02-11T01:38:19.935Z
382,22028,1024.51,2021-02-11T01:38:28.947Z,pressure,12,talking,38:28.9,2021-02-11T01:38:19.935Z
383,21886,32.74,2021-02-11T01:38:28.960Z,temperature,12,talking,38:29.0,2021-02-11T01:38:19.935Z
384,22027,1024.49,2021-02-11T01:38:28.988Z,pressure,12,talking,38:29.0,2021-02-11T01:38:19.935Z
385,21885,32.71,2021-02-11T01:38:29.015Z,temperature,12,talking,38:29.0,2021-02-11T01:38:19.935Z
386,22026,1024.46,2021-02-11T01:38:29.029Z,pressure,12,talking,38:29.0,2021-02-11T01:38:19.935Z
387,21884,32.71,2021-02-11T01:38:29.070Z,temperature,12,talking,38:29.1,2021-02-11T01:38:19.935Z
388,22025,1024.38,2021-02-11T01:38:29.070Z,pressure,12,talking,38:29.1,2021-02-11T01:38:19.935Z
389,22024,1024.35,2021-02-11T01:38:29.112Z,pressure,12,talking,38:29.1,2021-02-11T01:38:19.935Z
390,21883,32.76,2021-02-11T01:38:29.125Z,temperature,12,talking,38:29.1,2021-02-11T01:38:19.935Z
391,22023,1024.33,2021-02-11T01:38:29.153Z,pressure,12,talking,38:29.2,2021-02-11T01:38:19.935Z
392,21882,32.75,2021-02-11T01:38:29.180Z,temperature,12,talking,38:29.2,2021-02-11T01:38:19.935Z
393,22022,1024.29,2021-02-11T01:38:29.194Z,pressure,12,talking,38:29.2,2021-02-11T01:38:19.935Z
394,21881,32.77,2021-02-11T01:38:29.235Z,temperature,12,talking,38:29.2,2021-02-11T01:38:19.935Z
395,22021,1024.28,2021-02-11T01:38:29.235Z,pressure,12,talking,38:29.2,2021-02-11T01:38:19.935Z
396,22020,1024.27,2021-02-11T01:38:29.277Z,pressure,12,talking,38:29.3,2021-02-11T01:38:19.935Z
397,21880,32.78,2021-02-11T01:38:29.290Z,temperature,12,talking,38:29.3,2021-02-11T01:38:19.935Z
398,22019,1024.35,2021-02-11T01:38:29.318Z,pressure,12,talking,38:29.3,2021-02-11T01:38:19.935Z
399,21879,32.83,2021-02-11T01:38:29.345Z,temperature,12,talking,38:29.3,2021-02-11T01:38:19.935Z
400,22018,1024.51,2021-02-11T01:38:29.359Z,pressure,12,talking,38:29.4,2021-02-11T01:38:19.935Z
401,21878,32.76,2021-02-11T01:38:29.400Z,temperature,12,talking,38:29.4,2021-02-11T01:38:19.935Z
402,22017,1024.65,2021-02-11T01:38:29.400Z,pressure,12,talking,38:29.4,2021-02-11T01:38:19.935Z
403,22016,1024.94,2021-02-11T01:38:29.442Z,pressure,12,talking,38:29.4,2021-02-11T01:38:19.935Z
404,21877,32.79,2021-02-11T01:38:29.455Z,temperature,12,talking,38:29.5,2021-02-11T01:38:19.935Z
405,22015,1025.08,2021-02-11T01:38:29.483Z,pressure,12,talking,38:29.5,2021-02-11T01:38:19.935Z
406,22172,32.78,2021-02-11T01:38:29.499Z,temperature,12,talking,38:29.5,2021-02-11T01:38:19.935Z
407,22014,1025.05,2021-02-11T01:38:29.524Z,pressure,12,talking,38:29.5,2021-02-11T01:38:19.935Z
408,22171,32.84,2021-02-11T01:38:29.554Z,temperature,12,talking,38:29.6,2021-02-11T01:38:19.935Z
409,22013,1025.04,2021-02-11T01:38:29.565Z,pressure,12,talking,38:29.6,2021-02-11T01:38:19.935Z
410,22012,1025.02,2021-02-11T01:38:29.607Z,pressure,12,talking,38:29.6,2021-02-11T01:38:19.935Z
411,22170,32.85,2021-02-11T01:38:29.609Z,temperature,12,talking,38:29.6,2021-02-11T01:38:19.935Z
412,22011,1025.14,2021-02-11T01:38:29.648Z,pressure,12,talking,38:29.6,2021-02-11T01:38:19.935Z
413,22169,32.78,2021-02-11T01:38:29.664Z,temperature,12,talking,38:29.7,2021-02-11T01:38:19.935Z
414,22010,1025.2,2021-02-11T01:38:29.689Z,pressure,12,talking,38:29.7,2021-02-11T01:38:19.935Z
415,22168,32.81,2021-02-11T01:38:29.719Z,temperature,12,talking,38:29.7,2021-02-11T01:38:19.935Z
416,22009,1025.11,2021-02-11T01:38:29.730Z,pressure,12,talking,38:29.7,2021-02-11T01:38:19.935Z
417,22008,1025.04,2021-02-11T01:38:29.772Z,pressure,12,talking,38:29.8,2021-02-11T01:38:19.935Z
418,22167,32.84,2021-02-11T01:38:29.774Z,temperature,12,talking,38:29.8,2021-02-11T01:38:19.935Z
419,22007,1025.06,2021-02-11T01:38:29.813Z,pressure,12,talking,38:29.8,2021-02-11T01:38:19.935Z
420,22166,32.85,2021-02-11T01:38:29.829Z,temperature,12,talking,38:29.8,2021-02-11T01:38:19.935Z
421,22006,1025.22,2021-02-11T01:38:29.854Z,pressure,12,talking,38:29.9,2021-02-11T01:38:19.935Z
422,22165,32.86,2021-02-11T01:38:29.884Z,temperature,12,talking,38:29.9,2021-02-11T01:38:19.935Z
423,22005,1025.07,2021-02-11T01:38:29.896Z,pressure,12,talking,38:29.9,2021-02-11T01:38:19.935Z
424,22004,1024.97,2021-02-11T01:38:29.937Z,pressure,12,talking,38:29.9,2021-02-11T01:38:19.935Z
425,22164,32.91,2021-02-11T01:38:29.939Z,temperature,12,talking,38:29.9,2021-02-11T01:38:19.935Z
426,22003,1024.95,2021-02-11T01:38:29.978Z,pressure,12,talking,38:30.0,2021-02-11T01:38:19.935Z
427,22163,32.96,2021-02-11T01:38:29.994Z,temperature,12,talking,38:30.0,2021-02-11T01:38:19.935Z
428,22002,1025.01,2021-02-11T01:38:30.019Z,pressure,12,talking,38:30.0,2021-02-11T01:38:19.935Z
429,22162,32.96,2021-02-11T01:38:30.049Z,temperature,12,talking,38:30.0,2021-02-11T01:38:19.935Z
430,22001,1024.94,2021-02-11T01:38:30.061Z,pressure,12,talking,38:30.1,2021-02-11T01:38:19.935Z
431,22000,1024.97,2021-02-11T01:38:30.102Z,pressure,12,talking,38:30.1,2021-02-11T01:38:19.935Z
432,22161,33.01,2021-02-11T01:38:30.104Z,temperature,12,talking,38:30.1,2021-02-11T01:38:19.935Z
433,21999,1024.98,2021-02-11T01:38:30.143Z,pressure,12,talking,38:30.1,2021-02-11T01:38:19.935Z
434,22160,32.98,2021-02-11T01:38:30.159Z,temperature,12,talking,38:30.2,2021-02-11T01:38:19.935Z
435,21998,1025,2021-02-11T01:38:30.184Z,pressure,12,talking,38:30.2,2021-02-11T01:38:19.935Z
436,22159,33.01,2021-02-11T01:38:30.214Z,temperature,12,talking,38:30.2,2021-02-11T01:38:19.935Z
437,21997,1025.06,2021-02-11T01:38:30.226Z,pressure,12,talking,38:30.2,2021-02-11T01:38:19.935Z
438,21996,1025.04,2021-02-11T01:38:30.267Z,pressure,12,talking,38:30.3,2021-02-11T01:38:19.935Z
439,22158,32.98,2021-02-11T01:38:30.269Z,temperature,12,talking,38:30.3,2021-02-11T01:38:19.935Z
440,21995,1025,2021-02-11T01:38:30.308Z,pressure,12,talking,38:30.3,2021-02-11T01:38:19.935Z
441,22157,33,2021-02-11T01:38:30.324Z,temperature,12,talking,38:30.3,2021-02-11T01:38:19.935Z
442,21994,1024.95,2021-02-11T01:38:30.349Z,pressure,12,talking,38:30.3,2021-02-11T01:38:19.935Z
443,22156,33,2021-02-11T01:38:30.379Z,temperature,12,talking,38:30.4,2021-02-11T01:38:19.935Z
444,21993,1025,2021-02-11T01:38:30.391Z,pressure,12,talking,38:30.4,2021-02-11T01:38:19.935Z
445,21992,1025.01,2021-02-11T01:38:30.432Z,pressure,12,talking,38:30.4,2021-02-11T01:38:19.935Z
446,22155,32.82,2021-02-11T01:38:30.434Z,temperature,12,talking,38:30.4,2021-02-11T01:38:19.935Z
447,21991,1025.03,2021-02-11T01:38:30.473Z,pressure,12,talking,38:30.5,2021-02-11T01:38:19.935Z
448,22154,32.59,2021-02-11T01:38:30.489Z,temperature,12,talking,38:30.5,2021-02-11T01:38:19.935Z
449,21990,1025.11,2021-02-11T01:38:30.514Z,pressure,12,talking,38:30.5,2021-02-11T01:38:19.935Z
450,22153,32.4,2021-02-11T01:38:30.544Z,temperature,12,talking,38:30.5,2021-02-11T01:38:19.935Z
451,21989,1024.97,2021-02-11T01:38:30.556Z,pressure,12,talking,38:30.6,2021-02-11T01:38:19.935Z
452,21988,1024.95,2021-02-11T01:38:30.597Z,pressure,12,talking,38:30.6,2021-02-11T01:38:19.935Z
453,22152,32.24,2021-02-11T01:38:30.599Z,temperature,12,talking,38:30.6,2021-02-11T01:38:19.935Z
454,21987,1024.93,2021-02-11T01:38:30.638Z,pressure,12,talking,38:30.6,2021-02-11T01:38:19.935Z
455,22151,32.03,2021-02-11T01:38:30.654Z,temperature,12,talking,38:30.7,2021-02-11T01:38:19.935Z
456,21986,1024.97,2021-02-11T01:38:30.679Z,pressure,12,talking,38:30.7,2021-02-11T01:38:19.935Z
457,22150,31.92,2021-02-11T01:38:30.710Z,temperature,12,talking,38:30.7,2021-02-11T01:38:19.935Z
458,21985,1025,2021-02-11T01:38:30.721Z,pressure,12,talking,38:30.7,2021-02-11T01:38:19.935Z
459,21984,1025.02,2021-02-11T01:38:30.762Z,pressure,12,talking,38:30.8,2021-02-11T01:38:19.935Z
460,22149,31.87,2021-02-11T01:38:30.765Z,temperature,12,talking,38:30.8,2021-02-11T01:38:19.935Z
461,21983,1025.12,2021-02-11T01:38:30.803Z,pressure,12,talking,38:30.8,2021-02-11T01:38:19.935Z
462,22148,31.7,2021-02-11T01:38:30.820Z,temperature,12,talking,38:30.8,2021-02-11T01:38:19.935Z
463,21982,1025.07,2021-02-11T01:38:30.844Z,pressure,12,talking,38:30.8,2021-02-11T01:38:19.935Z
464,22147,31.72,2021-02-11T01:38:30.875Z,temperature,12,talking,38:30.9,2021-02-11T01:38:19.935Z
465,21981,1025.05,2021-02-11T01:38:30.886Z,pressure,12,talking,38:30.9,2021-02-11T01:38:19.935Z
466,21980,1025,2021-02-11T01:38:30.927Z,pressure,12,talking,38:30.9,2021-02-11T01:38:19.935Z
467,22146,31.68,2021-02-11T01:38:30.930Z,temperature,12,talking,38:30.9,2021-02-11T01:38:19.935Z
468,21979,1024.99,2021-02-11T01:38:30.968Z,pressure,12,talking,38:31.0,2021-02-11T01:38:19.935Z
469,22145,31.65,2021-02-11T01:38:30.985Z,temperature,12,talking,38:31.0,2021-02-11T01:38:19.935Z
470,21978,1025,2021-02-11T01:38:31.009Z,pressure,12,talking,38:31.0,2021-02-11T01:38:19.935Z
471,22144,31.6,2021-02-11T01:38:31.040Z,temperature,12,talking,38:31.0,2021-02-11T01:38:19.935Z
472,21977,1024.99,2021-02-11T01:38:31.051Z,pressure,12,talking,38:31.1,2021-02-11T01:38:19.935Z
473,22268,1025.02,2021-02-11T01:38:31.089Z,pressure,12,talking,38:31.1,2021-02-11T01:38:19.935Z
474,22143,31.6,2021-02-11T01:38:31.095Z,temperature,12,talking,38:31.1,2021-02-11T01:38:19.935Z
475,22267,1025,2021-02-11T01:38:31.130Z,pressure,12,talking,38:31.1,2021-02-11T01:38:19.935Z
476,22142,31.66,2021-02-11T01:38:31.150Z,temperature,12,talking,38:31.1,2021-02-11T01:38:19.935Z
