,id,value,date,type,event_id,event_type,datetime,start_time
223,8650,1024.75,2021-02-11T01:33:11.948Z,pressure,5,normal_breathing,33:11.9,2021-02-11T01:33:06.699Z
224,8560,32.45,2021-02-11T01:33:11.953Z,temperature,5,normal_breathing,33:12.0,2021-02-11T01:33:06.699Z
225,8649,1024.78,2021-02-11T01:33:11.989Z,pressure,5,normal_breathing,33:12.0,2021-02-11T01:33:06.699Z
226,8559,32.37,2021-02-11T01:33:12.008Z,temperature,5,normal_breathing,33:12.0,2021-02-11T01:33:06.699Z
227,8648,1024.8,2021-02-11T01:33:12.030Z,pressure,5,normal_breathing,33:12.0,2021-02-11T01:33:06.699Z
228,8558,32.3,2021-02-11T01:33:12.063Z,temperature,5,normal_breathing,33:12.1,2021-02-11T01:33:06.699Z
229,8647,1024.83,2021-02-11T01:33:12.072Z,pressure,5,normal_breathing,33:12.1,2021-02-11T01:33:06.699Z
230,8646,1024.85,2021-02-11T01:33:12.113Z,pressure,5,normal_breathing,33:12.1,2021-02-11T01:33:06.699Z
231,8557,32.19,2021-02-11T01:33:12.118Z,temperature,5,normal_breathing,33:12.1,2021-02-11T01:33:06.699Z
232,8645,1024.87,2021-02-11T01:33:12.154Z,pressure,5,normal_breathing,33:12.2,2021-02-11T01:33:06.699Z
233,8556,32.1,2021-02-11T01:33:12.173Z,temperature,5,normal_breathing,33:12.2,2021-02-11T01:33:06.699Z
234,8644,1024.9,2021-02-11T01:33:12.195Z,pressure,5,normal_breathing,33:12.2,2021-02-11T01:33:06.699Z
235,8555,32.09,2021-02-11T01:33:12.228Z,temperature,5,normal_breathing,33:12.2,2021-02-11T01:33:06.699Z
236,8643,1024.9,2021-02-11T01:33:12.236Z,pressure,5,normal_breathing,33:12.2,2021-02-11T01:33:06.699Z
237,8642,1024.97,2021-02-11T01:33:12.278Z,pressure,5,normal_breathing,33:12.3,2021-02-11T01:33:06.699Z
238,8554,32.02,2021-02-11T01:33:12.283Z,temperature,5,normal_breathing,33:12.3,2021-02-11T01:33:06.699Z
239,8641,1024.98,2021-02-11T01:33:12.319Z,pressure,5,normal_breathing,33:12.3,2021-02-11T01:33:06.699Z
240,8553,31.99,2021-02-11T01:33:12.338Z,temperature,5,normal_breathing,33:12.3,2021-02-11T01:33:06.699Z
241,8640,1025.05,2021-02-11T01:33:12.360Z,pressure,5,normal_breathing,33:12.4,2021-02-11T01:33:06.699Z
242,8552,31.97,2021-02-11T01:33:12.393Z,temperature,5,normal_breathing,33:12.4,2021-02-11T01:33:06.699Z
243,8639,1025.13,2021-02-11T01:33:12.401Z,pressure,5,normal_breathing,33:12.4,2021-02-11T01:33:06.699Z
244,8638,1025.14,2021-02-11T01:33:12.443Z,pressure,5,normal_breathing,33:12.4,2021-02-11T01:33:06.699Z
245,8551,31.95,2021-02-11T01:33:12.448Z,temperature,5,normal_breathing,33:12.4,2021-02-11T01:33:06.699Z
246,8637,1025.1,2021-02-11T01:33:12.484Z,pressure,5,normal_breathing,33:12.5,2021-02-11T01:33:06.699Z
247,8550,31.94,2021-02-11T01:33:12.503Z,temperature,5,normal_breathing,33:12.5,2021-02-11T01:33:06.699Z
248,8636,1025.12,2021-02-11T01:33:12.525Z,pressure,5,normal_breathing,33:12.5,2021-02-11T01:33:06.699Z
249,8549,31.88,2021-02-11T01:33:12.558Z,temperature,5,normal_breathing,33:12.6,2021-02-11T01:33:06.699Z
250,8635,1025.11,2021-02-11T01:33:12.566Z,pressure,5,normal_breathing,33:12.6,2021-02-11T01:33:06.699Z
251,8634,1025.23,2021-02-11T01:33:12.607Z,pressure,5,normal_breathing,33:12.6,2021-02-11T01:33:06.699Z
252,8548,31.88,2021-02-11T01:33:12.613Z,temperature,5,normal_breathing,33:12.6,2021-02-11T01:33:06.699Z
253,8633,1025.24,2021-02-11T01:33:12.649Z,pressure,5,normal_breathing,33:12.6,2021-02-11T01:33:06.699Z
254,8547,31.87,2021-02-11T01:33:12.668Z,temperature,5,normal_breathing,33:12.7,2021-02-11T01:33:06.699Z
255,8632,1025.24,2021-02-11T01:33:12.690Z,pressure,5,normal_breathing,33:12.7,2021-02-11T01:33:06.699Z
256,8546,31.84,2021-02-11T01:33:12.723Z,temperature,5,normal_breathing,33:12.7,2021-02-11T01:33:06.699Z
257,8631,1025.15,2021-02-11T01:33:12.731Z,pressure,5,normal_breathing,33:12.7,2021-02-11T01:33:06.699Z
258,8630,1025.11,2021-02-11T01:33:12.772Z,pressure,5,normal_breathing,33:12.8,2021-02-11T01:33:06.699Z
259,8545,31.78,2021-02-11T01:33:12.778Z,temperature,5,normal_breathing,33:12.8,2021-02-11T01:33:06.699Z
260,8629,1025.17,2021-02-11T01:33:12.814Z,pressure,5,normal_breathing,33:12.8,2021-02-11T01:33:06.699Z
261,8544,31.79,2021-02-11T01:33:12.833Z,temperature,5,normal_breathing,33:12.8,2021-02-11T01:33:06.699Z
262,8628,1025.23,2021-02-11T01:33:12.855Z,pressure,5,normal_breathing,33:12.9,2021-02-11T01:33:06.699Z
263,8543,31.79,2021-02-11T01:33:12.888Z,temperature,5,normal_breathing,33:12.9,2021-02-11T01:33:06.699Z
264,8627,1025.41,2021-02-11T01:33:12.896Z,pressure,5,normal_breathing,33:12.9,2021-02-11T01:33:06.699Z
265,8626,1025.55,2021-02-11T01:33:12.937Z,pressure,5,normal_breathing,33:12.9,2021-02-11T01:33:06.699Z
266,8542,31.74,2021-02-11T01:33:12.943Z,temperature,5,normal_breathing,33:12.9,2021-02-11T01:33:06.699Z
267,8625,1025.62,2021-02-11T01:33:12.978Z,pressure,5,normal_breathing,33:13.0,2021-02-11T01:33:06.699Z
268,8541,31.75,2021-02-11T01:33:12.998Z,temperature,5,normal_breathing,33:13.0,2021-02-11T01:33:06.699Z
269,8624,1025.64,2021-02-11T01:33:13.020Z,pressure,5,normal_breathing,33:13.0,2021-02-11T01:33:06.699Z
270,8540,31.7,2021-02-11T01:33:13.053Z,temperature,5,normal_breathing,33:13.1,2021-02-11T01:33:06.699Z
271,8623,1025.68,2021-02-11T01:33:13.061Z,pressure,5,normal_breathing,33:13.1,2021-02-11T01:33:06.699Z
272,8622,1025.72,2021-02-11T01:33:13.102Z,pressure,5,normal_breathing,33:13.1,2021-02-11T01:33:06.699Z
273,8539,31.71,2021-02-11T01:33:13.108Z,temperature,5,normal_breathing,33:13.1,2021-02-11T01:33:06.699Z
274,8621,1025.61,2021-02-11T01:33:13.143Z,pressure,5,normal_breathing,33:13.1,2021-02-11T01:33:06.699Z
275,8538,31.68,2021-02-11T01:33:13.163Z,temperature,5,normal_breathing,33:13.2,2021-02-11T01:33:06.699Z
276,8620,1025.63,2021-02-11T01:33:13.185Z,pressure,5,normal_breathing,33:13.2,2021-02-11T01:33:06.699Z
277,8537,31.66,2021-02-11T01:33:13.218Z,temperature,5,normal_breathing,33:13.2,2021-02-11T01:33:06.699Z
278,8619,1025.66,2021-02-11T01:33:13.226Z,pressure,5,normal_breathing,33:13.2,2021-02-11T01:33:06.699Z
279,8618,1025.66,2021-02-11T01:33:13.267Z,pressure,5,normal_breathing,33:13.3,2021-02-11T01:33:06.699Z
280,8536,31.67,2021-02-11T01:33:13.273Z,temperature,5,normal_breathing,33:13.3,2021-02-11T01:33:06.699Z
281,8617,1025.64,2021-02-11T01:33:13.308Z,pressure,5,normal_breathing,33:13.3,2021-02-11T01:33:06.699Z
282,8535,31.59,2021-02-11T01:33:13.328Z,temperature,5,normal_breathing,33:13.3,2021-02-11T01:33:06.699Z
283,8616,1025.66,2021-02-11T01:33:13.349Z,pressure,5,normal_breathing,33:13.3,2021-02-11T01:33:06.699Z
284,8534,31.6,2021-02-11T01:33:13.383Z,temperature,5,normal_breathing,33:13.4,2021-02-11T01:33:06.699Z
285,8615,1025.7,2021-02-11T01:33:13.391Z,pressure,5,normal_breathing,33:13.4,2021-02-11T01:33:06.699Z
286,8614,1025.67,2021-02-11T01:33:13.432Z,pressure,5,normal_breathing,33:13.4,2021-02-11T01:33:06.699Z
287,8533,31.56,2021-02-11T01:33:13.438Z,temperature,5,normal_breathing,33:13.4,2021-02-11T01:33:06.699Z
288,8613,1025.62,2021-02-11T01:33:13.473Z,pressure,5,normal_breathing,33:13.5,2021-02-11T01:33:06.699Z
289,8532,31.56,2021-02-11T01:33:13.493Z,temperature,5,normal_breathing,33:13.5,2021-02-11T01:33:06.699Z
290,8612,1025.61,2021-02-11T01:33:13.514Z,pressure,5,normal_breathing,33:13.5,2021-02-11T01:33:06.699Z
291,8531,31.54,2021-02-11T01:33:13.548Z,temperature,5,normal_breathing,33:13.5,2021-02-11T01:33:06.699Z
292,8611,1025.55,2021-02-11T01:33:13.556Z,pressure,5,normal_breathing,33:13.6,2021-02-11T01:33:06.699Z
293,8610,1025.54,2021-02-11T01:33:13.597Z,pressure,5,normal_breathing,33:13.6,2021-02-11T01:33:06.699Z
294,8530,31.56,2021-02-11T01:33:13.603Z,temperature,5,normal_breathing,33:13.6,2021-02-11T01:33:06.699Z
295,8609,1025.59,2021-02-11T01:33:13.638Z,pressure,5,normal_breathing,33:13.6,2021-02-11T01:33:06.699Z
296,8529,31.54,2021-02-11T01:33:13.658Z,temperature,5,normal_breathing,33:13.7,2021-02-11T01:33:06.699Z
297,8608,1025.58,2021-02-11T01:33:13.679Z,pressure,5,normal_breathing,33:13.7,2021-02-11T01:33:06.699Z
298,8528,31.54,2021-02-11T01:33:13.713Z,temperature,5,normal_breathing,33:13.7,2021-02-11T01:33:06.699Z
299,8607,1025.6,2021-02-11T01:33:13.720Z,pressure,5,normal_breathing,33:13.7,2021-02-11T01:33:06.699Z
300,8606,1025.61,2021-02-11T01:33:13.762Z,pressure,5,normal_breathing,33:13.8,2021-02-11T01:33:06.699Z
301,8527,31.51,2021-02-11T01:33:13.768Z,temperature,5,normal_breathing,33:13.8,2021-02-11T01:33:06.699Z
302,8605,1025.55,2021-02-11T01:33:13.803Z,pressure,5,normal_breathing,33:13.8,2021-02-11T01:33:06.699Z
303,8526,31.49,2021-02-11T01:33:13.823Z,temperature,5,normal_breathing,33:13.8,2021-02-11T01:33:06.699Z
304,8604,1025.57,2021-02-11T01:33:13.844Z,pressure,5,normal_breathing,33:13.8,2021-02-11T01:33:06.699Z
305,8525,31.48,2021-02-11T01:33:13.878Z,temperature,5,normal_breathing,33:13.9,2021-02-11T01:33:06.699Z
306,8603,1025.52,2021-02-11T01:33:13.885Z,pressure,5,normal_breathing,33:13.9,2021-02-11T01:33:06.699Z
307,8602,1025.48,2021-02-11T01:33:13.927Z,pressure,5,normal_breathing,33:13.9,2021-02-11T01:33:06.699Z
308,8524,31.46,2021-02-11T01:33:13.933Z,temperature,5,normal_breathing,33:13.9,2021-02-11T01:33:06.699Z
309,8601,1025.49,2021-02-11T01:33:13.968Z,pressure,5,normal_breathing,33:14.0,2021-02-11T01:33:06.699Z
310,8523,31.54,2021-02-11T01:33:13.988Z,temperature,5,normal_breathing,33:14.0,2021-02-11T01:33:06.699Z
311,8600,1025.49,2021-02-11T01:33:14.009Z,pressure,5,normal_breathing,33:14.0,2021-02-11T01:33:06.699Z
312,8522,31.54,2021-02-11T01:33:14.043Z,temperature,5,normal_breathing,33:14.0,2021-02-11T01:33:06.699Z
313,8599,1025.53,2021-02-11T01:33:14.050Z,pressure,5,normal_breathing,33:14.0,2021-02-11T01:33:06.699Z
314,8598,1025.48,2021-02-11T01:33:14.091Z,pressure,5,normal_breathing,33:14.1,2021-02-11T01:33:06.699Z
315,8521,31.59,2021-02-11T01:33:14.098Z,temperature,5,normal_breathing,33:14.1,2021-02-11T01:33:06.699Z
316,8597,1025.48,2021-02-11T01:33:14.133Z,pressure,5,normal_breathing,33:14.1,2021-02-11T01:33:06.699Z
317,8520,31.66,2021-02-11T01:33:14.153Z,temperature,5,normal_breathing,33:14.2,2021-02-11T01:33:06.699Z
318,8788,1025.44,2021-02-11T01:33:14.173Z,pressure,5,normal_breathing,33:14.2,2021-02-11T01:33:06.699Z
319,8519,31.71,2021-02-11T01:33:14.208Z,temperature,5,normal_breathing,33:14.2,2021-02-11T01:33:06.699Z
320,8787,1025.46,2021-02-11T01:33:14.214Z,pressure,5,normal_breathing,33:14.2,2021-02-11T01:33:06.699Z
321,8786,1025.5,2021-02-11T01:33:14.255Z,pressure,5,normal_breathing,33:14.3,2021-02-11T01:33:06.699Z
322,8518,31.72,2021-02-11T01:33:14.263Z,temperature,5,normal_breathing,33:14.3,2021-02-11T01:33:06.699Z
323,8785,1025.44,2021-02-11T01:33:14.297Z,pressure,5,normal_breathing,33:14.3,2021-02-11T01:33:06.699Z
324,8517,31.8,2021-02-11T01:33:14.318Z,temperature,5,normal_breathing,33:14.3,2021-02-11T01:33:06.699Z
325,8784,1025.39,2021-02-11T01:33:14.338Z,pressure,5,normal_breathing,33:14.3,2021-02-11T01:33:06.699Z
326,8516,31.79,2021-02-11T01:33:14.373Z,temperature,5,normal_breathing,33:14.4,2021-02-11T01:33:06.699Z
327,8783,1025.34,2021-02-11T01:33:14.379Z,pressure,5,normal_breathing,33:14.4,2021-02-11T01:33:06.699Z
328,8782,1025.35,2021-02-11T01:33:14.420Z,pressure,5,normal_breathing,33:14.4,2021-02-11T01:33:06.699Z
329,8515,31.84,2021-02-11T01:33:14.428Z,temperature,5,normal_breathing,33:14.4,2021-02-11T01:33:06.699Z
330,8781,1025.28,2021-02-11T01:33:14.462Z,pressure,5,normal_breathing,33:14.5,2021-02-11T01:33:06.699Z
331,8514,31.9,2021-02-11T01:33:14.483Z,temperature,5,normal_breathing,33:14.5,2021-02-11T01:33:06.699Z
332,8780,1025.27,2021-02-11T01:33:14.503Z,pressure,5,normal_breathing,33:14.5,2021-02-11T01:33:06.699Z
333,8513,31.92,2021-02-11T01:33:14.538Z,temperature,5,normal_breathing,33:14.5,2021-02-11T01:33:06.699Z
334,8779,1025.35,2021-02-11T01:33:14.544Z,pressure,5,normal_breathing,33:14.5,2021-02-11T01:33:06.699Z
335,8778,1025.32,2021-02-11T01:33:14.585Z,pressure,5,normal_breathing,33:14.6,2021-02-11T01:33:06.699Z
336,8512,31.99,2021-02-11T01:33:14.593Z,temperature,5,normal_breathing,33:14.6,2021-02-11T01:33:06.699Z
337,8777,1025.35,2021-02-11T01:33:14.627Z,pressure,5,normal_breathing,33:14.6,2021-02-11T01:33:06.699Z
338,8511,32.08,2021-02-11T01:33:14.648Z,temperature,5,normal_breathing,33:14.6,2021-02-11T01:33:06.699Z
339,8776,1025.31,2021-02-11T01:33:14.668Z,pressure,5,normal_breathing,33:14.7,2021-02-11T01:33:06.699Z
340,8510,32.11,2021-02-11T01:33:14.703Z,temperature,5,normal_breathing,33:14.7,2021-02-11T01:33:06.699Z
341,8775,1025.27,2021-02-11T01:33:14.709Z,pressure,5,normal_breathing,33:14.7,2021-02-11T01:33:06.699Z
342,8774,1025.24,2021-02-11T01:33:14.750Z,pressure,5,normal_breathing,33:14.7,2021-02-11T01:33:06.699Z
343,8509,32.13,2021-02-11T01:33:14.758Z,temperature,5,normal_breathing,33:14.8,2021-02-11T01:33:06.699Z
344,8773,1025.17,2021-02-11T01:33:14.792Z,pressure,5,normal_breathing,33:14.8,2021-02-11T01:33:06.699Z
345,8508,32.19,2021-02-11T01:33:14.813Z,temperature,5,normal_breathing,33:14.8,2021-02-11T01:33:06.699Z
346,8772,1025.12,2021-02-11T01:33:14.833Z,pressure,5,normal_breathing,33:14.8,2021-02-11T01:33:06.699Z
347,8507,32.24,2021-02-11T01:33:14.868Z,temperature,5,normal_breathing,33:14.9,2021-02-11T01:33:06.699Z
348,8771,1025.12,2021-02-11T01:33:14.874Z,pressure,5,normal_breathing,33:14.9,2021-02-11T01:33:06.699Z
349,8770,1025.14,2021-02-11T01:33:14.915Z,pressure,5,normal_breathing,33:14.9,2021-02-11T01:33:06.699Z
350,8506,32.27,2021-02-11T01:33:14.923Z,temperature,5,normal_breathing,33:14.9,2021-02-11T01:33:06.699Z
351,8769,1025.15,2021-02-11T01:33:14.957Z,pressure,5,normal_breathing,33:15.0,2021-02-11T01:33:06.699Z
352,8505,32.33,2021-02-11T01:33:14.978Z,temperature,5,normal_breathing,33:15.0,2021-02-11T01:33:06.699Z
353,8768,1025.08,2021-02-11T01:33:14.998Z,pressure,5,normal_breathing,33:15.0,2021-02-11T01:33:06.699Z
354,8504,32.4,2021-02-11T01:33:15.033Z,temperature,5,normal_breathing,33:15.0,2021-02-11T01:33:06.699Z
355,8767,1025.08,2021-02-11T01:33:15.039Z,pressure,5,normal_breathing,33:15.0,2021-02-11T01:33:06.699Z
356,8766,1025.05,2021-02-11T01:33:15.080Z,pressure,5,normal_breathing,33:15.1,2021-02-11T01:33:06.699Z
357,8503,32.4,2021-02-11T01:33:15.088Z,temperature,5,normal_breathing,33:15.1,2021-02-11T01:33:06.699Z
358,8765,1025,2021-02-11T01:33:15.122Z,pressure,5,normal_breathing,33:15.1,2021-02-11T01:33:06.699Z
359,8502,32.47,2021-02-11T01:33:15.143Z,temperature,5,normal_breathing,33:15.1,2021-02-11T01:33:06.699Z
360,8764,1025,2021-02-11T01:33:15.163Z,pressure,5,normal_breathing,33:15.2,2021-02-11T01:33:06.699Z
361,8501,32.47,2021-02-11T01:33:15.198Z,temperature,5,normal_breathing,33:15.2,2021-02-11T01:33:06.699Z
362,8763,1024.97,2021-02-11T01:33:15.204Z,pressure,5,normal_breathing,33:15.2,2021-02-11T01:33:06.699Z
363,8762,1024.93,2021-02-11T01:33:15.245Z,pressure,5,normal_breathing,33:15.2,2021-02-11T01:33:06.699Z
364,8500,32.5,2021-02-11T01:33:15.253Z,temperature,5,normal_breathing,33:15.3,2021-02-11T01:33:06.699Z
365,8761,1024.94,2021-02-11T01:33:15.287Z,pressure,5,normal_breathing,33:15.3,2021-02-11T01:33:06.699Z
366,8499,32.54,2021-02-11T01:33:15.308Z,temperature,5,normal_breathing,33:15.3,2021-02-11T01:33:06.699Z
367,8760,1024.88,2021-02-11T01:33:15.328Z,pressure,5,normal_breathing,33:15.3,2021-02-11T01:33:06.699Z
368,8498,32.57,2021-02-11T01:33:15.363Z,temperature,5,normal_breathing,33:15.4,2021-02-11T01:33:06.699Z
369,8759,1024.87,2021-02-11T01:33:15.369Z,pressure,5,normal_breathing,33:15.4,2021-02-11T01:33:06.699Z
370,8758,1024.87,2021-02-11T01:33:15.410Z,pressure,5,normal_breathing,33:15.4,2021-02-11T01:33:06.699Z
371,8497,32.59,2021-02-11T01:33:15.418Z,temperature,5,normal_breathing,33:15.4,2021-02-11T01:33:06.699Z
372,8757,1024.89,2021-02-11T01:33:15.452Z,pressure,5,normal_breathing,33:15.5,2021-02-11T01:33:06.699Z
373,8888,32.61,2021-02-11T01:33:15.479Z,temperature,5,normal_breathing,33:15.5,2021-02-11T01:33:06.699Z
374,8756,1024.78,2021-02-11T01:33:15.493Z,pressure,5,normal_breathing,33:15.5,2021-02-11T01:33:06.699Z
375,8755,1024.82,2021-02-11T01:33:15.534Z,pressure,5,normal_breathing,33:15.5,2021-02-11T01:33:06.699Z
376,8887,32.6,2021-02-11T01:33:15.534Z,temperature,5,normal_breathing,33:15.5,2021-02-11T01:33:06.699Z
377,8754,1024.83,2021-02-11T01:33:15.575Z,pressure,5,normal_breathing,33:15.6,2021-02-11T01:33:06.699Z
378,8886,32.64,2021-02-11T01:33:15.589Z,temperature,5,normal_breathing,33:15.6,2021-02-11T01:33:06.699Z
379,8753,1024.75,2021-02-11T01:33:15.617Z,pressure,5,normal_breathing,33:15.6,2021-02-11T01:33:06.699Z
380,8885,32.71,2021-02-11T01:33:15.644Z,temperature,5,normal_breathing,33:15.6,2021-02-11T01:33:06.699Z
381,8752,1024.73,2021-02-11T01:33:15.658Z,pressure,5,normal_breathing,33:15.7,2021-02-11T01:33:06.699Z
382,8751,1024.84,2021-02-11T01:33:15.699Z,pressure,5,normal_breathing,33:15.7,2021-02-11T01:33:06.699Z
383,8884,32.7,2021-02-11T01:33:15.699Z,temperature,5,normal_breathing,33:15.7,2021-02-11T01:33:06.699Z
384,8750,1024.82,2021-02-11T01:33:15.740Z,pressure,5,normal_breathing,33:15.7,2021-02-11T01:33:06.699Z
385,8883,32.7,2021-02-11T01:33:15.754Z,temperature,5,normal_breathing,33:15.8,2021-02-11T01:33:06.699Z
386,8749,1024.82,2021-02-11T01:33:15.782Z,pressure,5,normal_breathing,33:15.8,2021-02-11T01:33:06.699Z
387,8882,32.78,2021-02-11T01:33:15.809Z,temperature,5,normal_breathing,33:15.8,2021-02-11T01:33:06.699Z
388,8748,1024.82,2021-02-11T01:33:15.823Z,pressure,5,normal_breathing,33:15.8,2021-02-11T01:33:06.699Z
389,8747,1024.83,2021-02-11T01:33:15.864Z,pressure,5,normal_breathing,33:15.9,2021-02-11T01:33:06.699Z
390,8881,32.78,2021-02-11T01:33:15.864Z,temperature,5,normal_breathing,33:15.9,2021-02-11T01:33:06.699Z
391,8746,1024.82,2021-02-11T01:33:15.905Z,pressure,5,normal_breathing,33:15.9,2021-02-11T01:33:06.699Z
392,8880,32.83,2021-02-11T01:33:15.919Z,temperature,5,normal_breathing,33:15.9,2021-02-11T01:33:06.699Z
393,8745,1024.82,2021-02-11T01:33:15.947Z,pressure,5,normal_breathing,33:15.9,2021-02-11T01:33:06.699Z
394,8879,32.82,2021-02-11T01:33:15.974Z,temperature,5,normal_breathing,33:16.0,2021-02-11T01:33:06.699Z
395,8744,1024.83,2021-02-11T01:33:15.988Z,pressure,5,normal_breathing,33:16.0,2021-02-11T01:33:06.699Z
396,8743,1024.78,2021-02-11T01:33:16.029Z,pressure,5,normal_breathing,33:16.0,2021-02-11T01:33:06.699Z
397,8878,32.84,2021-02-11T01:33:16.029Z,temperature,5,normal_breathing,33:16.0,2021-02-11T01:33:06.699Z
398,8742,1024.79,2021-02-11T01:33:16.071Z,pressure,5,normal_breathing,33:16.1,2021-02-11T01:33:06.699Z
399,8877,32.84,2021-02-11T01:33:16.084Z,temperature,5,normal_breathing,33:16.1,2021-02-11T01:33:06.699Z
400,8741,1024.85,2021-02-11T01:33:16.112Z,pressure,5,normal_breathing,33:16.1,2021-02-11T01:33:06.699Z
401,8876,32.89,2021-02-11T01:33:16.139Z,temperature,5,normal_breathing,33:16.1,2021-02-11T01:33:06.699Z
402,8740,1024.79,2021-02-11T01:33:16.153Z,pressure,5,normal_breathing,33:16.2,2021-02-11T01:33:06.699Z
403,8739,1024.81,2021-02-11T01:33:16.194Z,pressure,5,normal_breathing,33:16.2,2021-02-11T01:33:06.699Z
404,8875,32.89,2021-02-11T01:33:16.194Z,temperature,5,normal_breathing,33:16.2,2021-02-11T01:33:06.699Z
405,8738,1024.81,2021-02-11T01:33:16.236Z,pressure,5,normal_breathing,33:16.2,2021-02-11T01:33:06.699Z
406,8874,32.87,2021-02-11T01:33:16.249Z,temperature,5,normal_breathing,33:16.2,2021-02-11T01:33:06.699Z
407,8737,1024.78,2021-02-11T01:33:16.277Z,pressure,5,normal_breathing,33:16.3,2021-02-11T01:33:06.699Z
408,8873,32.88,2021-02-11T01:33:16.304Z,temperature,5,normal_breathing,33:16.3,2021-02-11T01:33:06.699Z
409,8736,1024.77,2021-02-11T01:33:16.318Z,pressure,5,normal_breathing,33:16.3,2021-02-11T01:33:06.699Z
410,8735,1024.78,2021-02-11T01:33:16.359Z,pressure,5,normal_breathing,33:16.4,2021-02-11T01:33:06.699Z
411,8872,32.93,2021-02-11T01:33:16.359Z,temperature,5,normal_breathing,33:16.4,2021-02-11T01:33:06.699Z
412,8734,1024.77,2021-02-11T01:33:16.401Z,pressure,5,normal_breathing,33:16.4,2021-02-11T01:33:06.699Z
413,8871,32.91,2021-02-11T01:33:16.414Z,temperature,5,normal_breathing,33:16.4,2021-02-11T01:33:06.699Z
414,8733,1024.73,2021-02-11T01:33:16.442Z,pressure,5,normal_breathing,33:16.4,2021-02-11T01:33:06.699Z
415,8870,32.96,2021-02-11T01:33:16.469Z,temperature,5,normal_breathing,33:16.5,2021-02-11T01:33:06.699Z
416,8732,1024.72,2021-02-11T01:33:16.483Z,pressure,5,normal_breathing,33:16.5,2021-02-11T01:33:06.699Z
417,8731,1024.71,2021-02-11T01:33:16.524Z,pressure,5,normal_breathing,33:16.5,2021-02-11T01:33:06.699Z
418,8869,32.98,2021-02-11T01:33:16.524Z,temperature,5,normal_breathing,33:16.5,2021-02-11T01:33:06.699Z
419,8730,1024.72,2021-02-11T01:33:16.566Z,pressure,5,normal_breathing,33:16.6,2021-02-11T01:33:06.699Z
420,8868,32.97,2021-02-11T01:33:16.579Z,temperature,5,normal_breathing,33:16.6,2021-02-11T01:33:06.699Z
421,8729,1024.78,2021-02-11T01:33:16.607Z,pressure,5,normal_breathing,33:16.6,2021-02-11T01:33:06.699Z
422,8867,32.96,2021-02-11T01:33:16.634Z,temperature,5,normal_breathing,33:16.6,2021-02-11T01:33:06.699Z
423,8728,1024.81,2021-02-11T01:33:16.648Z,pressure,5,normal_breathing,33:16.6,2021-02-11T01:33:06.699Z
424,8727,1024.85,2021-02-11T01:33:16.689Z,pressure,5,normal_breathing,33:16.7,2021-02-11T01:33:06.699Z
425,8866,32.94,2021-02-11T01:33:16.689Z,temperature,5,normal_breathing,33:16.7,2021-02-11T01:33:06.699Z
426,8726,1024.81,2021-02-11T01:33:16.731Z,pressure,5,normal_breathing,33:16.7,2021-02-11T01:33:06.699Z
427,8865,32.93,2021-02-11T01:33:16.744Z,temperature,5,normal_breathing,33:16.7,2021-02-11T01:33:06.699Z
428,8725,1024.79,2021-02-11T01:33:16.772Z,pressure,5,normal_breathing,33:16.8,2021-02-11T01:33:06.699Z
429,8864,32.85,2021-02-11T01:33:16.799Z,temperature,5,normal_breathing,33:16.8,2021-02-11T01:33:06.699Z
430,8724,1024.77,2021-02-11T01:33:16.813Z,pressure,5,normal_breathing,33:16.8,2021-02-11T01:33:06.699Z
431,8723,1024.79,2021-02-11T01:33:16.854Z,pressure,5,normal_breathing,33:16.9,2021-02-11T01:33:06.699Z
432,8863,32.71,2021-02-11T01:33:16.854Z,temperature,5,normal_breathing,33:16.9,2021-02-11T01:33:06.699Z
433,8722,1024.84,2021-02-11T01:33:16.896Z,pressure,5,normal_breathing,33:16.9,2021-02-11T01:33:06.699Z
434,8862,32.6,2021-02-11T01:33:16.909Z,temperature,5,normal_breathing,33:16.9,2021-02-11T01:33:06.699Z
435,8721,1024.81,2021-02-11T01:33:16.937Z,pressure,5,normal_breathing,33:16.9,2021-02-11T01:33:06.699Z
436,8861,32.49,2021-02-11T01:33:16.964Z,temperature,5,normal_breathing,33:17.0,2021-02-11T01:33:06.699Z
437,8720,1024.87,2021-02-11T01:33:16.978Z,pressure,5,normal_breathing,33:17.0,2021-02-11T01:33:06.699Z
438,8719,1024.93,2021-02-11T01:33:17.019Z,pressure,5,normal_breathing,33:17.0,2021-02-11T01:33:06.699Z
439,8860,32.34,2021-02-11T01:33:17.019Z,temperature,5,normal_breathing,33:17.0,2021-02-11T01:33:06.699Z
440,8718,1024.94,2021-02-11T01:33:17.061Z,pressure,5,normal_breathing,33:17.1,2021-02-11T01:33:06.699Z
441,8859,32.27,2021-02-11T01:33:17.074Z,temperature,5,normal_breathing,33:17.1,2021-02-11T01:33:06.699Z
442,8717,1024.99,2021-02-11T01:33:17.102Z,pressure,5,normal_breathing,33:17.1,2021-02-11T01:33:06.699Z
443,8858,32.15,2021-02-11T01:33:17.129Z,temperature,5,normal_breathing,33:17.1,2021-02-11T01:33:06.699Z
444,8716,1025.02,2021-02-11T01:33:17.143Z,pressure,5,normal_breathing,33:17.1,2021-02-11T01:33:06.699Z
445,8715,1025.07,2021-02-11T01:33:17.184Z,pressure,5,normal_breathing,33:17.2,2021-02-11T01:33:06.699Z
