,id,value,date,type,event_id,event_type,datetime,start_time
238,2974,1025.24,2021-02-11T01:54:34.745Z,pressure,2,talking,54:34.7,2021-02-11T01:54:29.064Z
239,2870,31.48,2021-02-11T01:54:34.769Z,temperature,2,talking,54:34.8,2021-02-11T01:54:29.064Z
240,2973,1025.21,2021-02-11T01:54:34.786Z,pressure,2,talking,54:34.8,2021-02-11T01:54:29.064Z
241,2869,31.44,2021-02-11T01:54:34.825Z,temperature,2,talking,54:34.8,2021-02-11T01:54:29.064Z
242,2972,1025.25,2021-02-11T01:54:34.827Z,pressure,2,talking,54:34.8,2021-02-11T01:54:29.064Z
243,2971,1025.4,2021-02-11T01:54:34.869Z,pressure,2,talking,54:34.9,2021-02-11T01:54:29.064Z
244,2868,31.41,2021-02-11T01:54:34.881Z,temperature,2,talking,54:34.9,2021-02-11T01:54:29.064Z
245,2970,1025.3,2021-02-11T01:54:34.910Z,pressure,2,talking,54:34.9,2021-02-11T01:54:29.064Z
246,2867,31.4,2021-02-11T01:54:34.937Z,temperature,2,talking,54:34.9,2021-02-11T01:54:29.064Z
247,2969,1025.24,2021-02-11T01:54:34.951Z,pressure,2,talking,54:35.0,2021-02-11T01:54:29.064Z
248,2968,1025.24,2021-02-11T01:54:34.992Z,pressure,2,talking,54:35.0,2021-02-11T01:54:29.064Z
249,2866,31.45,2021-02-11T01:54:34.993Z,temperature,2,talking,54:35.0,2021-02-11T01:54:29.064Z
250,2967,1025.23,2021-02-11T01:54:35.034Z,pressure,2,talking,54:35.0,2021-02-11T01:54:29.064Z
251,2865,31.4,2021-02-11T01:54:35.049Z,temperature,2,talking,54:35.0,2021-02-11T01:54:29.064Z
252,2966,1025.29,2021-02-11T01:54:35.075Z,pressure,2,talking,54:35.1,2021-02-11T01:54:29.064Z
253,2864,31.44,2021-02-11T01:54:35.105Z,temperature,2,talking,54:35.1,2021-02-11T01:54:29.064Z
254,2965,1025.25,2021-02-11T01:54:35.116Z,pressure,2,talking,54:35.1,2021-02-11T01:54:29.064Z
255,2964,1025.27,2021-02-11T01:54:35.158Z,pressure,2,talking,54:35.2,2021-02-11T01:54:29.064Z
256,2863,31.53,2021-02-11T01:54:35.161Z,temperature,2,talking,54:35.2,2021-02-11T01:54:29.064Z
257,2963,1025.27,2021-02-11T01:54:35.199Z,pressure,2,talking,54:35.2,2021-02-11T01:54:29.064Z
258,2862,31.58,2021-02-11T01:54:35.217Z,temperature,2,talking,54:35.2,2021-02-11T01:54:29.064Z
259,2962,1025.25,2021-02-11T01:54:35.240Z,pressure,2,talking,54:35.2,2021-02-11T01:54:29.064Z
260,2861,31.63,2021-02-11T01:54:35.273Z,temperature,2,talking,54:35.3,2021-02-11T01:54:29.064Z
261,2961,1025.31,2021-02-11T01:54:35.281Z,pressure,2,talking,54:35.3,2021-02-11T01:54:29.064Z
262,2960,1025.36,2021-02-11T01:54:35.323Z,pressure,2,talking,54:35.3,2021-02-11T01:54:29.064Z
263,2860,31.66,2021-02-11T01:54:35.329Z,temperature,2,talking,54:35.3,2021-02-11T01:54:29.064Z
264,2959,1025.47,2021-02-11T01:54:35.364Z,pressure,2,talking,54:35.4,2021-02-11T01:54:29.064Z
265,2859,31.66,2021-02-11T01:54:35.385Z,temperature,2,talking,54:35.4,2021-02-11T01:54:29.064Z
266,2958,1025.48,2021-02-11T01:54:35.405Z,pressure,2,talking,54:35.4,2021-02-11T01:54:29.064Z
267,2858,31.66,2021-02-11T01:54:35.441Z,temperature,2,talking,54:35.4,2021-02-11T01:54:29.064Z
268,2957,1025.4,2021-02-11T01:54:35.447Z,pressure,2,talking,54:35.4,2021-02-11T01:54:29.064Z
269,2956,1025.25,2021-02-11T01:54:35.488Z,pressure,2,talking,54:35.5,2021-02-11T01:54:29.064Z
270,2857,31.7,2021-02-11T01:54:35.497Z,temperature,2,talking,54:35.5,2021-02-11T01:54:29.064Z
271,2955,1025.19,2021-02-11T01:54:35.529Z,pressure,2,talking,54:35.5,2021-02-11T01:54:29.064Z
272,2856,31.72,2021-02-11T01:54:35.553Z,temperature,2,talking,54:35.6,2021-02-11T01:54:29.064Z
273,2954,1025.27,2021-02-11T01:54:35.570Z,pressure,2,talking,54:35.6,2021-02-11T01:54:29.064Z
274,2855,31.75,2021-02-11T01:54:35.609Z,temperature,2,talking,54:35.6,2021-02-11T01:54:29.064Z
275,2953,1025.41,2021-02-11T01:54:35.612Z,pressure,2,talking,54:35.6,2021-02-11T01:54:29.064Z
276,2952,1025.35,2021-02-11T01:54:35.653Z,pressure,2,talking,54:35.7,2021-02-11T01:54:29.064Z
277,2854,31.82,2021-02-11T01:54:35.665Z,temperature,2,talking,54:35.7,2021-02-11T01:54:29.064Z
278,2951,1025.34,2021-02-11T01:54:35.694Z,pressure,2,talking,54:35.7,2021-02-11T01:54:29.064Z
279,2853,31.81,2021-02-11T01:54:35.721Z,temperature,2,talking,54:35.7,2021-02-11T01:54:29.064Z
280,2950,1025.39,2021-02-11T01:54:35.736Z,pressure,2,talking,54:35.7,2021-02-11T01:54:29.064Z
281,2852,31.82,2021-02-11T01:54:35.777Z,temperature,2,talking,54:35.8,2021-02-11T01:54:29.064Z
282,2949,1025.29,2021-02-11T01:54:35.777Z,pressure,2,talking,54:35.8,2021-02-11T01:54:29.064Z
283,2948,1025.34,2021-02-11T01:54:35.818Z,pressure,2,talking,54:35.8,2021-02-11T01:54:29.064Z
284,2851,31.85,2021-02-11T01:54:35.833Z,temperature,2,talking,54:35.8,2021-02-11T01:54:29.064Z
285,2947,1025.19,2021-02-11T01:54:35.859Z,pressure,2,talking,54:35.9,2021-02-11T01:54:29.064Z
286,2850,31.8,2021-02-11T01:54:35.889Z,temperature,2,talking,54:35.9,2021-02-11T01:54:29.064Z
287,2946,1025.24,2021-02-11T01:54:35.901Z,pressure,2,talking,54:35.9,2021-02-11T01:54:29.064Z
288,2945,1025.24,2021-02-11T01:54:35.942Z,pressure,2,talking,54:35.9,2021-02-11T01:54:29.064Z
289,2849,31.8,2021-02-11T01:54:35.945Z,temperature,2,talking,54:35.9,2021-02-11T01:54:29.064Z
290,2944,1025.3,2021-02-11T01:54:35.983Z,pressure,2,talking,54:36.0,2021-02-11T01:54:29.064Z
291,2848,31.86,2021-02-11T01:54:36.001Z,temperature,2,talking,54:36.0,2021-02-11T01:54:29.064Z
292,2943,1025.31,2021-02-11T01:54:36.025Z,pressure,2,talking,54:36.0,2021-02-11T01:54:29.064Z
293,2847,31.85,2021-02-11T01:54:36.057Z,temperature,2,talking,54:36.1,2021-02-11T01:54:29.064Z
294,2942,1025.31,2021-02-11T01:54:36.066Z,pressure,2,talking,54:36.1,2021-02-11T01:54:29.064Z
295,2941,1025.25,2021-02-11T01:54:36.107Z,pressure,2,talking,54:36.1,2021-02-11T01:54:29.064Z
296,2846,31.84,2021-02-11T01:54:36.113Z,temperature,2,talking,54:36.1,2021-02-11T01:54:29.064Z
297,2940,1025.24,2021-02-11T01:54:36.149Z,pressure,2,talking,54:36.1,2021-02-11T01:54:29.064Z
298,2845,31.88,2021-02-11T01:54:36.168Z,temperature,2,talking,54:36.2,2021-02-11T01:54:29.064Z
299,2939,1025.33,2021-02-11T01:54:36.190Z,pressure,2,talking,54:36.2,2021-02-11T01:54:29.064Z
300,2844,31.89,2021-02-11T01:54:36.224Z,temperature,2,talking,54:36.2,2021-02-11T01:54:29.064Z
301,2938,1025.62,2021-02-11T01:54:36.231Z,pressure,2,talking,54:36.2,2021-02-11T01:54:29.064Z
302,2937,1025.59,2021-02-11T01:54:36.272Z,pressure,2,talking,54:36.3,2021-02-11T01:54:29.064Z
303,2843,31.89,2021-02-11T01:54:36.280Z,temperature,2,talking,54:36.3,2021-02-11T01:54:29.064Z
304,2936,1025.38,2021-02-11T01:54:36.314Z,pressure,2,talking,54:36.3,2021-02-11T01:54:29.064Z
305,2842,31.92,2021-02-11T01:54:36.336Z,temperature,2,talking,54:36.3,2021-02-11T01:54:29.064Z
306,2935,1025.21,2021-02-11T01:54:36.355Z,pressure,2,talking,54:36.4,2021-02-11T01:54:29.064Z
307,2841,31.93,2021-02-11T01:54:36.392Z,temperature,2,talking,54:36.4,2021-02-11T01:54:29.064Z
308,2934,1025.29,2021-02-11T01:54:36.396Z,pressure,2,talking,54:36.4,2021-02-11T01:54:29.064Z
309,2933,1025.23,2021-02-11T01:54:36.438Z,pressure,2,talking,54:36.4,2021-02-11T01:54:29.064Z
310,2840,31.92,2021-02-11T01:54:36.448Z,temperature,2,talking,54:36.4,2021-02-11T01:54:29.064Z
311,3124,1025.2,2021-02-11T01:54:36.474Z,pressure,2,talking,54:36.5,2021-02-11T01:54:29.064Z
312,2839,31.96,2021-02-11T01:54:36.504Z,temperature,2,talking,54:36.5,2021-02-11T01:54:29.064Z
313,3123,1025.26,2021-02-11T01:54:36.515Z,pressure,2,talking,54:36.5,2021-02-11T01:54:29.064Z
314,3122,1025.22,2021-02-11T01:54:36.557Z,pressure,2,talking,54:36.6,2021-02-11T01:54:29.064Z
315,2838,31.99,2021-02-11T01:54:36.560Z,temperature,2,talking,54:36.6,2021-02-11T01:54:29.064Z
316,3121,1025.28,2021-02-11T01:54:36.598Z,pressure,2,talking,54:36.6,2021-02-11T01:54:29.064Z
317,2837,31.95,2021-02-11T01:54:36.616Z,temperature,2,talking,54:36.6,2021-02-11T01:54:29.064Z
318,3120,1025.24,2021-02-11T01:54:36.639Z,pressure,2,talking,54:36.6,2021-02-11T01:54:29.064Z
319,2836,31.97,2021-02-11T01:54:36.672Z,temperature,2,talking,54:36.7,2021-02-11T01:54:29.064Z
320,3119,1025.26,2021-02-11T01:54:36.680Z,pressure,2,talking,54:36.7,2021-02-11T01:54:29.064Z
321,3118,1025.25,2021-02-11T01:54:36.722Z,pressure,2,talking,54:36.7,2021-02-11T01:54:29.064Z
322,2835,31.99,2021-02-11T01:54:36.728Z,temperature,2,talking,54:36.7,2021-02-11T01:54:29.064Z
323,3117,1025.36,2021-02-11T01:54:36.763Z,pressure,2,talking,54:36.8,2021-02-11T01:54:29.064Z
324,2834,31.99,2021-02-11T01:54:36.784Z,temperature,2,talking,54:36.8,2021-02-11T01:54:29.064Z
325,3116,1025.44,2021-02-11T01:54:36.804Z,pressure,2,talking,54:36.8,2021-02-11T01:54:29.064Z
326,2833,31.99,2021-02-11T01:54:36.840Z,temperature,2,talking,54:36.8,2021-02-11T01:54:29.064Z
327,3115,1025.51,2021-02-11T01:54:36.846Z,pressure,2,talking,54:36.8,2021-02-11T01:54:29.064Z
328,3224,32,2021-02-11T01:54:36.871Z,temperature,2,talking,54:36.9,2021-02-11T01:54:29.064Z
329,3114,1025.56,2021-02-11T01:54:36.887Z,pressure,2,talking,54:36.9,2021-02-11T01:54:29.064Z
330,3223,32.05,2021-02-11T01:54:36.926Z,temperature,2,talking,54:36.9,2021-02-11T01:54:29.064Z
331,3113,1025.57,2021-02-11T01:54:36.928Z,pressure,2,talking,54:36.9,2021-02-11T01:54:29.064Z
332,3112,1025.51,2021-02-11T01:54:36.969Z,pressure,2,talking,54:37.0,2021-02-11T01:54:29.064Z
333,3222,32.05,2021-02-11T01:54:36.981Z,temperature,2,talking,54:37.0,2021-02-11T01:54:29.064Z
334,3111,1025.35,2021-02-11T01:54:37.011Z,pressure,2,talking,54:37.0,2021-02-11T01:54:29.064Z
335,3221,32.01,2021-02-11T01:54:37.036Z,temperature,2,talking,54:37.0,2021-02-11T01:54:29.064Z
336,3110,1025.24,2021-02-11T01:54:37.052Z,pressure,2,talking,54:37.1,2021-02-11T01:54:29.064Z
337,3220,32.03,2021-02-11T01:54:37.092Z,temperature,2,talking,54:37.1,2021-02-11T01:54:29.064Z
338,3109,1025.26,2021-02-11T01:54:37.093Z,pressure,2,talking,54:37.1,2021-02-11T01:54:29.064Z
339,3108,1025.31,2021-02-11T01:54:37.135Z,pressure,2,talking,54:37.1,2021-02-11T01:54:29.064Z
340,3219,32.01,2021-02-11T01:54:37.147Z,temperature,2,talking,54:37.1,2021-02-11T01:54:29.064Z
341,3107,1025.29,2021-02-11T01:54:37.176Z,pressure,2,talking,54:37.2,2021-02-11T01:54:29.064Z
342,3218,32.02,2021-02-11T01:54:37.202Z,temperature,2,talking,54:37.2,2021-02-11T01:54:29.064Z
343,3106,1025.3,2021-02-11T01:54:37.217Z,pressure,2,talking,54:37.2,2021-02-11T01:54:29.064Z
344,3105,1025.34,2021-02-11T01:54:37.258Z,pressure,2,talking,54:37.3,2021-02-11T01:54:29.064Z
345,3217,32.01,2021-02-11T01:54:37.258Z,temperature,2,talking,54:37.3,2021-02-11T01:54:29.064Z
346,3104,1025.37,2021-02-11T01:54:37.300Z,pressure,2,talking,54:37.3,2021-02-11T01:54:29.064Z
347,3216,32.01,2021-02-11T01:54:37.313Z,temperature,2,talking,54:37.3,2021-02-11T01:54:29.064Z
348,3103,1025.29,2021-02-11T01:54:37.341Z,pressure,2,talking,54:37.3,2021-02-11T01:54:29.064Z
349,3215,32.05,2021-02-11T01:54:37.368Z,temperature,2,talking,54:37.4,2021-02-11T01:54:29.064Z
350,3102,1025.26,2021-02-11T01:54:37.382Z,pressure,2,talking,54:37.4,2021-02-11T01:54:29.064Z
351,3214,32.05,2021-02-11T01:54:37.423Z,temperature,2,talking,54:37.4,2021-02-11T01:54:29.064Z
352,3101,1025.25,2021-02-11T01:54:37.424Z,pressure,2,talking,54:37.4,2021-02-11T01:54:29.064Z
353,3100,1025.26,2021-02-11T01:54:37.465Z,pressure,2,talking,54:37.5,2021-02-11T01:54:29.064Z
354,3213,32.02,2021-02-11T01:54:37.479Z,temperature,2,talking,54:37.5,2021-02-11T01:54:29.064Z
355,3099,1025.24,2021-02-11T01:54:37.506Z,pressure,2,talking,54:37.5,2021-02-11T01:54:29.064Z
356,3212,32.03,2021-02-11T01:54:37.534Z,temperature,2,talking,54:37.5,2021-02-11T01:54:29.064Z
357,3098,1025.26,2021-02-11T01:54:37.547Z,pressure,2,talking,54:37.5,2021-02-11T01:54:29.064Z
358,3097,1025.36,2021-02-11T01:54:37.589Z,pressure,2,talking,54:37.6,2021-02-11T01:54:29.064Z
359,3211,32.03,2021-02-11T01:54:37.589Z,temperature,2,talking,54:37.6,2021-02-11T01:54:29.064Z
360,3096,1025.31,2021-02-11T01:54:37.630Z,pressure,2,talking,54:37.6,2021-02-11T01:54:29.064Z
361,3210,32.05,2021-02-11T01:54:37.645Z,temperature,2,talking,54:37.6,2021-02-11T01:54:29.064Z
362,3095,1025.06,2021-02-11T01:54:37.671Z,pressure,2,talking,54:37.7,2021-02-11T01:54:29.064Z
363,3209,32.04,2021-02-11T01:54:37.700Z,temperature,2,talking,54:37.7,2021-02-11T01:54:29.064Z
364,3094,1024.9,2021-02-11T01:54:37.713Z,pressure,2,talking,54:37.7,2021-02-11T01:54:29.064Z
365,3093,1024.74,2021-02-11T01:54:37.754Z,pressure,2,talking,54:37.8,2021-02-11T01:54:29.064Z
366,3208,32.04,2021-02-11T01:54:37.755Z,temperature,2,talking,54:37.8,2021-02-11T01:54:29.064Z
367,3092,1024.44,2021-02-11T01:54:37.795Z,pressure,2,talking,54:37.8,2021-02-11T01:54:29.064Z
368,3207,32.04,2021-02-11T01:54:37.810Z,temperature,2,talking,54:37.8,2021-02-11T01:54:29.064Z
369,3091,1024.23,2021-02-11T01:54:37.836Z,pressure,2,talking,54:37.8,2021-02-11T01:54:29.064Z
370,3206,32.04,2021-02-11T01:54:37.866Z,temperature,2,talking,54:37.9,2021-02-11T01:54:29.064Z
371,3090,1024.08,2021-02-11T01:54:37.878Z,pressure,2,talking,54:37.9,2021-02-11T01:54:29.064Z
372,3089,1023.9,2021-02-11T01:54:37.919Z,pressure,2,talking,54:37.9,2021-02-11T01:54:29.064Z
373,3205,32.07,2021-02-11T01:54:37.921Z,temperature,2,talking,54:37.9,2021-02-11T01:54:29.064Z
374,3088,1023.85,2021-02-11T01:54:37.960Z,pressure,2,talking,54:38.0,2021-02-11T01:54:29.064Z
375,3204,32.05,2021-02-11T01:54:37.976Z,temperature,2,talking,54:38.0,2021-02-11T01:54:29.064Z
376,3087,1023.87,2021-02-11T01:54:38.002Z,pressure,2,talking,54:38.0,2021-02-11T01:54:29.064Z
377,3203,32.05,2021-02-11T01:54:38.031Z,temperature,2,talking,54:38.0,2021-02-11T01:54:29.064Z
378,3086,1024.08,2021-02-11T01:54:38.043Z,pressure,2,talking,54:38.0,2021-02-11T01:54:29.064Z
379,3085,1024.52,2021-02-11T01:54:38.084Z,pressure,2,talking,54:38.1,2021-02-11T01:54:29.064Z
380,3202,32.08,2021-02-11T01:54:38.087Z,temperature,2,talking,54:38.1,2021-02-11T01:54:29.064Z
381,3084,1024.86,2021-02-11T01:54:38.125Z,pressure,2,talking,54:38.1,2021-02-11T01:54:29.064Z
382,3201,32.1,2021-02-11T01:54:38.142Z,temperature,2,talking,54:38.1,2021-02-11T01:54:29.064Z
383,3083,1025.26,2021-02-11T01:54:38.167Z,pressure,2,talking,54:38.2,2021-02-11T01:54:29.064Z
384,3200,32.08,2021-02-11T01:54:38.197Z,temperature,2,talking,54:38.2,2021-02-11T01:54:29.064Z
385,3082,1025.28,2021-02-11T01:54:38.208Z,pressure,2,talking,54:38.2,2021-02-11T01:54:29.064Z
386,3081,1025.22,2021-02-11T01:54:38.249Z,pressure,2,talking,54:38.2,2021-02-11T01:54:29.064Z
387,3199,32.09,2021-02-11T01:54:38.253Z,temperature,2,talking,54:38.3,2021-02-11T01:54:29.064Z
388,3080,1025.29,2021-02-11T01:54:38.291Z,pressure,2,talking,54:38.3,2021-02-11T01:54:29.064Z
389,3198,32.1,2021-02-11T01:54:38.308Z,temperature,2,talking,54:38.3,2021-02-11T01:54:29.064Z
390,3079,1025.34,2021-02-11T01:54:38.332Z,pressure,2,talking,54:38.3,2021-02-11T01:54:29.064Z
391,3197,32.08,2021-02-11T01:54:38.363Z,temperature,2,talking,54:38.4,2021-02-11T01:54:29.064Z
392,3078,1025.32,2021-02-11T01:54:38.373Z,pressure,2,talking,54:38.4,2021-02-11T01:54:29.064Z
393,3077,1025.35,2021-02-11T01:54:38.414Z,pressure,2,talking,54:38.4,2021-02-11T01:54:29.064Z
394,3196,32.13,2021-02-11T01:54:38.418Z,temperature,2,talking,54:38.4,2021-02-11T01:54:29.064Z
395,3076,1025.35,2021-02-11T01:54:38.456Z,pressure,2,talking,54:38.5,2021-02-11T01:54:29.064Z
396,3195,32.14,2021-02-11T01:54:38.474Z,temperature,2,talking,54:38.5,2021-02-11T01:54:29.064Z
397,3075,1025.32,2021-02-11T01:54:38.497Z,pressure,2,talking,54:38.5,2021-02-11T01:54:29.064Z
398,3194,32.18,2021-02-11T01:54:38.529Z,temperature,2,talking,54:38.5,2021-02-11T01:54:29.064Z
399,3074,1025.24,2021-02-11T01:54:38.538Z,pressure,2,talking,54:38.5,2021-02-11T01:54:29.064Z
400,3073,1025.24,2021-02-11T01:54:38.580Z,pressure,2,talking,54:38.6,2021-02-11T01:54:29.064Z
401,3193,32.19,2021-02-11T01:54:38.584Z,temperature,2,talking,54:38.6,2021-02-11T01:54:29.064Z
402,3072,1025.28,2021-02-11T01:54:38.621Z,pressure,2,talking,54:38.6,2021-02-11T01:54:29.064Z
403,3192,32.24,2021-02-11T01:54:38.640Z,temperature,2,talking,54:38.6,2021-02-11T01:54:29.064Z
404,3071,1025.32,2021-02-11T01:54:38.662Z,pressure,2,talking,54:38.7,2021-02-11T01:54:29.064Z
405,3191,32.25,2021-02-11T01:54:38.695Z,temperature,2,talking,54:38.7,2021-02-11T01:54:29.064Z
406,3070,1025.31,2021-02-11T01:54:38.704Z,pressure,2,talking,54:38.7,2021-02-11T01:54:29.064Z
407,3069,1025.23,2021-02-11T01:54:38.745Z,pressure,2,talking,54:38.7,2021-02-11T01:54:29.064Z
408,3190,32.26,2021-02-11T01:54:38.750Z,temperature,2,talking,54:38.7,2021-02-11T01:54:29.064Z
409,3068,1025.27,2021-02-11T01:54:38.786Z,pressure,2,talking,54:38.8,2021-02-11T01:54:29.064Z
410,3189,32.24,2021-02-11T01:54:38.805Z,temperature,2,talking,54:38.8,2021-02-11T01:54:29.064Z
411,3067,1025.28,2021-02-11T01:54:38.827Z,pressure,2,talking,54:38.8,2021-02-11T01:54:29.064Z
412,3188,32.27,2021-02-11T01:54:38.861Z,temperature,2,talking,54:38.9,2021-02-11T01:54:29.064Z
413,3066,1025.28,2021-02-11T01:54:38.869Z,pressure,2,talking,54:38.9,2021-02-11T01:54:29.064Z
414,3065,1025.28,2021-02-11T01:54:38.910Z,pressure,2,talking,54:38.9,2021-02-11T01:54:29.064Z
415,3187,32.27,2021-02-11T01:54:38.916Z,temperature,2,talking,54:38.9,2021-02-11T01:54:29.064Z
416,3064,1025.25,2021-02-11T01:54:38.951Z,pressure,2,talking,54:39.0,2021-02-11T01:54:29.064Z
417,3186,32.29,2021-02-11T01:54:38.971Z,temperature,2,talking,54:39.0,2021-02-11T01:54:29.064Z
418,3063,1025.22,2021-02-11T01:54:38.993Z,pressure,2,talking,54:39.0,2021-02-11T01:54:29.064Z
419,3185,32.26,2021-02-11T01:54:39.027Z,temperature,2,talking,54:39.0,2021-02-11T01:54:29.064Z
420,3062,1025.28,2021-02-11T01:54:39.034Z,pressure,2,talking,54:39.0,2021-02-11T01:54:29.064Z
421,3061,1025.25,2021-02-11T01:54:39.075Z,pressure,2,talking,54:39.1,2021-02-11T01:54:29.064Z
422,3184,32.28,2021-02-11T01:54:39.082Z,temperature,2,talking,54:39.1,2021-02-11T01:54:29.064Z
423,3060,1025.24,2021-02-11T01:54:39.116Z,pressure,2,talking,54:39.1,2021-02-11T01:54:29.064Z
424,3183,32.29,2021-02-11T01:54:39.137Z,temperature,2,talking,54:39.1,2021-02-11T01:54:29.064Z
425,3059,1025.27,2021-02-11T01:54:39.158Z,pressure,2,talking,54:39.2,2021-02-11T01:54:29.064Z
426,3182,32.27,2021-02-11T01:54:39.192Z,temperature,2,talking,54:39.2,2021-02-11T01:54:29.064Z
427,3058,1025.23,2021-02-11T01:54:39.199Z,pressure,2,talking,54:39.2,2021-02-11T01:54:29.064Z
428,3057,1025.22,2021-02-11T01:54:39.240Z,pressure,2,talking,54:39.2,2021-02-11T01:54:29.064Z
429,3181,32.31,2021-02-11T01:54:39.248Z,temperature,2,talking,54:39.2,2021-02-11T01:54:29.064Z
430,3056,1025.25,2021-02-11T01:54:39.282Z,pressure,2,talking,54:39.3,2021-02-11T01:54:29.064Z
431,3180,32.3,2021-02-11T01:54:39.303Z,temperature,2,talking,54:39.3,2021-02-11T01:54:29.064Z
432,3055,1025.24,2021-02-11T01:54:39.323Z,pressure,2,talking,54:39.3,2021-02-11T01:54:29.064Z
433,3179,32.24,2021-02-11T01:54:39.358Z,temperature,2,talking,54:39.4,2021-02-11T01:54:29.064Z
434,3054,1025.24,2021-02-11T01:54:39.364Z,pressure,2,talking,54:39.4,2021-02-11T01:54:29.064Z
435,3053,1025.25,2021-02-11T01:54:39.405Z,pressure,2,talking,54:39.4,2021-02-11T01:54:29.064Z
436,3178,32.03,2021-02-11T01:54:39.413Z,temperature,2,talking,54:39.4,2021-02-11T01:54:29.064Z
437,3052,1025.26,2021-02-11T01:54:39.447Z,pressure,2,talking,54:39.4,2021-02-11T01:54:29.064Z
438,3177,31.94,2021-02-11T01:54:39.469Z,temperature,2,talking,54:39.5,2021-02-11T01:54:29.064Z
439,3051,1025.27,2021-02-11T01:54:39.488Z,pressure,2,talking,54:39.5,2021-02-11T01:54:29.064Z
440,3176,31.86,2021-02-11T01:54:39.524Z,temperature,2,talking,54:39.5,2021-02-11T01:54:29.064Z
441,3050,1025.3,2021-02-11T01:54:39.529Z,pressure,2,talking,54:39.5,2021-02-11T01:54:29.064Z
442,3049,1025.3,2021-02-11T01:54:39.571Z,pressure,2,talking,54:39.6,2021-02-11T01:54:29.064Z
443,3175,31.75,2021-02-11T01:54:39.579Z,temperature,2,talking,54:39.6,2021-02-11T01:54:29.064Z
444,3048,1025.3,2021-02-11T01:54:39.612Z,pressure,2,talking,54:39.6,2021-02-11T01:54:29.064Z
445,3174,31.7,2021-02-11T01:54:39.635Z,temperature,2,talking,54:39.6,2021-02-11T01:54:29.064Z
446,3047,1025.22,2021-02-11T01:54:39.653Z,pressure,2,talking,54:39.7,2021-02-11T01:54:29.064Z
447,3173,31.64,2021-02-11T01:54:39.690Z,temperature,2,talking,54:39.7,2021-02-11T01:54:29.064Z
448,3046,1025.26,2021-02-11T01:54:39.694Z,pressure,2,talking,54:39.7,2021-02-11T01:54:29.064Z
449,3045,1025.24,2021-02-11T01:54:39.736Z,pressure,2,talking,54:39.7,2021-02-11T01:54:29.064Z
450,3172,31.59,2021-02-11T01:54:39.745Z,temperature,2,talking,54:39.7,2021-02-11T01:54:29.064Z
451,3044,1025.25,2021-02-11T01:54:39.777Z,pressure,2,talking,54:39.8,2021-02-11T01:54:29.064Z
452,3171,31.57,2021-02-11T01:54:39.800Z,temperature,2,talking,54:39.8,2021-02-11T01:54:29.064Z
453,3043,1025.22,2021-02-11T01:54:39.818Z,pressure,2,talking,54:39.8,2021-02-11T01:54:29.064Z
454,3170,31.55,2021-02-11T01:54:39.856Z,temperature,2,talking,54:39.9,2021-02-11T01:54:29.064Z
455,3042,1025.27,2021-02-11T01:54:39.860Z,pressure,2,talking,54:39.9,2021-02-11T01:54:29.064Z
456,3041,1025.22,2021-02-11T01:54:39.901Z,pressure,2,talking,54:39.9,2021-02-11T01:54:29.064Z
457,3169,31.56,2021-02-11T01:54:39.911Z,temperature,2,talking,54:39.9,2021-02-11T01:54:29.064Z
458,3040,1025.24,2021-02-11T01:54:39.942Z,pressure,2,talking,54:39.9,2021-02-11T01:54:29.064Z
459,3168,31.57,2021-02-11T01:54:39.966Z,temperature,2,talking,54:40.0,2021-02-11T01:54:29.064Z
460,3039,1025.23,2021-02-11T01:54:39.983Z,pressure,2,talking,54:40.0,2021-02-11T01:54:29.064Z
461,3167,31.64,2021-02-11T01:54:40.022Z,temperature,2,talking,54:40.0,2021-02-11T01:54:29.064Z
462,3038,1025.24,2021-02-11T01:54:40.025Z,pressure,2,talking,54:40.0,2021-02-11T01:54:29.064Z
463,3037,1025.24,2021-02-11T01:54:40.066Z,pressure,2,talking,54:40.1,2021-02-11T01:54:29.064Z
464,3166,31.65,2021-02-11T01:54:40.077Z,temperature,2,talking,54:40.1,2021-02-11T01:54:29.064Z
465,3036,1025.29,2021-02-11T01:54:40.107Z,pressure,2,talking,54:40.1,2021-02-11T01:54:29.064Z
466,3165,31.64,2021-02-11T01:54:40.132Z,temperature,2,talking,54:40.1,2021-02-11T01:54:29.064Z
467,3035,1025.24,2021-02-11T01:54:40.149Z,pressure,2,talking,54:40.1,2021-02-11T01:54:29.064Z
468,3164,31.64,2021-02-11T01:54:40.187Z,temperature,2,talking,54:40.2,2021-02-11T01:54:29.064Z
469,3034,1025.3,2021-02-11T01:54:40.190Z,pressure,2,talking,54:40.2,2021-02-11T01:54:29.064Z
470,3033,1025.27,2021-02-11T01:54:40.231Z,pressure,2,talking,54:40.2,2021-02-11T01:54:29.064Z
471,3163,31.66,2021-02-11T01:54:40.243Z,temperature,2,talking,54:40.2,2021-02-11T01:54:29.064Z
472,3032,1025.22,2021-02-11T01:54:40.272Z,pressure,2,talking,54:40.3,2021-02-11T01:54:29.064Z
473,3162,31.69,2021-02-11T01:54:40.298Z,temperature,2,talking,54:40.3,2021-02-11T01:54:29.064Z
474,3031,1025.25,2021-02-11T01:54:40.314Z,pressure,2,talking,54:40.3,2021-02-11T01:54:29.064Z
475,3161,31.73,2021-02-11T01:54:40.353Z,temperature,2,talking,54:40.4,2021-02-11T01:54:29.064Z
