,id,value,date,type,event_id,event_type,datetime,start_time
242,966,1025.29,2021-02-11T01:53:45.363Z,pressure,1,talking,53:45.4,2021-02-11T01:53:39.682Z
243,811,31.26,2021-02-11T01:53:45.402Z,temperature,1,talking,53:45.4,2021-02-11T01:53:39.682Z
244,965,1025.3,2021-02-11T01:53:45.404Z,pressure,1,talking,53:45.4,2021-02-11T01:53:39.682Z
245,964,1025.29,2021-02-11T01:53:45.445Z,pressure,1,talking,53:45.4,2021-02-11T01:53:39.682Z
246,810,31.15,2021-02-11T01:53:45.457Z,temperature,1,talking,53:45.5,2021-02-11T01:53:39.682Z
247,963,1025.32,2021-02-11T01:53:45.486Z,pressure,1,talking,53:45.5,2021-02-11T01:53:39.682Z
248,809,31.1,2021-02-11T01:53:45.512Z,temperature,1,talking,53:45.5,2021-02-11T01:53:39.682Z
249,962,1025.4,2021-02-11T01:53:45.528Z,pressure,1,talking,53:45.5,2021-02-11T01:53:39.682Z
250,808,31.01,2021-02-11T01:53:45.567Z,temperature,1,talking,53:45.6,2021-02-11T01:53:39.682Z
251,961,1025.47,2021-02-11T01:53:45.569Z,pressure,1,talking,53:45.6,2021-02-11T01:53:39.682Z
252,960,1025.43,2021-02-11T01:53:45.610Z,pressure,1,talking,53:45.6,2021-02-11T01:53:39.682Z
253,807,30.99,2021-02-11T01:53:45.622Z,temperature,1,talking,53:45.6,2021-02-11T01:53:39.682Z
254,959,1025.33,2021-02-11T01:53:45.652Z,pressure,1,talking,53:45.7,2021-02-11T01:53:39.682Z
255,806,30.93,2021-02-11T01:53:45.677Z,temperature,1,talking,53:45.7,2021-02-11T01:53:39.682Z
256,958,1025.38,2021-02-11T01:53:45.693Z,pressure,1,talking,53:45.7,2021-02-11T01:53:39.682Z
257,805,30.94,2021-02-11T01:53:45.732Z,temperature,1,talking,53:45.7,2021-02-11T01:53:39.682Z
258,957,1025.36,2021-02-11T01:53:45.734Z,pressure,1,talking,53:45.7,2021-02-11T01:53:39.682Z
259,956,1025.37,2021-02-11T01:53:45.775Z,pressure,1,talking,53:45.8,2021-02-11T01:53:39.682Z
260,804,30.93,2021-02-11T01:53:45.787Z,temperature,1,talking,53:45.8,2021-02-11T01:53:39.682Z
261,955,1025.34,2021-02-11T01:53:45.817Z,pressure,1,talking,53:45.8,2021-02-11T01:53:39.682Z
262,803,30.87,2021-02-11T01:53:45.842Z,temperature,1,talking,53:45.8,2021-02-11T01:53:39.682Z
263,954,1025.36,2021-02-11T01:53:45.858Z,pressure,1,talking,53:45.9,2021-02-11T01:53:39.682Z
264,802,30.92,2021-02-11T01:53:45.898Z,temperature,1,talking,53:45.9,2021-02-11T01:53:39.682Z
265,953,1025.31,2021-02-11T01:53:45.899Z,pressure,1,talking,53:45.9,2021-02-11T01:53:39.682Z
266,952,1025.31,2021-02-11T01:53:45.941Z,pressure,1,talking,53:45.9,2021-02-11T01:53:39.682Z
267,801,30.9,2021-02-11T01:53:45.953Z,temperature,1,talking,53:46.0,2021-02-11T01:53:39.682Z
268,951,1025.36,2021-02-11T01:53:45.982Z,pressure,1,talking,53:46.0,2021-02-11T01:53:39.682Z
269,800,30.98,2021-02-11T01:53:46.008Z,temperature,1,talking,53:46.0,2021-02-11T01:53:39.682Z
270,950,1025.3,2021-02-11T01:53:46.023Z,pressure,1,talking,53:46.0,2021-02-11T01:53:39.682Z
271,799,30.94,2021-02-11T01:53:46.063Z,temperature,1,talking,53:46.1,2021-02-11T01:53:39.682Z
272,949,1025.33,2021-02-11T01:53:46.064Z,pressure,1,talking,53:46.1,2021-02-11T01:53:39.682Z
273,948,1025.35,2021-02-11T01:53:46.106Z,pressure,1,talking,53:46.1,2021-02-11T01:53:39.682Z
274,798,30.99,2021-02-11T01:53:46.118Z,temperature,1,talking,53:46.1,2021-02-11T01:53:39.682Z
275,947,1025.29,2021-02-11T01:53:46.147Z,pressure,1,talking,53:46.1,2021-02-11T01:53:39.682Z
276,797,30.97,2021-02-11T01:53:46.173Z,temperature,1,talking,53:46.2,2021-02-11T01:53:39.682Z
277,946,1025.33,2021-02-11T01:53:46.188Z,pressure,1,talking,53:46.2,2021-02-11T01:53:39.682Z
278,796,31.06,2021-02-11T01:53:46.228Z,temperature,1,talking,53:46.2,2021-02-11T01:53:39.682Z
279,945,1025.3,2021-02-11T01:53:46.230Z,pressure,1,talking,53:46.2,2021-02-11T01:53:39.682Z
280,944,1025.38,2021-02-11T01:53:46.271Z,pressure,1,talking,53:46.3,2021-02-11T01:53:39.682Z
281,795,31,2021-02-11T01:53:46.283Z,temperature,1,talking,53:46.3,2021-02-11T01:53:39.682Z
282,943,1025.37,2021-02-11T01:53:46.312Z,pressure,1,talking,53:46.3,2021-02-11T01:53:39.682Z
283,794,31.04,2021-02-11T01:53:46.338Z,temperature,1,talking,53:46.3,2021-02-11T01:53:39.682Z
284,942,1025.34,2021-02-11T01:53:46.354Z,pressure,1,talking,53:46.4,2021-02-11T01:53:39.682Z
285,793,31,2021-02-11T01:53:46.393Z,temperature,1,talking,53:46.4,2021-02-11T01:53:39.682Z
286,941,1025.33,2021-02-11T01:53:46.395Z,pressure,1,talking,53:46.4,2021-02-11T01:53:39.682Z
287,940,1025.32,2021-02-11T01:53:46.436Z,pressure,1,talking,53:46.4,2021-02-11T01:53:39.682Z
288,792,31.02,2021-02-11T01:53:46.448Z,temperature,1,talking,53:46.4,2021-02-11T01:53:39.682Z
289,939,1025.28,2021-02-11T01:53:46.477Z,pressure,1,talking,53:46.5,2021-02-11T01:53:39.682Z
290,791,31.05,2021-02-11T01:53:46.503Z,temperature,1,talking,53:46.5,2021-02-11T01:53:39.682Z
291,938,1025.26,2021-02-11T01:53:46.519Z,pressure,1,talking,53:46.5,2021-02-11T01:53:39.682Z
292,790,31.08,2021-02-11T01:53:46.558Z,temperature,1,talking,53:46.6,2021-02-11T01:53:39.682Z
293,937,1025.29,2021-02-11T01:53:46.560Z,pressure,1,talking,53:46.6,2021-02-11T01:53:39.682Z
294,936,1025.29,2021-02-11T01:53:46.601Z,pressure,1,talking,53:46.6,2021-02-11T01:53:39.682Z
295,789,31.08,2021-02-11T01:53:46.613Z,temperature,1,talking,53:46.6,2021-02-11T01:53:39.682Z
296,935,1025.31,2021-02-11T01:53:46.643Z,pressure,1,talking,53:46.6,2021-02-11T01:53:39.682Z
297,788,31.06,2021-02-11T01:53:46.668Z,temperature,1,talking,53:46.7,2021-02-11T01:53:39.682Z
298,934,1025.3,2021-02-11T01:53:46.684Z,pressure,1,talking,53:46.7,2021-02-11T01:53:39.682Z
299,787,31.09,2021-02-11T01:53:46.723Z,temperature,1,talking,53:46.7,2021-02-11T01:53:39.682Z
300,933,1025.33,2021-02-11T01:53:46.725Z,pressure,1,talking,53:46.7,2021-02-11T01:53:39.682Z
301,932,1025.39,2021-02-11T01:53:46.766Z,pressure,1,talking,53:46.8,2021-02-11T01:53:39.682Z
302,786,31.08,2021-02-11T01:53:46.778Z,temperature,1,talking,53:46.8,2021-02-11T01:53:39.682Z
303,931,1025.33,2021-02-11T01:53:46.808Z,pressure,1,talking,53:46.8,2021-02-11T01:53:39.682Z
304,785,31.09,2021-02-11T01:53:46.833Z,temperature,1,talking,53:46.8,2021-02-11T01:53:39.682Z
305,930,1025.24,2021-02-11T01:53:46.849Z,pressure,1,talking,53:46.8,2021-02-11T01:53:39.682Z
306,784,31.1,2021-02-11T01:53:46.888Z,temperature,1,talking,53:46.9,2021-02-11T01:53:39.682Z
307,929,1025.4,2021-02-11T01:53:46.890Z,pressure,1,talking,53:46.9,2021-02-11T01:53:39.682Z
308,928,1025.43,2021-02-11T01:53:46.932Z,pressure,1,talking,53:46.9,2021-02-11T01:53:39.682Z
309,783,31.13,2021-02-11T01:53:46.943Z,temperature,1,talking,53:46.9,2021-02-11T01:53:39.682Z
310,927,1025.26,2021-02-11T01:53:46.973Z,pressure,1,talking,53:47.0,2021-02-11T01:53:39.682Z
311,782,31.13,2021-02-11T01:53:46.998Z,temperature,1,talking,53:47.0,2021-02-11T01:53:39.682Z
312,926,1025.28,2021-02-11T01:53:47.014Z,pressure,1,talking,53:47.0,2021-02-11T01:53:39.682Z
313,781,31.19,2021-02-11T01:53:47.053Z,temperature,1,talking,53:47.1,2021-02-11T01:53:39.682Z
314,925,1025.35,2021-02-11T01:53:47.055Z,pressure,1,talking,53:47.1,2021-02-11T01:53:39.682Z
315,924,1025.26,2021-02-11T01:53:47.097Z,pressure,1,talking,53:47.1,2021-02-11T01:53:39.682Z
316,1076,31.13,2021-02-11T01:53:47.110Z,temperature,1,talking,53:47.1,2021-02-11T01:53:39.682Z
317,923,1025.29,2021-02-11T01:53:47.138Z,pressure,1,talking,53:47.1,2021-02-11T01:53:39.682Z
318,1075,31.14,2021-02-11T01:53:47.165Z,temperature,1,talking,53:47.2,2021-02-11T01:53:39.682Z
319,922,1025.3,2021-02-11T01:53:47.179Z,pressure,1,talking,53:47.2,2021-02-11T01:53:39.682Z
320,1074,31.15,2021-02-11T01:53:47.220Z,temperature,1,talking,53:47.2,2021-02-11T01:53:39.682Z
321,921,1025.32,2021-02-11T01:53:47.221Z,pressure,1,talking,53:47.2,2021-02-11T01:53:39.682Z
322,920,1025.32,2021-02-11T01:53:47.262Z,pressure,1,talking,53:47.3,2021-02-11T01:53:39.682Z
323,1073,31.16,2021-02-11T01:53:47.275Z,temperature,1,talking,53:47.3,2021-02-11T01:53:39.682Z
324,919,1025.34,2021-02-11T01:53:47.303Z,pressure,1,talking,53:47.3,2021-02-11T01:53:39.682Z
325,1072,31.16,2021-02-11T01:53:47.330Z,temperature,1,talking,53:47.3,2021-02-11T01:53:39.682Z
326,918,1025.34,2021-02-11T01:53:47.344Z,pressure,1,talking,53:47.3,2021-02-11T01:53:39.682Z
327,1071,31.25,2021-02-11T01:53:47.385Z,temperature,1,talking,53:47.4,2021-02-11T01:53:39.682Z
328,917,1025.37,2021-02-11T01:53:47.386Z,pressure,1,talking,53:47.4,2021-02-11T01:53:39.682Z
329,916,1025.32,2021-02-11T01:53:47.427Z,pressure,1,talking,53:47.4,2021-02-11T01:53:39.682Z
330,1070,31.2,2021-02-11T01:53:47.440Z,temperature,1,talking,53:47.4,2021-02-11T01:53:39.682Z
331,915,1025.25,2021-02-11T01:53:47.468Z,pressure,1,talking,53:47.5,2021-02-11T01:53:39.682Z
332,1069,31.23,2021-02-11T01:53:47.495Z,temperature,1,talking,53:47.5,2021-02-11T01:53:39.682Z
333,914,1025.29,2021-02-11T01:53:47.510Z,pressure,1,talking,53:47.5,2021-02-11T01:53:39.682Z
334,1068,31.26,2021-02-11T01:53:47.550Z,temperature,1,talking,53:47.5,2021-02-11T01:53:39.682Z
335,913,1025.5,2021-02-11T01:53:47.551Z,pressure,1,talking,53:47.6,2021-02-11T01:53:39.682Z
336,912,1025.27,2021-02-11T01:53:47.592Z,pressure,1,talking,53:47.6,2021-02-11T01:53:39.682Z
337,1067,31.27,2021-02-11T01:53:47.605Z,temperature,1,talking,53:47.6,2021-02-11T01:53:39.682Z
338,911,1025.38,2021-02-11T01:53:47.633Z,pressure,1,talking,53:47.6,2021-02-11T01:53:39.682Z
339,1066,31.22,2021-02-11T01:53:47.660Z,temperature,1,talking,53:47.7,2021-02-11T01:53:39.682Z
340,910,1025.28,2021-02-11T01:53:47.675Z,pressure,1,talking,53:47.7,2021-02-11T01:53:39.682Z
341,1065,31.3,2021-02-11T01:53:47.715Z,temperature,1,talking,53:47.7,2021-02-11T01:53:39.682Z
342,909,1025.31,2021-02-11T01:53:47.716Z,pressure,1,talking,53:47.7,2021-02-11T01:53:39.682Z
343,908,1025.3,2021-02-11T01:53:47.757Z,pressure,1,talking,53:47.8,2021-02-11T01:53:39.682Z
344,1064,31.27,2021-02-11T01:53:47.770Z,temperature,1,talking,53:47.8,2021-02-11T01:53:39.682Z
345,907,1025.28,2021-02-11T01:53:47.799Z,pressure,1,talking,53:47.8,2021-02-11T01:53:39.682Z
346,1063,31.35,2021-02-11T01:53:47.826Z,temperature,1,talking,53:47.8,2021-02-11T01:53:39.682Z
347,906,1025.23,2021-02-11T01:53:47.840Z,pressure,1,talking,53:47.8,2021-02-11T01:53:39.682Z
348,905,1025.32,2021-02-11T01:53:47.881Z,pressure,1,talking,53:47.9,2021-02-11T01:53:39.682Z
349,1062,31.31,2021-02-11T01:53:47.881Z,temperature,1,talking,53:47.9,2021-02-11T01:53:39.682Z
350,904,1025.31,2021-02-11T01:53:47.922Z,pressure,1,talking,53:47.9,2021-02-11T01:53:39.682Z
351,1061,31.34,2021-02-11T01:53:47.936Z,temperature,1,talking,53:47.9,2021-02-11T01:53:39.682Z
352,903,1025.3,2021-02-11T01:53:47.964Z,pressure,1,talking,53:48.0,2021-02-11T01:53:39.682Z
353,1060,31.33,2021-02-11T01:53:47.991Z,temperature,1,talking,53:48.0,2021-02-11T01:53:39.682Z
354,902,1025.29,2021-02-11T01:53:48.005Z,pressure,1,talking,53:48.0,2021-02-11T01:53:39.682Z
355,901,1025.25,2021-02-11T01:53:48.046Z,pressure,1,talking,53:48.0,2021-02-11T01:53:39.682Z
356,1059,31.37,2021-02-11T01:53:48.046Z,temperature,1,talking,53:48.0,2021-02-11T01:53:39.682Z
357,900,1025.33,2021-02-11T01:53:48.088Z,pressure,1,talking,53:48.1,2021-02-11T01:53:39.682Z
358,1058,31.38,2021-02-11T01:53:48.101Z,temperature,1,talking,53:48.1,2021-02-11T01:53:39.682Z
359,899,1025.11,2021-02-11T01:53:48.129Z,pressure,1,talking,53:48.1,2021-02-11T01:53:39.682Z
360,1057,31.39,2021-02-11T01:53:48.156Z,temperature,1,talking,53:48.2,2021-02-11T01:53:39.682Z
361,898,1024.87,2021-02-11T01:53:48.170Z,pressure,1,talking,53:48.2,2021-02-11T01:53:39.682Z
362,897,1024.71,2021-02-11T01:53:48.211Z,pressure,1,talking,53:48.2,2021-02-11T01:53:39.682Z
363,1056,31.4,2021-02-11T01:53:48.211Z,temperature,1,talking,53:48.2,2021-02-11T01:53:39.682Z
364,896,1024.62,2021-02-11T01:53:48.253Z,pressure,1,talking,53:48.3,2021-02-11T01:53:39.682Z
365,1055,31.38,2021-02-11T01:53:48.266Z,temperature,1,talking,53:48.3,2021-02-11T01:53:39.682Z
366,895,1024.61,2021-02-11T01:53:48.294Z,pressure,1,talking,53:48.3,2021-02-11T01:53:39.682Z
367,1054,31.4,2021-02-11T01:53:48.321Z,temperature,1,talking,53:48.3,2021-02-11T01:53:39.682Z
368,894,1024.57,2021-02-11T01:53:48.335Z,pressure,1,talking,53:48.3,2021-02-11T01:53:39.682Z
369,1053,31.39,2021-02-11T01:53:48.376Z,temperature,1,talking,53:48.4,2021-02-11T01:53:39.682Z
370,893,1024.57,2021-02-11T01:53:48.377Z,pressure,1,talking,53:48.4,2021-02-11T01:53:39.682Z
371,892,1024.57,2021-02-11T01:53:48.418Z,pressure,1,talking,53:48.4,2021-02-11T01:53:39.682Z
372,1052,31.44,2021-02-11T01:53:48.431Z,temperature,1,talking,53:48.4,2021-02-11T01:53:39.682Z
373,891,1024.56,2021-02-11T01:53:48.459Z,pressure,1,talking,53:48.5,2021-02-11T01:53:39.682Z
374,1051,31.43,2021-02-11T01:53:48.486Z,temperature,1,talking,53:48.5,2021-02-11T01:53:39.682Z
375,890,1024.61,2021-02-11T01:53:48.500Z,pressure,1,talking,53:48.5,2021-02-11T01:53:39.682Z
376,1050,31.46,2021-02-11T01:53:48.541Z,temperature,1,talking,53:48.5,2021-02-11T01:53:39.682Z
377,889,1024.62,2021-02-11T01:53:48.542Z,pressure,1,talking,53:48.5,2021-02-11T01:53:39.682Z
378,888,1024.62,2021-02-11T01:53:48.583Z,pressure,1,talking,53:48.6,2021-02-11T01:53:39.682Z
379,1049,31.46,2021-02-11T01:53:48.596Z,temperature,1,talking,53:48.6,2021-02-11T01:53:39.682Z
380,887,1024.77,2021-02-11T01:53:48.624Z,pressure,1,talking,53:48.6,2021-02-11T01:53:39.682Z
381,1048,31.51,2021-02-11T01:53:48.651Z,temperature,1,talking,53:48.7,2021-02-11T01:53:39.682Z
382,886,1024.9,2021-02-11T01:53:48.666Z,pressure,1,talking,53:48.7,2021-02-11T01:53:39.682Z
383,1047,31.56,2021-02-11T01:53:48.706Z,temperature,1,talking,53:48.7,2021-02-11T01:53:39.682Z
384,885,1025.18,2021-02-11T01:53:48.707Z,pressure,1,talking,53:48.7,2021-02-11T01:53:39.682Z
385,884,1025.25,2021-02-11T01:53:48.748Z,pressure,1,talking,53:48.7,2021-02-11T01:53:39.682Z
386,1046,31.51,2021-02-11T01:53:48.761Z,temperature,1,talking,53:48.8,2021-02-11T01:53:39.682Z
387,883,1025.28,2021-02-11T01:53:48.790Z,pressure,1,talking,53:48.8,2021-02-11T01:53:39.682Z
388,1045,31.52,2021-02-11T01:53:48.816Z,temperature,1,talking,53:48.8,2021-02-11T01:53:39.682Z
389,882,1025.29,2021-02-11T01:53:48.831Z,pressure,1,talking,53:48.8,2021-02-11T01:53:39.682Z
390,1044,31.55,2021-02-11T01:53:48.871Z,temperature,1,talking,53:48.9,2021-02-11T01:53:39.682Z
391,881,1025.35,2021-02-11T01:53:48.872Z,pressure,1,talking,53:48.9,2021-02-11T01:53:39.682Z
392,1172,1025.31,2021-02-11T01:53:48.924Z,pressure,1,talking,53:48.9,2021-02-11T01:53:39.682Z
393,1043,31.56,2021-02-11T01:53:48.926Z,temperature,1,talking,53:48.9,2021-02-11T01:53:39.682Z
394,1171,1025.39,2021-02-11T01:53:48.965Z,pressure,1,talking,53:49.0,2021-02-11T01:53:39.682Z
395,1042,31.55,2021-02-11T01:53:48.981Z,temperature,1,talking,53:49.0,2021-02-11T01:53:39.682Z
396,1170,1025.28,2021-02-11T01:53:49.006Z,pressure,1,talking,53:49.0,2021-02-11T01:53:39.682Z
397,1041,31.5,2021-02-11T01:53:49.036Z,temperature,1,talking,53:49.0,2021-02-11T01:53:39.682Z
398,1169,1025.32,2021-02-11T01:53:49.048Z,pressure,1,talking,53:49.0,2021-02-11T01:53:39.682Z
399,1168,1025.33,2021-02-11T01:53:49.089Z,pressure,1,talking,53:49.1,2021-02-11T01:53:39.682Z
400,1040,31.51,2021-02-11T01:53:49.091Z,temperature,1,talking,53:49.1,2021-02-11T01:53:39.682Z
401,1167,1025.34,2021-02-11T01:53:49.130Z,pressure,1,talking,53:49.1,2021-02-11T01:53:39.682Z
402,1039,31.56,2021-02-11T01:53:49.146Z,temperature,1,talking,53:49.1,2021-02-11T01:53:39.682Z
403,1166,1025.33,2021-02-11T01:53:49.171Z,pressure,1,talking,53:49.2,2021-02-11T01:53:39.682Z
404,1038,31.55,2021-02-11T01:53:49.201Z,temperature,1,talking,53:49.2,2021-02-11T01:53:39.682Z
405,1165,1025.3,2021-02-11T01:53:49.213Z,pressure,1,talking,53:49.2,2021-02-11T01:53:39.682Z
406,1164,1025.28,2021-02-11T01:53:49.254Z,pressure,1,talking,53:49.3,2021-02-11T01:53:39.682Z
407,1037,31.55,2021-02-11T01:53:49.256Z,temperature,1,talking,53:49.3,2021-02-11T01:53:39.682Z
408,1163,1025.28,2021-02-11T01:53:49.295Z,pressure,1,talking,53:49.3,2021-02-11T01:53:39.682Z
409,1036,31.59,2021-02-11T01:53:49.311Z,temperature,1,talking,53:49.3,2021-02-11T01:53:39.682Z
410,1162,1025.29,2021-02-11T01:53:49.337Z,pressure,1,talking,53:49.3,2021-02-11T01:53:39.682Z
411,1035,31.57,2021-02-11T01:53:49.367Z,temperature,1,talking,53:49.4,2021-02-11T01:53:39.682Z
412,1161,1025.24,2021-02-11T01:53:49.378Z,pressure,1,talking,53:49.4,2021-02-11T01:53:39.682Z
413,1160,1025.27,2021-02-11T01:53:49.419Z,pressure,1,talking,53:49.4,2021-02-11T01:53:39.682Z
414,1034,31.59,2021-02-11T01:53:49.422Z,temperature,1,talking,53:49.4,2021-02-11T01:53:39.682Z
415,1159,1025.33,2021-02-11T01:53:49.460Z,pressure,1,talking,53:49.5,2021-02-11T01:53:39.682Z
416,1033,31.59,2021-02-11T01:53:49.477Z,temperature,1,talking,53:49.5,2021-02-11T01:53:39.682Z
417,1158,1025.3,2021-02-11T01:53:49.502Z,pressure,1,talking,53:49.5,2021-02-11T01:53:39.682Z
418,1032,31.59,2021-02-11T01:53:49.532Z,temperature,1,talking,53:49.5,2021-02-11T01:53:39.682Z
419,1157,1025.27,2021-02-11T01:53:49.543Z,pressure,1,talking,53:49.5,2021-02-11T01:53:39.682Z
420,1156,1025.34,2021-02-11T01:53:49.584Z,pressure,1,talking,53:49.6,2021-02-11T01:53:39.682Z
421,1031,31.55,2021-02-11T01:53:49.587Z,temperature,1,talking,53:49.6,2021-02-11T01:53:39.682Z
422,1155,1025.29,2021-02-11T01:53:49.626Z,pressure,1,talking,53:49.6,2021-02-11T01:53:39.682Z
423,1030,31.58,2021-02-11T01:53:49.642Z,temperature,1,talking,53:49.6,2021-02-11T01:53:39.682Z
424,1154,1025.32,2021-02-11T01:53:49.667Z,pressure,1,talking,53:49.7,2021-02-11T01:53:39.682Z
425,1029,31.54,2021-02-11T01:53:49.697Z,temperature,1,talking,53:49.7,2021-02-11T01:53:39.682Z
426,1153,1025.32,2021-02-11T01:53:49.708Z,pressure,1,talking,53:49.7,2021-02-11T01:53:39.682Z
427,1152,1025.32,2021-02-11T01:53:49.750Z,pressure,1,talking,53:49.7,2021-02-11T01:53:39.682Z
428,1028,31.48,2021-02-11T01:53:49.752Z,temperature,1,talking,53:49.8,2021-02-11T01:53:39.682Z
429,1151,1025.31,2021-02-11T01:53:49.791Z,pressure,1,talking,53:49.8,2021-02-11T01:53:39.682Z
430,1027,31.31,2021-02-11T01:53:49.807Z,temperature,1,talking,53:49.8,2021-02-11T01:53:39.682Z
431,1150,1025.39,2021-02-11T01:53:49.832Z,pressure,1,talking,53:49.8,2021-02-11T01:53:39.682Z
432,1026,31.2,2021-02-11T01:53:49.862Z,temperature,1,talking,53:49.9,2021-02-11T01:53:39.682Z
433,1149,1025.29,2021-02-11T01:53:49.873Z,pressure,1,talking,53:49.9,2021-02-11T01:53:39.682Z
434,1148,1025.3,2021-02-11T01:53:49.915Z,pressure,1,talking,53:49.9,2021-02-11T01:53:39.682Z
435,1025,31.09,2021-02-11T01:53:49.917Z,temperature,1,talking,53:49.9,2021-02-11T01:53:39.682Z
436,1147,1025.35,2021-02-11T01:53:49.956Z,pressure,1,talking,53:50.0,2021-02-11T01:53:39.682Z
437,1024,31.01,2021-02-11T01:53:49.972Z,temperature,1,talking,53:50.0,2021-02-11T01:53:39.682Z
438,1146,1025.26,2021-02-11T01:53:49.997Z,pressure,1,talking,53:50.0,2021-02-11T01:53:39.682Z
439,1023,30.97,2021-02-11T01:53:50.027Z,temperature,1,talking,53:50.0,2021-02-11T01:53:39.682Z
440,1145,1025.34,2021-02-11T01:53:50.039Z,pressure,1,talking,53:50.0,2021-02-11T01:53:39.682Z
441,1144,1025.31,2021-02-11T01:53:50.080Z,pressure,1,talking,53:50.1,2021-02-11T01:53:39.682Z
442,1022,30.92,2021-02-11T01:53:50.082Z,temperature,1,talking,53:50.1,2021-02-11T01:53:39.682Z
443,1143,1025.3,2021-02-11T01:53:50.121Z,pressure,1,talking,53:50.1,2021-02-11T01:53:39.682Z
444,1021,30.86,2021-02-11T01:53:50.137Z,temperature,1,talking,53:50.1,2021-02-11T01:53:39.682Z
445,1142,1025.32,2021-02-11T01:53:50.162Z,pressure,1,talking,53:50.2,2021-02-11T01:53:39.682Z
446,1020,30.86,2021-02-11T01:53:50.192Z,temperature,1,talking,53:50.2,2021-02-11T01:53:39.682Z
447,1141,1025.28,2021-02-11T01:53:50.204Z,pressure,1,talking,53:50.2,2021-02-11T01:53:39.682Z
448,1140,1025.25,2021-02-11T01:53:50.245Z,pressure,1,talking,53:50.2,2021-02-11T01:53:39.682Z
449,1019,30.77,2021-02-11T01:53:50.247Z,temperature,1,talking,53:50.2,2021-02-11T01:53:39.682Z
450,1139,1025.29,2021-02-11T01:53:50.286Z,pressure,1,talking,53:50.3,2021-02-11T01:53:39.682Z
451,1018,30.77,2021-02-11T01:53:50.302Z,temperature,1,talking,53:50.3,2021-02-11T01:53:39.682Z
452,1138,1025.33,2021-02-11T01:53:50.328Z,pressure,1,talking,53:50.3,2021-02-11T01:53:39.682Z
453,1017,30.79,2021-02-11T01:53:50.357Z,temperature,1,talking,53:50.4,2021-02-11T01:53:39.682Z
454,1137,1025.29,2021-02-11T01:53:50.369Z,pressure,1,talking,53:50.4,2021-02-11T01:53:39.682Z
455,1136,1025.3,2021-02-11T01:53:50.410Z,pressure,1,talking,53:50.4,2021-02-11T01:53:39.682Z
456,1016,30.76,2021-02-11T01:53:50.412Z,temperature,1,talking,53:50.4,2021-02-11T01:53:39.682Z
457,1135,1025.35,2021-02-11T01:53:50.451Z,pressure,1,talking,53:50.5,2021-02-11T01:53:39.682Z
458,1015,30.82,2021-02-11T01:53:50.467Z,temperature,1,talking,53:50.5,2021-02-11T01:53:39.682Z
459,1134,1025.29,2021-02-11T01:53:50.493Z,pressure,1,talking,53:50.5,2021-02-11T01:53:39.682Z
460,1014,30.81,2021-02-11T01:53:50.522Z,temperature,1,talking,53:50.5,2021-02-11T01:53:39.682Z
461,1133,1025.28,2021-02-11T01:53:50.534Z,pressure,1,talking,53:50.5,2021-02-11T01:53:39.682Z
462,1132,1025.23,2021-02-11T01:53:50.575Z,pressure,1,talking,53:50.6,2021-02-11T01:53:39.682Z
463,1013,30.86,2021-02-11T01:53:50.577Z,temperature,1,talking,53:50.6,2021-02-11T01:53:39.682Z
464,1131,1025.29,2021-02-11T01:53:50.617Z,pressure,1,talking,53:50.6,2021-02-11T01:53:39.682Z
465,1012,30.85,2021-02-11T01:53:50.632Z,temperature,1,talking,53:50.6,2021-02-11T01:53:39.682Z
466,1130,1025.3,2021-02-11T01:53:50.658Z,pressure,1,talking,53:50.7,2021-02-11T01:53:39.682Z
467,1011,30.94,2021-02-11T01:53:50.687Z,temperature,1,talking,53:50.7,2021-02-11T01:53:39.682Z
468,1129,1025.24,2021-02-11T01:53:50.699Z,pressure,1,talking,53:50.7,2021-02-11T01:53:39.682Z
469,1128,1025.29,2021-02-11T01:53:50.740Z,pressure,1,talking,53:50.7,2021-02-11T01:53:39.682Z
470,1010,30.93,2021-02-11T01:53:50.742Z,temperature,1,talking,53:50.7,2021-02-11T01:53:39.682Z
471,1127,1025.29,2021-02-11T01:53:50.782Z,pressure,1,talking,53:50.8,2021-02-11T01:53:39.682Z
472,1009,30.95,2021-02-11T01:53:50.797Z,temperature,1,talking,53:50.8,2021-02-11T01:53:39.682Z
473,1126,1025.28,2021-02-11T01:53:50.823Z,pressure,1,talking,53:50.8,2021-02-11T01:53:39.682Z
474,1008,30.96,2021-02-11T01:53:50.852Z,temperature,1,talking,53:50.9,2021-02-11T01:53:39.682Z
475,1125,1025.32,2021-02-11T01:53:50.864Z,pressure,1,talking,53:50.9,2021-02-11T01:53:39.682Z
476,1124,1025.29,2021-02-11T01:53:50.906Z,pressure,1,talking,53:50.9,2021-02-11T01:53:39.682Z
477,1007,30.99,2021-02-11T01:53:50.908Z,temperature,1,talking,53:50.9,2021-02-11T01:53:39.682Z
478,1123,1025.28,2021-02-11T01:53:50.947Z,pressure,1,talking,53:50.9,2021-02-11T01:53:39.682Z
479,1006,31.01,2021-02-11T01:53:50.963Z,temperature,1,talking,53:51.0,2021-02-11T01:53:39.682Z
480,1122,1025.27,2021-02-11T01:53:50.988Z,pressure,1,talking,53:51.0,2021-02-11T01:53:39.682Z
481,1005,31.06,2021-02-11T01:53:51.018Z,temperature,1,talking,53:51.0,2021-02-11T01:53:39.682Z
