,id,value,date,type,event_id,event_type,datetime,start_time
226,939,30.4,2021-02-11T02:08:16.100Z,temperature,1,normal_breathing,08:16.1,2021-02-11T02:08:10.624Z
227,821,1025.28,2021-02-11T02:08:16.128Z,pressure,1,normal_breathing,08:16.1,2021-02-11T02:08:10.624Z
228,938,30.32,2021-02-11T02:08:16.158Z,temperature,1,normal_breathing,08:16.2,2021-02-11T02:08:10.624Z
229,820,1025.28,2021-02-11T02:08:16.169Z,pressure,1,normal_breathing,08:16.2,2021-02-11T02:08:10.624Z
230,819,1025.23,2021-02-11T02:08:16.210Z,pressure,1,normal_breathing,08:16.2,2021-02-11T02:08:10.624Z
231,937,30.2,2021-02-11T02:08:16.215Z,temperature,1,normal_breathing,08:16.2,2021-02-11T02:08:10.624Z
232,818,1025.23,2021-02-11T02:08:16.252Z,pressure,1,normal_breathing,08:16.3,2021-02-11T02:08:10.624Z
233,936,30.12,2021-02-11T02:08:16.272Z,temperature,1,normal_breathing,08:16.3,2021-02-11T02:08:10.624Z
234,817,1025.27,2021-02-11T02:08:16.293Z,pressure,1,normal_breathing,08:16.3,2021-02-11T02:08:10.624Z
235,935,30.07,2021-02-11T02:08:16.330Z,temperature,1,normal_breathing,08:16.3,2021-02-11T02:08:10.624Z
236,816,1025.26,2021-02-11T02:08:16.334Z,pressure,1,normal_breathing,08:16.3,2021-02-11T02:08:10.624Z
237,815,1025.27,2021-02-11T02:08:16.376Z,pressure,1,normal_breathing,08:16.4,2021-02-11T02:08:10.624Z
238,934,30.03,2021-02-11T02:08:16.387Z,temperature,1,normal_breathing,08:16.4,2021-02-11T02:08:10.624Z
239,814,1025.22,2021-02-11T02:08:16.417Z,pressure,1,normal_breathing,08:16.4,2021-02-11T02:08:10.624Z
240,933,29.96,2021-02-11T02:08:16.445Z,temperature,1,normal_breathing,08:16.4,2021-02-11T02:08:10.624Z
241,813,1025.26,2021-02-11T02:08:16.458Z,pressure,1,normal_breathing,08:16.5,2021-02-11T02:08:10.624Z
242,812,1025.28,2021-02-11T02:08:16.499Z,pressure,1,normal_breathing,08:16.5,2021-02-11T02:08:10.624Z
243,932,29.9,2021-02-11T02:08:16.502Z,temperature,1,normal_breathing,08:16.5,2021-02-11T02:08:10.624Z
244,811,1025.29,2021-02-11T02:08:16.541Z,pressure,1,normal_breathing,08:16.5,2021-02-11T02:08:10.624Z
245,931,29.9,2021-02-11T02:08:16.560Z,temperature,1,normal_breathing,08:16.6,2021-02-11T02:08:10.624Z
246,810,1025.27,2021-02-11T02:08:16.582Z,pressure,1,normal_breathing,08:16.6,2021-02-11T02:08:10.624Z
247,930,29.81,2021-02-11T02:08:16.617Z,temperature,1,normal_breathing,08:16.6,2021-02-11T02:08:10.624Z
248,809,1025.25,2021-02-11T02:08:16.623Z,pressure,1,normal_breathing,08:16.6,2021-02-11T02:08:10.624Z
249,808,1025.26,2021-02-11T02:08:16.665Z,pressure,1,normal_breathing,08:16.7,2021-02-11T02:08:10.624Z
250,929,29.76,2021-02-11T02:08:16.674Z,temperature,1,normal_breathing,08:16.7,2021-02-11T02:08:10.624Z
251,807,1025.31,2021-02-11T02:08:16.706Z,pressure,1,normal_breathing,08:16.7,2021-02-11T02:08:10.624Z
252,928,29.74,2021-02-11T02:08:16.732Z,temperature,1,normal_breathing,08:16.7,2021-02-11T02:08:10.624Z
253,806,1025.22,2021-02-11T02:08:16.747Z,pressure,1,normal_breathing,08:16.7,2021-02-11T02:08:10.624Z
254,805,1025.25,2021-02-11T02:08:16.789Z,pressure,1,normal_breathing,08:16.8,2021-02-11T02:08:10.624Z
255,927,29.67,2021-02-11T02:08:16.789Z,temperature,1,normal_breathing,08:16.8,2021-02-11T02:08:10.624Z
256,804,1025.24,2021-02-11T02:08:16.830Z,pressure,1,normal_breathing,08:16.8,2021-02-11T02:08:10.624Z
257,926,29.65,2021-02-11T02:08:16.847Z,temperature,1,normal_breathing,08:16.8,2021-02-11T02:08:10.624Z
258,803,1025.25,2021-02-11T02:08:16.871Z,pressure,1,normal_breathing,08:16.9,2021-02-11T02:08:10.624Z
259,925,29.56,2021-02-11T02:08:16.904Z,temperature,1,normal_breathing,08:16.9,2021-02-11T02:08:10.624Z
260,802,1025.25,2021-02-11T02:08:16.913Z,pressure,1,normal_breathing,08:16.9,2021-02-11T02:08:10.624Z
261,801,1025.24,2021-02-11T02:08:16.954Z,pressure,1,normal_breathing,08:17.0,2021-02-11T02:08:10.624Z
262,924,29.56,2021-02-11T02:08:16.961Z,temperature,1,normal_breathing,08:17.0,2021-02-11T02:08:10.624Z
263,800,1025.28,2021-02-11T02:08:16.995Z,pressure,1,normal_breathing,08:17.0,2021-02-11T02:08:10.624Z
264,923,29.49,2021-02-11T02:08:17.019Z,temperature,1,normal_breathing,08:17.0,2021-02-11T02:08:10.624Z
265,799,1025.28,2021-02-11T02:08:17.036Z,pressure,1,normal_breathing,08:17.0,2021-02-11T02:08:10.624Z
266,922,29.46,2021-02-11T02:08:17.076Z,temperature,1,normal_breathing,08:17.1,2021-02-11T02:08:10.624Z
267,798,1025.26,2021-02-11T02:08:17.078Z,pressure,1,normal_breathing,08:17.1,2021-02-11T02:08:10.624Z
268,797,1025.26,2021-02-11T02:08:17.119Z,pressure,1,normal_breathing,08:17.1,2021-02-11T02:08:10.624Z
269,921,29.44,2021-02-11T02:08:17.134Z,temperature,1,normal_breathing,08:17.1,2021-02-11T02:08:10.624Z
270,796,1025.22,2021-02-11T02:08:17.160Z,pressure,1,normal_breathing,08:17.2,2021-02-11T02:08:10.624Z
271,920,29.37,2021-02-11T02:08:17.191Z,temperature,1,normal_breathing,08:17.2,2021-02-11T02:08:10.624Z
272,795,1025.21,2021-02-11T02:08:17.202Z,pressure,1,normal_breathing,08:17.2,2021-02-11T02:08:10.624Z
273,794,1025.23,2021-02-11T02:08:17.243Z,pressure,1,normal_breathing,08:17.2,2021-02-11T02:08:10.624Z
274,919,29.39,2021-02-11T02:08:17.248Z,temperature,1,normal_breathing,08:17.2,2021-02-11T02:08:10.624Z
275,793,1025.16,2021-02-11T02:08:17.284Z,pressure,1,normal_breathing,08:17.3,2021-02-11T02:08:10.624Z
276,918,29.36,2021-02-11T02:08:17.306Z,temperature,1,normal_breathing,08:17.3,2021-02-11T02:08:10.624Z
277,792,1025.17,2021-02-11T02:08:17.326Z,pressure,1,normal_breathing,08:17.3,2021-02-11T02:08:10.624Z
278,917,29.39,2021-02-11T02:08:17.363Z,temperature,1,normal_breathing,08:17.4,2021-02-11T02:08:10.624Z
279,791,1025.2,2021-02-11T02:08:17.367Z,pressure,1,normal_breathing,08:17.4,2021-02-11T02:08:10.624Z
280,790,1025.2,2021-02-11T02:08:17.408Z,pressure,1,normal_breathing,08:17.4,2021-02-11T02:08:10.624Z
281,916,29.42,2021-02-11T02:08:17.421Z,temperature,1,normal_breathing,08:17.4,2021-02-11T02:08:10.624Z
282,789,1025.14,2021-02-11T02:08:17.450Z,pressure,1,normal_breathing,08:17.4,2021-02-11T02:08:10.624Z
283,915,29.48,2021-02-11T02:08:17.478Z,temperature,1,normal_breathing,08:17.5,2021-02-11T02:08:10.624Z
284,788,1025.11,2021-02-11T02:08:17.491Z,pressure,1,normal_breathing,08:17.5,2021-02-11T02:08:10.624Z
285,787,1025.13,2021-02-11T02:08:17.532Z,pressure,1,normal_breathing,08:17.5,2021-02-11T02:08:10.624Z
286,914,29.5,2021-02-11T02:08:17.535Z,temperature,1,normal_breathing,08:17.5,2021-02-11T02:08:10.624Z
287,786,1025.08,2021-02-11T02:08:17.573Z,pressure,1,normal_breathing,08:17.6,2021-02-11T02:08:10.624Z
288,913,29.6,2021-02-11T02:08:17.593Z,temperature,1,normal_breathing,08:17.6,2021-02-11T02:08:10.624Z
289,785,1025.07,2021-02-11T02:08:17.615Z,pressure,1,normal_breathing,08:17.6,2021-02-11T02:08:10.624Z
290,912,29.62,2021-02-11T02:08:17.650Z,temperature,1,normal_breathing,08:17.6,2021-02-11T02:08:10.624Z
291,784,1025.08,2021-02-11T02:08:17.656Z,pressure,1,normal_breathing,08:17.7,2021-02-11T02:08:10.624Z
292,783,1025.07,2021-02-11T02:08:17.697Z,pressure,1,normal_breathing,08:17.7,2021-02-11T02:08:10.624Z
293,911,29.74,2021-02-11T02:08:17.708Z,temperature,1,normal_breathing,08:17.7,2021-02-11T02:08:10.624Z
294,782,1025.03,2021-02-11T02:08:17.739Z,pressure,1,normal_breathing,08:17.7,2021-02-11T02:08:10.624Z
295,910,29.79,2021-02-11T02:08:17.765Z,temperature,1,normal_breathing,08:17.8,2021-02-11T02:08:10.624Z
296,781,1025.03,2021-02-11T02:08:17.780Z,pressure,1,normal_breathing,08:17.8,2021-02-11T02:08:10.624Z
297,1072,1025.03,2021-02-11T02:08:17.816Z,pressure,1,normal_breathing,08:17.8,2021-02-11T02:08:10.624Z
298,909,29.86,2021-02-11T02:08:17.822Z,temperature,1,normal_breathing,08:17.8,2021-02-11T02:08:10.624Z
299,1071,1025.02,2021-02-11T02:08:17.857Z,pressure,1,normal_breathing,08:17.9,2021-02-11T02:08:10.624Z
300,908,29.93,2021-02-11T02:08:17.880Z,temperature,1,normal_breathing,08:17.9,2021-02-11T02:08:10.624Z
301,1070,1025.04,2021-02-11T02:08:17.899Z,pressure,1,normal_breathing,08:17.9,2021-02-11T02:08:10.624Z
302,907,29.97,2021-02-11T02:08:17.937Z,temperature,1,normal_breathing,08:17.9,2021-02-11T02:08:10.624Z
303,1069,1025.07,2021-02-11T02:08:17.940Z,pressure,1,normal_breathing,08:17.9,2021-02-11T02:08:10.624Z
304,1068,1025.04,2021-02-11T02:08:17.981Z,pressure,1,normal_breathing,08:18.0,2021-02-11T02:08:10.624Z
305,906,30.05,2021-02-11T02:08:17.995Z,temperature,1,normal_breathing,08:18.0,2021-02-11T02:08:10.624Z
306,1067,1024.98,2021-02-11T02:08:18.023Z,pressure,1,normal_breathing,08:18.0,2021-02-11T02:08:10.624Z
307,905,30.12,2021-02-11T02:08:18.052Z,temperature,1,normal_breathing,08:18.1,2021-02-11T02:08:10.624Z
308,1066,1025.03,2021-02-11T02:08:18.064Z,pressure,1,normal_breathing,08:18.1,2021-02-11T02:08:10.624Z
309,1065,1025.03,2021-02-11T02:08:18.105Z,pressure,1,normal_breathing,08:18.1,2021-02-11T02:08:10.624Z
310,904,30.15,2021-02-11T02:08:18.109Z,temperature,1,normal_breathing,08:18.1,2021-02-11T02:08:10.624Z
311,1064,1025.04,2021-02-11T02:08:18.146Z,pressure,1,normal_breathing,08:18.1,2021-02-11T02:08:10.624Z
312,903,30.24,2021-02-11T02:08:18.167Z,temperature,1,normal_breathing,08:18.2,2021-02-11T02:08:10.624Z
313,1063,1025.04,2021-02-11T02:08:18.188Z,pressure,1,normal_breathing,08:18.2,2021-02-11T02:08:10.624Z
314,902,30.27,2021-02-11T02:08:18.224Z,temperature,1,normal_breathing,08:18.2,2021-02-11T02:08:10.624Z
315,1062,1025.05,2021-02-11T02:08:18.229Z,pressure,1,normal_breathing,08:18.2,2021-02-11T02:08:10.624Z
316,1061,1025.09,2021-02-11T02:08:18.270Z,pressure,1,normal_breathing,08:18.3,2021-02-11T02:08:10.624Z
317,901,30.4,2021-02-11T02:08:18.282Z,temperature,1,normal_breathing,08:18.3,2021-02-11T02:08:10.624Z
318,1060,1025.07,2021-02-11T02:08:18.312Z,pressure,1,normal_breathing,08:18.3,2021-02-11T02:08:10.624Z
319,900,30.42,2021-02-11T02:08:18.339Z,temperature,1,normal_breathing,08:18.3,2021-02-11T02:08:10.624Z
320,1059,1025.06,2021-02-11T02:08:18.353Z,pressure,1,normal_breathing,08:18.4,2021-02-11T02:08:10.624Z
321,1058,1025.03,2021-02-11T02:08:18.394Z,pressure,1,normal_breathing,08:18.4,2021-02-11T02:08:10.624Z
322,899,30.47,2021-02-11T02:08:18.396Z,temperature,1,normal_breathing,08:18.4,2021-02-11T02:08:10.624Z
323,1057,1025.09,2021-02-11T02:08:18.436Z,pressure,1,normal_breathing,08:18.4,2021-02-11T02:08:10.624Z
324,898,30.55,2021-02-11T02:08:18.454Z,temperature,1,normal_breathing,08:18.5,2021-02-11T02:08:10.624Z
325,1056,1025.09,2021-02-11T02:08:18.477Z,pressure,1,normal_breathing,08:18.5,2021-02-11T02:08:10.624Z
326,897,30.56,2021-02-11T02:08:18.511Z,temperature,1,normal_breathing,08:18.5,2021-02-11T02:08:10.624Z
327,1055,1025.08,2021-02-11T02:08:18.518Z,pressure,1,normal_breathing,08:18.5,2021-02-11T02:08:10.624Z
328,1054,1025.1,2021-02-11T02:08:18.560Z,pressure,1,normal_breathing,08:18.6,2021-02-11T02:08:10.624Z
329,896,30.61,2021-02-11T02:08:18.569Z,temperature,1,normal_breathing,08:18.6,2021-02-11T02:08:10.624Z
330,1053,1025.11,2021-02-11T02:08:18.601Z,pressure,1,normal_breathing,08:18.6,2021-02-11T02:08:10.624Z
331,895,30.65,2021-02-11T02:08:18.626Z,temperature,1,normal_breathing,08:18.6,2021-02-11T02:08:10.624Z
332,1052,1025.14,2021-02-11T02:08:18.642Z,pressure,1,normal_breathing,08:18.6,2021-02-11T02:08:10.624Z
333,1051,1025.13,2021-02-11T02:08:18.683Z,pressure,1,normal_breathing,08:18.7,2021-02-11T02:08:10.624Z
334,894,30.64,2021-02-11T02:08:18.684Z,temperature,1,normal_breathing,08:18.7,2021-02-11T02:08:10.624Z
335,1050,1025.19,2021-02-11T02:08:18.725Z,pressure,1,normal_breathing,08:18.7,2021-02-11T02:08:10.624Z
336,893,30.63,2021-02-11T02:08:18.741Z,temperature,1,normal_breathing,08:18.7,2021-02-11T02:08:10.624Z
337,1049,1025.2,2021-02-11T02:08:18.766Z,pressure,1,normal_breathing,08:18.8,2021-02-11T02:08:10.624Z
338,892,30.67,2021-02-11T02:08:18.798Z,temperature,1,normal_breathing,08:18.8,2021-02-11T02:08:10.624Z
339,1048,1025.23,2021-02-11T02:08:18.807Z,pressure,1,normal_breathing,08:18.8,2021-02-11T02:08:10.624Z
340,1047,1025.24,2021-02-11T02:08:18.849Z,pressure,1,normal_breathing,08:18.8,2021-02-11T02:08:10.624Z
341,891,30.68,2021-02-11T02:08:18.856Z,temperature,1,normal_breathing,08:18.9,2021-02-11T02:08:10.624Z
342,1046,1025.22,2021-02-11T02:08:18.890Z,pressure,1,normal_breathing,08:18.9,2021-02-11T02:08:10.624Z
343,890,30.68,2021-02-11T02:08:18.913Z,temperature,1,normal_breathing,08:18.9,2021-02-11T02:08:10.624Z
344,1045,1025.25,2021-02-11T02:08:18.931Z,pressure,1,normal_breathing,08:18.9,2021-02-11T02:08:10.624Z
345,889,30.71,2021-02-11T02:08:18.971Z,temperature,1,normal_breathing,08:19.0,2021-02-11T02:08:10.624Z
346,1044,1025.24,2021-02-11T02:08:18.973Z,pressure,1,normal_breathing,08:19.0,2021-02-11T02:08:10.624Z
347,1043,1025.26,2021-02-11T02:08:19.014Z,pressure,1,normal_breathing,08:19.0,2021-02-11T02:08:10.624Z
348,888,30.71,2021-02-11T02:08:19.028Z,temperature,1,normal_breathing,08:19.0,2021-02-11T02:08:10.624Z
349,1042,1025.26,2021-02-11T02:08:19.055Z,pressure,1,normal_breathing,08:19.1,2021-02-11T02:08:10.624Z
350,887,30.72,2021-02-11T02:08:19.085Z,temperature,1,normal_breathing,08:19.1,2021-02-11T02:08:10.624Z
351,1041,1025.23,2021-02-11T02:08:19.096Z,pressure,1,normal_breathing,08:19.1,2021-02-11T02:08:10.624Z
352,1040,1025.27,2021-02-11T02:08:19.138Z,pressure,1,normal_breathing,08:19.1,2021-02-11T02:08:10.624Z
353,886,30.74,2021-02-11T02:08:19.143Z,temperature,1,normal_breathing,08:19.1,2021-02-11T02:08:10.624Z
354,1039,1025.25,2021-02-11T02:08:19.179Z,pressure,1,normal_breathing,08:19.2,2021-02-11T02:08:10.624Z
355,885,30.72,2021-02-11T02:08:19.200Z,temperature,1,normal_breathing,08:19.2,2021-02-11T02:08:10.624Z
356,1038,1025.22,2021-02-11T02:08:19.220Z,pressure,1,normal_breathing,08:19.2,2021-02-11T02:08:10.624Z
357,884,30.77,2021-02-11T02:08:19.258Z,temperature,1,normal_breathing,08:19.3,2021-02-11T02:08:10.624Z
358,1037,1025.29,2021-02-11T02:08:19.262Z,pressure,1,normal_breathing,08:19.3,2021-02-11T02:08:10.624Z
359,1036,1025.24,2021-02-11T02:08:19.303Z,pressure,1,normal_breathing,08:19.3,2021-02-11T02:08:10.624Z
360,883,30.71,2021-02-11T02:08:19.315Z,temperature,1,normal_breathing,08:19.3,2021-02-11T02:08:10.624Z
361,1035,1025.27,2021-02-11T02:08:19.344Z,pressure,1,normal_breathing,08:19.3,2021-02-11T02:08:10.624Z
362,882,30.68,2021-02-11T02:08:19.372Z,temperature,1,normal_breathing,08:19.4,2021-02-11T02:08:10.624Z
363,1034,1025.21,2021-02-11T02:08:19.386Z,pressure,1,normal_breathing,08:19.4,2021-02-11T02:08:10.624Z
364,1033,1025.25,2021-02-11T02:08:19.427Z,pressure,1,normal_breathing,08:19.4,2021-02-11T02:08:10.624Z
365,881,30.63,2021-02-11T02:08:19.430Z,temperature,1,normal_breathing,08:19.4,2021-02-11T02:08:10.624Z
366,1032,1025.23,2021-02-11T02:08:19.468Z,pressure,1,normal_breathing,08:19.5,2021-02-11T02:08:10.624Z
367,880,30.63,2021-02-11T02:08:19.487Z,temperature,1,normal_breathing,08:19.5,2021-02-11T02:08:10.624Z
368,1172,30.13,2021-02-11T02:08:19.495Z,temperature,1,normal_breathing,08:19.5,2021-02-11T02:08:10.624Z
369,1031,1025.25,2021-02-11T02:08:19.510Z,pressure,1,normal_breathing,08:19.5,2021-02-11T02:08:10.624Z
370,879,30.51,2021-02-11T02:08:19.545Z,temperature,1,normal_breathing,08:19.5,2021-02-11T02:08:10.624Z
371,1171,30.05,2021-02-11T02:08:19.550Z,temperature,1,normal_breathing,08:19.5,2021-02-11T02:08:10.624Z
372,1030,1025.28,2021-02-11T02:08:19.551Z,pressure,1,normal_breathing,08:19.6,2021-02-11T02:08:10.624Z
373,1029,1025.26,2021-02-11T02:08:19.592Z,pressure,1,normal_breathing,08:19.6,2021-02-11T02:08:10.624Z
374,878,30.4,2021-02-11T02:08:19.602Z,temperature,1,normal_breathing,08:19.6,2021-02-11T02:08:10.624Z
375,1170,29.94,2021-02-11T02:08:19.606Z,temperature,1,normal_breathing,08:19.6,2021-02-11T02:08:10.624Z
376,1028,1025.25,2021-02-11T02:08:19.633Z,pressure,1,normal_breathing,08:19.6,2021-02-11T02:08:10.624Z
377,877,30.2,2021-02-11T02:08:19.659Z,temperature,1,normal_breathing,08:19.7,2021-02-11T02:08:10.624Z
378,1169,29.85,2021-02-11T02:08:19.661Z,temperature,1,normal_breathing,08:19.7,2021-02-11T02:08:10.624Z
379,1027,1025.26,2021-02-11T02:08:19.675Z,pressure,1,normal_breathing,08:19.7,2021-02-11T02:08:10.624Z
380,1026,1025.29,2021-02-11T02:08:19.716Z,pressure,1,normal_breathing,08:19.7,2021-02-11T02:08:10.624Z
381,1168,29.8,2021-02-11T02:08:19.716Z,temperature,1,normal_breathing,08:19.7,2021-02-11T02:08:10.624Z
382,1025,1025.25,2021-02-11T02:08:19.757Z,pressure,1,normal_breathing,08:19.8,2021-02-11T02:08:10.624Z
383,1167,29.72,2021-02-11T02:08:19.771Z,temperature,1,normal_breathing,08:19.8,2021-02-11T02:08:10.624Z
384,1024,1025.21,2021-02-11T02:08:19.799Z,pressure,1,normal_breathing,08:19.8,2021-02-11T02:08:10.624Z
385,1166,29.68,2021-02-11T02:08:19.826Z,temperature,1,normal_breathing,08:19.8,2021-02-11T02:08:10.624Z
386,1023,1025.23,2021-02-11T02:08:19.840Z,pressure,1,normal_breathing,08:19.8,2021-02-11T02:08:10.624Z
387,1022,1025.24,2021-02-11T02:08:19.881Z,pressure,1,normal_breathing,08:19.9,2021-02-11T02:08:10.624Z
388,1165,29.59,2021-02-11T02:08:19.882Z,temperature,1,normal_breathing,08:19.9,2021-02-11T02:08:10.624Z
389,1021,1025.2,2021-02-11T02:08:19.923Z,pressure,1,normal_breathing,08:19.9,2021-02-11T02:08:10.624Z
390,1164,29.58,2021-02-11T02:08:19.937Z,temperature,1,normal_breathing,08:19.9,2021-02-11T02:08:10.624Z
391,1020,1025.27,2021-02-11T02:08:19.964Z,pressure,1,normal_breathing,08:20.0,2021-02-11T02:08:10.624Z
392,1163,29.54,2021-02-11T02:08:19.992Z,temperature,1,normal_breathing,08:20.0,2021-02-11T02:08:10.624Z
393,1019,1025.21,2021-02-11T02:08:20.005Z,pressure,1,normal_breathing,08:20.0,2021-02-11T02:08:10.624Z
394,1018,1025.21,2021-02-11T02:08:20.046Z,pressure,1,normal_breathing,08:20.0,2021-02-11T02:08:10.624Z
395,1162,29.5,2021-02-11T02:08:20.047Z,temperature,1,normal_breathing,08:20.0,2021-02-11T02:08:10.624Z
396,1017,1025.25,2021-02-11T02:08:20.088Z,pressure,1,normal_breathing,08:20.1,2021-02-11T02:08:10.624Z
397,1161,29.44,2021-02-11T02:08:20.102Z,temperature,1,normal_breathing,08:20.1,2021-02-11T02:08:10.624Z
398,1016,1025.23,2021-02-11T02:08:20.129Z,pressure,1,normal_breathing,08:20.1,2021-02-11T02:08:10.624Z
399,1160,29.49,2021-02-11T02:08:20.157Z,temperature,1,normal_breathing,08:20.2,2021-02-11T02:08:10.624Z
400,1015,1025.24,2021-02-11T02:08:20.170Z,pressure,1,normal_breathing,08:20.2,2021-02-11T02:08:10.624Z
401,1014,1025.25,2021-02-11T02:08:20.212Z,pressure,1,normal_breathing,08:20.2,2021-02-11T02:08:10.624Z
402,1159,29.41,2021-02-11T02:08:20.213Z,temperature,1,normal_breathing,08:20.2,2021-02-11T02:08:10.624Z
403,1013,1025.26,2021-02-11T02:08:20.253Z,pressure,1,normal_breathing,08:20.3,2021-02-11T02:08:10.624Z
404,1158,29.3,2021-02-11T02:08:20.268Z,temperature,1,normal_breathing,08:20.3,2021-02-11T02:08:10.624Z
405,1012,1025.17,2021-02-11T02:08:20.294Z,pressure,1,normal_breathing,08:20.3,2021-02-11T02:08:10.624Z
406,1157,29.31,2021-02-11T02:08:20.323Z,temperature,1,normal_breathing,08:20.3,2021-02-11T02:08:10.624Z
407,1011,1025.24,2021-02-11T02:08:20.336Z,pressure,1,normal_breathing,08:20.3,2021-02-11T02:08:10.624Z
408,1010,1025.25,2021-02-11T02:08:20.377Z,pressure,1,normal_breathing,08:20.4,2021-02-11T02:08:10.624Z
409,1156,29.33,2021-02-11T02:08:20.378Z,temperature,1,normal_breathing,08:20.4,2021-02-11T02:08:10.624Z
410,1009,1025.2,2021-02-11T02:08:20.418Z,pressure,1,normal_breathing,08:20.4,2021-02-11T02:08:10.624Z
411,1155,29.32,2021-02-11T02:08:20.433Z,temperature,1,normal_breathing,08:20.4,2021-02-11T02:08:10.624Z
412,1008,1025.22,2021-02-11T02:08:20.460Z,pressure,1,normal_breathing,08:20.5,2021-02-11T02:08:10.624Z
413,1154,29.36,2021-02-11T02:08:20.489Z,temperature,1,normal_breathing,08:20.5,2021-02-11T02:08:10.624Z
414,1007,1025.2,2021-02-11T02:08:20.501Z,pressure,1,normal_breathing,08:20.5,2021-02-11T02:08:10.624Z
415,1006,1025.17,2021-02-11T02:08:20.542Z,pressure,1,normal_breathing,08:20.5,2021-02-11T02:08:10.624Z
416,1153,29.46,2021-02-11T02:08:20.544Z,temperature,1,normal_breathing,08:20.5,2021-02-11T02:08:10.624Z
417,1005,1025.13,2021-02-11T02:08:20.583Z,pressure,1,normal_breathing,08:20.6,2021-02-11T02:08:10.624Z
418,1152,29.52,2021-02-11T02:08:20.599Z,temperature,1,normal_breathing,08:20.6,2021-02-11T02:08:10.624Z
419,1004,1025.13,2021-02-11T02:08:20.625Z,pressure,1,normal_breathing,08:20.6,2021-02-11T02:08:10.624Z
420,1151,29.64,2021-02-11T02:08:20.654Z,temperature,1,normal_breathing,08:20.7,2021-02-11T02:08:10.624Z
421,1003,1025.11,2021-02-11T02:08:20.666Z,pressure,1,normal_breathing,08:20.7,2021-02-11T02:08:10.624Z
422,1002,1025.06,2021-02-11T02:08:20.707Z,pressure,1,normal_breathing,08:20.7,2021-02-11T02:08:10.624Z
423,1150,29.68,2021-02-11T02:08:20.709Z,temperature,1,normal_breathing,08:20.7,2021-02-11T02:08:10.624Z
424,1001,1025.1,2021-02-11T02:08:20.749Z,pressure,1,normal_breathing,08:20.7,2021-02-11T02:08:10.624Z
425,1149,29.79,2021-02-11T02:08:20.765Z,temperature,1,normal_breathing,08:20.8,2021-02-11T02:08:10.624Z
426,1000,1025.09,2021-02-11T02:08:20.790Z,pressure,1,normal_breathing,08:20.8,2021-02-11T02:08:10.624Z
427,1148,29.86,2021-02-11T02:08:20.820Z,temperature,1,normal_breathing,08:20.8,2021-02-11T02:08:10.624Z
428,999,1025.05,2021-02-11T02:08:20.831Z,pressure,1,normal_breathing,08:20.8,2021-02-11T02:08:10.624Z
429,998,1025.05,2021-02-11T02:08:20.873Z,pressure,1,normal_breathing,08:20.9,2021-02-11T02:08:10.624Z
430,1147,29.97,2021-02-11T02:08:20.875Z,temperature,1,normal_breathing,08:20.9,2021-02-11T02:08:10.624Z
431,997,1025.07,2021-02-11T02:08:20.914Z,pressure,1,normal_breathing,08:20.9,2021-02-11T02:08:10.624Z
432,1146,30.01,2021-02-11T02:08:20.930Z,temperature,1,normal_breathing,08:20.9,2021-02-11T02:08:10.624Z
433,996,1025.03,2021-02-11T02:08:20.955Z,pressure,1,normal_breathing,08:21.0,2021-02-11T02:08:10.624Z
434,1145,30.11,2021-02-11T02:08:20.985Z,temperature,1,normal_breathing,08:21.0,2021-02-11T02:08:10.624Z
435,995,1025.05,2021-02-11T02:08:20.997Z,pressure,1,normal_breathing,08:21.0,2021-02-11T02:08:10.624Z
436,994,1025.07,2021-02-11T02:08:21.038Z,pressure,1,normal_breathing,08:21.0,2021-02-11T02:08:10.624Z
437,1144,30.17,2021-02-11T02:08:21.040Z,temperature,1,normal_breathing,08:21.0,2021-02-11T02:08:10.624Z
438,993,1025.05,2021-02-11T02:08:21.079Z,pressure,1,normal_breathing,08:21.1,2021-02-11T02:08:10.624Z
439,1143,30.24,2021-02-11T02:08:21.096Z,temperature,1,normal_breathing,08:21.1,2021-02-11T02:08:10.624Z
440,992,1025.09,2021-02-11T02:08:21.120Z,pressure,1,normal_breathing,08:21.1,2021-02-11T02:08:10.624Z
441,1142,30.33,2021-02-11T02:08:21.151Z,temperature,1,normal_breathing,08:21.2,2021-02-11T02:08:10.624Z
442,991,1025.03,2021-02-11T02:08:21.162Z,pressure,1,normal_breathing,08:21.2,2021-02-11T02:08:10.624Z
443,990,1025.06,2021-02-11T02:08:21.203Z,pressure,1,normal_breathing,08:21.2,2021-02-11T02:08:10.624Z
444,1141,30.4,2021-02-11T02:08:21.206Z,temperature,1,normal_breathing,08:21.2,2021-02-11T02:08:10.624Z
445,989,1025.01,2021-02-11T02:08:21.244Z,pressure,1,normal_breathing,08:21.2,2021-02-11T02:08:10.624Z
446,1140,30.49,2021-02-11T02:08:21.261Z,temperature,1,normal_breathing,08:21.3,2021-02-11T02:08:10.624Z
447,988,1025.09,2021-02-11T02:08:21.286Z,pressure,1,normal_breathing,08:21.3,2021-02-11T02:08:10.624Z
448,1139,30.55,2021-02-11T02:08:21.316Z,temperature,1,normal_breathing,08:21.3,2021-02-11T02:08:10.624Z
449,987,1025.04,2021-02-11T02:08:21.327Z,pressure,1,normal_breathing,08:21.3,2021-02-11T02:08:10.624Z
450,986,1025.1,2021-02-11T02:08:21.368Z,pressure,1,normal_breathing,08:21.4,2021-02-11T02:08:10.624Z
