,id,value,date,type,event_id,event_type,datetime,start_time
238,4914,1025.2,2021-02-11T01:55:22.819Z,pressure,3,talking,55:22.8,2021-02-11T01:55:17.151Z
239,5050,32.07,2021-02-11T01:55:22.828Z,temperature,3,talking,55:22.8,2021-02-11T01:55:17.151Z
240,4913,1025.38,2021-02-11T01:55:22.861Z,pressure,3,talking,55:22.9,2021-02-11T01:55:17.151Z
241,5049,31.99,2021-02-11T01:55:22.884Z,temperature,3,talking,55:22.9,2021-02-11T01:55:17.151Z
242,4912,1025.24,2021-02-11T01:55:22.902Z,pressure,3,talking,55:22.9,2021-02-11T01:55:17.151Z
243,5048,31.99,2021-02-11T01:55:22.940Z,temperature,3,talking,55:22.9,2021-02-11T01:55:17.151Z
244,4911,1025.16,2021-02-11T01:55:22.943Z,pressure,3,talking,55:22.9,2021-02-11T01:55:17.151Z
245,4910,1025.21,2021-02-11T01:55:22.984Z,pressure,3,talking,55:23.0,2021-02-11T01:55:17.151Z
246,5047,31.97,2021-02-11T01:55:22.995Z,temperature,3,talking,55:23.0,2021-02-11T01:55:17.151Z
247,4909,1025.21,2021-02-11T01:55:23.026Z,pressure,3,talking,55:23.0,2021-02-11T01:55:17.151Z
248,5046,31.94,2021-02-11T01:55:23.051Z,temperature,3,talking,55:23.1,2021-02-11T01:55:17.151Z
249,4908,1025.22,2021-02-11T01:55:23.067Z,pressure,3,talking,55:23.1,2021-02-11T01:55:17.151Z
250,5045,31.86,2021-02-11T01:55:23.107Z,temperature,3,talking,55:23.1,2021-02-11T01:55:17.151Z
251,4907,1025.17,2021-02-11T01:55:23.108Z,pressure,3,talking,55:23.1,2021-02-11T01:55:17.151Z
252,4906,1025.15,2021-02-11T01:55:23.150Z,pressure,3,talking,55:23.1,2021-02-11T01:55:17.151Z
253,5044,31.85,2021-02-11T01:55:23.162Z,temperature,3,talking,55:23.2,2021-02-11T01:55:17.151Z
254,4905,1025.16,2021-02-11T01:55:23.191Z,pressure,3,talking,55:23.2,2021-02-11T01:55:17.151Z
255,5043,31.86,2021-02-11T01:55:23.218Z,temperature,3,talking,55:23.2,2021-02-11T01:55:17.151Z
256,4904,1025.18,2021-02-11T01:55:23.232Z,pressure,3,talking,55:23.2,2021-02-11T01:55:17.151Z
257,4903,1025.16,2021-02-11T01:55:23.274Z,pressure,3,talking,55:23.3,2021-02-11T01:55:17.151Z
258,5042,31.9,2021-02-11T01:55:23.274Z,temperature,3,talking,55:23.3,2021-02-11T01:55:17.151Z
259,4902,1025.16,2021-02-11T01:55:23.315Z,pressure,3,talking,55:23.3,2021-02-11T01:55:17.151Z
260,5041,31.93,2021-02-11T01:55:23.329Z,temperature,3,talking,55:23.3,2021-02-11T01:55:17.151Z
261,4901,1025.17,2021-02-11T01:55:23.356Z,pressure,3,talking,55:23.4,2021-02-11T01:55:17.151Z
262,5040,31.94,2021-02-11T01:55:23.385Z,temperature,3,talking,55:23.4,2021-02-11T01:55:17.151Z
263,4900,1025.16,2021-02-11T01:55:23.397Z,pressure,3,talking,55:23.4,2021-02-11T01:55:17.151Z
264,4899,1025.14,2021-02-11T01:55:23.439Z,pressure,3,talking,55:23.4,2021-02-11T01:55:17.151Z
265,5039,31.97,2021-02-11T01:55:23.441Z,temperature,3,talking,55:23.4,2021-02-11T01:55:17.151Z
266,4898,1025.13,2021-02-11T01:55:23.480Z,pressure,3,talking,55:23.5,2021-02-11T01:55:17.151Z
267,5038,31.98,2021-02-11T01:55:23.496Z,temperature,3,talking,55:23.5,2021-02-11T01:55:17.151Z
268,4897,1025.13,2021-02-11T01:55:23.521Z,pressure,3,talking,55:23.5,2021-02-11T01:55:17.151Z
269,5037,32.03,2021-02-11T01:55:23.552Z,temperature,3,talking,55:23.6,2021-02-11T01:55:17.151Z
270,4896,1025.11,2021-02-11T01:55:23.563Z,pressure,3,talking,55:23.6,2021-02-11T01:55:17.151Z
271,4895,1025.15,2021-02-11T01:55:23.604Z,pressure,3,talking,55:23.6,2021-02-11T01:55:17.151Z
272,5036,32.08,2021-02-11T01:55:23.608Z,temperature,3,talking,55:23.6,2021-02-11T01:55:17.151Z
273,4894,1025.17,2021-02-11T01:55:23.645Z,pressure,3,talking,55:23.6,2021-02-11T01:55:17.151Z
274,5035,32.09,2021-02-11T01:55:23.663Z,temperature,3,talking,55:23.7,2021-02-11T01:55:17.151Z
275,4893,1025.16,2021-02-11T01:55:23.687Z,pressure,3,talking,55:23.7,2021-02-11T01:55:17.151Z
276,5034,32.09,2021-02-11T01:55:23.719Z,temperature,3,talking,55:23.7,2021-02-11T01:55:17.151Z
277,4892,1025.13,2021-02-11T01:55:23.728Z,pressure,3,talking,55:23.7,2021-02-11T01:55:17.151Z
278,4891,1025.1,2021-02-11T01:55:23.769Z,pressure,3,talking,55:23.8,2021-02-11T01:55:17.151Z
279,5033,32.13,2021-02-11T01:55:23.775Z,temperature,3,talking,55:23.8,2021-02-11T01:55:17.151Z
280,4890,1025.17,2021-02-11T01:55:23.811Z,pressure,3,talking,55:23.8,2021-02-11T01:55:17.151Z
281,5032,32.15,2021-02-11T01:55:23.830Z,temperature,3,talking,55:23.8,2021-02-11T01:55:17.151Z
282,4889,1025.21,2021-02-11T01:55:23.852Z,pressure,3,talking,55:23.9,2021-02-11T01:55:17.151Z
283,5031,32.17,2021-02-11T01:55:23.886Z,temperature,3,talking,55:23.9,2021-02-11T01:55:17.151Z
284,4888,1025.17,2021-02-11T01:55:23.893Z,pressure,3,talking,55:23.9,2021-02-11T01:55:17.151Z
285,4887,1025.17,2021-02-11T01:55:23.934Z,pressure,3,talking,55:23.9,2021-02-11T01:55:17.151Z
286,5030,32.24,2021-02-11T01:55:23.942Z,temperature,3,talking,55:23.9,2021-02-11T01:55:17.151Z
287,4886,1025.16,2021-02-11T01:55:23.976Z,pressure,3,talking,55:24.0,2021-02-11T01:55:17.151Z
288,5029,32.23,2021-02-11T01:55:23.997Z,temperature,3,talking,55:24.0,2021-02-11T01:55:17.151Z
289,4885,1025.15,2021-02-11T01:55:24.017Z,pressure,3,talking,55:24.0,2021-02-11T01:55:17.151Z
290,5028,32.23,2021-02-11T01:55:24.053Z,temperature,3,talking,55:24.1,2021-02-11T01:55:17.151Z
291,5176,1025.14,2021-02-11T01:55:24.053Z,pressure,3,talking,55:24.1,2021-02-11T01:55:17.151Z
292,5175,1025.15,2021-02-11T01:55:24.094Z,pressure,3,talking,55:24.1,2021-02-11T01:55:17.151Z
293,5027,32.28,2021-02-11T01:55:24.109Z,temperature,3,talking,55:24.1,2021-02-11T01:55:17.151Z
294,5174,1025.15,2021-02-11T01:55:24.135Z,pressure,3,talking,55:24.1,2021-02-11T01:55:17.151Z
295,5026,32.27,2021-02-11T01:55:24.164Z,temperature,3,talking,55:24.2,2021-02-11T01:55:17.151Z
296,5173,1025.19,2021-02-11T01:55:24.177Z,pressure,3,talking,55:24.2,2021-02-11T01:55:17.151Z
297,5172,1025.21,2021-02-11T01:55:24.218Z,pressure,3,talking,55:24.2,2021-02-11T01:55:17.151Z
298,5025,32.3,2021-02-11T01:55:24.220Z,temperature,3,talking,55:24.2,2021-02-11T01:55:17.151Z
299,5171,1025.17,2021-02-11T01:55:24.259Z,pressure,3,talking,55:24.3,2021-02-11T01:55:17.151Z
300,5024,32.29,2021-02-11T01:55:24.276Z,temperature,3,talking,55:24.3,2021-02-11T01:55:17.151Z
301,5170,1025.15,2021-02-11T01:55:24.300Z,pressure,3,talking,55:24.3,2021-02-11T01:55:17.151Z
302,5023,32.31,2021-02-11T01:55:24.332Z,temperature,3,talking,55:24.3,2021-02-11T01:55:17.151Z
303,5169,1025.22,2021-02-11T01:55:24.342Z,pressure,3,talking,55:24.3,2021-02-11T01:55:17.151Z
304,5168,1025.33,2021-02-11T01:55:24.383Z,pressure,3,talking,55:24.4,2021-02-11T01:55:17.151Z
305,5022,32.35,2021-02-11T01:55:24.387Z,temperature,3,talking,55:24.4,2021-02-11T01:55:17.151Z
306,5167,1025.25,2021-02-11T01:55:24.424Z,pressure,3,talking,55:24.4,2021-02-11T01:55:17.151Z
307,5021,32.39,2021-02-11T01:55:24.443Z,temperature,3,talking,55:24.4,2021-02-11T01:55:17.151Z
308,5166,1025.2,2021-02-11T01:55:24.466Z,pressure,3,talking,55:24.5,2021-02-11T01:55:17.151Z
309,5020,32.38,2021-02-11T01:55:24.499Z,temperature,3,talking,55:24.5,2021-02-11T01:55:17.151Z
310,5165,1025.21,2021-02-11T01:55:24.507Z,pressure,3,talking,55:24.5,2021-02-11T01:55:17.151Z
311,5164,1025.13,2021-02-11T01:55:24.548Z,pressure,3,talking,55:24.5,2021-02-11T01:55:17.151Z
312,5019,32.43,2021-02-11T01:55:24.554Z,temperature,3,talking,55:24.6,2021-02-11T01:55:17.151Z
313,5163,1025.13,2021-02-11T01:55:24.590Z,pressure,3,talking,55:24.6,2021-02-11T01:55:17.151Z
314,5018,32.42,2021-02-11T01:55:24.610Z,temperature,3,talking,55:24.6,2021-02-11T01:55:17.151Z
315,5162,1025.17,2021-02-11T01:55:24.631Z,pressure,3,talking,55:24.6,2021-02-11T01:55:17.151Z
316,5017,32.45,2021-02-11T01:55:24.666Z,temperature,3,talking,55:24.7,2021-02-11T01:55:17.151Z
317,5161,1026,2021-02-11T01:55:24.672Z,pressure,3,talking,55:24.7,2021-02-11T01:55:17.151Z
318,5160,1025.24,2021-02-11T01:55:24.714Z,pressure,3,talking,55:24.7,2021-02-11T01:55:17.151Z
319,5016,32.46,2021-02-11T01:55:24.721Z,temperature,3,talking,55:24.7,2021-02-11T01:55:17.151Z
320,5159,1025.18,2021-02-11T01:55:24.755Z,pressure,3,talking,55:24.8,2021-02-11T01:55:17.151Z
321,5015,32.42,2021-02-11T01:55:24.777Z,temperature,3,talking,55:24.8,2021-02-11T01:55:17.151Z
322,5158,1025.14,2021-02-11T01:55:24.796Z,pressure,3,talking,55:24.8,2021-02-11T01:55:17.151Z
323,5014,32.42,2021-02-11T01:55:24.833Z,temperature,3,talking,55:24.8,2021-02-11T01:55:17.151Z
324,5157,1025.18,2021-02-11T01:55:24.837Z,pressure,3,talking,55:24.8,2021-02-11T01:55:17.151Z
325,5156,1025.18,2021-02-11T01:55:24.879Z,pressure,3,talking,55:24.9,2021-02-11T01:55:17.151Z
326,5013,32.45,2021-02-11T01:55:24.888Z,temperature,3,talking,55:24.9,2021-02-11T01:55:17.151Z
327,5155,1025.18,2021-02-11T01:55:24.920Z,pressure,3,talking,55:24.9,2021-02-11T01:55:17.151Z
328,5012,32.43,2021-02-11T01:55:24.944Z,temperature,3,talking,55:24.9,2021-02-11T01:55:17.151Z
329,5154,1025.23,2021-02-11T01:55:24.961Z,pressure,3,talking,55:25.0,2021-02-11T01:55:17.151Z
330,5011,32.43,2021-02-11T01:55:25.000Z,temperature,3,talking,55:25.0,2021-02-11T01:55:17.151Z
331,5153,1025.07,2021-02-11T01:55:25.003Z,pressure,3,talking,55:25.0,2021-02-11T01:55:17.151Z
332,5152,1025.01,2021-02-11T01:55:25.044Z,pressure,3,talking,55:25.0,2021-02-11T01:55:17.151Z
333,5010,32.42,2021-02-11T01:55:25.055Z,temperature,3,talking,55:25.1,2021-02-11T01:55:17.151Z
334,5151,1024.98,2021-02-11T01:55:25.085Z,pressure,3,talking,55:25.1,2021-02-11T01:55:17.151Z
335,5009,32.43,2021-02-11T01:55:25.111Z,temperature,3,talking,55:25.1,2021-02-11T01:55:17.151Z
336,5150,1024.93,2021-02-11T01:55:25.127Z,pressure,3,talking,55:25.1,2021-02-11T01:55:17.151Z
337,5008,32.44,2021-02-11T01:55:25.167Z,temperature,3,talking,55:25.2,2021-02-11T01:55:17.151Z
338,5149,1024.92,2021-02-11T01:55:25.168Z,pressure,3,talking,55:25.2,2021-02-11T01:55:17.151Z
339,5148,1024.91,2021-02-11T01:55:25.209Z,pressure,3,talking,55:25.2,2021-02-11T01:55:17.151Z
340,5007,32.41,2021-02-11T01:55:25.222Z,temperature,3,talking,55:25.2,2021-02-11T01:55:17.151Z
341,5147,1024.93,2021-02-11T01:55:25.251Z,pressure,3,talking,55:25.3,2021-02-11T01:55:17.151Z
342,5006,32.43,2021-02-11T01:55:25.278Z,temperature,3,talking,55:25.3,2021-02-11T01:55:17.151Z
343,5146,1024.81,2021-02-11T01:55:25.292Z,pressure,3,talking,55:25.3,2021-02-11T01:55:17.151Z
344,5145,1024.54,2021-02-11T01:55:25.333Z,pressure,3,talking,55:25.3,2021-02-11T01:55:17.151Z
345,5005,32.39,2021-02-11T01:55:25.334Z,temperature,3,talking,55:25.3,2021-02-11T01:55:17.151Z
346,5144,1024.47,2021-02-11T01:55:25.374Z,pressure,3,talking,55:25.4,2021-02-11T01:55:17.151Z
347,5004,32.4,2021-02-11T01:55:25.389Z,temperature,3,talking,55:25.4,2021-02-11T01:55:17.151Z
348,5143,1024.33,2021-02-11T01:55:25.416Z,pressure,3,talking,55:25.4,2021-02-11T01:55:17.151Z
349,5003,32.37,2021-02-11T01:55:25.445Z,temperature,3,talking,55:25.4,2021-02-11T01:55:17.151Z
350,5142,1024.26,2021-02-11T01:55:25.457Z,pressure,3,talking,55:25.5,2021-02-11T01:55:17.151Z
351,5141,1024.33,2021-02-11T01:55:25.498Z,pressure,3,talking,55:25.5,2021-02-11T01:55:17.151Z
352,5002,32.33,2021-02-11T01:55:25.501Z,temperature,3,talking,55:25.5,2021-02-11T01:55:17.151Z
353,5140,1024.55,2021-02-11T01:55:25.540Z,pressure,3,talking,55:25.5,2021-02-11T01:55:17.151Z
354,5001,32.37,2021-02-11T01:55:25.556Z,temperature,3,talking,55:25.6,2021-02-11T01:55:17.151Z
355,5139,1024.9,2021-02-11T01:55:25.581Z,pressure,3,talking,55:25.6,2021-02-11T01:55:17.151Z
356,5000,32.37,2021-02-11T01:55:25.612Z,temperature,3,talking,55:25.6,2021-02-11T01:55:17.151Z
357,5138,1025.23,2021-02-11T01:55:25.622Z,pressure,3,talking,55:25.6,2021-02-11T01:55:17.151Z
358,5137,1025.22,2021-02-11T01:55:25.664Z,pressure,3,talking,55:25.7,2021-02-11T01:55:17.151Z
359,4999,32.39,2021-02-11T01:55:25.668Z,temperature,3,talking,55:25.7,2021-02-11T01:55:17.151Z
360,5136,1025.19,2021-02-11T01:55:25.705Z,pressure,3,talking,55:25.7,2021-02-11T01:55:17.151Z
361,4998,32.33,2021-02-11T01:55:25.724Z,temperature,3,talking,55:25.7,2021-02-11T01:55:17.151Z
362,5135,1025.18,2021-02-11T01:55:25.746Z,pressure,3,talking,55:25.7,2021-02-11T01:55:17.151Z
363,4997,32.33,2021-02-11T01:55:25.779Z,temperature,3,talking,55:25.8,2021-02-11T01:55:17.151Z
364,5134,1025.3,2021-02-11T01:55:25.787Z,pressure,3,talking,55:25.8,2021-02-11T01:55:17.151Z
365,5133,1025.25,2021-02-11T01:55:25.829Z,pressure,3,talking,55:25.8,2021-02-11T01:55:17.151Z
366,4996,32.42,2021-02-11T01:55:25.835Z,temperature,3,talking,55:25.8,2021-02-11T01:55:17.151Z
367,5132,1025.25,2021-02-11T01:55:25.870Z,pressure,3,talking,55:25.9,2021-02-11T01:55:17.151Z
368,4995,32.37,2021-02-11T01:55:25.891Z,temperature,3,talking,55:25.9,2021-02-11T01:55:17.151Z
369,5131,1025.2,2021-02-11T01:55:25.911Z,pressure,3,talking,55:25.9,2021-02-11T01:55:17.151Z
370,4994,32.41,2021-02-11T01:55:25.946Z,temperature,3,talking,55:25.9,2021-02-11T01:55:17.151Z
371,5130,1025.17,2021-02-11T01:55:25.953Z,pressure,3,talking,55:26.0,2021-02-11T01:55:17.151Z
372,5129,1025.22,2021-02-11T01:55:25.994Z,pressure,3,talking,55:26.0,2021-02-11T01:55:17.151Z
373,4993,32.37,2021-02-11T01:55:26.002Z,temperature,3,talking,55:26.0,2021-02-11T01:55:17.151Z
374,5128,1025.16,2021-02-11T01:55:26.035Z,pressure,3,talking,55:26.0,2021-02-11T01:55:17.151Z
375,4992,32.4,2021-02-11T01:55:26.058Z,temperature,3,talking,55:26.1,2021-02-11T01:55:17.151Z
376,5127,1025.24,2021-02-11T01:55:26.077Z,pressure,3,talking,55:26.1,2021-02-11T01:55:17.151Z
377,4991,32.37,2021-02-11T01:55:26.113Z,temperature,3,talking,55:26.1,2021-02-11T01:55:17.151Z
378,5126,1025.28,2021-02-11T01:55:26.118Z,pressure,3,talking,55:26.1,2021-02-11T01:55:17.151Z
379,5125,1025.33,2021-02-11T01:55:26.159Z,pressure,3,talking,55:26.2,2021-02-11T01:55:17.151Z
380,4990,32.43,2021-02-11T01:55:26.169Z,temperature,3,talking,55:26.2,2021-02-11T01:55:17.151Z
381,5124,1025.18,2021-02-11T01:55:26.201Z,pressure,3,talking,55:26.2,2021-02-11T01:55:17.151Z
382,4989,32.46,2021-02-11T01:55:26.225Z,temperature,3,talking,55:26.2,2021-02-11T01:55:17.151Z
383,5123,1025.18,2021-02-11T01:55:26.242Z,pressure,3,talking,55:26.2,2021-02-11T01:55:17.151Z
384,4988,32.46,2021-02-11T01:55:26.280Z,temperature,3,talking,55:26.3,2021-02-11T01:55:17.151Z
385,5122,1025.19,2021-02-11T01:55:26.283Z,pressure,3,talking,55:26.3,2021-02-11T01:55:17.151Z
386,5121,1025.22,2021-02-11T01:55:26.324Z,pressure,3,talking,55:26.3,2021-02-11T01:55:17.151Z
387,4987,32.41,2021-02-11T01:55:26.336Z,temperature,3,talking,55:26.3,2021-02-11T01:55:17.151Z
388,5120,1025.2,2021-02-11T01:55:26.366Z,pressure,3,talking,55:26.4,2021-02-11T01:55:17.151Z
389,4986,32.46,2021-02-11T01:55:26.392Z,temperature,3,talking,55:26.4,2021-02-11T01:55:17.151Z
390,5119,1025.21,2021-02-11T01:55:26.407Z,pressure,3,talking,55:26.4,2021-02-11T01:55:17.151Z
391,4985,32.52,2021-02-11T01:55:26.447Z,temperature,3,talking,55:26.4,2021-02-11T01:55:17.151Z
392,5118,1025.2,2021-02-11T01:55:26.448Z,pressure,3,talking,55:26.4,2021-02-11T01:55:17.151Z
393,5117,1025.15,2021-02-11T01:55:26.490Z,pressure,3,talking,55:26.5,2021-02-11T01:55:17.151Z
394,4984,32.5,2021-02-11T01:55:26.503Z,temperature,3,talking,55:26.5,2021-02-11T01:55:17.151Z
395,5116,1025.17,2021-02-11T01:55:26.531Z,pressure,3,talking,55:26.5,2021-02-11T01:55:17.151Z
396,4983,32.52,2021-02-11T01:55:26.559Z,temperature,3,talking,55:26.6,2021-02-11T01:55:17.151Z
397,5115,1025.23,2021-02-11T01:55:26.572Z,pressure,3,talking,55:26.6,2021-02-11T01:55:17.151Z
398,4982,32.52,2021-02-11T01:55:26.614Z,temperature,3,talking,55:26.6,2021-02-11T01:55:17.151Z
399,5114,1025.2,2021-02-11T01:55:26.614Z,pressure,3,talking,55:26.6,2021-02-11T01:55:17.151Z
400,5113,1025.22,2021-02-11T01:55:26.655Z,pressure,3,talking,55:26.7,2021-02-11T01:55:17.151Z
401,4981,32.56,2021-02-11T01:55:26.670Z,temperature,3,talking,55:26.7,2021-02-11T01:55:17.151Z
402,5112,1025.28,2021-02-11T01:55:26.696Z,pressure,3,talking,55:26.7,2021-02-11T01:55:17.151Z
403,5276,32.53,2021-02-11T01:55:26.707Z,temperature,3,talking,55:26.7,2021-02-11T01:55:17.151Z
404,5111,1025.3,2021-02-11T01:55:26.738Z,pressure,3,talking,55:26.7,2021-02-11T01:55:17.151Z
405,5275,32.53,2021-02-11T01:55:26.763Z,temperature,3,talking,55:26.8,2021-02-11T01:55:17.151Z
406,5110,1025.22,2021-02-11T01:55:26.779Z,pressure,3,talking,55:26.8,2021-02-11T01:55:17.151Z
407,5274,32.48,2021-02-11T01:55:26.818Z,temperature,3,talking,55:26.8,2021-02-11T01:55:17.151Z
408,5109,1025.14,2021-02-11T01:55:26.820Z,pressure,3,talking,55:26.8,2021-02-11T01:55:17.151Z
409,5108,1025.21,2021-02-11T01:55:26.861Z,pressure,3,talking,55:26.9,2021-02-11T01:55:17.151Z
410,5273,32.48,2021-02-11T01:55:26.874Z,temperature,3,talking,55:26.9,2021-02-11T01:55:17.151Z
411,5107,1025.18,2021-02-11T01:55:26.903Z,pressure,3,talking,55:26.9,2021-02-11T01:55:17.151Z
412,5272,32.45,2021-02-11T01:55:26.929Z,temperature,3,talking,55:26.9,2021-02-11T01:55:17.151Z
413,5106,1025.21,2021-02-11T01:55:26.944Z,pressure,3,talking,55:26.9,2021-02-11T01:55:17.151Z
414,5271,32.33,2021-02-11T01:55:26.984Z,temperature,3,talking,55:27.0,2021-02-11T01:55:17.151Z
415,5105,1025.24,2021-02-11T01:55:26.985Z,pressure,3,talking,55:27.0,2021-02-11T01:55:17.151Z
416,5104,1025.23,2021-02-11T01:55:27.027Z,pressure,3,talking,55:27.0,2021-02-11T01:55:17.151Z
417,5270,32.2,2021-02-11T01:55:27.040Z,temperature,3,talking,55:27.0,2021-02-11T01:55:17.151Z
418,5103,1025.19,2021-02-11T01:55:27.068Z,pressure,3,talking,55:27.1,2021-02-11T01:55:17.151Z
419,5269,32.14,2021-02-11T01:55:27.095Z,temperature,3,talking,55:27.1,2021-02-11T01:55:17.151Z
420,5102,1025.15,2021-02-11T01:55:27.109Z,pressure,3,talking,55:27.1,2021-02-11T01:55:17.151Z
421,5101,1025.18,2021-02-11T01:55:27.151Z,pressure,3,talking,55:27.2,2021-02-11T01:55:17.151Z
422,5268,32.1,2021-02-11T01:55:27.151Z,temperature,3,talking,55:27.2,2021-02-11T01:55:17.151Z
423,5100,1025.2,2021-02-11T01:55:27.192Z,pressure,3,talking,55:27.2,2021-02-11T01:55:17.151Z
424,5267,32.01,2021-02-11T01:55:27.206Z,temperature,3,talking,55:27.2,2021-02-11T01:55:17.151Z
425,5099,1025.16,2021-02-11T01:55:27.233Z,pressure,3,talking,55:27.2,2021-02-11T01:55:17.151Z
426,5266,32.01,2021-02-11T01:55:27.261Z,temperature,3,talking,55:27.3,2021-02-11T01:55:17.151Z
427,5098,1025.17,2021-02-11T01:55:27.274Z,pressure,3,talking,55:27.3,2021-02-11T01:55:17.151Z
428,5097,1025.2,2021-02-11T01:55:27.316Z,pressure,3,talking,55:27.3,2021-02-11T01:55:17.151Z
429,5265,32.01,2021-02-11T01:55:27.317Z,temperature,3,talking,55:27.3,2021-02-11T01:55:17.151Z
430,5096,1025.22,2021-02-11T01:55:27.357Z,pressure,3,talking,55:27.4,2021-02-11T01:55:17.151Z
431,5264,31.99,2021-02-11T01:55:27.372Z,temperature,3,talking,55:27.4,2021-02-11T01:55:17.151Z
432,5095,1025.23,2021-02-11T01:55:27.398Z,pressure,3,talking,55:27.4,2021-02-11T01:55:17.151Z
433,5263,32,2021-02-11T01:55:27.428Z,temperature,3,talking,55:27.4,2021-02-11T01:55:17.151Z
434,5094,1025.19,2021-02-11T01:55:27.440Z,pressure,3,talking,55:27.4,2021-02-11T01:55:17.151Z
435,5093,1025.18,2021-02-11T01:55:27.481Z,pressure,3,talking,55:27.5,2021-02-11T01:55:17.151Z
436,5262,32.08,2021-02-11T01:55:27.483Z,temperature,3,talking,55:27.5,2021-02-11T01:55:17.151Z
437,5092,1025.21,2021-02-11T01:55:27.522Z,pressure,3,talking,55:27.5,2021-02-11T01:55:17.151Z
438,5261,32.02,2021-02-11T01:55:27.538Z,temperature,3,talking,55:27.5,2021-02-11T01:55:17.151Z
439,5091,1025.18,2021-02-11T01:55:27.564Z,pressure,3,talking,55:27.6,2021-02-11T01:55:17.151Z
440,5260,32.08,2021-02-11T01:55:27.594Z,temperature,3,talking,55:27.6,2021-02-11T01:55:17.151Z
441,5090,1025.22,2021-02-11T01:55:27.605Z,pressure,3,talking,55:27.6,2021-02-11T01:55:17.151Z
442,5089,1025.22,2021-02-11T01:55:27.646Z,pressure,3,talking,55:27.6,2021-02-11T01:55:17.151Z
443,5259,32.1,2021-02-11T01:55:27.649Z,temperature,3,talking,55:27.6,2021-02-11T01:55:17.151Z
444,5088,1025.16,2021-02-11T01:55:27.688Z,pressure,3,talking,55:27.7,2021-02-11T01:55:17.151Z
445,5258,32.13,2021-02-11T01:55:27.705Z,temperature,3,talking,55:27.7,2021-02-11T01:55:17.151Z
446,5087,1025.22,2021-02-11T01:55:27.729Z,pressure,3,talking,55:27.7,2021-02-11T01:55:17.151Z
447,5257,32.14,2021-02-11T01:55:27.760Z,temperature,3,talking,55:27.8,2021-02-11T01:55:17.151Z
448,5086,1025.22,2021-02-11T01:55:27.770Z,pressure,3,talking,55:27.8,2021-02-11T01:55:17.151Z
449,5085,1025.18,2021-02-11T01:55:27.811Z,pressure,3,talking,55:27.8,2021-02-11T01:55:17.151Z
450,5256,32.2,2021-02-11T01:55:27.815Z,temperature,3,talking,55:27.8,2021-02-11T01:55:17.151Z
451,5084,1025.21,2021-02-11T01:55:27.853Z,pressure,3,talking,55:27.9,2021-02-11T01:55:17.151Z
452,5255,32.23,2021-02-11T01:55:27.871Z,temperature,3,talking,55:27.9,2021-02-11T01:55:17.151Z
453,5083,1025.18,2021-02-11T01:55:27.894Z,pressure,3,talking,55:27.9,2021-02-11T01:55:17.151Z
454,5254,32.19,2021-02-11T01:55:27.926Z,temperature,3,talking,55:27.9,2021-02-11T01:55:17.151Z
455,5082,1025.22,2021-02-11T01:55:27.935Z,pressure,3,talking,55:27.9,2021-02-11T01:55:17.151Z
456,5081,1025.21,2021-02-11T01:55:27.977Z,pressure,3,talking,55:28.0,2021-02-11T01:55:17.151Z
457,5253,32.24,2021-02-11T01:55:27.982Z,temperature,3,talking,55:28.0,2021-02-11T01:55:17.151Z
458,5372,1025.24,2021-02-11T01:55:28.013Z,pressure,3,talking,55:28.0,2021-02-11T01:55:17.151Z
459,5252,32.28,2021-02-11T01:55:28.037Z,temperature,3,talking,55:28.0,2021-02-11T01:55:17.151Z
460,5371,1025.18,2021-02-11T01:55:28.055Z,pressure,3,talking,55:28.1,2021-02-11T01:55:17.151Z
461,5251,32.3,2021-02-11T01:55:28.092Z,temperature,3,talking,55:28.1,2021-02-11T01:55:17.151Z
462,5370,1025.07,2021-02-11T01:55:28.096Z,pressure,3,talking,55:28.1,2021-02-11T01:55:17.151Z
463,5369,1024.98,2021-02-11T01:55:28.137Z,pressure,3,talking,55:28.1,2021-02-11T01:55:17.151Z
464,5250,32.29,2021-02-11T01:55:28.148Z,temperature,3,talking,55:28.1,2021-02-11T01:55:17.151Z
465,5368,1024.9,2021-02-11T01:55:28.178Z,pressure,3,talking,55:28.2,2021-02-11T01:55:17.151Z
466,5249,32.32,2021-02-11T01:55:28.203Z,temperature,3,talking,55:28.2,2021-02-11T01:55:17.151Z
467,5367,1024.66,2021-02-11T01:55:28.220Z,pressure,3,talking,55:28.2,2021-02-11T01:55:17.151Z
468,5248,32.32,2021-02-11T01:55:28.259Z,temperature,3,talking,55:28.3,2021-02-11T01:55:17.151Z
469,5366,1024.18,2021-02-11T01:55:28.261Z,pressure,3,talking,55:28.3,2021-02-11T01:55:17.151Z
470,5365,1024.29,2021-02-11T01:55:28.302Z,pressure,3,talking,55:28.3,2021-02-11T01:55:17.151Z
471,5247,32.34,2021-02-11T01:55:28.314Z,temperature,3,talking,55:28.3,2021-02-11T01:55:17.151Z
472,5364,1024.79,2021-02-11T01:55:28.344Z,pressure,3,talking,55:28.3,2021-02-11T01:55:17.151Z
473,5246,32.38,2021-02-11T01:55:28.369Z,temperature,3,talking,55:28.4,2021-02-11T01:55:17.151Z
474,5363,1025.14,2021-02-11T01:55:28.385Z,pressure,3,talking,55:28.4,2021-02-11T01:55:17.151Z
475,5245,32.4,2021-02-11T01:55:28.425Z,temperature,3,talking,55:28.4,2021-02-11T01:55:17.151Z
