,id,value,date,type,event_id,event_type,datetime,start_time
238,24223,32.88,2021-02-11T02:17:31.211Z,temperature,14,talking,17:31.2,2021-02-11T02:17:25.710Z
239,24357,1025.14,2021-02-11T02:17:31.238Z,pressure,14,talking,17:31.2,2021-02-11T02:17:25.710Z
240,24222,32.86,2021-02-11T02:17:31.266Z,temperature,14,talking,17:31.3,2021-02-11T02:17:25.710Z
241,24356,1025.26,2021-02-11T02:17:31.280Z,pressure,14,talking,17:31.3,2021-02-11T02:17:25.710Z
242,24221,32.87,2021-02-11T02:17:31.321Z,temperature,14,talking,17:31.3,2021-02-11T02:17:25.710Z
243,24355,1025.12,2021-02-11T02:17:31.321Z,pressure,14,talking,17:31.3,2021-02-11T02:17:25.710Z
244,24354,1025.14,2021-02-11T02:17:31.362Z,pressure,14,talking,17:31.4,2021-02-11T02:17:25.710Z
245,24516,32.87,2021-02-11T02:17:31.366Z,temperature,14,talking,17:31.4,2021-02-11T02:17:25.710Z
246,24353,1025.11,2021-02-11T02:17:31.404Z,pressure,14,talking,17:31.4,2021-02-11T02:17:25.710Z
247,24515,32.87,2021-02-11T02:17:31.421Z,temperature,14,talking,17:31.4,2021-02-11T02:17:25.710Z
248,24352,1025.12,2021-02-11T02:17:31.445Z,pressure,14,talking,17:31.4,2021-02-11T02:17:25.710Z
249,24514,32.87,2021-02-11T02:17:31.476Z,temperature,14,talking,17:31.5,2021-02-11T02:17:25.710Z
250,24351,1025.13,2021-02-11T02:17:31.486Z,pressure,14,talking,17:31.5,2021-02-11T02:17:25.710Z
251,24350,1025.1,2021-02-11T02:17:31.527Z,pressure,14,talking,17:31.5,2021-02-11T02:17:25.710Z
252,24513,32.91,2021-02-11T02:17:31.531Z,temperature,14,talking,17:31.5,2021-02-11T02:17:25.710Z
253,24349,1025.1,2021-02-11T02:17:31.569Z,pressure,14,talking,17:31.6,2021-02-11T02:17:25.710Z
254,24512,32.86,2021-02-11T02:17:31.586Z,temperature,14,talking,17:31.6,2021-02-11T02:17:25.710Z
255,24348,1025.09,2021-02-11T02:17:31.610Z,pressure,14,talking,17:31.6,2021-02-11T02:17:25.710Z
256,24511,32.87,2021-02-11T02:17:31.641Z,temperature,14,talking,17:31.6,2021-02-11T02:17:25.710Z
257,24347,1025.11,2021-02-11T02:17:31.651Z,pressure,14,talking,17:31.7,2021-02-11T02:17:25.710Z
258,24346,1025.12,2021-02-11T02:17:31.693Z,pressure,14,talking,17:31.7,2021-02-11T02:17:25.710Z
259,24510,32.89,2021-02-11T02:17:31.696Z,temperature,14,talking,17:31.7,2021-02-11T02:17:25.710Z
260,24345,1025.15,2021-02-11T02:17:31.734Z,pressure,14,talking,17:31.7,2021-02-11T02:17:25.710Z
261,24509,32.86,2021-02-11T02:17:31.751Z,temperature,14,talking,17:31.8,2021-02-11T02:17:25.710Z
262,24344,1025.12,2021-02-11T02:17:31.775Z,pressure,14,talking,17:31.8,2021-02-11T02:17:25.710Z
263,24508,32.87,2021-02-11T02:17:31.806Z,temperature,14,talking,17:31.8,2021-02-11T02:17:25.710Z
264,24343,1025.11,2021-02-11T02:17:31.816Z,pressure,14,talking,17:31.8,2021-02-11T02:17:25.710Z
265,24342,1025.14,2021-02-11T02:17:31.858Z,pressure,14,talking,17:31.9,2021-02-11T02:17:25.710Z
266,24507,32.85,2021-02-11T02:17:31.861Z,temperature,14,talking,17:31.9,2021-02-11T02:17:25.710Z
267,24341,1025.15,2021-02-11T02:17:31.899Z,pressure,14,talking,17:31.9,2021-02-11T02:17:25.710Z
268,24506,32.81,2021-02-11T02:17:31.916Z,temperature,14,talking,17:31.9,2021-02-11T02:17:25.710Z
269,24340,1025.17,2021-02-11T02:17:31.940Z,pressure,14,talking,17:31.9,2021-02-11T02:17:25.710Z
270,24505,32.77,2021-02-11T02:17:31.971Z,temperature,14,talking,17:32.0,2021-02-11T02:17:25.710Z
271,24339,1025.17,2021-02-11T02:17:31.982Z,pressure,14,talking,17:32.0,2021-02-11T02:17:25.710Z
272,24338,1025.18,2021-02-11T02:17:32.023Z,pressure,14,talking,17:32.0,2021-02-11T02:17:25.710Z
273,24504,32.68,2021-02-11T02:17:32.026Z,temperature,14,talking,17:32.0,2021-02-11T02:17:25.710Z
274,24337,1025.25,2021-02-11T02:17:32.064Z,pressure,14,talking,17:32.1,2021-02-11T02:17:25.710Z
275,24503,32.5,2021-02-11T02:17:32.081Z,temperature,14,talking,17:32.1,2021-02-11T02:17:25.710Z
276,24336,1025.19,2021-02-11T02:17:32.105Z,pressure,14,talking,17:32.1,2021-02-11T02:17:25.710Z
277,24502,32.32,2021-02-11T02:17:32.136Z,temperature,14,talking,17:32.1,2021-02-11T02:17:25.710Z
278,24335,1025.21,2021-02-11T02:17:32.147Z,pressure,14,talking,17:32.1,2021-02-11T02:17:25.710Z
279,24334,1025.19,2021-02-11T02:17:32.188Z,pressure,14,talking,17:32.2,2021-02-11T02:17:25.710Z
280,24501,32.17,2021-02-11T02:17:32.191Z,temperature,14,talking,17:32.2,2021-02-11T02:17:25.710Z
281,24333,1025.15,2021-02-11T02:17:32.229Z,pressure,14,talking,17:32.2,2021-02-11T02:17:25.710Z
282,24500,32.07,2021-02-11T02:17:32.246Z,temperature,14,talking,17:32.2,2021-02-11T02:17:25.710Z
283,24332,1025.15,2021-02-11T02:17:32.271Z,pressure,14,talking,17:32.3,2021-02-11T02:17:25.710Z
284,24499,31.94,2021-02-11T02:17:32.301Z,temperature,14,talking,17:32.3,2021-02-11T02:17:25.710Z
285,24331,1025.13,2021-02-11T02:17:32.312Z,pressure,14,talking,17:32.3,2021-02-11T02:17:25.710Z
286,24330,1025.16,2021-02-11T02:17:32.353Z,pressure,14,talking,17:32.4,2021-02-11T02:17:25.710Z
287,24498,31.9,2021-02-11T02:17:32.356Z,temperature,14,talking,17:32.4,2021-02-11T02:17:25.710Z
288,24329,1025.15,2021-02-11T02:17:32.394Z,pressure,14,talking,17:32.4,2021-02-11T02:17:25.710Z
289,24497,31.85,2021-02-11T02:17:32.411Z,temperature,14,talking,17:32.4,2021-02-11T02:17:25.710Z
290,24328,1025.19,2021-02-11T02:17:32.436Z,pressure,14,talking,17:32.4,2021-02-11T02:17:25.710Z
291,24496,31.83,2021-02-11T02:17:32.466Z,temperature,14,talking,17:32.5,2021-02-11T02:17:25.710Z
292,24327,1025.12,2021-02-11T02:17:32.477Z,pressure,14,talking,17:32.5,2021-02-11T02:17:25.710Z
293,24326,1025.09,2021-02-11T02:17:32.518Z,pressure,14,talking,17:32.5,2021-02-11T02:17:25.710Z
294,24495,31.83,2021-02-11T02:17:32.521Z,temperature,14,talking,17:32.5,2021-02-11T02:17:25.710Z
295,24325,1025.1,2021-02-11T02:17:32.560Z,pressure,14,talking,17:32.6,2021-02-11T02:17:25.710Z
296,24494,31.84,2021-02-11T02:17:32.576Z,temperature,14,talking,17:32.6,2021-02-11T02:17:25.710Z
297,24324,1025.17,2021-02-11T02:17:32.601Z,pressure,14,talking,17:32.6,2021-02-11T02:17:25.710Z
298,24493,31.83,2021-02-11T02:17:32.631Z,temperature,14,talking,17:32.6,2021-02-11T02:17:25.710Z
299,24323,1025.22,2021-02-11T02:17:32.642Z,pressure,14,talking,17:32.6,2021-02-11T02:17:25.710Z
300,24322,1025.03,2021-02-11T02:17:32.683Z,pressure,14,talking,17:32.7,2021-02-11T02:17:25.710Z
301,24492,31.84,2021-02-11T02:17:32.686Z,temperature,14,talking,17:32.7,2021-02-11T02:17:25.710Z
302,24321,1025.12,2021-02-11T02:17:32.725Z,pressure,14,talking,17:32.7,2021-02-11T02:17:25.710Z
303,24491,31.92,2021-02-11T02:17:32.741Z,temperature,14,talking,17:32.7,2021-02-11T02:17:25.710Z
304,24612,1025.1,2021-02-11T02:17:32.762Z,pressure,14,talking,17:32.8,2021-02-11T02:17:25.710Z
305,24490,31.99,2021-02-11T02:17:32.796Z,temperature,14,talking,17:32.8,2021-02-11T02:17:25.710Z
306,24611,1025.11,2021-02-11T02:17:32.803Z,pressure,14,talking,17:32.8,2021-02-11T02:17:25.710Z
307,24610,1025.16,2021-02-11T02:17:32.844Z,pressure,14,talking,17:32.8,2021-02-11T02:17:25.710Z
308,24489,31.97,2021-02-11T02:17:32.851Z,temperature,14,talking,17:32.9,2021-02-11T02:17:25.710Z
309,24609,1025.12,2021-02-11T02:17:32.886Z,pressure,14,talking,17:32.9,2021-02-11T02:17:25.710Z
310,24488,32.03,2021-02-11T02:17:32.906Z,temperature,14,talking,17:32.9,2021-02-11T02:17:25.710Z
311,24608,1025.1,2021-02-11T02:17:32.927Z,pressure,14,talking,17:32.9,2021-02-11T02:17:25.710Z
312,24487,32.1,2021-02-11T02:17:32.961Z,temperature,14,talking,17:33.0,2021-02-11T02:17:25.710Z
313,24607,1025.11,2021-02-11T02:17:32.968Z,pressure,14,talking,17:33.0,2021-02-11T02:17:25.710Z
314,24606,1025.11,2021-02-11T02:17:33.010Z,pressure,14,talking,17:33.0,2021-02-11T02:17:25.710Z
315,24486,32.12,2021-02-11T02:17:33.016Z,temperature,14,talking,17:33.0,2021-02-11T02:17:25.710Z
316,24605,1025.11,2021-02-11T02:17:33.051Z,pressure,14,talking,17:33.1,2021-02-11T02:17:25.710Z
317,24485,32.16,2021-02-11T02:17:33.071Z,temperature,14,talking,17:33.1,2021-02-11T02:17:25.710Z
318,24604,1025.1,2021-02-11T02:17:33.092Z,pressure,14,talking,17:33.1,2021-02-11T02:17:25.710Z
319,24484,32.18,2021-02-11T02:17:33.126Z,temperature,14,talking,17:33.1,2021-02-11T02:17:25.710Z
320,24603,1025.13,2021-02-11T02:17:33.133Z,pressure,14,talking,17:33.1,2021-02-11T02:17:25.710Z
321,24602,1025.15,2021-02-11T02:17:33.175Z,pressure,14,talking,17:33.2,2021-02-11T02:17:25.710Z
322,24483,32.23,2021-02-11T02:17:33.181Z,temperature,14,talking,17:33.2,2021-02-11T02:17:25.710Z
323,24601,1025.08,2021-02-11T02:17:33.216Z,pressure,14,talking,17:33.2,2021-02-11T02:17:25.710Z
324,24482,32.23,2021-02-11T02:17:33.236Z,temperature,14,talking,17:33.2,2021-02-11T02:17:25.710Z
325,24600,1025.06,2021-02-11T02:17:33.257Z,pressure,14,talking,17:33.3,2021-02-11T02:17:25.710Z
326,24481,32.23,2021-02-11T02:17:33.291Z,temperature,14,talking,17:33.3,2021-02-11T02:17:25.710Z
327,24599,1024.97,2021-02-11T02:17:33.299Z,pressure,14,talking,17:33.3,2021-02-11T02:17:25.710Z
328,24598,1024.88,2021-02-11T02:17:33.340Z,pressure,14,talking,17:33.3,2021-02-11T02:17:25.710Z
329,24480,32.3,2021-02-11T02:17:33.346Z,temperature,14,talking,17:33.3,2021-02-11T02:17:25.710Z
330,24597,1024.8,2021-02-11T02:17:33.381Z,pressure,14,talking,17:33.4,2021-02-11T02:17:25.710Z
331,24479,32.27,2021-02-11T02:17:33.401Z,temperature,14,talking,17:33.4,2021-02-11T02:17:25.710Z
332,24596,1024.69,2021-02-11T02:17:33.422Z,pressure,14,talking,17:33.4,2021-02-11T02:17:25.710Z
333,24478,32.32,2021-02-11T02:17:33.456Z,temperature,14,talking,17:33.5,2021-02-11T02:17:25.710Z
334,24595,1024.68,2021-02-11T02:17:33.464Z,pressure,14,talking,17:33.5,2021-02-11T02:17:25.710Z
335,24594,1024.62,2021-02-11T02:17:33.505Z,pressure,14,talking,17:33.5,2021-02-11T02:17:25.710Z
336,24477,32.34,2021-02-11T02:17:33.511Z,temperature,14,talking,17:33.5,2021-02-11T02:17:25.710Z
337,24593,1024.6,2021-02-11T02:17:33.546Z,pressure,14,talking,17:33.5,2021-02-11T02:17:25.710Z
338,24476,32.37,2021-02-11T02:17:33.566Z,temperature,14,talking,17:33.6,2021-02-11T02:17:25.710Z
339,24592,1024.57,2021-02-11T02:17:33.588Z,pressure,14,talking,17:33.6,2021-02-11T02:17:25.710Z
340,24475,32.4,2021-02-11T02:17:33.621Z,temperature,14,talking,17:33.6,2021-02-11T02:17:25.710Z
341,24591,1024.74,2021-02-11T02:17:33.629Z,pressure,14,talking,17:33.6,2021-02-11T02:17:25.710Z
342,24590,1024.9,2021-02-11T02:17:33.670Z,pressure,14,talking,17:33.7,2021-02-11T02:17:25.710Z
343,24474,32.41,2021-02-11T02:17:33.676Z,temperature,14,talking,17:33.7,2021-02-11T02:17:25.710Z
344,24589,1025.1,2021-02-11T02:17:33.711Z,pressure,14,talking,17:33.7,2021-02-11T02:17:25.710Z
345,24473,32.42,2021-02-11T02:17:33.731Z,temperature,14,talking,17:33.7,2021-02-11T02:17:25.710Z
346,24588,1025.15,2021-02-11T02:17:33.753Z,pressure,14,talking,17:33.8,2021-02-11T02:17:25.710Z
347,24472,32.43,2021-02-11T02:17:33.786Z,temperature,14,talking,17:33.8,2021-02-11T02:17:25.710Z
348,24587,1025.11,2021-02-11T02:17:33.794Z,pressure,14,talking,17:33.8,2021-02-11T02:17:25.710Z
349,24586,1025.18,2021-02-11T02:17:33.835Z,pressure,14,talking,17:33.8,2021-02-11T02:17:25.710Z
350,24471,32.48,2021-02-11T02:17:33.841Z,temperature,14,talking,17:33.8,2021-02-11T02:17:25.710Z
351,24585,1025.13,2021-02-11T02:17:33.877Z,pressure,14,talking,17:33.9,2021-02-11T02:17:25.710Z
352,24470,32.53,2021-02-11T02:17:33.896Z,temperature,14,talking,17:33.9,2021-02-11T02:17:25.710Z
353,24584,1025.25,2021-02-11T02:17:33.918Z,pressure,14,talking,17:33.9,2021-02-11T02:17:25.710Z
354,24469,32.57,2021-02-11T02:17:33.951Z,temperature,14,talking,17:34.0,2021-02-11T02:17:25.710Z
355,24583,1025.21,2021-02-11T02:17:33.959Z,pressure,14,talking,17:34.0,2021-02-11T02:17:25.710Z
356,24582,1025.17,2021-02-11T02:17:34.000Z,pressure,14,talking,17:34.0,2021-02-11T02:17:25.710Z
357,24468,32.57,2021-02-11T02:17:34.006Z,temperature,14,talking,17:34.0,2021-02-11T02:17:25.710Z
358,24581,1025.14,2021-02-11T02:17:34.042Z,pressure,14,talking,17:34.0,2021-02-11T02:17:25.710Z
359,24467,32.61,2021-02-11T02:17:34.061Z,temperature,14,talking,17:34.1,2021-02-11T02:17:25.710Z
360,24580,1025.12,2021-02-11T02:17:34.083Z,pressure,14,talking,17:34.1,2021-02-11T02:17:25.710Z
361,24466,32.64,2021-02-11T02:17:34.116Z,temperature,14,talking,17:34.1,2021-02-11T02:17:25.710Z
362,24579,1025.09,2021-02-11T02:17:34.124Z,pressure,14,talking,17:34.1,2021-02-11T02:17:25.710Z
363,24578,1025.11,2021-02-11T02:17:34.166Z,pressure,14,talking,17:34.2,2021-02-11T02:17:25.710Z
364,24465,32.64,2021-02-11T02:17:34.171Z,temperature,14,talking,17:34.2,2021-02-11T02:17:25.710Z
365,24577,1025.13,2021-02-11T02:17:34.207Z,pressure,14,talking,17:34.2,2021-02-11T02:17:25.710Z
366,24464,32.69,2021-02-11T02:17:34.226Z,temperature,14,talking,17:34.2,2021-02-11T02:17:25.710Z
367,24576,1025.2,2021-02-11T02:17:34.248Z,pressure,14,talking,17:34.2,2021-02-11T02:17:25.710Z
368,24463,32.69,2021-02-11T02:17:34.281Z,temperature,14,talking,17:34.3,2021-02-11T02:17:25.710Z
369,24575,1025.13,2021-02-11T02:17:34.289Z,pressure,14,talking,17:34.3,2021-02-11T02:17:25.710Z
370,24574,1025.1,2021-02-11T02:17:34.331Z,pressure,14,talking,17:34.3,2021-02-11T02:17:25.710Z
371,24462,32.73,2021-02-11T02:17:34.336Z,temperature,14,talking,17:34.3,2021-02-11T02:17:25.710Z
372,24573,1025.12,2021-02-11T02:17:34.372Z,pressure,14,talking,17:34.4,2021-02-11T02:17:25.710Z
373,24461,32.71,2021-02-11T02:17:34.391Z,temperature,14,talking,17:34.4,2021-02-11T02:17:25.710Z
374,24572,1025.1,2021-02-11T02:17:34.413Z,pressure,14,talking,17:34.4,2021-02-11T02:17:25.710Z
375,24460,32.73,2021-02-11T02:17:34.446Z,temperature,14,talking,17:34.4,2021-02-11T02:17:25.710Z
376,24571,1025.11,2021-02-11T02:17:34.455Z,pressure,14,talking,17:34.5,2021-02-11T02:17:25.710Z
377,24570,1025.12,2021-02-11T02:17:34.496Z,pressure,14,talking,17:34.5,2021-02-11T02:17:25.710Z
378,24459,32.73,2021-02-11T02:17:34.501Z,temperature,14,talking,17:34.5,2021-02-11T02:17:25.710Z
379,24569,1025.15,2021-02-11T02:17:34.537Z,pressure,14,talking,17:34.5,2021-02-11T02:17:25.710Z
380,24458,32.75,2021-02-11T02:17:34.556Z,temperature,14,talking,17:34.6,2021-02-11T02:17:25.710Z
381,24568,1025.13,2021-02-11T02:17:34.578Z,pressure,14,talking,17:34.6,2021-02-11T02:17:25.710Z
382,24457,32.74,2021-02-11T02:17:34.611Z,temperature,14,talking,17:34.6,2021-02-11T02:17:25.710Z
383,24567,1025.07,2021-02-11T02:17:34.620Z,pressure,14,talking,17:34.6,2021-02-11T02:17:25.710Z
384,24566,1025.1,2021-02-11T02:17:34.661Z,pressure,14,talking,17:34.7,2021-02-11T02:17:25.710Z
385,24456,32.75,2021-02-11T02:17:34.666Z,temperature,14,talking,17:34.7,2021-02-11T02:17:25.710Z
386,24565,1025.1,2021-02-11T02:17:34.702Z,pressure,14,talking,17:34.7,2021-02-11T02:17:25.710Z
387,24455,32.73,2021-02-11T02:17:34.721Z,temperature,14,talking,17:34.7,2021-02-11T02:17:25.710Z
388,24564,1025.07,2021-02-11T02:17:34.744Z,pressure,14,talking,17:34.7,2021-02-11T02:17:25.710Z
389,24454,32.78,2021-02-11T02:17:34.776Z,temperature,14,talking,17:34.8,2021-02-11T02:17:25.710Z
390,24563,1025.1,2021-02-11T02:17:34.785Z,pressure,14,talking,17:34.8,2021-02-11T02:17:25.710Z
391,24562,1025.11,2021-02-11T02:17:34.826Z,pressure,14,talking,17:34.8,2021-02-11T02:17:25.710Z
392,24453,32.76,2021-02-11T02:17:34.831Z,temperature,14,talking,17:34.8,2021-02-11T02:17:25.710Z
393,24561,1025.11,2021-02-11T02:17:34.867Z,pressure,14,talking,17:34.9,2021-02-11T02:17:25.710Z
394,24452,32.74,2021-02-11T02:17:34.886Z,temperature,14,talking,17:34.9,2021-02-11T02:17:25.710Z
395,24560,1025.13,2021-02-11T02:17:34.909Z,pressure,14,talking,17:34.9,2021-02-11T02:17:25.710Z
396,24451,32.7,2021-02-11T02:17:34.941Z,temperature,14,talking,17:34.9,2021-02-11T02:17:25.710Z
397,24559,1025.15,2021-02-11T02:17:34.950Z,pressure,14,talking,17:34.9,2021-02-11T02:17:25.710Z
398,24558,1025.12,2021-02-11T02:17:34.991Z,pressure,14,talking,17:35.0,2021-02-11T02:17:25.710Z
399,24450,32.59,2021-02-11T02:17:34.996Z,temperature,14,talking,17:35.0,2021-02-11T02:17:25.710Z
400,24557,1025.12,2021-02-11T02:17:35.033Z,pressure,14,talking,17:35.0,2021-02-11T02:17:25.710Z
401,24449,32.42,2021-02-11T02:17:35.051Z,temperature,14,talking,17:35.1,2021-02-11T02:17:25.710Z
402,24556,1025.07,2021-02-11T02:17:35.074Z,pressure,14,talking,17:35.1,2021-02-11T02:17:25.710Z
403,24448,32.26,2021-02-11T02:17:35.106Z,temperature,14,talking,17:35.1,2021-02-11T02:17:25.710Z
404,24555,1025.14,2021-02-11T02:17:35.115Z,pressure,14,talking,17:35.1,2021-02-11T02:17:25.710Z
405,24554,1025.15,2021-02-11T02:17:35.156Z,pressure,14,talking,17:35.2,2021-02-11T02:17:25.710Z
406,24447,32.16,2021-02-11T02:17:35.161Z,temperature,14,talking,17:35.2,2021-02-11T02:17:25.710Z
407,24553,1025.09,2021-02-11T02:17:35.198Z,pressure,14,talking,17:35.2,2021-02-11T02:17:25.710Z
408,24446,32.02,2021-02-11T02:17:35.216Z,temperature,14,talking,17:35.2,2021-02-11T02:17:25.710Z
409,24552,1025.15,2021-02-11T02:17:35.239Z,pressure,14,talking,17:35.2,2021-02-11T02:17:25.710Z
410,24445,31.99,2021-02-11T02:17:35.271Z,temperature,14,talking,17:35.3,2021-02-11T02:17:25.710Z
411,24551,1025.11,2021-02-11T02:17:35.280Z,pressure,14,talking,17:35.3,2021-02-11T02:17:25.710Z
412,24550,1025.17,2021-02-11T02:17:35.322Z,pressure,14,talking,17:35.3,2021-02-11T02:17:25.710Z
413,24444,31.92,2021-02-11T02:17:35.326Z,temperature,14,talking,17:35.3,2021-02-11T02:17:25.710Z
414,24549,1025.14,2021-02-11T02:17:35.363Z,pressure,14,talking,17:35.4,2021-02-11T02:17:25.710Z
415,24443,31.9,2021-02-11T02:17:35.381Z,temperature,14,talking,17:35.4,2021-02-11T02:17:25.710Z
416,24548,1025.12,2021-02-11T02:17:35.404Z,pressure,14,talking,17:35.4,2021-02-11T02:17:25.710Z
417,24442,31.87,2021-02-11T02:17:35.436Z,temperature,14,talking,17:35.4,2021-02-11T02:17:25.710Z
418,24547,1025.16,2021-02-11T02:17:35.446Z,pressure,14,talking,17:35.4,2021-02-11T02:17:25.710Z
419,24546,1025.12,2021-02-11T02:17:35.487Z,pressure,14,talking,17:35.5,2021-02-11T02:17:25.710Z
420,24441,31.92,2021-02-11T02:17:35.491Z,temperature,14,talking,17:35.5,2021-02-11T02:17:25.710Z
421,24545,1025.13,2021-02-11T02:17:35.528Z,pressure,14,talking,17:35.5,2021-02-11T02:17:25.710Z
422,24440,31.93,2021-02-11T02:17:35.546Z,temperature,14,talking,17:35.5,2021-02-11T02:17:25.710Z
423,24544,1025.14,2021-02-11T02:17:35.569Z,pressure,14,talking,17:35.6,2021-02-11T02:17:25.710Z
424,24439,31.99,2021-02-11T02:17:35.601Z,temperature,14,talking,17:35.6,2021-02-11T02:17:25.710Z
425,24543,1025.09,2021-02-11T02:17:35.611Z,pressure,14,talking,17:35.6,2021-02-11T02:17:25.710Z
426,24542,1025.13,2021-02-11T02:17:35.652Z,pressure,14,talking,17:35.7,2021-02-11T02:17:25.710Z
427,24438,32.03,2021-02-11T02:17:35.656Z,temperature,14,talking,17:35.7,2021-02-11T02:17:25.710Z
428,24541,1025.11,2021-02-11T02:17:35.693Z,pressure,14,talking,17:35.7,2021-02-11T02:17:25.710Z
429,24437,32.01,2021-02-11T02:17:35.711Z,temperature,14,talking,17:35.7,2021-02-11T02:17:25.710Z
430,24540,1025.16,2021-02-11T02:17:35.735Z,pressure,14,talking,17:35.7,2021-02-11T02:17:25.710Z
431,24436,32.07,2021-02-11T02:17:35.766Z,temperature,14,talking,17:35.8,2021-02-11T02:17:25.710Z
432,24539,1025.15,2021-02-11T02:17:35.776Z,pressure,14,talking,17:35.8,2021-02-11T02:17:25.710Z
433,24538,1025.12,2021-02-11T02:17:35.817Z,pressure,14,talking,17:35.8,2021-02-11T02:17:25.710Z
434,24435,32.11,2021-02-11T02:17:35.821Z,temperature,14,talking,17:35.8,2021-02-11T02:17:25.710Z
435,24537,1025.09,2021-02-11T02:17:35.858Z,pressure,14,talking,17:35.9,2021-02-11T02:17:25.710Z
436,24434,32.15,2021-02-11T02:17:35.876Z,temperature,14,talking,17:35.9,2021-02-11T02:17:25.710Z
437,24536,1025.08,2021-02-11T02:17:35.900Z,pressure,14,talking,17:35.9,2021-02-11T02:17:25.710Z
438,24433,32.15,2021-02-11T02:17:35.931Z,temperature,14,talking,17:35.9,2021-02-11T02:17:25.710Z
439,24535,1025.09,2021-02-11T02:17:35.941Z,pressure,14,talking,17:35.9,2021-02-11T02:17:25.710Z
440,24534,1025.14,2021-02-11T02:17:35.982Z,pressure,14,talking,17:36.0,2021-02-11T02:17:25.710Z
441,24432,32.16,2021-02-11T02:17:35.986Z,temperature,14,talking,17:36.0,2021-02-11T02:17:25.710Z
442,24533,1025.13,2021-02-11T02:17:36.024Z,pressure,14,talking,17:36.0,2021-02-11T02:17:25.710Z
443,24431,32.18,2021-02-11T02:17:36.041Z,temperature,14,talking,17:36.0,2021-02-11T02:17:25.710Z
444,24532,1025.17,2021-02-11T02:17:36.065Z,pressure,14,talking,17:36.1,2021-02-11T02:17:25.710Z
445,24430,32.24,2021-02-11T02:17:36.096Z,temperature,14,talking,17:36.1,2021-02-11T02:17:25.710Z
446,24531,1025.18,2021-02-11T02:17:36.106Z,pressure,14,talking,17:36.1,2021-02-11T02:17:25.710Z
447,24530,1025.13,2021-02-11T02:17:36.147Z,pressure,14,talking,17:36.1,2021-02-11T02:17:25.710Z
448,24429,32.22,2021-02-11T02:17:36.151Z,temperature,14,talking,17:36.2,2021-02-11T02:17:25.710Z
449,24529,1025.05,2021-02-11T02:17:36.189Z,pressure,14,talking,17:36.2,2021-02-11T02:17:25.710Z
450,24428,32.27,2021-02-11T02:17:36.206Z,temperature,14,talking,17:36.2,2021-02-11T02:17:25.710Z
451,24528,1025.05,2021-02-11T02:17:36.230Z,pressure,14,talking,17:36.2,2021-02-11T02:17:25.710Z
452,24427,32.29,2021-02-11T02:17:36.261Z,temperature,14,talking,17:36.3,2021-02-11T02:17:25.710Z
453,24527,1025,2021-02-11T02:17:36.271Z,pressure,14,talking,17:36.3,2021-02-11T02:17:25.710Z
454,24526,1025.06,2021-02-11T02:17:36.313Z,pressure,14,talking,17:36.3,2021-02-11T02:17:25.710Z
455,24426,32.29,2021-02-11T02:17:36.316Z,temperature,14,talking,17:36.3,2021-02-11T02:17:25.710Z
456,24525,1025.06,2021-02-11T02:17:36.354Z,pressure,14,talking,17:36.4,2021-02-11T02:17:25.710Z
457,24425,32.31,2021-02-11T02:17:36.371Z,temperature,14,talking,17:36.4,2021-02-11T02:17:25.710Z
458,24524,1025.1,2021-02-11T02:17:36.395Z,pressure,14,talking,17:36.4,2021-02-11T02:17:25.710Z
459,24424,32.37,2021-02-11T02:17:36.426Z,temperature,14,talking,17:36.4,2021-02-11T02:17:25.710Z
460,24523,1025.12,2021-02-11T02:17:36.436Z,pressure,14,talking,17:36.4,2021-02-11T02:17:25.710Z
461,24522,1025.12,2021-02-11T02:17:36.478Z,pressure,14,talking,17:36.5,2021-02-11T02:17:25.710Z
462,24423,32.38,2021-02-11T02:17:36.481Z,temperature,14,talking,17:36.5,2021-02-11T02:17:25.710Z
463,24521,1025.09,2021-02-11T02:17:36.519Z,pressure,14,talking,17:36.5,2021-02-11T02:17:25.710Z
464,24422,32.42,2021-02-11T02:17:36.536Z,temperature,14,talking,17:36.5,2021-02-11T02:17:25.710Z
465,24520,1025.11,2021-02-11T02:17:36.560Z,pressure,14,talking,17:36.6,2021-02-11T02:17:25.710Z
466,24421,32.42,2021-02-11T02:17:36.591Z,temperature,14,talking,17:36.6,2021-02-11T02:17:25.710Z
467,24519,1025.07,2021-02-11T02:17:36.602Z,pressure,14,talking,17:36.6,2021-02-11T02:17:25.710Z
468,24518,1025.07,2021-02-11T02:17:36.643Z,pressure,14,talking,17:36.6,2021-02-11T02:17:25.710Z
469,24420,32.48,2021-02-11T02:17:36.646Z,temperature,14,talking,17:36.6,2021-02-11T02:17:25.710Z
470,24517,1025.08,2021-02-11T02:17:36.684Z,pressure,14,talking,17:36.7,2021-02-11T02:17:25.710Z
471,24419,32.47,2021-02-11T02:17:36.701Z,temperature,14,talking,17:36.7,2021-02-11T02:17:25.710Z
472,24708,1025.09,2021-02-11T02:17:36.721Z,pressure,14,talking,17:36.7,2021-02-11T02:17:25.710Z
473,24418,32.53,2021-02-11T02:17:36.756Z,temperature,14,talking,17:36.8,2021-02-11T02:17:25.710Z
474,24707,1025.08,2021-02-11T02:17:36.762Z,pressure,14,talking,17:36.8,2021-02-11T02:17:25.710Z
475,24706,1025.09,2021-02-11T02:17:36.804Z,pressure,14,talking,17:36.8,2021-02-11T02:17:25.710Z
