,id,value,date,type,event_id,event_type,datetime,start_time
238,20708,32.41,2021-02-11T02:16:08.044Z,temperature,12,talking,16:08.0,2021-02-11T02:16:02.647Z
239,20840,1025.24,2021-02-11T02:16:08.046Z,pressure,12,talking,16:08.0,2021-02-11T02:16:02.647Z
240,20839,1025.19,2021-02-11T02:16:08.087Z,pressure,12,talking,16:08.1,2021-02-11T02:16:02.647Z
241,20707,32.42,2021-02-11T02:16:08.099Z,temperature,12,talking,16:08.1,2021-02-11T02:16:02.647Z
242,20838,1025.17,2021-02-11T02:16:08.129Z,pressure,12,talking,16:08.1,2021-02-11T02:16:02.647Z
243,20706,32.41,2021-02-11T02:16:08.154Z,temperature,12,talking,16:08.2,2021-02-11T02:16:02.647Z
244,20837,1025.12,2021-02-11T02:16:08.170Z,pressure,12,talking,16:08.2,2021-02-11T02:16:02.647Z
245,20705,32.37,2021-02-11T02:16:08.209Z,temperature,12,talking,16:08.2,2021-02-11T02:16:02.647Z
246,20836,1025.21,2021-02-11T02:16:08.211Z,pressure,12,talking,16:08.2,2021-02-11T02:16:02.647Z
247,21000,32.24,2021-02-11T02:16:08.236Z,temperature,12,talking,16:08.2,2021-02-11T02:16:02.647Z
248,20835,1025.18,2021-02-11T02:16:08.252Z,pressure,12,talking,16:08.3,2021-02-11T02:16:02.647Z
249,20999,32.11,2021-02-11T02:16:08.291Z,temperature,12,talking,16:08.3,2021-02-11T02:16:02.647Z
250,20834,1025.2,2021-02-11T02:16:08.294Z,pressure,12,talking,16:08.3,2021-02-11T02:16:02.647Z
251,20833,1025.22,2021-02-11T02:16:08.335Z,pressure,12,talking,16:08.3,2021-02-11T02:16:02.647Z
252,20998,31.96,2021-02-11T02:16:08.347Z,temperature,12,talking,16:08.3,2021-02-11T02:16:02.647Z
253,20832,1025.18,2021-02-11T02:16:08.376Z,pressure,12,talking,16:08.4,2021-02-11T02:16:02.647Z
254,20997,31.81,2021-02-11T02:16:08.402Z,temperature,12,talking,16:08.4,2021-02-11T02:16:02.647Z
255,20831,1025.19,2021-02-11T02:16:08.418Z,pressure,12,talking,16:08.4,2021-02-11T02:16:02.647Z
256,20996,31.67,2021-02-11T02:16:08.457Z,temperature,12,talking,16:08.5,2021-02-11T02:16:02.647Z
257,20830,1025.18,2021-02-11T02:16:08.459Z,pressure,12,talking,16:08.5,2021-02-11T02:16:02.647Z
258,20829,1025.13,2021-02-11T02:16:08.500Z,pressure,12,talking,16:08.5,2021-02-11T02:16:02.647Z
259,20995,31.54,2021-02-11T02:16:08.512Z,temperature,12,talking,16:08.5,2021-02-11T02:16:02.647Z
260,20828,1025.16,2021-02-11T02:16:08.541Z,pressure,12,talking,16:08.5,2021-02-11T02:16:02.647Z
261,20994,31.46,2021-02-11T02:16:08.567Z,temperature,12,talking,16:08.6,2021-02-11T02:16:02.647Z
262,20827,1025.16,2021-02-11T02:16:08.583Z,pressure,12,talking,16:08.6,2021-02-11T02:16:02.647Z
263,20993,31.36,2021-02-11T02:16:08.622Z,temperature,12,talking,16:08.6,2021-02-11T02:16:02.647Z
264,20826,1025.15,2021-02-11T02:16:08.624Z,pressure,12,talking,16:08.6,2021-02-11T02:16:02.647Z
265,20825,1025.18,2021-02-11T02:16:08.665Z,pressure,12,talking,16:08.7,2021-02-11T02:16:02.647Z
266,20992,31.36,2021-02-11T02:16:08.677Z,temperature,12,talking,16:08.7,2021-02-11T02:16:02.647Z
267,20824,1025.18,2021-02-11T02:16:08.707Z,pressure,12,talking,16:08.7,2021-02-11T02:16:02.647Z
268,20991,31.29,2021-02-11T02:16:08.732Z,temperature,12,talking,16:08.7,2021-02-11T02:16:02.647Z
269,20823,1025.18,2021-02-11T02:16:08.748Z,pressure,12,talking,16:08.7,2021-02-11T02:16:02.647Z
270,20990,31.23,2021-02-11T02:16:08.787Z,temperature,12,talking,16:08.8,2021-02-11T02:16:02.647Z
271,20822,1025.18,2021-02-11T02:16:08.789Z,pressure,12,talking,16:08.8,2021-02-11T02:16:02.647Z
272,20821,1025.23,2021-02-11T02:16:08.830Z,pressure,12,talking,16:08.8,2021-02-11T02:16:02.647Z
273,20989,31.2,2021-02-11T02:16:08.842Z,temperature,12,talking,16:08.8,2021-02-11T02:16:02.647Z
274,20820,1025.17,2021-02-11T02:16:08.872Z,pressure,12,talking,16:08.9,2021-02-11T02:16:02.647Z
275,20988,31.16,2021-02-11T02:16:08.897Z,temperature,12,talking,16:08.9,2021-02-11T02:16:02.647Z
276,20819,1025.1,2021-02-11T02:16:08.913Z,pressure,12,talking,16:08.9,2021-02-11T02:16:02.647Z
277,20987,31.2,2021-02-11T02:16:08.952Z,temperature,12,talking,16:09.0,2021-02-11T02:16:02.647Z
278,20818,1025.17,2021-02-11T02:16:08.954Z,pressure,12,talking,16:09.0,2021-02-11T02:16:02.647Z
279,20817,1025.22,2021-02-11T02:16:08.996Z,pressure,12,talking,16:09.0,2021-02-11T02:16:02.647Z
280,20986,31.23,2021-02-11T02:16:09.007Z,temperature,12,talking,16:09.0,2021-02-11T02:16:02.647Z
281,20816,1025.17,2021-02-11T02:16:09.037Z,pressure,12,talking,16:09.0,2021-02-11T02:16:02.647Z
282,20985,31.24,2021-02-11T02:16:09.062Z,temperature,12,talking,16:09.1,2021-02-11T02:16:02.647Z
283,20815,1025.15,2021-02-11T02:16:09.078Z,pressure,12,talking,16:09.1,2021-02-11T02:16:02.647Z
284,20984,31.3,2021-02-11T02:16:09.117Z,temperature,12,talking,16:09.1,2021-02-11T02:16:02.647Z
285,20814,1025.18,2021-02-11T02:16:09.119Z,pressure,12,talking,16:09.1,2021-02-11T02:16:02.647Z
286,20813,1025.18,2021-02-11T02:16:09.161Z,pressure,12,talking,16:09.2,2021-02-11T02:16:02.647Z
287,20983,31.31,2021-02-11T02:16:09.172Z,temperature,12,talking,16:09.2,2021-02-11T02:16:02.647Z
288,20812,1025.2,2021-02-11T02:16:09.202Z,pressure,12,talking,16:09.2,2021-02-11T02:16:02.647Z
289,20982,31.4,2021-02-11T02:16:09.228Z,temperature,12,talking,16:09.2,2021-02-11T02:16:02.647Z
290,20811,1025.18,2021-02-11T02:16:09.243Z,pressure,12,talking,16:09.2,2021-02-11T02:16:02.647Z
291,20981,31.42,2021-02-11T02:16:09.283Z,temperature,12,talking,16:09.3,2021-02-11T02:16:02.647Z
292,20810,1025.18,2021-02-11T02:16:09.285Z,pressure,12,talking,16:09.3,2021-02-11T02:16:02.647Z
293,20809,1025.13,2021-02-11T02:16:09.326Z,pressure,12,talking,16:09.3,2021-02-11T02:16:02.647Z
294,20980,31.43,2021-02-11T02:16:09.338Z,temperature,12,talking,16:09.3,2021-02-11T02:16:02.647Z
295,20808,1025.18,2021-02-11T02:16:09.367Z,pressure,12,talking,16:09.4,2021-02-11T02:16:02.647Z
296,20979,31.45,2021-02-11T02:16:09.393Z,temperature,12,talking,16:09.4,2021-02-11T02:16:02.647Z
297,20807,1025.18,2021-02-11T02:16:09.409Z,pressure,12,talking,16:09.4,2021-02-11T02:16:02.647Z
298,20978,31.54,2021-02-11T02:16:09.448Z,temperature,12,talking,16:09.4,2021-02-11T02:16:02.647Z
299,20806,1025.18,2021-02-11T02:16:09.450Z,pressure,12,talking,16:09.4,2021-02-11T02:16:02.647Z
300,20805,1025.16,2021-02-11T02:16:09.491Z,pressure,12,talking,16:09.5,2021-02-11T02:16:02.647Z
301,20977,31.55,2021-02-11T02:16:09.503Z,temperature,12,talking,16:09.5,2021-02-11T02:16:02.647Z
302,21096,1025.17,2021-02-11T02:16:09.528Z,pressure,12,talking,16:09.5,2021-02-11T02:16:02.647Z
303,20976,31.58,2021-02-11T02:16:09.558Z,temperature,12,talking,16:09.6,2021-02-11T02:16:02.647Z
304,21095,1025.21,2021-02-11T02:16:09.569Z,pressure,12,talking,16:09.6,2021-02-11T02:16:02.647Z
305,21094,1025.17,2021-02-11T02:16:09.610Z,pressure,12,talking,16:09.6,2021-02-11T02:16:02.647Z
306,20975,31.65,2021-02-11T02:16:09.613Z,temperature,12,talking,16:09.6,2021-02-11T02:16:02.647Z
307,21093,1025.13,2021-02-11T02:16:09.652Z,pressure,12,talking,16:09.7,2021-02-11T02:16:02.647Z
308,20974,31.7,2021-02-11T02:16:09.668Z,temperature,12,talking,16:09.7,2021-02-11T02:16:02.647Z
309,21092,1025.19,2021-02-11T02:16:09.693Z,pressure,12,talking,16:09.7,2021-02-11T02:16:02.647Z
310,20973,31.78,2021-02-11T02:16:09.723Z,temperature,12,talking,16:09.7,2021-02-11T02:16:02.647Z
311,21091,1025.15,2021-02-11T02:16:09.734Z,pressure,12,talking,16:09.7,2021-02-11T02:16:02.647Z
312,21090,1025.17,2021-02-11T02:16:09.776Z,pressure,12,talking,16:09.8,2021-02-11T02:16:02.647Z
313,20972,31.81,2021-02-11T02:16:09.778Z,temperature,12,talking,16:09.8,2021-02-11T02:16:02.647Z
314,21089,1025.18,2021-02-11T02:16:09.817Z,pressure,12,talking,16:09.8,2021-02-11T02:16:02.647Z
315,20971,31.82,2021-02-11T02:16:09.833Z,temperature,12,talking,16:09.8,2021-02-11T02:16:02.647Z
316,21088,1025.17,2021-02-11T02:16:09.858Z,pressure,12,talking,16:09.9,2021-02-11T02:16:02.647Z
317,20970,31.85,2021-02-11T02:16:09.888Z,temperature,12,talking,16:09.9,2021-02-11T02:16:02.647Z
318,21087,1025.16,2021-02-11T02:16:09.899Z,pressure,12,talking,16:09.9,2021-02-11T02:16:02.647Z
319,21086,1025.2,2021-02-11T02:16:09.941Z,pressure,12,talking,16:09.9,2021-02-11T02:16:02.647Z
320,20969,31.89,2021-02-11T02:16:09.943Z,temperature,12,talking,16:09.9,2021-02-11T02:16:02.647Z
321,21085,1025.16,2021-02-11T02:16:09.982Z,pressure,12,talking,16:10.0,2021-02-11T02:16:02.647Z
322,20968,31.89,2021-02-11T02:16:09.998Z,temperature,12,talking,16:10.0,2021-02-11T02:16:02.647Z
323,21084,1025.15,2021-02-11T02:16:10.023Z,pressure,12,talking,16:10.0,2021-02-11T02:16:02.647Z
324,20967,31.94,2021-02-11T02:16:10.054Z,temperature,12,talking,16:10.1,2021-02-11T02:16:02.647Z
325,21083,1025.17,2021-02-11T02:16:10.065Z,pressure,12,talking,16:10.1,2021-02-11T02:16:02.647Z
326,21082,1025.19,2021-02-11T02:16:10.106Z,pressure,12,talking,16:10.1,2021-02-11T02:16:02.647Z
327,20966,31.94,2021-02-11T02:16:10.109Z,temperature,12,talking,16:10.1,2021-02-11T02:16:02.647Z
328,21081,1025.15,2021-02-11T02:16:10.147Z,pressure,12,talking,16:10.1,2021-02-11T02:16:02.647Z
329,20965,31.94,2021-02-11T02:16:10.164Z,temperature,12,talking,16:10.2,2021-02-11T02:16:02.647Z
330,21080,1025.18,2021-02-11T02:16:10.189Z,pressure,12,talking,16:10.2,2021-02-11T02:16:02.647Z
331,20964,31.98,2021-02-11T02:16:10.219Z,temperature,12,talking,16:10.2,2021-02-11T02:16:02.647Z
332,21079,1025.19,2021-02-11T02:16:10.230Z,pressure,12,talking,16:10.2,2021-02-11T02:16:02.647Z
333,21078,1025.25,2021-02-11T02:16:10.271Z,pressure,12,talking,16:10.3,2021-02-11T02:16:02.647Z
334,20963,32,2021-02-11T02:16:10.274Z,temperature,12,talking,16:10.3,2021-02-11T02:16:02.647Z
335,21077,1025.37,2021-02-11T02:16:10.312Z,pressure,12,talking,16:10.3,2021-02-11T02:16:02.647Z
336,20962,32.03,2021-02-11T02:16:10.329Z,temperature,12,talking,16:10.3,2021-02-11T02:16:02.647Z
337,21076,1025.46,2021-02-11T02:16:10.354Z,pressure,12,talking,16:10.4,2021-02-11T02:16:02.647Z
338,20961,32.05,2021-02-11T02:16:10.384Z,temperature,12,talking,16:10.4,2021-02-11T02:16:02.647Z
339,21075,1025.25,2021-02-11T02:16:10.395Z,pressure,12,talking,16:10.4,2021-02-11T02:16:02.647Z
340,21074,1025.19,2021-02-11T02:16:10.436Z,pressure,12,talking,16:10.4,2021-02-11T02:16:02.647Z
341,20960,32.07,2021-02-11T02:16:10.439Z,temperature,12,talking,16:10.4,2021-02-11T02:16:02.647Z
342,21073,1025.15,2021-02-11T02:16:10.478Z,pressure,12,talking,16:10.5,2021-02-11T02:16:02.647Z
343,20959,32.17,2021-02-11T02:16:10.494Z,temperature,12,talking,16:10.5,2021-02-11T02:16:02.647Z
344,21072,1025.13,2021-02-11T02:16:10.519Z,pressure,12,talking,16:10.5,2021-02-11T02:16:02.647Z
345,20958,32.14,2021-02-11T02:16:10.549Z,temperature,12,talking,16:10.5,2021-02-11T02:16:02.647Z
346,21071,1025.2,2021-02-11T02:16:10.560Z,pressure,12,talking,16:10.6,2021-02-11T02:16:02.647Z
347,21070,1025.18,2021-02-11T02:16:10.601Z,pressure,12,talking,16:10.6,2021-02-11T02:16:02.647Z
348,20957,32.16,2021-02-11T02:16:10.604Z,temperature,12,talking,16:10.6,2021-02-11T02:16:02.647Z
349,21069,1025.16,2021-02-11T02:16:10.643Z,pressure,12,talking,16:10.6,2021-02-11T02:16:02.647Z
350,20956,32.19,2021-02-11T02:16:10.659Z,temperature,12,talking,16:10.7,2021-02-11T02:16:02.647Z
351,21068,1025.15,2021-02-11T02:16:10.684Z,pressure,12,talking,16:10.7,2021-02-11T02:16:02.647Z
352,20955,32.16,2021-02-11T02:16:10.714Z,temperature,12,talking,16:10.7,2021-02-11T02:16:02.647Z
353,21067,1025.16,2021-02-11T02:16:10.725Z,pressure,12,talking,16:10.7,2021-02-11T02:16:02.647Z
354,21066,1025.22,2021-02-11T02:16:10.767Z,pressure,12,talking,16:10.8,2021-02-11T02:16:02.647Z
355,20954,32.2,2021-02-11T02:16:10.769Z,temperature,12,talking,16:10.8,2021-02-11T02:16:02.647Z
356,21065,1025.12,2021-02-11T02:16:10.808Z,pressure,12,talking,16:10.8,2021-02-11T02:16:02.647Z
357,20953,32.19,2021-02-11T02:16:10.824Z,temperature,12,talking,16:10.8,2021-02-11T02:16:02.647Z
358,21064,1025.02,2021-02-11T02:16:10.849Z,pressure,12,talking,16:10.8,2021-02-11T02:16:02.647Z
359,20952,32.25,2021-02-11T02:16:10.880Z,temperature,12,talking,16:10.9,2021-02-11T02:16:02.647Z
360,21063,1024.93,2021-02-11T02:16:10.890Z,pressure,12,talking,16:10.9,2021-02-11T02:16:02.647Z
361,21062,1024.9,2021-02-11T02:16:10.932Z,pressure,12,talking,16:10.9,2021-02-11T02:16:02.647Z
362,20951,32.24,2021-02-11T02:16:10.935Z,temperature,12,talking,16:10.9,2021-02-11T02:16:02.647Z
363,21061,1024.81,2021-02-11T02:16:10.973Z,pressure,12,talking,16:11.0,2021-02-11T02:16:02.647Z
364,20950,32.24,2021-02-11T02:16:10.990Z,temperature,12,talking,16:11.0,2021-02-11T02:16:02.647Z
365,21060,1024.76,2021-02-11T02:16:11.014Z,pressure,12,talking,16:11.0,2021-02-11T02:16:02.647Z
366,20949,32.23,2021-02-11T02:16:11.045Z,temperature,12,talking,16:11.0,2021-02-11T02:16:02.647Z
367,21059,1024.72,2021-02-11T02:16:11.056Z,pressure,12,talking,16:11.1,2021-02-11T02:16:02.647Z
368,21058,1024.75,2021-02-11T02:16:11.097Z,pressure,12,talking,16:11.1,2021-02-11T02:16:02.647Z
369,20948,32.27,2021-02-11T02:16:11.100Z,temperature,12,talking,16:11.1,2021-02-11T02:16:02.647Z
370,21057,1024.84,2021-02-11T02:16:11.138Z,pressure,12,talking,16:11.1,2021-02-11T02:16:02.647Z
371,20947,32.27,2021-02-11T02:16:11.155Z,temperature,12,talking,16:11.2,2021-02-11T02:16:02.647Z
372,21056,1025,2021-02-11T02:16:11.179Z,pressure,12,talking,16:11.2,2021-02-11T02:16:02.647Z
373,20946,32.27,2021-02-11T02:16:11.210Z,temperature,12,talking,16:11.2,2021-02-11T02:16:02.647Z
374,21055,1025.19,2021-02-11T02:16:11.221Z,pressure,12,talking,16:11.2,2021-02-11T02:16:02.647Z
375,21054,1025.18,2021-02-11T02:16:11.262Z,pressure,12,talking,16:11.3,2021-02-11T02:16:02.647Z
376,20945,32.33,2021-02-11T02:16:11.265Z,temperature,12,talking,16:11.3,2021-02-11T02:16:02.647Z
377,21053,1025.25,2021-02-11T02:16:11.303Z,pressure,12,talking,16:11.3,2021-02-11T02:16:02.647Z
378,20944,32.32,2021-02-11T02:16:11.320Z,temperature,12,talking,16:11.3,2021-02-11T02:16:02.647Z
379,21052,1025.24,2021-02-11T02:16:11.345Z,pressure,12,talking,16:11.3,2021-02-11T02:16:02.647Z
380,20943,32.32,2021-02-11T02:16:11.375Z,temperature,12,talking,16:11.4,2021-02-11T02:16:02.647Z
381,21051,1025.19,2021-02-11T02:16:11.386Z,pressure,12,talking,16:11.4,2021-02-11T02:16:02.647Z
382,21050,1025.21,2021-02-11T02:16:11.427Z,pressure,12,talking,16:11.4,2021-02-11T02:16:02.647Z
383,20942,32.33,2021-02-11T02:16:11.430Z,temperature,12,talking,16:11.4,2021-02-11T02:16:02.647Z
384,21049,1025.2,2021-02-11T02:16:11.468Z,pressure,12,talking,16:11.5,2021-02-11T02:16:02.647Z
385,20941,32.34,2021-02-11T02:16:11.485Z,temperature,12,talking,16:11.5,2021-02-11T02:16:02.647Z
386,21048,1025.18,2021-02-11T02:16:11.510Z,pressure,12,talking,16:11.5,2021-02-11T02:16:02.647Z
387,20940,32.37,2021-02-11T02:16:11.540Z,temperature,12,talking,16:11.5,2021-02-11T02:16:02.647Z
388,21047,1025.2,2021-02-11T02:16:11.551Z,pressure,12,talking,16:11.6,2021-02-11T02:16:02.647Z
389,21046,1025.18,2021-02-11T02:16:11.592Z,pressure,12,talking,16:11.6,2021-02-11T02:16:02.647Z
390,20939,32.38,2021-02-11T02:16:11.595Z,temperature,12,talking,16:11.6,2021-02-11T02:16:02.647Z
391,21045,1025.18,2021-02-11T02:16:11.634Z,pressure,12,talking,16:11.6,2021-02-11T02:16:02.647Z
392,20938,32.41,2021-02-11T02:16:11.650Z,temperature,12,talking,16:11.6,2021-02-11T02:16:02.647Z
393,21044,1025.14,2021-02-11T02:16:11.675Z,pressure,12,talking,16:11.7,2021-02-11T02:16:02.647Z
394,20937,32.37,2021-02-11T02:16:11.706Z,temperature,12,talking,16:11.7,2021-02-11T02:16:02.647Z
395,21043,1025.16,2021-02-11T02:16:11.716Z,pressure,12,talking,16:11.7,2021-02-11T02:16:02.647Z
396,21042,1025.17,2021-02-11T02:16:11.757Z,pressure,12,talking,16:11.8,2021-02-11T02:16:02.647Z
397,20936,32.45,2021-02-11T02:16:11.761Z,temperature,12,talking,16:11.8,2021-02-11T02:16:02.647Z
398,21041,1025.15,2021-02-11T02:16:11.799Z,pressure,12,talking,16:11.8,2021-02-11T02:16:02.647Z
399,20935,32.46,2021-02-11T02:16:11.816Z,temperature,12,talking,16:11.8,2021-02-11T02:16:02.647Z
400,21040,1025.15,2021-02-11T02:16:11.840Z,pressure,12,talking,16:11.8,2021-02-11T02:16:02.647Z
401,20934,32.46,2021-02-11T02:16:11.871Z,temperature,12,talking,16:11.9,2021-02-11T02:16:02.647Z
402,21039,1025.15,2021-02-11T02:16:11.881Z,pressure,12,talking,16:11.9,2021-02-11T02:16:02.647Z
403,21038,1025.18,2021-02-11T02:16:11.923Z,pressure,12,talking,16:11.9,2021-02-11T02:16:02.647Z
404,20933,32.46,2021-02-11T02:16:11.926Z,temperature,12,talking,16:11.9,2021-02-11T02:16:02.647Z
405,21037,1025.19,2021-02-11T02:16:11.964Z,pressure,12,talking,16:12.0,2021-02-11T02:16:02.647Z
406,20932,32.5,2021-02-11T02:16:11.981Z,temperature,12,talking,16:12.0,2021-02-11T02:16:02.647Z
407,21036,1025.12,2021-02-11T02:16:12.005Z,pressure,12,talking,16:12.0,2021-02-11T02:16:02.647Z
408,20931,32.49,2021-02-11T02:16:12.036Z,temperature,12,talking,16:12.0,2021-02-11T02:16:02.647Z
409,21035,1025.22,2021-02-11T02:16:12.046Z,pressure,12,talking,16:12.0,2021-02-11T02:16:02.647Z
410,21034,1025.2,2021-02-11T02:16:12.088Z,pressure,12,talking,16:12.1,2021-02-11T02:16:02.647Z
411,20930,32.48,2021-02-11T02:16:12.091Z,temperature,12,talking,16:12.1,2021-02-11T02:16:02.647Z
412,21033,1025.16,2021-02-11T02:16:12.129Z,pressure,12,talking,16:12.1,2021-02-11T02:16:02.647Z
413,20929,32.55,2021-02-11T02:16:12.146Z,temperature,12,talking,16:12.1,2021-02-11T02:16:02.647Z
414,21032,1025.17,2021-02-11T02:16:12.170Z,pressure,12,talking,16:12.2,2021-02-11T02:16:02.647Z
415,20928,32.57,2021-02-11T02:16:12.201Z,temperature,12,talking,16:12.2,2021-02-11T02:16:02.647Z
416,21031,1025.26,2021-02-11T02:16:12.212Z,pressure,12,talking,16:12.2,2021-02-11T02:16:02.647Z
417,21030,1025.17,2021-02-11T02:16:12.253Z,pressure,12,talking,16:12.3,2021-02-11T02:16:02.647Z
418,20927,32.57,2021-02-11T02:16:12.256Z,temperature,12,talking,16:12.3,2021-02-11T02:16:02.647Z
419,21029,1025.19,2021-02-11T02:16:12.294Z,pressure,12,talking,16:12.3,2021-02-11T02:16:02.647Z
420,20926,32.6,2021-02-11T02:16:12.311Z,temperature,12,talking,16:12.3,2021-02-11T02:16:02.647Z
421,21028,1025.17,2021-02-11T02:16:12.335Z,pressure,12,talking,16:12.3,2021-02-11T02:16:02.647Z
422,20925,32.59,2021-02-11T02:16:12.366Z,temperature,12,talking,16:12.4,2021-02-11T02:16:02.647Z
423,21027,1025.18,2021-02-11T02:16:12.377Z,pressure,12,talking,16:12.4,2021-02-11T02:16:02.647Z
424,21026,1025.18,2021-02-11T02:16:12.418Z,pressure,12,talking,16:12.4,2021-02-11T02:16:02.647Z
425,20924,32.61,2021-02-11T02:16:12.421Z,temperature,12,talking,16:12.4,2021-02-11T02:16:02.647Z
426,21025,1025.16,2021-02-11T02:16:12.459Z,pressure,12,talking,16:12.5,2021-02-11T02:16:02.647Z
427,20923,32.56,2021-02-11T02:16:12.476Z,temperature,12,talking,16:12.5,2021-02-11T02:16:02.647Z
428,21024,1025.16,2021-02-11T02:16:12.501Z,pressure,12,talking,16:12.5,2021-02-11T02:16:02.647Z
429,20922,32.59,2021-02-11T02:16:12.532Z,temperature,12,talking,16:12.5,2021-02-11T02:16:02.647Z
430,21023,1025.17,2021-02-11T02:16:12.542Z,pressure,12,talking,16:12.5,2021-02-11T02:16:02.647Z
431,21022,1025.21,2021-02-11T02:16:12.583Z,pressure,12,talking,16:12.6,2021-02-11T02:16:02.647Z
432,20921,32.53,2021-02-11T02:16:12.587Z,temperature,12,talking,16:12.6,2021-02-11T02:16:02.647Z
433,21021,1025.19,2021-02-11T02:16:12.625Z,pressure,12,talking,16:12.6,2021-02-11T02:16:02.647Z
434,20920,32.37,2021-02-11T02:16:12.642Z,temperature,12,talking,16:12.6,2021-02-11T02:16:02.647Z
435,21020,1025.15,2021-02-11T02:16:12.666Z,pressure,12,talking,16:12.7,2021-02-11T02:16:02.647Z
436,20919,32.19,2021-02-11T02:16:12.697Z,temperature,12,talking,16:12.7,2021-02-11T02:16:02.647Z
437,21019,1025.17,2021-02-11T02:16:12.707Z,pressure,12,talking,16:12.7,2021-02-11T02:16:02.647Z
438,21018,1025.14,2021-02-11T02:16:12.748Z,pressure,12,talking,16:12.7,2021-02-11T02:16:02.647Z
439,20918,32.07,2021-02-11T02:16:12.752Z,temperature,12,talking,16:12.8,2021-02-11T02:16:02.647Z
440,21017,1025.18,2021-02-11T02:16:12.790Z,pressure,12,talking,16:12.8,2021-02-11T02:16:02.647Z
441,20917,31.94,2021-02-11T02:16:12.807Z,temperature,12,talking,16:12.8,2021-02-11T02:16:02.647Z
442,21016,1025.13,2021-02-11T02:16:12.831Z,pressure,12,talking,16:12.8,2021-02-11T02:16:02.647Z
443,20916,31.84,2021-02-11T02:16:12.862Z,temperature,12,talking,16:12.9,2021-02-11T02:16:02.647Z
444,21015,1025.14,2021-02-11T02:16:12.872Z,pressure,12,talking,16:12.9,2021-02-11T02:16:02.647Z
445,21014,1025.12,2021-02-11T02:16:12.914Z,pressure,12,talking,16:12.9,2021-02-11T02:16:02.647Z
446,20915,31.8,2021-02-11T02:16:12.917Z,temperature,12,talking,16:12.9,2021-02-11T02:16:02.647Z
447,21013,1025.15,2021-02-11T02:16:12.955Z,pressure,12,talking,16:13.0,2021-02-11T02:16:02.647Z
448,20914,31.8,2021-02-11T02:16:12.972Z,temperature,12,talking,16:13.0,2021-02-11T02:16:02.647Z
449,21012,1025.17,2021-02-11T02:16:12.996Z,pressure,12,talking,16:13.0,2021-02-11T02:16:02.647Z
450,20913,31.82,2021-02-11T02:16:13.027Z,temperature,12,talking,16:13.0,2021-02-11T02:16:02.647Z
451,21011,1025.15,2021-02-11T02:16:13.037Z,pressure,12,talking,16:13.0,2021-02-11T02:16:02.647Z
452,21010,1025.16,2021-02-11T02:16:13.079Z,pressure,12,talking,16:13.1,2021-02-11T02:16:02.647Z
453,20912,31.84,2021-02-11T02:16:13.082Z,temperature,12,talking,16:13.1,2021-02-11T02:16:02.647Z
454,21009,1025.15,2021-02-11T02:16:13.120Z,pressure,12,talking,16:13.1,2021-02-11T02:16:02.647Z
455,20911,31.87,2021-02-11T02:16:13.137Z,temperature,12,talking,16:13.1,2021-02-11T02:16:02.647Z
456,21008,1025.16,2021-02-11T02:16:13.161Z,pressure,12,talking,16:13.2,2021-02-11T02:16:02.647Z
457,20910,31.87,2021-02-11T02:16:13.192Z,temperature,12,talking,16:13.2,2021-02-11T02:16:02.647Z
458,21007,1025.22,2021-02-11T02:16:13.203Z,pressure,12,talking,16:13.2,2021-02-11T02:16:02.647Z
459,21006,1025.18,2021-02-11T02:16:13.244Z,pressure,12,talking,16:13.2,2021-02-11T02:16:02.647Z
460,20909,31.9,2021-02-11T02:16:13.247Z,temperature,12,talking,16:13.2,2021-02-11T02:16:02.647Z
461,21005,1025.17,2021-02-11T02:16:13.285Z,pressure,12,talking,16:13.3,2021-02-11T02:16:02.647Z
462,20908,31.92,2021-02-11T02:16:13.302Z,temperature,12,talking,16:13.3,2021-02-11T02:16:02.647Z
463,21004,1025.17,2021-02-11T02:16:13.326Z,pressure,12,talking,16:13.3,2021-02-11T02:16:02.647Z
464,20907,31.94,2021-02-11T02:16:13.358Z,temperature,12,talking,16:13.4,2021-02-11T02:16:02.647Z
465,21003,1025.15,2021-02-11T02:16:13.368Z,pressure,12,talking,16:13.4,2021-02-11T02:16:02.647Z
466,21002,1025.18,2021-02-11T02:16:13.409Z,pressure,12,talking,16:13.4,2021-02-11T02:16:02.647Z
467,20906,31.97,2021-02-11T02:16:13.413Z,temperature,12,talking,16:13.4,2021-02-11T02:16:02.647Z
468,21001,1025.18,2021-02-11T02:16:13.450Z,pressure,12,talking,16:13.4,2021-02-11T02:16:02.647Z
469,20905,31.97,2021-02-11T02:16:13.468Z,temperature,12,talking,16:13.5,2021-02-11T02:16:02.647Z
470,21192,1025.16,2021-02-11T02:16:13.503Z,pressure,12,talking,16:13.5,2021-02-11T02:16:02.647Z
471,20904,32,2021-02-11T02:16:13.523Z,temperature,12,talking,16:13.5,2021-02-11T02:16:02.647Z
472,21191,1025.18,2021-02-11T02:16:13.544Z,pressure,12,talking,16:13.5,2021-02-11T02:16:02.647Z
473,20903,31.97,2021-02-11T02:16:13.578Z,temperature,12,talking,16:13.6,2021-02-11T02:16:02.647Z
474,21190,1025.15,2021-02-11T02:16:13.585Z,pressure,12,talking,16:13.6,2021-02-11T02:16:02.647Z
475,21189,1025.13,2021-02-11T02:16:13.626Z,pressure,12,talking,16:13.6,2021-02-11T02:16:02.647Z
